ticker,dataDate,accountsPayablesTDays,accountsPayablesTRate,ARTDays,ARTRate,cashToCurrentDebt,costRatio,currentAssetsTRate,DAVOL10,DAVOL20,DAVOL5,debtsAssetRatio,EMA10,EMA120,EMA20,EMA5,EMA60,equityTRate,fixedAssetTRate,grossIncomeRatio,inventoryTDays,inventoryTRate,MA10,MA120,MA20,MA5,MA60,netAssetGrowthRate,netProfitRatio,NPParentCompanyYOY,operaProfitRatio,operatingRevenueGrowthRate,operProfitGrowthRrate,PB,PE,PS,REVS10,REVS20,REVS5,ROA5,taxRatio,totalAssetGrowthRate,totalProfitGrowthRate,VOL10,VOL120,VOL20,VOL5,VOL60,salesCostRatio,NPToTOR,operatingProfitToTOR,EBITToTOR,operatingExpenseRate,operatingProfitRatio,totalProfitCostRatio,adminiExpenseRate,financialExpenseRate,currentRatio,quickRatio,debtEquityRatio,operCashInToCurrentDebt,PCF,REC,DAREC,GREC,FEP,DAFE,GFE,FSP,DAFS,GFS,FGE,FGS,ASSI,LCAP,LFLO,CMRA,DHILO,DVRAT,HBETA,HSIGMA,DDNBT,DDNCR,DDNSR,RSTR12,RSTR24,MNDTO3,MNDTO6,MNDTO12,TOBT,BTOP,CTOP,CTP5,ETOP,ETP5,EGRO,ROA,ROE,ROE5,SUE,BLEV,DTOA,MLEV,financingCashGrowthRate,operCashGrowthRate,longDebtToAsset,bondsPayableToAsset,equityToAsset,equityFixedAssetRatio,dilutedEPSTTM,operatingProfitGrowthRate,fixAssetRatio,instangleAssetRatio,currentAssetsRatio,nonCurrentAssetsRatio,saleServiceCashToORTTM,cashRateOfSalesTTM,NOCFToOperatingNITTM,fixedAssetsTRate,WVAD,PSY,RSI,MFI
"601258","2014-11-03",185.980257722169,1.93568932750805,4.97421943184936,72.3731642586898,0.43,90.58,1.4177797258038,0.9,1.08,0.42,0.86,5.91,5.21,6.02,5.96,5.65,7.12441806091263,9.23,0.094185542719543,61.5837328696443,5.84569955773906,5.89,5.07,6.06,5.95,5.54,0.00648463592628401,5.20247546384138E-6,-99.81,-0.07,0.0737280735333141,-115.66,1.72,-35649.4534514759,0.241772409976819,0.97,1.03,1.03,0.0127178802663114,0.22,0.025058846575551,-0.319929502125268,1.21,0.69,1.66,0.91,1.09,0.905814457280457,5.20247546384138E-6,-6.8068433413152E-4,0.0258742442312676,0.0421839909228674,-6.8068433413152E-4,0.00366243441288652,0.0353689962362388,0.0221914507294165,0.896642467812971,0.6626441154091,6.01315738597422,0.125339309826107,2.49316543744081,0.75,0.0,8.0,0.0291400142146411,-0.00660717576843356,4.0,4.54273865588454,0.0,0.0,1.18543699671012,0.122289320797569,24.8986359419475,23.483759520716,23.483759520716,0.479543352330097,0.0317486983145805,0.00211896822701285,0.991895848143837,0.0166923653961855,1.30090079318295,0.426791773764098,3.04809247308033,0.0320161666156483,0.1635923162108,0.010929156285863,0.00667879098573553,0.0105314603242146,1.00707217822645,0.575903788072164,0.0,0.00835287666083588,0.0136296460351937,0.00512324967166275,-0.463268043395813,0.00342597397738968,0.024276296878544,0.0908703834984269,-0.329926225321695,0.30601285626378,0.860080929037001,0.202516305031417,,-0.468618525683215,0.0209839719217429,0.0357479819638715,0.144144603480149,1.05174220370264,-1.69147053213809E-4,-1.15662464657183,0.137053170418275,0.111447705613359,0.707602247265965,0.292397752734035,1.26318947864955,0.0969740741412625,-10.8912426936213,0.137053170418275,3.75407545899949E8,0.0,41.6107418531184,46.3215391985795
"601258","2014-11-04",185.980257722169,1.93568932750805,4.97421943184936,72.3731642586898,0.43,90.58,1.4177797258038,0.63,1.06,0.4,0.86,5.9,5.23,6.01,5.97,5.67,7.12441806091263,9.23,0.094185542719543,61.5837328696443,5.84569955773906,5.88,5.08,6.05,5.96,5.56,0.00648463592628401,5.20247546384138E-6,-99.81,-0.07,0.0737280735333141,-115.66,1.71,-35472.0929865432,0.240569562165989,0.97,0.98,1.01,0.0127178802663114,0.22,0.025058846575551,-0.319929502125268,1.0,0.69,1.66,0.92,1.09,0.905814457280457,5.20247546384138E-6,-6.8068433413152E-4,0.0258742442312676,0.0421839909228674,-6.8068433413152E-4,0.00366243441288652,0.0353689962362388,0.0221914507294165,0.896642467812971,0.6626441154091,6.01315738597422,0.125339309826107,2.48076162929434,0.75,0.0,8.0,0.033,-0.00292592593299002,3.0,4.56545234916396,0.0,0.0,1.46261437190263,0.122289320797569,24.8986359419475,23.4787719792049,23.4787719792049,0.474577112484576,0.0317486983145805,0.00229257787044501,0.991481215393766,0.0166634289772271,1.30090079318295,0.426791773764098,3.04809247308033,0.0270287833851896,0.158604932980342,0.0109894425238494,0.00669330936486744,0.0105230832208427,1.00762931254379,0.578783307012525,0.0,0.00835287666083588,0.0136977942653697,0.00512324967166275,-0.463268043395813,0.00342597397738968,0.024276296878544,0.0908703834984269,-0.329926225321695,0.30601285626378,0.860080929037001,0.203323005437629,,-0.468618525683215,0.0209839719217429,0.0357479819638715,0.144144603480149,1.05174220370264,-1.69147053213809E-4,-1.15662464657183,0.137053170418275,0.111447705613359,0.707602247265965,0.292397752734035,1.26318947864955,0.0969740741412625,-10.8912426936213,0.137053170418275,4.21501822062143E8,0.0,43.3566553450448,53.7618566346044
"601258","2014-11-05",185.980257722169,1.93568932750805,4.97421943184936,72.3731642586898,0.43,90.58,1.4177797258038,0.44,1.05,0.44,0.86,5.89,5.24,5.99,5.93,5.68,7.12441806091263,9.23,0.094185542719543,61.5837328696443,5.84569955773906,5.86,5.08,6.03,5.94,5.58,0.00648463592628401,5.20247546384138E-6,-99.81,-0.07,0.0737280735333141,-115.66,1.67,-35176.4922116553,0.238564815814606,0.97,0.94,0.98,0.0127178802663114,0.22,0.025058846575551,-0.319929502125268,0.94,0.69,1.56,0.9,1.09,0.905814457280457,5.20247546384138E-6,-6.8068433413152E-4,0.0258742442312676,0.0421839909228674,-6.8068433413152E-4,0.00366243441288652,0.0353689962362388,0.0221914507294165,0.896642467812971,0.6626441154091,6.01315738597422,0.125339309826107,2.46008861571689,0.75,0.0,8.0,0.0332773109243697,-0.00295051354587229,2.0,4.60381749495526,0.0,0.0,1.46261437190263,0.122289320797569,24.8986359419475,23.4704037295344,23.4704037295344,0.462962030607642,0.0317486983145805,0.0021822709416166,0.988967256527443,0.0166515830836282,1.27857949481629,0.421936089392264,3.03026815425505,-0.00167908465490017,0.150236827206998,0.010986264236092,0.00673228295484609,0.010459138097709,1.00770689999613,0.583647032281537,0.0,0.00835287666083588,0.0138129017802047,0.00512324967166275,-0.463268043395813,0.00342597397738968,0.024276296878544,0.0908703834984269,-0.329926225321695,0.30601285626378,0.860080929037001,0.204681883334767,,-0.468618525683215,0.0209839719217429,0.0357479819638715,0.144144603480149,1.05174220370264,-1.69147053213809E-4,-1.15662464657183,0.137053170418275,0.111447705613359,0.707602247265965,0.292397752734035,1.26318947864955,0.0969740741412625,-10.8912426936213,0.137053170418275,4.15396924043885E8,0.0,48.062048277784,49.0394750571385
"601258","2014-11-06",185.980257722169,1.93568932750805,4.97421943184936,72.3731642586898,0.43,90.58,1.4177797258038,0.37,0.95,0.17,0.86,5.91,5.25,5.98,5.94,5.7,7.12441806091263,9.23,0.094185542719543,61.5837328696443,5.84569955773906,5.9,5.09,6.01,5.95,5.6,0.00648463592628401,5.20247546384138E-6,-99.81,-0.07,0.0737280735333141,-115.66,1.71,-34407.9301969469,0.233352475301009,1.06,0.94,1.01,0.0127178802663114,0.22,0.025058846575551,-0.319929502125268,0.86,0.7,1.51,0.87,1.1,0.905814457280457,5.20247546384138E-6,-6.8068433413152E-4,0.0258742442312676,0.0421839909228674,-6.8068433413152E-4,0.00366243441288652,0.0353689962362388,0.0221914507294165,0.896642467812971,0.6626441154091,6.01315738597422,0.125339309826107,2.40633878041551,0.75,0.0,8.0,0.034020618556701,-0.00301641848761858,1.0,4.7066519063546,0.0,0.0,1.46261437190263,0.122289320797569,24.8986359419475,23.4483127717202,23.4483127717202,0.446832648677758,0.0320668757966627,7.01264872873475E-4,0.993199869092694,0.0166987529132621,1.26696822229427,0.417698630030008,3.03321134235765,-0.0551518889893563,0.124247340005809,0.0110200242324714,0.00678705808974178,0.0103898720703909,1.0074033337316,0.596683821662397,0.0,0.00835287666083588,0.0141214373869791,0.00512324967166275,-0.463268043395813,0.00342597397738968,0.024276296878544,0.0908703834984269,-0.329926225321695,0.30601285626378,0.860080929037001,0.208301475235228,,-0.468618525683215,0.0209839719217429,0.0357479819638715,0.144144603480149,1.05174220370264,-1.69147053213809E-4,-1.15662464657183,0.137053170418275,0.111447705613359,0.707602247265965,0.292397752734035,1.26318947864955,0.0969740741412625,-10.8912426936213,0.137053170418275,3.88638012837185E8,-0.166666666666667,34.4261704728164,54.110647460414
"601258","2014-11-07",185.980257722169,1.93568932750805,4.97421943184936,72.3731642586898,0.43,90.58,1.4177797258038,0.26,0.89,0.08,0.86,5.91,5.26,5.95,5.89,5.71,7.12441806091263,9.23,0.094185542719543,61.5837328696443,5.84569955773906,5.91,5.1,5.98,5.91,5.61,0.00648463592628401,5.20247546384138E-6,-99.81,-0.07,0.0737280735333141,-115.66,1.67,-35176.4922116553,0.238564815814606,1.03,0.91,0.96,0.0127178802663114,0.22,0.025058846575551,-0.319929502125268,0.84,0.71,1.44,0.79,1.09,0.905814457280457,5.20247546384138E-6,-6.8068433413152E-4,0.0258742442312676,0.0421839909228674,-6.8068433413152E-4,0.00366243441288652,0.0353689962362388,0.0221914507294165,0.896642467812971,0.6626441154091,6.01315738597422,0.125339309826107,2.46008861571689,0.75,0.0,8.0,0.0332773109243697,-0.00295051354587229,0.0,4.60381749495526,0.0,0.0,1.46261437190263,0.122289320797569,24.8986359419475,23.4704037295344,23.4704037295344,0.436532648499687,0.0320668757966627,-0.00503300724494093,0.993912643906108,0.0167538558082968,1.24780675729559,0.4127964981793,3.02281333005302,3.47205011389743E-7,0.160050686292744,0.0109746422380769,0.00684470165750955,0.0103264401117059,1.00715072258224,0.583647032281537,0.0,0.00835287666083588,0.0138129017802047,0.00512324967166275,-0.463268043395813,0.00342597397738968,0.024276296878544,0.0908703834984269,-0.329926225321695,0.30601285626378,0.860080929037001,0.204681883334767,,-0.468618525683215,0.0209839719217429,0.0357479819638715,0.144144603480149,1.05174220370264,-1.69147053213809E-4,-1.15662464657183,0.137053170418275,0.111447705613359,0.707602247265965,0.292397752734035,1.26318947864955,0.0969740741412625,-10.8912426936213,0.137053170418275,3.78155615012215E8,0.0,43.650853334912,64.3751936997089
"601258","2014-11-10",185.980257722169,1.93568932750805,4.97421943184936,72.3731642586898,0.43,90.58,1.4177797258038,0.23,0.81,0.02,0.86,5.91,5.27,5.94,5.87,5.72,7.12441806091263,9.23,0.094185542719543,61.5837328696443,5.84569955773906,5.92,5.11,5.96,5.88,5.63,0.00648463592628401,5.20247546384138E-6,-99.81,-0.07,0.0737280735333141,-115.66,1.68,-34407.9301969469,0.233352475301009,1.01,0.93,0.98,0.0127178802663114,0.22,0.025058846575551,-0.319929502125268,0.82,0.71,1.4,0.73,1.08,0.905814457280457,5.20247546384138E-6,-6.8068433413152E-4,0.0258742442312676,0.0421839909228674,-6.8068433413152E-4,0.00366243441288652,0.0353689962362388,0.0221914507294165,0.896642467812971,0.6626441154091,6.01315738597422,0.125339309826107,2.40633878041551,0.75,0.0,7.0,0.034020618556701,-0.00301641848761858,-2.0,4.7066519063546,0.0,0.0,1.46261437190263,0.122289320797569,24.8986359419475,23.4483127717202,23.4483127717202,0.417012926302202,0.0320668757966627,-0.0195948267010735,1.00903012340073,0.016727394923389,1.24209701568337,0.409759342858982,3.03128418504625,0.00344236157179743,0.165961401416931,0.0108706824660484,0.00692659424179975,0.0103004554777603,1.00365060371439,0.596683821662397,0.0,0.00835287666083588,0.0141214373869791,0.00512324967166275,-0.463268043395813,0.00342597397738968,0.024276296878544,0.0908703834984269,-0.329926225321695,0.30601285626378,0.860080929037001,0.208301475235228,,-0.468618525683215,0.0209839719217429,0.0357479819638715,0.144144603480149,1.05174220370264,-1.69147053213809E-4,-1.15662464657183,0.137053170418275,0.111447705613359,0.707602247265965,0.292397752734035,1.26318947864955,0.0969740741412625,-10.8912426936213,0.137053170418275,3.55939040011033E8,0.0,44.000022917375,53.0540148790155
"601258","2014-11-11",185.980257722169,1.93568932750805,4.97421943184936,72.3731642586898,0.43,90.58,1.4177797258038,0.27,0.79,0.12,0.86,5.88,5.27,5.92,5.83,5.73,7.12441806091263,9.23,0.094185542719543,61.5837328696443,5.84569955773906,5.9,5.12,5.94,5.84,5.64,0.00648463592628401,5.20247546384138E-6,-99.81,-0.07,0.0737280735333141,-115.66,1.65,-34644.4108168572,0.234956272382116,0.97,0.93,0.96,0.0127178802663114,0.22,0.025058846575551,-0.319929502125268,0.88,0.72,1.34,0.84,1.09,0.905814457280457,5.20247546384138E-6,-6.8068433413152E-4,0.0258742442312676,0.0421839909228674,-6.8068433413152E-4,0.00366243441288652,0.0353689962362388,0.0221914507294165,0.896642467812971,0.6626441154091,6.01315738597422,0.125339309826107,2.42287719127748,0.75,0.0,5.0,0.0337883959044369,-0.00299582860033108,-5.0,4.67452458958768,0.0,0.0,1.46261437190263,0.122289320797569,24.8986359419475,23.4551621135658,23.4551621135658,0.414715567253518,0.0320668757966627,-0.0198005478731224,0.993333372495423,0.0167245232587422,1.24209701568337,0.409759342858982,3.03128418504625,0.0102917378230977,0.172810777668232,0.0108680099891057,0.00691687079854553,0.0102817633626604,1.0043597654192,0.592610894552073,0.0,0.00835287666083588,0.0140250453229041,0.00512324967166275,-0.463268043395813,0.00342597397738968,0.024276296878544,0.0908703834984269,-0.329926225321695,0.30601285626378,0.860080929037001,0.207174193425576,,-0.468618525683215,0.0209839719217429,0.0357479819638715,0.144144603480149,1.05174220370264,-1.69147053213809E-4,-1.15662464657183,0.137053170418275,0.111447705613359,0.707602247265965,0.292397752734035,1.26318947864955,0.0969740741412625,-10.8912426936213,0.137053170418275,2.85298291666139E8,0.166666666666667,62.1052242441445,39.8888511574124
"601258","2014-11-12",185.980257722169,1.93568932750805,4.97421943184936,72.3731642586898,0.43,90.58,1.4177797258038,0.26,0.7,0.06,0.86,5.87,5.28,5.9,5.82,5.74,7.12441806091263,9.23,0.094185542719543,61.5837328696443,5.84569955773906,5.89,5.13,5.92,5.83,5.66,0.00648463592628401,5.20247546384138E-6,-99.81,-0.07,0.0737280735333141,-115.66,1.67,-33934.9689571263,0.230144881138796,0.98,0.92,1.0,0.0127178802663114,0.22,0.025058846575551,-0.319929502125268,0.84,0.72,1.3,0.78,1.08,0.905814457280457,5.20247546384138E-6,-6.8068433413152E-4,0.0258742442312676,0.0421839909228674,-6.8068433413152E-4,0.00366243441288652,0.0353689962362388,0.0221914507294165,0.896642467812971,0.6626441154091,6.01315738597422,0.125339309826107,2.37326195869159,0.75,0.0,5.0,0.0344947735191638,-0.0030584591634042,-6.0,4.77224984233167,0.0,0.0,1.46261437190263,0.122289320797569,24.8986359419475,23.4344717203083,23.4344717203083,0.414715567253518,0.0320668757966627,-0.0210915949045033,0.991298749156248,0.0167546383929373,1.22734983327173,0.404932680694779,3.03099722938109,-0.012121611744992,0.152120279755038,0.0108893556929821,0.00699511465671587,0.0102950580106103,1.0044131319154,0.60499997248696,0.0,0.00835287666083588,0.0143182518453342,0.00512324967166275,-0.463268043395813,0.00342597397738968,0.024276296878544,0.0908703834984269,-0.329926225321695,0.30601285626378,0.860080929037001,0.210593246542626,,-0.468618525683215,0.0209839719217429,0.0357479819638715,0.144144603480149,1.05174220370264,-1.69147053213809E-4,-1.15662464657183,0.137053170418275,0.111447705613359,0.707602247265965,0.292397752734035,1.26318947864955,0.0969740741412625,-10.8912426936213,0.137053170418275,2.16425720814695E8,0.0,53.3980111284273,41.0831994720008
"601258","2014-11-13",185.980257722169,1.93568932750805,4.97421943184936,72.3731642586898,0.43,90.58,1.4177797258038,0.21,0.66,-0.01,0.86,5.85,5.29,5.88,5.79,5.75,7.12441806091263,9.23,0.094185542719543,61.5837328696443,5.84569955773906,5.87,5.13,5.89,5.79,5.67,0.00648463592628401,5.20247546384138E-6,-99.81,-0.07,0.0737280735333141,-115.66,1.65,-34289.6898869918,0.232550576760456,0.97,0.93,0.97,0.0127178802663114,0.22,0.025058846575551,-0.319929502125268,0.79,0.72,1.2,0.71,1.08,0.905814457280457,5.20247546384138E-6,-6.8068433413152E-4,0.0258742442312676,0.0421839909228674,-6.8068433413152E-4,0.00366243441288652,0.0353689962362388,0.0221914507294165,0.896642467812971,0.6626441154091,6.01315738597422,0.125339309826107,2.39806957498453,0.75,0.0,4.0,0.0341379310344828,-0.00103448275862069,-6.0,4.72288174051445,0.0,0.0,1.46261437190263,0.122289320797569,24.8986359419475,23.4448704275292,23.4448704275292,0.414715567253518,0.0317486983145805,-0.0249693086385764,1.000985231338,0.016733322594216,1.22734983327173,0.404932680694779,3.03099722938109,0.0191479297396601,0.156452834224854,0.0108708231734322,0.00702453644490657,0.0102743664049444,1.0038962869981,0.598741352081922,0.0,0.00835287666083588,0.0141701319986583,0.00512324967166275,-0.463268043395813,0.00342597397738968,0.024276296878544,0.0908703834984269,-0.329926225321695,0.30601285626378,0.860080929037001,0.208869729037107,,-0.468618525683215,0.0209839719217429,0.0357479819638715,0.144144603480149,1.05174220370264,-1.69147053213809E-4,-1.15662464657183,0.137053170418275,0.111447705613359,0.707602247265965,0.292397752734035,1.26318947864955,0.0969740741412625,-10.8912426936213,0.137053170418275,1.38313035108696E8,0.0,49.4737350272075,45.005272768051
"601258","2014-11-14",185.980257722169,1.93568932750805,4.97421943184936,72.3731642586898,0.43,90.58,1.4177797258038,0.14,0.55,-0.09,0.86,5.82,5.3,5.86,5.76,5.75,7.12441806091263,9.23,0.094185542719543,61.5837328696443,5.84569955773906,5.84,5.14,5.88,5.77,5.68,0.00648463592628401,5.20247546384138E-6,-99.81,-0.07,0.0737280735333141,-115.66,1.64,-33994.0891121039,0.230545830409073,0.95,0.95,0.98,0.0127178802663114,0.22,0.025058846575551,-0.319929502125268,0.72,0.73,1.09,0.64,1.08,0.905814457280457,5.20247546384138E-6,-6.8068433413152E-4,0.0258742442312676,0.0421839909228674,-6.8068433413152E-4,0.00366243441288652,0.0353689962362388,0.0221914507294165,0.896642467812971,0.6626441154091,6.01315738597422,0.125339309826107,2.37739656140708,0.75,0.0,3.0,0.0344347826086957,-0.00104347826086957,-6.0,4.76395027738848,0.0,0.0,1.46261437190263,0.122289320797569,24.8986359419475,23.4362123647861,23.4362123647861,0.393473741920496,0.0317486983145805,-0.0251464734259212,1.01530036726178,0.016723368353699,1.24465697397011,0.401902098088596,3.09691584067256,0.0318049348213004,0.143769976277818,0.0108806134151427,0.00706059570364172,0.0102615205615689,1.00343295987229,0.603947798621765,0.0,0.00835287666083588,0.0142933505377771,0.00512324967166275,-0.463268043395813,0.00342597397738968,0.024276296878544,0.0908703834984269,-0.329926225321695,0.30601285626378,0.860080929037001,0.210304021081788,,-0.468618525683215,0.0209839719217429,0.0357479819638715,0.144144603480149,1.05174220370264,-1.69147053213809E-4,-1.15662464657183,0.137053170418275,0.111447705613359,0.707602247265965,0.292397752734035,1.26318947864955,0.0969740741412625,-10.8912426936213,0.137053170418275,3.34656974689208E7,-0.166666666666667,42.3913220839952,46.3000325735827
"601258","2014-11-17",185.980257722169,1.93568932750805,4.97421943184936,72.3731642586898,0.43,90.58,1.4177797258038,-0.01,0.24,-0.02,0.86,5.82,5.31,5.86,5.8,5.76,7.12441806091263,9.23,0.094185542719543,61.5837328696443,5.84569955773906,5.83,5.15,5.87,5.79,5.7,0.00648463592628401,5.20247546384138E-6,-99.81,-0.07,0.0737280735333141,-115.66,1.7,-33816.7286471712,0.229342982598243,0.99,0.95,1.01,0.0127178802663114,0.22,0.025058846575551,-0.319929502125268,0.72,0.73,0.97,0.71,1.08,0.905814457280457,5.20247546384138E-6,-6.8068433413152E-4,0.0258742442312676,0.0421839909228674,-6.8068433413152E-4,0.00366243441288652,0.0353689962362388,0.0221914507294165,0.896642467812971,0.6626441154091,6.01315738597422,0.125339309826107,2.36499275326061,0.75,0.0,2.0,0.0346153846153846,-0.00104895104895105,-6.0,4.78893603059157,0.0,0.0,1.46261437190263,0.122289320797569,24.8986359419475,23.4309813153686,23.4309813153686,0.387607834814477,0.0317486983145805,-0.0241835955330002,1.02019545096797,0.0167038638437995,1.24465697397011,0.401902098088596,3.09691584067256,-0.00174654132726572,0.16499061054285,0.0108065725729544,0.00711237771771576,0.0102341562925083,1.00459696434497,0.607115357006145,0.0,0.00835287666083588,0.0143683156629752,0.00512324967166275,-0.463268043395813,0.00342597397738968,0.024276296878544,0.0908703834984269,-0.329926225321695,0.30601285626378,0.860080929037001,0.211174090630777,,-0.468618525683215,0.0209839719217429,0.0357479819638715,0.144144603480149,1.05174220370264,-1.69147053213809E-4,-1.15662464657183,0.137053170418275,0.111447705613359,0.707602247265965,0.292397752734035,1.26318947864955,0.0969740741412625,-10.8912426936213,0.137053170418275,-7.11029190572795E7,-0.333333333333333,39.1305766719141,41.6044215251675
"601258","2014-11-18",185.980257722169,1.93568932750805,4.97421943184936,72.3731642586898,0.43,90.58,1.4177797258038,0.12,0.19,0.15,0.86,5.87,5.33,5.87,5.92,5.78,7.12441806091263,9.23,0.094185542719543,61.5837328696443,5.84569955773906,5.86,5.16,5.87,5.87,5.71,0.00648463592628401,5.20247546384138E-6,-99.81,-0.07,0.0737280735333141,-115.66,1.77,-34999.1317467226,0.237361968003776,1.04,1.01,1.07,0.0127178802663114,0.22,0.025058846575551,-0.319929502125268,0.87,0.75,0.94,0.9,1.09,0.905814457280457,5.20247546384138E-6,-6.8068433413152E-4,0.0258742442312676,0.0421839909228674,-6.8068433413152E-4,0.00366243441288652,0.0353689962362388,0.0221914507294165,0.896642467812971,0.6626441154091,6.01315738597422,0.125339309826107,2.44768480757042,0.75,,1.0,0.031719219190581,-0.0121996997283379,-7.0,4.62714765117969,0.0,0.0,1.33547602960599,0.122289320797569,24.8986359419475,23.4653489588728,23.4653489588728,0.399115898327102,0.0317486983145805,-0.0283498789928346,1.01103425496263,0.0168656798645161,1.25668746589079,0.398112008850563,3.15661783104491,0.0326208669309655,0.199358018801081,0.0107576986716752,0.00713024602388438,0.010230457890019,1.00530625726228,0.586604703053234,0.0,0.00835287666083588,0.0138828995932801,0.00512324967166275,-0.463268043395813,0.00342597397738968,0.024276296878544,0.0908703834984269,-0.329926225321695,0.30601285626378,0.860080929037001,0.205505963751848,,-0.468618525683215,0.0209839719217429,0.0357479819638715,0.144144603480149,1.05174220370264,-1.69147053213809E-4,-1.15662464657183,0.137053170418275,0.111447705613359,0.707602247265965,0.292397752734035,1.26318947864955,0.0969740741412625,-10.8912426936213,0.137053170418275,-1.10117446093851E8,-0.166666666666667,50.9090854456751,43.1892188713243
"601258","2014-11-19",185.980257722169,1.93568932750805,4.97421943184936,72.3731642586898,0.43,90.58,1.4177797258038,0.17,0.18,0.32,0.86,5.91,5.34,5.89,5.98,5.79,7.12441806091263,9.23,0.094185542719543,61.5837328696443,5.84569955773906,5.88,5.17,5.87,5.93,5.73,0.00648463592628401,5.20247546384138E-6,-99.81,-0.07,0.0737280735333141,-115.66,2.16,-36477.1356211619,0.247385699760692,1.05,1.02,1.05,0.0127178802663114,0.22,0.025058846575551,-0.319929502125268,0.93,0.76,0.94,1.08,1.1,0.905814457280457,5.20247546384138E-6,-6.8068433413152E-4,0.0258742442312676,0.0421839909228674,-6.8068433413152E-4,0.00366243441288652,0.0353689962362388,0.0221914507294165,0.896642467812971,0.6626441154091,6.01315738597422,0.125339309826107,2.55104987545768,0.75,,1.0,0.0304339996123565,-0.0117053845043372,-8.0,4.4396619278742,0.0,0.0,1.33547602960599,0.122289320797569,24.8986359419475,23.5067113478942,23.5067113478942,0.40509797000465,0.0317486983145805,-0.0338941592863238,0.985178037522506,0.0171740303521648,1.22177115613956,0.377903221567532,3.2330265697966,0.0532570710558261,0.240720430973647,0.0109044205898421,0.00729359591898261,0.010258512491019,1.00757014519179,0.562836279104562,0.0,0.00835287666083588,0.0133203834023044,0.00512324967166275,-0.463268043395813,0.00342597397738968,0.024276296878544,0.0908703834984269,-0.329926225321695,0.30601285626378,0.860080929037001,0.198834803875266,,-0.468618525683215,0.0209839719217429,0.0357479819638715,0.144144603480149,1.05174220370264,-1.36855321039025E-4,-1.15662464657183,0.137053170418275,0.111447705613359,0.707602247265965,0.292397752734035,1.26318947864955,0.0969740741412625,-10.8912426936213,0.137053170418275,-1.08247975890427E8,-0.166666666666667,55.7377088043497,48.9565729391789
"601258","2014-11-20",185.980257722169,1.93568932750805,4.97421943184936,72.3731642586898,0.43,90.58,1.4177797258038,0.15,0.12,0.35,0.86,5.92,5.35,5.9,6.01,5.8,7.12441806091263,9.23,0.094185542719543,61.5837328696443,5.84569955773906,5.89,5.18,5.89,5.98,5.74,0.00648463592628401,5.20247546384138E-6,-99.81,-0.07,0.0737280735333141,-115.66,2.13,-44499.5485287956,0.301793212772015,1.01,1.06,1.04,0.0127178802663114,0.22,0.025058846575551,-0.319929502125268,0.92,0.77,0.89,1.12,1.08,0.905814457280457,5.20247546384138E-6,-6.8068433413152E-4,0.0258742442312676,0.0421839909228674,-6.8068433413152E-4,0.00366243441288652,0.0353689962362388,0.0221914507294165,0.896642467812971,0.6626441154091,6.01315738597422,0.125339309826107,3.11210202772745,0.75,,1.0,0.0308337894266403,-0.0118591498180231,-10.0,4.49798261001376,0.0,0.0,1.33547602960599,0.122289320797569,24.8986359419475,23.705504748628,23.4936605916987,0.417513135522592,0.0314367734235643,-0.0343075852289848,0.993853960253544,0.0170525753635372,1.20924630989827,0.37658637492275,3.21107291825501,0.0266236325715868,0.219455968172351,0.0108854442307257,0.00740740260131789,0.0102501528203497,1.00791685561673,0.57022985912564,0.0,0.00835287666083588,0.013495363808246,0.00512324967166275,-0.463268043395813,0.00342597397738968,0.024276296878544,0.0908703834984269,-0.329926225321695,0.30601285626378,0.860080929037001,0.20092195692585,,-0.468618525683215,0.0209839719217429,0.0357479819638715,0.144144603480149,1.05174220370264,-1.36855321039025E-4,-1.15662464657183,0.137053170418275,0.111447705613359,0.707602247265965,0.292397752734035,1.26318947864955,0.0969740741412625,-10.8912426936213,0.137053170418275,-9.25276007295954E7,-0.166666666666667,53.5432629405002,58.916172864099
