ticker,dataDate,accountsPayablesTDays,accountsPayablesTRate,ARTDays,ARTRate,cashToCurrentDebt,costRatio,currentAssetsTRate,DAVOL10,DAVOL20,DAVOL5,debtsAssetRatio,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,equityTRate,fixedAssetTRate,grossIncomeRatio,inventoryTDays,inventoryTRate,MA10,MA120,MA20,MA5,MA60,netAssetGrowthRate,netProfitGrowthRate,netProfitRatio,NPParentCompanyYOY,operaProfitRatio,operatingRevenueGrowthRate,operProfitGrowthRrate,PB,PE,PS,REVS10,REVS20,REVS5,ROA5,taxRatio,totalAssetGrowthRate,totalProfitGrowthRate,VOL10,VOL120,VOL20,VOL5,VOL60,salesCostRatio,NPToTOR,operatingProfitToTOR,EBITToTOR,operatingExpenseRate,operatingProfitRatio,totalProfitCostRatio,adminiExpenseRate,financialExpenseRate,currentRatio,quickRatio,debtEquityRatio,longDebtToWorkingCapital,operCashInToCurrentDebt,PCF,REC,DAREC,GREC,FEP,DAFE,GFE,FSP,DAFS,GFS,FGE,FGS,ASSI,LCAP,LFLO,CMRA,DHILO,DVRAT,HBETA,HSIGMA,DDNBT,DDNCR,DDNSR,RSTR12,RSTR24,MNDTO3,MNDTO6,MNDTO12,TOBT,BTOP,CTOP,CTP5,ETOP,ETP5,EGRO,ROA,ROE,ROE5,SUE,BLEV,DTOA,MLEV,investCashGrowRate,longDebtToAsset,bondsPayableToAsset,equityToAsset,equityFixedAssetRatio,dilutedEPSTTM,operatingProfitGrowthRate,NPParentCompanyGrowthRate,fixAssetRatio,instangleAssetRatio,currentAssetsRatio,nonCurrentAssetsRatio,saleServiceCashToORTTM,cashRateOfSalesTTM,NOCFToOperatingNITTM,fixedAssetsTRate,WVAD,PSY,RSI,MFI
"600150","2014-06-25",33.5110078467342,10.7427386740051,-9.64582709362642,-37.3218383976501,0.21,89.43,0.857345833202602,-0.03,-0.05,-0.08,0.63,19.64,20.14,19.62,19.51,19.48,,1.23506931445481,1.61,0.10574969529094,106.645651004919,3.3756650797077,19.69,20.45,19.6,19.44,19.44,0.00260592214828392,,-0.00279899551377538,-97.86,-1.86,,92.26,1.57,-24125.0932090196,1.13960771307206,1.0,1.03,1.0,0.0292805731725358,0.18,0.242730109442088,,0.45,0.67,0.46,0.39,0.55,0.89425030470906,-0.00279899551377538,-0.0186410048732699,-0.00284276949886797,0.00119900925549779,-0.0186410048732699,2.17285356305457E-4,0.074026252613167,-0.00305275902294923,1.57253705226581,1.04239925439487,1.92115414516609,0.999493801822406,-0.0332004033654925,-38.6049148198913,0.89,-0.080930232558139,3.0,0.0116165893633265,-8.7218140573106E-4,13.0,0.981182191132897,0.0117451405484274,-3.0,6.98119999354498,0.200620358725005,24.6556169724586,24.0251104666839,24.0251104666839,0.389355855709185,0.0273706732357852,-0.105944473530793,1.12912541871657,0.0219527611738158,1.60910018121554,0.513675664326959,3.13252173104961,0.132734631350618,-0.130070033322815,0.00547649858975766,0.00672587351072983,0.00691388606545974,1.99922097865708,0.729185419031267,0.0,0.00796344475352561,,0.0459897223628064,-0.515140860498304,-0.00125704476824277,-0.00384657454810784,0.0840456303717858,-1.28554975021443,0.360415533244779,0.611838480260873,0.291236076515928,,0.151402956722467,0.00376080261049706,0.372174713640504,1.26879905848621,-8.18649686817214E-4,,,0.293328333711519,0.04382559776648,,0.372058984656952,0.919445821305552,-0.0295197572223337,1.54755344152775,0.293328333711519,1.92589261935096E8,0.0,50.9728929803366,63.5978031074547
"600150","2014-06-26",33.5110078467342,10.7427386740051,-9.64582709362642,-37.3218383976501,0.21,89.43,0.857345833202602,-0.02,-0.03,-0.06,0.63,19.65,20.13,19.65,19.66,19.51,,1.23506931445481,1.61,0.10574969529094,106.645651004919,3.3756650797077,19.67,20.43,19.64,19.59,19.47,0.00260592214828392,,-0.00279899551377538,-97.86,-1.86,,92.26,1.57,-24247.2455796982,1.14537787870787,0.99,1.04,1.04,0.0292805731725358,0.18,0.242730109442088,,0.42,0.67,0.46,0.37,0.55,0.89425030470906,-0.00279899551377538,-0.0186410048732699,-0.00284276949886797,0.00119900925549779,-0.0186410048732699,2.17285356305457E-4,0.074026252613167,-0.00305275902294923,1.57253705226581,1.04239925439487,1.92115414516609,0.999493801822406,-0.0332004033654925,-38.80038274303,0.89,-0.074285714285714,1.0,0.0115930620937299,-0.00115673639689646,11.0,0.979194986695159,0.0117213529220002,-1.0,6.98119999354498,0.200620358725005,24.6556169724586,24.0271378368664,24.0271378368664,0.408029120974807,0.0273706732357852,-0.106482762952996,1.13951719710336,0.0219175315910268,1.63823037818333,0.523854147681706,3.12726430712299,0.165950006149977,-0.130266408075284,0.00547283314796706,0.00669692734637834,0.00688836700196121,2.00389376154474,0.72770858780285,0.0,0.00796344475352561,,0.0459897223628064,-0.515140860498304,-0.00125704476824277,-0.00384657454810784,0.0840456303717858,-1.28554975021443,0.360415533244779,0.611838480260873,0.290817768767961,,0.151402956722467,0.00376080261049706,0.372174713640504,1.26879905848621,-8.18649686817214E-4,,,0.293328333711519,0.04382559776648,,0.372058984656952,0.919445821305552,-0.0295197572223337,1.54755344152775,0.293328333711519,2.29447540208716E8,0.166666666666667,52.9412795274313,62.207118786425
"600150","2014-06-27",33.5110078467342,10.7427386740051,-9.64582709362642,-37.3218383976501,0.21,89.43,0.857345833202602,0.03,,0.07,0.63,19.76,20.11,19.73,19.93,19.54,,1.23506931445481,1.61,0.10574969529094,106.645651004919,3.3756650797077,19.72,20.4,19.71,19.83,19.5,0.00260592214828392,,-0.00279899551377538,-97.86,-1.86,,92.26,1.62,-24247.2455796982,1.14537787870787,1.02,1.08,1.06,0.0292805731725358,0.18,0.242730109442088,,0.48,0.66,0.5,0.53,0.56,0.89425030470906,-0.00279899551377538,-0.0186410048732699,-0.00284276949886797,0.00119900925549779,-0.0186410048732699,2.17285356305457E-4,0.074026252613167,-0.00305275902294923,1.57253705226581,1.04239925439487,1.92115414516609,0.999493801822406,-0.0332004033654925,-39.9536434895482,0.89,-0.074285714285714,-1.0,0.0115346587582452,-0.00115090900950656,9.0,0.974262014469995,0.0116623032851136,1.0,6.98119999354498,0.200620358725005,24.6556169724586,24.0321883526525,24.0321883526525,0.407860592371778,0.0270286723879192,-0.107823210509068,1.13877206502126,0.0219187433131446,1.63823037818333,0.523854147681706,3.12726430712299,0.190922659620803,-0.112699397657346,0.00547770421386818,0.00652432563043619,0.00688251963105049,2.00396741860648,0.724042549577143,0.0,0.00796344475352561,,0.0459897223628064,-0.515140860498304,-0.00125704476824277,-0.00384657454810784,0.0840456303717858,-1.28554975021443,0.360415533244779,0.611838480260873,0.28977723779046,,0.151402956722467,0.00376080261049706,0.372174713640504,1.26879905848621,-8.18649686817214E-4,,,0.293328333711519,0.04382559776648,,0.372058984656952,0.919445821305552,-0.0295197572223337,1.54755344152775,0.293328333711519,2.7020280476117E8,0.166666666666667,50.2072495273603,62.0900067285237
"600150","2014-06-30",33.5110078467342,10.7427386740051,-9.64582709362642,-37.3218383976501,0.21,89.43,0.857345833202602,0.12,0.06,0.27,0.63,19.94,20.11,19.85,20.32,19.59,,1.23506931445481,1.61,0.10574969529094,106.645651004919,3.3756650797077,19.81,20.38,19.8,20.16,19.55,0.00260592214828392,,-0.00279899551377538,-97.86,-1.86,-0.137297318348951,92.26,1.67,-24967.9445667018,1.17942185595914,1.05,1.08,1.09,0.0292805731725358,0.18,0.242730109442088,,0.56,0.66,0.53,0.72,0.57,0.89425030470906,-0.00279899551377538,-0.0186410048732699,-0.00284276949886797,0.00119900925549779,-0.0186410048732699,2.17285356305457E-4,0.074026252613167,-0.00305275902294923,1.57253705226581,1.04239925439487,1.92115414516609,0.999493801822406,-0.0332004033654925,-39.9536434895482,0.89,-0.074285714285714,-3.0,0.0112017111717792,-0.00111768805473117,7.0,0.946139970021008,0.0113256712431264,3.0,6.98119999354498,0.200620358725005,24.6556169724586,24.0614781108548,24.0614781108548,0.46967545823202,0.0270286723879192,-0.110504987303306,1.13575908063963,0.0220213829825089,1.6513257573082,0.5276296541762,3.12970611912716,0.23433563810525,-0.116155486178745,0.00559848775097296,0.00650191865629772,0.00692183603433146,2.00365904084621,0.703143082637294,4.89236790606654E-4,0.00805058682569589,,0.0459897223628064,-0.515140860498304,-0.00125704476824277,-0.00384657454810784,0.0840456303717858,-1.28554975021443,0.360415533244779,0.611838480260873,0.283786533662932,,0.151402956722467,0.00376080261049706,0.372174713640504,1.26879905848621,-8.18649686817214E-4,,,0.293328333711519,0.04382559776648,0.627941015343048,0.372058984656952,0.919445821305552,-0.0295197572223337,1.54755344152775,0.293328333711519,3.5588476069607E8,0.333333333333333,62.5000655261681,71.9438274659748
"600150","2014-07-01",33.5110078467342,10.7427386740051,-9.64582709362642,-37.3218383976501,0.21,89.43,0.857345833202602,0.14,0.06,0.37,0.63,20.06,20.1,19.92,20.5,19.63,,1.23506931445481,1.82,0.10574969529094,106.645651004919,3.3756650797077,19.9,20.35,19.85,20.37,19.58,0.00260592214828392,,-0.00279899551377538,-126.33,-1.86,-0.137297318348951,-38.38,1.64,-25725.289264909,1.21519688290115,1.04,1.06,1.05,0.0292805731725358,0.18,0.242730109442088,,0.6,0.65,0.54,0.8,0.58,0.89425030470906,-0.00279899551377538,-0.0186410048732699,-0.00284276949886797,0.00119900925549779,-0.0186410048732699,2.17285356305457E-4,0.074026252613167,-0.00305275902294923,1.57253705226581,1.04239925439487,1.92115414516609,0.999493801822406,-0.0332004033654925,-41.1655446130081,0.916666666666667,-0.043010752688172,-6.0,0.0108719361990107,-2.56043754952765E-4,4.0,0.918285896829506,0.0104166461292297,6.0,6.98119999354498,0.200620358725005,24.6556169724586,24.0913598522251,24.0913598522251,0.459230200370481,0.0270286723879192,-0.112493212771215,1.13930470657465,0.0220216059660382,1.6513257573082,0.5276296541762,3.12970611912716,0.264217950752014,-0.0862731735319808,0.00569091099449405,0.00650227376863018,0.00694753505032433,2.00147559503733,0.682442763965161,4.74833808167142E-4,0.00805058682569589,,0.0459897223628064,-0.515140860498304,-0.00125704476824277,-0.00384657454810784,0.0840456303717858,-1.28554975021443,0.360415533244779,0.611838480260873,0.277752452019316,,0.151402956722467,0.00376080261049706,0.372174713640504,1.26879905848621,-8.18649686817214E-4,,,0.293328333711519,0.04382559776648,0.627941015343048,0.372058984656952,0.919445821305552,-0.0295197572223337,1.54755344152775,0.293328333711519,4.66206520799659E8,0.333333333333333,66.2502109799322,75.5865027287749
"600150","2014-07-02",33.5110078467342,10.7427386740051,-9.64582709362642,-37.3218383976501,0.21,89.43,0.857345833202602,0.35,0.15,0.79,0.63,20.43,20.11,20.12,21.11,19.71,,1.23506931445481,1.82,0.10574969529094,106.645651004919,3.3756650797077,20.16,20.34,20.0,20.88,19.65,0.00260592214828392,,-0.00279899551377538,-126.33,-1.86,-0.137297318348951,-38.38,1.77,-25309.9712046018,1.1955783197394,1.13,1.15,1.13,0.0292805731725358,0.18,0.242730109442088,,0.83,0.67,0.65,1.26,0.62,0.89425030470906,-0.00279899551377538,-0.0186410048732699,-0.00284276949886797,0.00119900925549779,-0.0186410048732699,2.17285356305457E-4,0.074026252613167,-0.00305275902294923,1.57253705226581,1.04239925439487,1.92115414516609,0.999493801822406,-0.0332004033654925,-40.5009536743366,0.916666666666667,-0.043010752688172,-7.0,0.0110503366964849,-2.60245245140213E-4,3.0,0.933354294750453,0.0105875756506553,7.0,6.98119999354498,0.200620358725005,24.6556169724586,24.0750837629106,24.0750837629106,0.420723933823294,0.0273706732357852,-0.112750718591577,1.13843181897527,0.022038013522921,1.62527842743972,0.521508644845042,3.11649374081353,0.238707838393478,-0.1025498102905,0.00576125791409623,0.006518456634642,0.00697180291495359,2.00026258343115,0.693641149088141,4.82625482625483E-4,0.00805058682569589,-7.64359548915539E-5,0.0459897223628064,-0.515140860498304,-0.00125704476824277,-0.00384657454810784,0.0840456303717858,-1.28554975021443,0.360415533244779,0.611838480260873,0.281029314763357,,0.151402956722467,0.00376080261049706,0.372174713640504,1.26879905848621,-8.18649686817214E-4,,,0.293328333711519,0.04382559776648,0.627941015343048,0.372058984656952,0.919445821305552,-0.0295197572223337,1.54755344152775,0.293328333711519,5.42985461201502E8,0.333333333333333,61.0949250744837,70.5758120697458
"600150","2014-07-03",33.5110078467342,10.7427386740051,-9.64582709362642,-37.3218383976501,0.21,89.43,0.857345833202602,0.45,0.2,1.01,0.63,20.73,20.12,20.27,21.48,19.78,,1.23506931445481,1.82,0.10574969529094,106.645651004919,3.3756650797077,20.44,20.33,20.11,21.3,19.7,0.00260592214828392,,-0.00279899551377538,-126.33,-1.86,-0.137297318348951,-38.38,1.74,-27264.4091354591,1.28790096991233,1.15,1.11,1.1,0.0292805731725358,0.18,0.242730109442088,,0.92,0.67,0.69,1.46,0.63,0.89425030470906,-0.00279899551377538,-0.0186410048732699,-0.00284276949886797,0.00119900925549779,-0.0186410048732699,2.17285356305457E-4,0.074026252613167,-0.00305275902294923,1.57253705226581,1.04239925439487,1.92115414516609,0.999493801822406,-0.0332004033654925,-43.6284404445556,0.916666666666667,-0.043010752688172,-8.0,0.0102581978651956,-2.41589672011883E-4,2.0,0.866447176847195,0.00982860965419252,8.0,6.98119999354498,0.200620358725005,24.6556169724586,24.1494674830324,24.1494674830324,0.373540572429315,0.0285363072649347,-0.123824297765263,1.14968086973201,0.0225492458130334,1.62527842743972,0.521508644845042,3.11649374081353,0.296080463771161,-0.0394218527302437,0.00613688868595521,0.00666009965089593,0.00706219885938103,2.04612541742038,0.643917769225192,4.48028673835125E-4,0.00805058682569589,-7.09566749710124E-5,0.0459897223628064,-0.515140860498304,-0.00125704476824277,-0.00384657454810784,0.0840456303717858,-1.28554975021443,0.360415533244779,0.611838480260873,0.266247525873779,,0.151402956722467,0.00376080261049706,0.372174713640504,1.26879905848621,-8.18649686817214E-4,,,0.293328333711519,0.04382559776648,0.627941015343048,0.372058984656952,0.919445821305552,-0.0295197572223337,1.54755344152775,0.293328333711519,6.72382599595398E8,0.333333333333333,72.5609607178445,77.2232218848384
"600150","2014-07-04",33.5110078467342,10.7427386740051,-9.64582709362642,-37.3218383976501,0.21,89.43,0.857345833202602,0.49,0.21,1.11,0.63,20.93,20.12,20.39,21.59,19.82,,1.23506931445481,1.82,0.10574969529094,106.645651004919,3.3756650797077,20.67,20.32,20.2,21.51,19.72,0.00260592214828392,,-0.00279899551377538,-126.33,-1.86,-0.137297318348951,-38.38,1.7,-26788.0148898126,1.26539732393267,1.12,1.09,1.05,0.0292805731725358,0.18,0.242730109442088,,0.97,0.66,0.72,1.41,0.62,0.89425030470906,-0.00279899551377538,-0.0186410048732699,-0.00284276949886797,0.00119900925549779,-0.0186410048732699,2.17285356305457E-4,0.074026252613167,-0.00305275902294923,1.57253705226581,1.04239925439487,1.92115414516609,0.999493801822406,-0.0332004033654925,-42.8661155443147,0.939655172413793,-0.017241379310345,-10.0,0.00894609473540392,-0.00196723625332938,0.0,0.852882463757742,-0.0271790616025899,8.0,5.83872367639669,0.161173828208131,24.6556169724586,24.1318399079491,24.1318399079491,0.394253614026856,0.0285363072649347,-0.11737880251954,1.1359051770843,0.0225725694540321,1.62503447680675,0.522110175800293,3.11243594192718,0.29914792626835,-0.0703054516482728,0.00630555433444412,0.0066563901706546,0.00710643381240796,2.04595399407812,0.655369111222357,4.55996352029184E-4,0.00805058682569589,-7.22185583836295E-5,0.0459897223628064,-0.515140860498304,-0.00125704476824277,-0.00384657454810784,0.0840456303717858,-1.28554975021443,0.360415533244779,0.611838480260873,0.269705403688485,,0.151402956722467,0.00376080261049706,0.372174713640504,1.26879905848621,-8.18649686817214E-4,,,0.293328333711519,0.04382559776648,0.627941015343048,0.372058984656952,0.919445821305552,-0.0295197572223337,1.54755344152775,0.293328333711519,,0.333333333333333,69.7266035891057,65.5571249313391
"600150","2014-07-07",33.5110078467342,10.7427386740051,-9.64582709362642,-37.3218383976501,0.21,89.43,0.857345833202602,0.56,0.25,1.1,0.63,21.16,20.14,20.53,21.74,19.88,,1.23506931445481,1.82,0.10574969529094,106.645651004919,3.3756650797077,20.92,20.31,20.31,21.68,19.76,0.00260592214828392,,-0.00279899551377538,-126.33,-1.86,-0.137297318348951,-38.38,1.74,-26262.7596958948,1.2405856116987,1.13,1.12,1.04,0.0292805731725358,0.18,0.242730109442088,,1.05,0.67,0.75,1.37,0.63,0.89425030470906,-0.00279899551377538,-0.0186410048732699,-0.00284276949886797,0.00119900925549779,-0.0186410048732699,2.17285356305457E-4,0.074026252613167,-0.00305275902294923,1.57253705226581,1.04239925439487,1.92115414516609,0.999493801822406,-0.0332004033654925,-42.0256034748183,0.939655172413793,-0.017241379310345,-12.0,0.009125016630112,-0.00200658097839596,-2.0,0.869940113032897,-0.0277226428346417,6.0,5.83872367639669,0.161173828208131,24.6556169724586,24.1120372806529,24.1120372806529,0.374744344884222,0.0273706732357852,-0.112923817795609,1.15049578192216,0.0225995927048192,1.59794693836225,0.514968472070846,3.10299955245108,0.268944233015607,-0.0815758610298955,0.00635537301472194,0.00662985266757571,0.0071399709364337,2.04550966651439,0.668476493446804,4.65116279069767E-4,0.00805058682569589,-7.36629295513021E-5,0.0459897223628064,-0.515140860498304,-0.00125704476824277,-0.00384657454810784,0.0840456303717858,-1.28554975021443,0.360415533244779,0.611838480260873,0.273623556725747,,0.151402956722467,0.00376080261049706,0.372174713640504,1.26879905848621,-8.18649686817214E-4,,,0.293328333711519,0.04382559776648,0.627941015343048,0.372058984656952,0.919445821305552,-0.0295197572223337,1.54755344152775,0.293328333711519,,0.333333333333333,67.2315959334469,58.4516526398329
"600150","2014-07-08",33.5110078467342,10.7427386740051,-9.64582709362642,-37.3218383976501,0.21,89.43,0.857345833202602,0.59,0.27,0.97,0.63,21.31,20.14,20.63,21.79,19.92,,1.23506931445481,1.82,0.10574969529094,106.645651004919,3.3756650797077,21.11,20.3,20.4,21.85,19.78,0.00260592214828392,,-0.00279899551377538,-126.33,-1.86,-0.137297318348951,-38.38,1.71,-26763.5844156769,1.26424329080551,1.09,1.09,1.04,0.0292805731725358,0.18,0.242730109442088,,1.06,0.66,0.76,1.32,0.63,0.89425030470906,-0.00279899551377538,-0.0186410048732699,-0.00284276949886797,0.00119900925549779,-0.0186410048732699,2.17285356305457E-4,0.074026252613167,-0.00305275902294923,1.57253705226581,1.04239925439487,1.92115414516609,0.999493801822406,-0.0332004033654925,-42.827021959687,0.939655172413793,-0.017241379310345,-15.0,0.00895426095606609,-0.00203960928695147,-5.0,0.85366099635816,-0.0272038713347694,3.0,5.83872367639669,0.161173828208131,24.6556169724586,24.1309274991267,24.1309274991267,0.382613303262917,0.02795349025036,-0.108655323714606,1.153920988044,0.0225885688917606,1.61457687145382,0.51924719331171,3.10945709914425,0.287833941692194,-0.0626861523533084,0.00643153475339806,0.00666182582796779,0.00715610794412307,2.04489196654292,0.655967348658434,4.56412596987677E-4,0.00805058682569589,-7.22844813031947E-5,0.0459897223628064,-0.515140860498304,-0.00125704476824277,-0.00384657454810784,0.0840456303717858,-1.28554975021443,0.360415533244779,0.611838480260873,0.269885153500821,,0.151402956722467,0.00376080261049706,0.372174713640504,1.26879905848621,-8.18649686817214E-4,,,0.293328333711519,0.04382559776648,0.627941015343048,0.372058984656952,0.919445821305552,-0.0295197572223337,1.54755344152775,0.293328333711519,,0.5,77.431820106781,64.393172580848
"600150","2014-07-09",33.5110078467342,10.7427386740051,-9.64582709362642,-37.3218383976501,0.21,89.43,0.857345833202602,0.68,0.32,1.08,0.63,21.47,20.16,20.75,21.75,19.97,,1.23506931445481,1.82,0.10574969529094,106.645651004919,3.3756650797077,21.32,20.3,20.51,21.75,19.81,0.00260592214828392,,-0.00279899551377538,-126.33,-1.86,-0.137297318348951,-38.38,1.73,-26372.6968295055,1.24577876077093,1.1,1.11,0.98,0.0292805731725358,0.18,0.242730109442088,,1.17,0.67,0.81,1.07,0.63,0.89425030470906,-0.00279899551377538,-0.0186410048732699,-0.00284276949886797,0.00119900925549779,-0.0186410048732699,2.17285356305457E-4,0.074026252613167,-0.00305275902294923,1.57253705226581,1.04239925439487,1.92115414516609,0.999493801822406,-0.0332004033654925,-42.2015246056432,0.939655172413793,-0.017241379310345,-16.0,0.00908697811706382,-0.00206983971640143,-6.0,0.866313683659439,-0.0276070783207411,2.0,5.83872367639669,0.161173828208131,24.6556169724586,24.116214590046,24.116214590046,0.419350453140141,0.02795349025036,-0.106303432819703,1.19359713626048,0.0225489491798406,1.60557349330981,0.504499398376102,3.18250824178954,0.317296598824761,-0.0773985005678939,0.00631408530975392,0.00661885176192828,0.00716305739150812,2.04567649494634,0.665689884627433,4.63177396943029E-4,0.00805058682569589,-7.33558585156552E-5,0.0459897223628064,-0.515140860498304,-0.00125704476824277,-0.00384657454810784,0.0840456303717858,-1.28554975021443,0.360415533244779,0.611838480260873,0.272794086593053,,0.151402956722467,0.00376080261049706,0.372174713640504,1.26879905848621,-8.18649686817214E-4,,,0.293328333711519,0.04382559776648,0.627941015343048,0.372058984656952,0.919445821305552,-0.0295197572223337,1.54755344152775,0.293328333711519,,0.333333333333333,72.1281963503447,62.8525111844416
"600150","2014-07-10",33.5110078467342,10.7427386740051,-9.64582709362642,-37.3218383976501,0.21,89.43,0.857345833202602,0.74,0.34,0.74,0.63,21.62,20.17,20.86,21.76,20.01,,1.23506931445481,1.82,0.10574969529094,106.645651004919,3.3756650797077,21.52,20.31,20.6,21.74,19.83,0.00260592214828392,,-0.00279899551377538,-126.33,-1.86,-0.137297318348951,-38.38,1.73,-26665.8625191341,1.25962715829687,1.1,1.09,1.0,0.0292805731725358,0.18,0.242730109442088,,1.22,0.67,0.82,0.97,0.63,0.89425030470906,-0.00279899551377538,-0.0186410048732699,-0.00284276949886797,0.00119900925549779,-0.0186410048732699,2.17285356305457E-4,0.074026252613167,-0.00305275902294923,1.57253705226581,1.04239925439487,1.92115414516609,0.999493801822406,-0.0332004033654925,-42.670647621176,0.939655172413793,-0.017241379310345,-18.0,0.00898707547170902,-0.00204708380563934,-8.0,0.85678939213043,-0.0273035648623362,0.0,5.83872367639669,0.161173828208131,24.6556169724586,24.1272695160812,24.1272695160812,0.397980427403949,0.0286332053738274,-0.102584706445343,1.17986487322687,0.0226124143292224,1.55223024475636,0.48934456978902,3.17205981344719,0.306953430072031,-0.0521040966308862,0.00641097524570731,0.00666859740780022,0.00720923347239155,2.02936193239931,0.658371260151456,4.58085203847916E-4,0.00805058682569589,-7.25493809140172E-5,0.0459897223628064,-0.515140860498304,-0.00125704476824277,-0.00384657454810784,0.0840456303717858,-1.28554975021443,0.360415533244779,0.611838480260873,0.270606555101697,,0.151402956722467,0.00376080261049706,0.372174713640504,1.26879905848621,-8.18649686817214E-4,,,0.293328333711519,0.04382559776648,0.627941015343048,0.372058984656952,0.919445821305552,-0.0295197572223337,1.54755344152775,0.293328333711519,,0.333333333333333,72.592618246806,68.9431768915685
