ticker,dataDate,accountsPayablesTDays,accountsPayablesTRate,ARTDays,ARTRate,cashToCurrentDebt,costRatio,currentAssetsTRate,DAVOL10,DAVOL20,DAVOL5,debtsAssetRatio,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,equityTRate,fixedAssetTRate,grossIncomeRatio,inventoryTDays,inventoryTRate,MA10,MA120,MA20,MA5,MA60,netAssetGrowthRate,netProfitGrowthRate,netProfitRatio,NPParentCompanyYOY,operaProfitRatio,operatingRevenueGrowthRate,operProfitGrowthRrate,PB,PE,PS,REVS10,REVS20,REVS5,ROA5,taxRatio,totalAssetGrowthRate,totalProfitGrowthRate,VOL10,VOL120,VOL20,VOL5,VOL60,salesCostRatio,NPToTOR,operatingProfitToTOR,EBITToTOR,operatingExpenseRate,operatingProfitRatio,totalProfitCostRatio,adminiExpenseRate,financialExpenseRate,currentRatio,quickRatio,debtEquityRatio,operCashInToCurrentDebt,PCF,REC,DAREC,GREC,FEP,DAFE,GFE,FSP,DAFS,GFS,FGE,FGS,ASSI,LCAP,LFLO,CMRA,DHILO,DVRAT,HBETA,HSIGMA,DDNBT,DDNCR,DDNSR,RSTR12,RSTR24,MNDTO3,MNDTO6,MNDTO12,TOBT,BTOP,CTOP,CTP5,ETOP,ETP5,EGRO,ROA,ROE,ROE5,SUE,BLEV,DTOA,MLEV,operCashGrowthRate,investCashGrowRate,longDebtToAsset,bondsPayableToAsset,equityToAsset,equityFixedAssetRatio,dilutedEPSTTM,operatingProfitGrowthRate,NPParentCompanyGrowthRate,fixAssetRatio,instangleAssetRatio,currentAssetsRatio,nonCurrentAssetsRatio,saleServiceCashToORTTM,cashRateOfSalesTTM,NOCFToOperatingNITTM,fixedAssetsTRate,WVAD,PSY,RSI,MFI
"600019","2014-07-15",36.2089160788428,9.94230258691316,22.0034476083059,16.3610724286728,0.12,90.36,2.40272487694723,,,,0.48,4.05,3.83,4.01,4.03,3.9,36.0,1.58781037626904,2.3,0.0964268609959361,59.7634068001363,6.02375298322483,4.05,3.8,3.99,4.03,3.88,0.0115603947095555,-0.426065692393753,0.0313008660580975,17.65,3.99,-5.10893143685909E-4,16.83,0.6,11.6442264102972,0.348575849821382,1.0,1.06,1.0,0.0403732646970349,0.22,0.023684932133843,-0.412704104924642,0.11,0.12,0.13,0.11,0.09,0.903573139004064,0.0312427542434571,0.0397832856300475,0.0403826348354181,0.0104407020120846,0.0398572829128192,0.0436009412336387,0.0375578612778672,-9.90459976551557E-4,0.826390782913374,0.494720740231953,0.988365507150192,0.107469737424126,6.28576425283102,0.909722222222222,-0.063250750750751,-7.0,0.104235398127921,0.00382885911166455,3.0,2.96173919899039,0.0278113747244342,21.0,0.185762456372168,0.0334689709122386,26.1467537280163,24.9186774828796,24.9157928690971,0.346329402150124,0.0128042722459878,0.269867068131178,0.682039800602157,0.00925783720045006,0.751783403678183,0.446068129959361,1.685355561597,0.0240976423650082,0.0189977018018499,8.97351206353047E-4,0.00120439531749237,0.0013839953087526,4.92433288291156,1.81396305235666,0.0248855776249175,0.0312977053576469,0.0912577260974043,0.0834799625629389,-0.0404831453569566,0.0255858645890642,0.053139795908985,0.0793795092294256,-1.03415533442824,0.0906458457472769,0.470301273954682,0.153129926266367,-0.383827391047626,-4.66134423692569,0.0221543028758962,0.0151903694789808,0.524119624513448,1.20579996259255,0.346094266634682,0.82538118551006,-0.456870063215427,0.434665484137649,0.0394537501347345,0.349212087140316,0.650787912859684,1.13624430143745,0.0555579544682727,1.53759231711458,0.434665484137649,3.59041374433336E8,0.0,56.4202575038803,66.502858184061
"600019","2014-07-16",36.2089160788428,9.94230258691316,22.0034476083059,16.3610724286728,0.12,90.36,2.40272487694723,,,,0.48,4.07,3.83,4.03,4.08,3.91,36.0,1.58781037626904,2.3,0.0964268609959361,59.7634068001363,6.02375298322483,4.06,3.8,4.01,4.06,3.88,0.0115603947095555,-0.426065692393753,0.0313008660580975,17.65,3.99,-5.10893143685909E-4,16.83,0.61,11.7886957205986,0.352900612226114,1.02,1.09,1.03,0.0403732646970349,0.22,0.023684932133843,-0.412704104924642,0.14,0.12,0.14,0.17,0.1,0.903573139004064,0.0312427542434571,0.0397832856300475,0.0403826348354181,0.0104407020120846,0.0398572829128192,0.0436009412336387,0.0375578612778672,-9.90459976551557E-4,0.826390782913374,0.494720740231953,0.988365507150192,0.107469737424126,6.36375140236986,0.909722222222222,-0.063250750750751,-8.0,0.10295800354302,0.00378193681862945,4.0,2.92544337547335,0.0274705490537916,22.0,0.185762456372168,0.0334689709122386,26.1467537280163,24.9310080953371,24.9281234815546,0.346329402150124,0.0127716490117089,0.266696502314731,0.683870189165927,0.00928928136394161,0.751783403678183,0.446068129959361,1.685355561597,0.0265516857688243,0.0313283545344647,9.05952198738751E-4,0.00121469478738915,0.00138619559320954,4.92741945302244,1.79173311298955,0.0245806073108866,0.0312977053576469,0.0901393716109165,0.0834799625629389,-0.0404831453569566,0.027347194399635,0.0503530655011343,0.0793795092294256,-1.03415533442824,0.0906458457472769,0.470301273954682,0.151537708519625,-0.383827391047626,-4.66134423692569,0.0221543028758962,0.0151903694789808,0.524119624513448,1.20579996259255,0.346094266634682,0.82538118551006,-0.456870063215427,0.434665484137649,0.0394537501347345,0.349212087140316,0.650787912859684,1.13624430143745,0.0555579544682727,1.53759231711458,0.434665484137649,3.69402215683338E8,0.0,49.9255720645529,66.8998369948016
"600019","2014-07-17",36.2089160788428,9.94230258691316,22.0034476083059,16.3610724286728,0.12,90.36,2.40272487694723,,,,0.48,4.08,3.84,4.05,4.11,3.92,36.0,1.58781037626904,2.3,0.0964268609959361,59.7634068001363,6.02375298322483,4.07,3.8,4.03,4.09,3.89,0.0115603947095555,-0.426065692393753,0.0313008660580975,17.65,3.99,-5.10893143685909E-4,16.83,0.61,11.7886957205986,0.352900612226114,1.02,1.09,1.04,0.0403732646970349,0.22,0.023684932133843,-0.412704104924642,0.14,0.12,0.15,0.19,0.1,0.903573139004064,0.0312427542434571,0.0397832856300475,0.0403826348354181,0.0104407020120846,0.0398572829128192,0.0436009412336387,0.0375578612778672,-9.90459976551557E-4,0.826390782913374,0.494720740231953,0.988365507150192,0.107469737424126,6.36375140236986,0.909722222222222,-0.063250750750751,-10.0,0.10295800354302,0.00378193681862945,6.0,2.92544337547335,0.0274705490537916,22.0,0.185762456372168,0.0334689709122386,26.1467537280163,24.9310080953371,24.9281234815546,0.346329402150124,0.0127716490117089,0.258716578822201,0.68222110791065,0.00941186989465465,0.773636299799891,0.450934795652646,1.71562786296008,0.0434685237475235,0.0651810924813099,9.10830163792609E-4,0.00121791354198945,0.00138728538402743,4.93716440548503,1.79173311298955,0.0245806073108866,0.0312977053576469,0.0901393716109165,0.0834799625629389,-0.0404831453569566,0.027347194399635,0.0503530655011343,0.0793795092294256,-1.03415533442824,0.0906458457472769,0.470301273954682,0.151537708519625,-0.383827391047626,-4.66134423692569,0.0221543028758962,0.0151903694789808,0.524119624513448,1.20579996259255,0.346094266634682,0.82538118551006,-0.456870063215427,0.434665484137649,0.0394537501347345,0.349212087140316,0.650787912859684,1.13624430143745,0.0555579544682727,1.53759231711458,0.434665484137649,4.0853991264167E8,0.0,58.974363785271,68.9017401632372
"600019","2014-07-18",36.2089160788428,9.94230258691316,22.0034476083059,16.3610724286728,0.12,90.36,2.40272487694723,,,,0.48,4.09,3.84,4.06,4.13,3.93,36.0,1.58781037626904,2.3,0.0964268609959361,59.7634068001363,6.02375298322483,4.08,3.81,4.04,4.12,3.9,0.0115603947095555,-0.426065692393753,0.0313008660580975,17.65,3.99,-5.10893143685909E-4,16.83,0.61,12.0487404791412,0.360685184554631,1.02,1.08,1.03,0.0403732646970349,0.22,0.023684932133843,-0.412704104924642,0.15,0.12,0.16,0.22,0.1,0.903573139004064,0.0312427542434571,0.0397832856300475,0.0403826348354181,0.0104407020120846,0.0398572829128192,0.0436009412336387,0.0375578612778672,-9.90459976551557E-4,0.826390782913374,0.494720740231953,0.988365507150192,0.107469737424126,6.50412827153979,0.927631578947368,-0.045341394025605,-12.0,0.103487972446302,0.006452396370639,8.0,2.81609927449291,-0.0193273758168702,20.0,0.218157246760202,0.0167860940629111,26.1467537280163,24.9528271427317,24.9499425289492,0.338063657733091,0.0128042722459878,0.257541525873248,0.679699108593637,0.00940693641496129,0.787380355076776,0.456865065173793,1.7234418104988,0.0434685237475235,0.0627626733890054,9.85855494564115E-4,0.00123599960365986,0.0014020287921406,4.94101575118362,1.75306261414805,0.0240500906063351,0.0312977053576469,0.0881939175473716,0.0834799625629389,-0.0404831453569566,0.027347194399635,0.0503530655011343,0.0793795092294256,-1.03415533442824,0.0906458457472769,0.470301273954682,0.14875362380233,-0.383827391047626,-4.66134423692569,0.0221543028758962,0.0151903694789808,0.524119624513448,1.20579996259255,0.346094266634682,0.82538118551006,-0.456870063215427,0.434665484137649,0.0394537501347345,0.349212087140316,0.650787912859684,1.13624430143745,0.0555579544682727,1.53759231711458,0.434665484137649,4.5214825696667E8,0.0833333333333333,62.1620900038602,68.0649935025759
"600019","2014-07-21",36.2089160788428,9.94230258691316,22.0034476083059,16.3610724286728,0.12,90.36,2.40272487694723,,,,0.48,4.1,3.85,4.07,4.15,3.93,36.0,1.58781037626904,2.3,0.0964268609959361,59.7634068001363,6.02375298322483,4.09,3.81,4.06,4.15,3.9,0.0115603947095555,-0.426065692393753,0.0313008660580975,17.65,3.99,-5.10893143685909E-4,16.83,0.61,11.9620588929604,0.358090327111792,1.02,1.09,1.03,0.0403732646970349,0.22,0.023684932133843,-0.412704104924642,0.16,0.13,0.17,0.23,0.1,0.903573139004064,0.0312427542434571,0.0397832856300475,0.0403826348354181,0.0104407020120846,0.0398572829128192,0.0436009412336387,0.0375578612778672,-9.90459976551557E-4,0.826390782913374,0.494720740231953,0.988365507150192,0.107469737424126,6.45733598181648,0.927631578947368,-0.049112607099144,-14.0,0.104237885290116,0.0052204822334001,10.0,2.83650579097475,-0.0231557853146276,18.0,0.218157246760202,0.0167860940629111,26.1467537280163,24.9456068947582,24.9427222809757,0.32394820187197,0.0128042722459878,0.256772764152159,0.681569176754953,0.00944560509120259,0.802896673697955,0.452691907219846,1.77360509629795,0.0584987929485974,0.0483222373514816,0.00101711796087794,0.00125159473428896,0.00141178911899004,4.90850463084889,1.76576596642448,0.0242243666252216,0.0312977053576469,0.0888330039064105,0.0834799625629389,-0.0404831453569566,0.027347194399635,0.0503530655011343,0.0793795092294256,-1.03415533442824,0.0906458457472769,0.470301273954682,0.149670215373998,-0.383827391047626,-4.66134423692569,0.0221543028758962,0.0151903694789808,0.524119624513448,1.20579996259255,0.346094266634682,0.82538118551006,-0.456870063215427,0.434665484137649,0.0394537501347345,0.349212087140316,0.650787912859684,1.13624430143745,0.0555579544682727,1.53759231711458,0.434665484137649,4.86706974744446E8,0.0,57.4999588396967,55.1234930772603
"600019","2014-07-22",36.2089160788428,9.94230258691316,22.0034476083059,16.3610724286728,0.12,90.36,2.40272487694723,,,,0.48,4.12,3.85,4.09,4.18,3.94,36.0,1.58781037626904,2.3,0.0964268609959361,59.7634068001363,6.02375298322483,4.1,3.82,4.08,4.18,3.91,0.0115603947095555,-0.426065692393753,0.0313008660580975,17.65,3.99,-5.10893143685909E-4,16.83,0.62,12.0487404791412,0.360685184554631,1.04,1.1,1.04,0.0403732646970349,0.22,0.023684932133843,-0.412704104924642,0.17,0.13,0.18,0.24,0.11,0.903573139004064,0.0312427542434571,0.0397832856300475,0.0403826348354181,0.0104407020120846,0.0398572829128192,0.0436009412336387,0.0375578612778672,-9.90459976551557E-4,0.826390782913374,0.494720740231953,0.988365507150192,0.107469737424126,6.50412827153979,0.949074074074074,-0.0276701119724381,-17.0,0.103118812473075,0.00481376483403387,13.0,2.80845403965912,-0.03063443176486,15.0,0.213811863562815,0.0140256912123249,26.1467537280163,24.9528271427317,24.9499425289492,0.304635890839597,0.0128042722459878,0.256278431278142,0.681926566769494,0.00942994320323762,0.802896673697955,0.452691907219846,1.77360509629795,0.0657189601777034,0.0555424045805876,0.00102458841755195,0.00125270549179835,0.00141075983804326,4.90914022158217,1.75306261414805,0.0240500906063351,0.0312977053576469,0.0881939175473716,0.0834799625629389,-0.0404831453569566,0.027347194399635,0.0503530655011343,0.0793795092294256,-1.03415533442824,0.0906458457472769,0.470301273954682,0.14875362380233,-0.383827391047626,-4.66134423692569,0.0221543028758962,0.0151903694789808,0.524119624513448,1.20579996259255,0.346094266634682,0.82538118551006,-0.456870063215427,0.434665484137649,0.0394537501347345,0.349212087140316,0.650787912859684,1.13624430143745,0.0555579544682727,1.53759231711458,0.434665484137649,5.26847095705559E8,0.0,58.5365766598728,62.1529100989997
"600019","2014-07-23",36.2089160788428,9.94230258691316,22.0034476083059,16.3610724286728,0.12,90.36,2.40272487694723,,,,0.48,4.15,3.86,4.11,4.21,3.95,36.0,1.58781037626904,2.3,0.0964268609959361,59.7634068001363,6.02375298322483,4.13,3.82,4.1,4.2,3.92,0.0115603947095555,-0.426065692393753,0.0313008660580975,17.65,3.99,-5.10893143685909E-4,16.83,0.63,12.222103651503,0.365874899440309,1.06,1.1,1.03,0.0403732646970349,0.22,0.023684932133843,-0.412704104924642,0.19,0.13,0.18,0.21,0.11,0.903573139004064,0.0312427542434571,0.0397832856300475,0.0403826348354181,0.0104407020120846,0.0398572829128192,0.0436009412336387,0.0375578612778672,-9.90459976551557E-4,0.826390782913374,0.494720740231953,0.988365507150192,0.107469737424126,6.5977128509864,0.945,-0.0317441860465121,-18.0,0.101334896994372,0.00442424719418208,14.0,2.76861781214623,-0.0301999008178407,14.0,0.209976171467528,0.0140256912123249,26.1467537280163,24.9671130999792,24.9642284861967,0.304635890839597,0.0128207095033342,0.254611362664711,0.68475624059618,0.00943604030361866,0.802896673697955,0.452691907219846,1.77360509629795,0.0700547100470802,0.0698283767621905,0.00104159038208399,0.00125738598386629,0.00141495109569991,4.91408361873192,1.72819647777715,0.0237089545693658,0.0312977053576469,0.0869429399935081,0.0834799625629389,-0.0404831453569566,0.027347194399635,0.0503530655011343,0.0793795092294256,-1.03415533442824,0.0906458457472769,0.470301273954682,0.146953712788233,-0.383827391047626,-4.66134423692569,0.0221543028758962,0.0151903694789808,0.524119624513448,1.20579996259255,0.346094266634682,0.82538118551006,-0.456870063215427,0.434665484137649,0.0394537501347345,0.349212087140316,0.650787912859684,1.13624430143745,0.0555579544682727,1.53759231711458,0.434665484137649,5.82475811383336E8,0.166666666666667,71.4286585403046,69.7971580354138
"600019","2014-07-24",36.2089160788428,9.94230258691316,22.0034476083059,16.3610724286728,0.12,90.36,2.40272487694723,,,,0.48,4.19,3.87,4.13,4.25,3.96,36.0,1.58781037626904,2.3,0.0964268609959361,59.7634068001363,6.02375298322483,4.16,3.83,4.11,4.23,3.93,0.0115603947095555,-0.426065692393753,0.0313008660580975,17.65,3.99,-5.10893143685909E-4,16.83,0.64,12.3665729618044,0.370199661845041,1.08,1.08,1.04,0.0403732646970349,0.22,0.023684932133843,-0.412704104924642,0.19,0.13,0.17,0.19,0.11,0.903573139004064,0.0312427542434571,0.0397832856300475,0.0403826348354181,0.0104407020120846,0.0398572829128192,0.0436009412336387,0.0375578612778672,-9.90459976551557E-4,0.826390782913374,0.494720740231953,0.988365507150192,0.107469737424126,6.67570000052525,0.945,-0.026428571428571,-20.0,0.10015107810425,0.00331958228898233,14.0,2.73627414611648,-0.0191410743890699,12.0,0.209976171467528,0.0140256912123249,26.1467537280163,24.9788641165147,24.9759795027322,0.30339008690252,0.0128702757982943,0.261542329829313,0.684593287610544,0.00945970310514789,0.802896673697955,0.452691907219846,1.77360509629795,0.0670635071867626,0.0960724831938991,0.0010703883254127,0.00126801296472386,0.00142018968195988,4.92419745425045,1.70800726658817,0.0234319808010321,0.0312977053576469,0.0859272514421821,0.0834799625629389,-0.0404831453569566,0.027347194399635,0.0503530655011343,0.0793795092294256,-1.03415533442824,0.0906458457472769,0.470301273954682,0.145486727999128,-0.383827391047626,-4.66134423692569,0.0221543028758962,0.0151903694789808,0.524119624513448,1.20579996259255,0.346094266634682,0.82538118551006,-0.456870063215427,0.434665484137649,0.0394537501347345,0.349212087140316,0.650787912859684,1.13624430143745,0.0555579544682727,1.53759231711458,0.434665484137649,6.36753485765282E8,0.166666666666667,72.0931281290344,70.6291982327035
"600019","2014-07-25",36.2089160788428,9.94230258691316,22.0034476083059,16.3610724286728,0.12,90.36,2.40272487694723,,,,0.48,4.22,3.87,4.15,4.28,3.97,36.0,1.58781037626904,2.3,0.0964268609959361,59.7634068001363,6.02375298322483,4.19,3.83,4.13,4.26,3.93,0.0115603947095555,-0.426065692393753,0.0313008660580975,17.65,3.99,-5.10893143685909E-4,16.83,0.63,12.4821484100456,0.373659471768827,1.08,1.06,1.04,0.0403732646970349,0.22,0.023684932133843,-0.412704104924642,0.2,0.13,0.17,0.18,0.11,0.903573139004064,0.0312427542434571,0.0397832856300475,0.0403826348354181,0.0104407020120846,0.0398572829128192,0.0436009412336387,0.0375578612778672,-9.90459976551557E-4,0.826390782913374,0.494720740231953,0.988365507150192,0.107469737424126,6.73808972015633,0.945,-0.026428571428571,-22.0,0.0992237533069889,0.0032888454159362,14.0,2.71093827439318,-0.0189638422188007,10.0,0.209976171467528,0.0140256912123249,26.1467537280163,24.988166509177,24.9852818953945,0.258358782153773,0.0128702757982943,0.269364365524221,0.682528823255481,0.00946279071602577,0.802968016616552,0.453118737198243,1.77209183972732,0.0861699512311521,0.105374941551509,0.00108045739067407,0.00126991599357959,0.00142308451229214,4.9176107902611,1.69219238449013,0.0232150180158374,0.0312977053576469,0.0851316287436434,0.0834799625629389,-0.0404831453569566,0.027347194399635,0.0503530655011343,0.0793795092294256,-1.03415533442824,0.0906458457472769,0.470301273954682,0.14433406098313,-0.383827391047626,-4.66134423692569,0.0221543028758962,0.0151903694789808,0.524119624513448,1.20579996259255,0.346094266634682,0.82538118551006,-0.456870063215427,0.434665484137649,0.0394537501347345,0.349212087140316,0.650787912859684,1.13624430143745,0.0555579544682727,1.53759231711458,0.434665484137649,6.67535887556484E8,0.333333333333333,77.7778139129123,76.9615320605909
"600019","2014-07-28",36.2089160788428,9.94230258691316,22.0034476083059,16.3610724286728,0.12,90.36,2.40272487694723,,,,0.48,4.26,3.88,4.17,4.34,3.99,36.0,1.58781037626904,2.3,0.0964268609959361,59.7634068001363,6.02375298322483,4.23,3.84,4.14,4.32,3.95,0.0115603947095555,-0.426065692393753,0.0313008660580975,17.65,3.99,-5.10893143685909E-4,16.83,0.65,12.4532545479853,0.37279451928788,1.1,1.08,1.07,0.0403732646970349,0.22,0.023684932133843,-0.412704104924642,0.22,0.13,0.17,0.21,0.12,0.903573139004064,0.0312427542434571,0.0397832856300475,0.0403826348354181,0.0104407020120846,0.0398572829128192,0.0436009412336387,0.0375578612778672,-9.90459976551557E-4,0.826390782913374,0.494720740231953,0.988365507150192,0.107469737424126,6.72249229024856,0.945,0.0534905660377359,-20.0,0.0994539708320631,0.00752375845860386,16.0,2.71722815438017,-0.0199284749995909,8.0,0.209976171467528,0.0140256912123249,26.1467537280163,24.9858490110367,24.9829643972542,0.27669183375607,0.0129034048359078,0.281329794563518,0.677344611209917,0.00949421557050657,0.802332987682001,0.452712081754244,1.77228092648419,0.0887906686659291,0.0885643353810395,0.00110560298278505,0.00128190871253696,0.00143093250258363,4.90134047377787,1.69611858491818,0.0232688811666862,0.0312977053576469,0.0853291499240231,0.0834799625629389,-0.0404831453569566,0.027347194399635,0.0503530655011343,0.0793795092294256,-1.03415533442824,0.0906458457472769,0.470301273954682,0.144620512016035,-0.383827391047626,-4.66134423692569,0.0221543028758962,0.0151903694789808,0.524119624513448,1.20579996259255,0.346094266634682,0.82538118551006,-0.456870063215427,0.434665484137649,0.0394537501347345,0.349212087140316,0.650787912859684,1.13624430143745,0.0555579544682727,1.53759231711458,0.434665484137649,7.02091831797687E8,0.333333333333333,83.3333188147671,78.515717451809
"600019","2014-07-29",36.2089160788428,9.94230258691316,22.0034476083059,16.3610724286728,0.12,90.36,2.40272487694723,,,,0.48,4.29,3.89,4.19,4.37,4.0,36.0,1.58781037626904,2.3,0.0964268609959361,59.7634068001363,6.02375298322483,4.26,3.84,4.16,4.35,3.96,0.0115603947095555,-0.426065692393753,0.0313008660580975,17.65,3.99,-5.10893143685909E-4,16.83,0.65,12.8577686168294,0.384903854021129,1.08,1.08,1.04,0.0403732646970349,0.22,0.023684932133843,-0.412704104924642,0.23,0.13,0.17,0.22,0.12,0.903573139004064,0.0312427542434571,0.0397832856300475,0.0403826348354181,0.0104407020120846,0.0398572829128192,0.0436009412336387,0.0375578612778672,-9.90459976551557E-4,0.826390782913374,0.494720740231953,0.988365507150192,0.107469737424126,6.94085630895733,0.952586206896552,0.061076772934288,-17.0,0.0946120462315241,0.00557402031475794,19.0,2.6368460433344,-0.014197793210943,5.0,0.188458076141139,0.0159921837756721,26.1467537280163,25.0178152030991,25.0149305893167,0.295619843641589,0.0129034048359078,0.276451205790593,0.689736699576949,0.00950655135157024,0.802332987682001,0.452712081754244,1.77228092648419,0.120756919291622,0.120530586006733,0.00113876065710981,0.00129742951144062,0.00143622318691249,4.96085324536216,1.64275755078592,0.0225368264782961,0.0312977053576469,0.0826446373421437,0.0834799625629389,-0.0404831453569566,0.027347194399635,0.0503530655011343,0.0793795092294256,-1.03415533442824,0.0906458457472769,0.470301273954682,0.140710867791818,-0.383827391047626,-4.66134423692569,0.0221543028758962,0.0151903694789808,0.524119624513448,1.20579996259255,0.346094266634682,0.82538118551006,-0.456870063215427,0.434665484137649,0.0394537501347345,0.349212087140316,0.650787912859684,1.13624430143745,0.0555579544682727,1.53759231711458,0.434665484137649,7.77620840226069E8,0.5,92.4528393060561,82.5315754861811
