ticker,dataDate,accountsPayablesTDays,accountsPayablesTRate,ARTDays,ARTRate,cashToCurrentDebt,costRatio,currentAssetsTRate,DAVOL10,DAVOL20,DAVOL5,debtsAssetRatio,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,equityTRate,fixedAssetTRate,grossIncomeRatio,inventoryTDays,inventoryTRate,MA10,MA120,MA20,MA5,MA60,netAssetGrowthRate,netProfitGrowthRate,netProfitRatio,NPParentCompanyYOY,operaProfitRatio,operatingRevenueGrowthRate,operProfitGrowthRrate,PB,PE,PS,REVS10,REVS20,REVS5,ROA5,taxRatio,totalAssetGrowthRate,totalProfitGrowthRate,VOL10,VOL120,VOL20,VOL5,VOL60,salesCostRatio,NPToTOR,operatingProfitToTOR,EBITToTOR,operatingProfitRatio,adminiExpenseRate,financialExpenseRate,currentRatio,quickRatio,debtEquityRatio,operCashInToCurrentDebt,PCF,REC,DAREC,GREC,FEP,DAFE,GFE,FSP,DAFS,GFS,FGE,FGS,ASSI,LCAP,LFLO,CMRA,DHILO,DVRAT,HBETA,HSIGMA,DDNBT,DDNCR,DDNSR,RSTR12,RSTR24,MNDTO3,MNDTO6,MNDTO12,TOBT,BTOP,CTOP,CTP5,ETOP,ETP5,EGRO,ROA,ROE,ROE5,SUE,BLEV,DTOA,MLEV,financingCashGrowthRate,operCashGrowthRate,longDebtToAsset,bondsPayableToAsset,equityToAsset,equityFixedAssetRatio,dilutedEPSTTM,operatingProfitGrowthRate,NPParentCompanyGrowthRate,fixAssetRatio,instangleAssetRatio,currentAssetsRatio,nonCurrentAssetsRatio,saleServiceCashToORTTM,cashRateOfSalesTTM,NOCFToOperatingNITTM,fixedAssetsTRate,WVAD,PSY,RSI,MFI
"600578","2014-11-05",115.537302489234,3.11587679687731,49.8335901573844,7.2240430372977,0.48,65.56,1.89215699059578,1.74,1.17,3.61,0.45,4.07,3.62,4.02,4.19,3.87,0.55,0.581084972803319,0.58,0.344386389395107,12.9203791447067,27.8629594354811,4.02,3.53,4.0,4.18,3.81,0.120749751875723,0.11458113210843,0.324529762753822,-13.14,35.07,-0.0291860249702472,-18.64,1.36,7.6523387130369,1.94254278851211,1.08,1.04,1.06,0.0830839734540579,1.52,0.100370277209866,0.122964052699126,2.77,1.19,2.19,4.35,1.79,0.655613610604893,0.324529762753822,0.350723160484691,0.422011561263242,0.350723160484691,0.0417001003276489,0.0637826934484454,0.76284003850617,0.715057215755273,1.03584455851234,0.507041296233443,5.21336295879413,0.775,-0.025,0.0,0.274518717669971,-0.0144569271681804,-9.0,0.962441334665947,0.0,0.0,0.201899642898709,-0.0810102278512409,24.1537472069463,23.7023496540393,22.9867119486461,0.299345977206181,0.0219186857076461,-0.0936049598471578,0.994845643696903,0.0167188829539825,1.0331851909727,0.38557834805426,2.67957263727709,0.0981307675410515,0.232439327963029,0.0173102413208073,0.0112082282427034,0.00962571530150562,0.840493295876774,1.71201237809152,0.0960324266136964,0.0438095076300039,0.29829846891695,0.23918049013878,0.532111784428103,0.100290682404918,0.254455609734897,0.234865895812777,2.07429493683455,0.306247356243717,0.467070295717171,0.43044082196326,,-0.0489244237794468,0.0800427604011926,0.0760998737428291,0.5478710324873,0.917360874142602,0.556692556321698,0.105387483446759,0.154820744977855,0.597225201041367,0.0120633965473641,0.172788874518884,0.827211125481116,1.04880101418804,0.372608391908595,1.83314425399455,0.597225201041367,4.02759665149695E8,0.416666666666667,77.9411795228354,76.3061345927616
"600578","2014-11-06",115.537302489234,3.11587679687731,49.8335901573844,7.2240430372977,0.48,65.56,1.89215699059578,2.25,1.37,3.45,0.45,4.15,3.63,4.05,4.29,3.89,0.55,0.581084972803319,0.58,0.344386389395107,12.9203791447067,27.8629594354811,4.09,3.54,4.02,4.26,3.83,0.120749751875723,0.11458113210843,0.324529762753822,-13.14,35.07,-0.0291860249702472,-18.64,1.45,7.58048576737458,1.92430295012233,1.19,1.1,1.09,0.0830839734540579,1.52,0.100370277209866,0.122964052699126,3.3,1.24,2.43,4.69,1.89,0.655613610604893,0.324529762753822,0.350723160484691,0.422011561263242,0.350723160484691,0.0417001003276489,0.0637826934484454,0.76284003850617,0.715057215755273,1.03584455851234,0.507041296233443,5.16441119392282,0.775,-0.025,-1.0,0.277120790823241,-0.0145939596531869,-10.0,0.971564001345245,0.0,0.0,0.201899642898709,-0.0810102278512409,24.1537472069463,23.6929156218059,22.9772779164127,0.287935816984411,0.0220867874028434,-0.0907599546677942,0.997257987826095,0.0167262999619049,1.02974083726222,0.384681374790988,2.67686689489896,0.0911509016094781,0.210616961299811,0.0180301129152989,0.0115902397933571,0.00980353740276286,0.767559375466563,1.72823998357106,0.0969426865815988,0.0438095076300039,0.301125942555973,0.23918049013878,0.532111784428103,0.100290682404918,0.254455609734897,0.234865895812777,2.07429493683455,0.306247356243717,0.467070295717171,0.432755185227006,,-0.0489244237794468,0.0800427604011926,0.0760998737428291,0.5478710324873,0.917360874142602,0.556692556321698,0.105387483446759,0.154820744977855,0.597225201041367,0.0120633965473641,0.172788874518884,0.827211125481116,1.04880101418804,0.372608391908595,1.83314425399455,0.597225201041367,4.92011462393558E8,0.25,71.6418327033189,83.6607024105645
"600578","2014-11-07",115.537302489234,3.11587679687731,49.8335901573844,7.2240430372977,0.48,65.56,1.89215699059578,2.6,1.5,3.73,0.45,4.21,3.65,4.09,4.36,3.91,0.55,0.581084972803319,0.58,0.344386389395107,12.9203791447067,27.8629594354811,4.15,3.55,4.04,4.32,3.85,0.120749751875723,0.11458113210843,0.324529762753822,-13.14,35.07,-0.0291860249702472,-18.64,1.43,8.10141962342638,2.05654177844827,1.17,1.1,1.07,0.0830839734540579,1.52,0.100370277209866,0.122964052699126,3.76,1.28,2.6,5.01,1.96,0.655613610604893,0.324529762753822,0.350723160484691,0.422011561263242,0.350723160484691,0.0417001003276489,0.0637826934484454,0.76284003850617,0.715057215755273,1.03584455851234,0.507041296233443,5.51931148923979,0.769230769230769,-0.030769230769231,-2.0,0.259301493852345,-0.0136555453961083,-11.0,0.909090928088012,0.0,0.0,0.201899642898709,-0.0810102278512409,24.1537472069463,23.7593776472726,23.0437399418794,0.363520431450408,0.0224728558520586,-0.0967437249305393,1.00028211791983,0.017275726645645,1.05495614943876,0.394536270372813,2.67391423465805,0.147832876941511,0.296416661044694,0.0190540211801551,0.0121160953358807,0.0100385354072885,0.790777487528803,1.61711147021505,0.0907091213690348,0.0438095076300039,0.281763077070112,0.23918049013878,0.532111784428103,0.100290682404918,0.254455609734897,0.234865895812777,2.07429493683455,0.306247356243717,0.467070295717171,0.416518751667677,,-0.0489244237794468,0.0800427604011926,0.0760998737428291,0.5478710324873,0.917360874142602,0.556692556321698,0.105387483446759,0.154820744977855,0.597225201041367,0.0120633965473641,0.172788874518884,0.827211125481116,1.04880101418804,0.372608391908595,1.83314425399455,0.597225201041367,6.19877807338808E8,0.25,80.0000148564264,90.8125979926769
"600578","2014-11-10",115.537302489234,3.11587679687731,49.8335901573844,7.2240430372977,0.48,65.56,1.89215699059578,2.85,1.56,3.74,0.45,4.28,3.66,4.12,4.43,3.93,0.55,0.581084972803319,0.58,0.344386389395107,12.9203791447067,27.8629594354811,4.23,3.56,4.07,4.39,3.86,0.120749751875723,0.11458113210843,0.324529762753822,-13.14,35.07,-0.0291860249702472,-18.64,1.46,7.99364020493291,2.02918202086359,1.19,1.13,1.09,0.0830839734540579,1.52,0.100370277209866,0.122964052699126,4.04,1.31,2.7,5.05,2.01,0.655613610604893,0.324529762753822,0.350723160484691,0.422011561263242,0.350723160484691,0.0417001003276489,0.0637826934484454,0.76284003850617,0.715057215755273,1.03584455851234,0.507041296233443,5.44588384193283,0.769230769230769,-0.030769230769231,-4.0,0.262797693769455,-0.0138396651093143,-11.0,0.921348333859985,0.0,0.0,0.201899642898709,-0.0810102278512409,24.1537472069463,23.7459845899361,23.0303468845429,0.369889337667248,0.0234691345408471,-0.0787201810287879,0.986327976327855,0.0172931967667445,1.04752625399687,0.391065591388578,2.67864592810981,0.159071852611885,0.281630047428635,0.0198763630504834,0.0126129150375658,0.010258844722057,0.74419876655178,1.63891522037525,0.0919321657021004,0.0438095076300039,0.285562129794653,0.23918049013878,0.532111784428103,0.100290682404918,0.254455609734897,0.234865895812777,2.07429493683455,0.306247356243717,0.467070295717171,0.419777272737992,,-0.0489244237794468,0.0800427604011926,0.0760998737428291,0.5478710324873,0.917360874142602,0.556692556321698,0.105387483446759,0.154820744977855,0.597225201041367,0.0120633965473641,0.172788874518884,0.827211125481116,1.04880101418804,0.372608391908595,1.83314425399455,0.597225201041367,6.65256564606114E8,0.25,79.1667524265207,91.9477426375194
"600578","2014-11-11",115.537302489234,3.11587679687731,49.8335901573844,7.2240430372977,0.48,65.56,1.89215699059578,3.11,1.63,3.51,0.45,4.32,3.67,4.14,4.42,3.94,0.55,0.581084972803319,0.58,0.344386389395107,12.9203791447067,27.8629594354811,4.27,3.57,4.09,4.41,3.88,0.120749751875723,0.11458113210843,0.324529762753822,-13.14,35.07,-0.0291860249702472,-18.64,1.4,8.13734609625755,2.06566169764316,1.11,1.07,1.02,0.0830839734540579,1.52,0.100370277209866,0.122964052699126,4.28,1.34,2.77,4.85,2.06,0.655613610604893,0.324529762753822,0.350723160484691,0.422011561263242,0.350723160484691,0.0417001003276489,0.0637826934484454,0.76284003850617,0.715057215755273,1.03584455851234,0.507041296233443,5.54378737167544,0.769230769230769,-0.030769230769231,-3.0,0.25815667489494,-0.013595256012461,-12.0,0.905077281606387,0.0,0.0,0.201899642898709,-0.0810102278512409,24.1537472069463,23.7638024332529,23.0481647278597,0.387631019143405,0.0234691345408471,-0.0611515505790878,0.976612643972929,0.0172684512173224,1.04752625399687,0.391065591388578,2.67864592810981,0.176889628541084,0.299447823357833,0.0203321428906078,0.0127939976070655,0.0103601031258671,0.734921439432558,1.60997190522514,0.0903086395969861,0.0438095076300039,0.28051908997488,0.23918049013878,0.532111784428103,0.100290682404918,0.254455609734897,0.234865895812777,2.07429493683455,0.306247356243717,0.467070295717171,0.415443790861894,,-0.0489244237794468,0.0800427604011926,0.0760998737428291,0.5478710324873,0.917360874142602,0.556692556321698,0.105387483446759,0.154820744977855,0.597225201041367,0.0120633965473641,0.172788874518884,0.827211125481116,1.04880101418804,0.372608391908595,1.83314425399455,0.597225201041367,7.27688592543558E8,0.416666666666667,88.4211789114236,92.4486324470693
"600578","2014-11-12",115.537302489234,3.11587679687731,49.8335901573844,7.2240430372977,0.48,65.56,1.89215699059578,3.19,1.61,2.92,0.45,4.36,3.68,4.17,4.46,3.96,0.55,0.581084972803319,0.58,0.344386389395107,12.9203791447067,27.8629594354811,4.32,3.58,4.11,4.46,3.9,0.120749751875723,0.11458113210843,0.324529762753822,-13.14,35.07,-0.0291860249702472,-18.64,1.44,7.81400784077711,1.98358242488913,1.13,1.1,1.06,0.0830839734540579,1.52,0.100370277209866,0.122964052699126,4.31,1.35,2.81,4.27,2.09,0.655613610604893,0.324529762753822,0.350723160484691,0.422011561263242,0.350723160484691,0.0417001003276489,0.0637826934484454,0.76284003850617,0.715057215755273,1.03584455851234,0.507041296233443,5.32350442975456,0.777777777777778,-0.022222222222222,-4.0,0.265724562873164,-0.0172722755200604,-13.0,0.942528755328031,0.0,0.0,0.18797582713931,-0.0810102278512409,24.1537472069463,23.7232563388586,23.0076186334654,0.347017336258108,0.0239055208535544,-0.0620815768857189,0.976430737477916,0.0174369552312124,1.01709353744472,0.37507941050829,2.71167520516896,0.141343593688037,0.258901944905552,0.0208533034902777,0.0130362577599121,0.0104901990271433,0.738469788201071,1.6765914323379,0.0940455488216889,0.0438095076300039,0.292126776456599,0.23918049013878,0.532111784428103,0.100290682404918,0.254455609734897,0.234865895812777,2.07429493683455,0.306247356243717,0.467070295717171,0.425322936426543,,-0.0489244237794468,0.0800427604011926,0.0760998737428291,0.5478710324873,0.917360874142602,0.556692556321698,0.105387483446759,0.154820744977855,0.597225201041367,0.0120633965473641,0.172788874518884,0.827211125481116,1.04880101418804,0.372608391908595,1.83314425399455,0.597225201041367,7.620784716731E8,0.333333333333333,74.3364172040283,86.7198859497478
"600578","2014-11-13",115.537302489234,3.11587679687731,49.8335901573844,7.2240430372977,0.48,65.56,1.89215699059578,3.2,1.63,1.98,0.45,4.38,3.7,4.19,4.43,3.98,0.55,0.581084972803319,0.58,0.344386389395107,12.9203791447067,27.8629594354811,4.35,3.59,4.13,4.44,3.91,0.120749751875723,0.11458113210843,0.324529762753822,-13.14,35.07,-0.0291860249702472,-18.64,1.41,8.04752991417965,2.04286189965593,1.07,1.1,0.97,0.0830839734540579,1.52,0.100370277209866,0.122964052699126,4.02,1.37,2.84,3.35,2.09,0.655613610604893,0.324529762753822,0.350723160484691,0.422011561263242,0.350723160484691,0.0417001003276489,0.0637826934484454,0.76284003850617,0.715057215755273,1.03584455851234,0.507041296233443,5.48259766558631,0.777777777777778,-0.022222222222222,-4.0,0.258013805468362,-0.0167710710964872,-14.0,0.915178590552887,0.0,0.0,0.18797582713931,-0.0810102278512409,24.1537472069463,23.7527035401849,23.0370658347917,0.37958707583696,0.0245578507816642,-0.0575882831129939,0.988672171178997,0.0174661844778027,1.01709353744472,0.37507941050829,2.71167520516896,0.170790611062624,0.295336981617689,0.0209028597414392,0.0131764453449681,0.0105636116276868,0.738331922607095,1.62794034166738,0.0913165485210596,0.0438095076300039,0.283649883389778,0.23918049013878,0.532111784428103,0.100290682404918,0.254455609734897,0.234865895812777,2.07429493683455,0.306247356243717,0.467070295717171,0.418141663996424,,-0.0489244237794468,0.0800427604011926,0.0760998737428291,0.5478710324873,0.917360874142602,0.556692556321698,0.105387483446759,0.154820744977855,0.597225201041367,0.0120633965473641,0.172788874518884,0.827211125481116,1.04880101418804,0.372608391908595,1.83314425399455,0.597225201041367,7.90126298591282E8,0.5,77.6000840043464,89.5188971796144
"600578","2014-11-14",115.537302489234,3.11587679687731,49.8335901573844,7.2240430372977,0.48,65.56,1.89215699059578,2.86,1.62,1.27,0.45,4.38,3.71,4.21,4.4,3.99,0.55,0.581084972803319,0.58,0.344386389395107,12.9203791447067,27.8629594354811,4.37,3.6,4.15,4.41,3.92,0.120749751875723,0.11458113210843,0.324529762753822,-13.14,35.07,-0.0291860249702472,-18.64,1.39,7.88586078643943,2.00182226327892,1.04,1.11,0.97,0.0830839734540579,1.52,0.100370277209866,0.122964052699126,3.83,1.38,2.83,2.65,2.11,0.655613610604893,0.324529762753822,0.350723160484691,0.422011561263242,0.350723160484691,0.0417001003276489,0.0637826934484454,0.76284003850617,0.715057215755273,1.03584455851234,0.507041296233443,5.37245619462587,0.777777777777778,-0.022222222222222,-4.0,0.263303382345846,-0.017114897155413,-15.0,0.933940794003857,0.0,0.0,0.18797582713931,-0.0810102278512409,24.1537472069463,23.7324097208451,23.0167720154519,0.337716544582035,0.0248769047554045,-0.0521643848599794,1.02048437538322,0.0174271578472655,0.960014407390552,0.350117473181089,2.74197799575119,0.191423389766403,0.310735857646708,0.0211441494975092,0.0133304997167936,0.0106233702525536,0.743771238395948,1.66131497281774,0.0931886417709218,0.0438095076300039,0.289465029062917,0.23918049013878,0.532111784428103,0.100290682404918,0.254455609734897,0.234865895812777,2.07429493683455,0.306247356243717,0.467070295717171,0.42308718012027,,-0.0489244237794468,0.0800427604011926,0.0760998737428291,0.5478710324873,0.917360874142602,0.556692556321698,0.105387483446759,0.154820744977855,0.597225201041367,0.0120633965473641,0.172788874518884,0.827211125481116,1.04880101418804,0.372608391908595,1.83314425399455,0.597225201041367,8.29631314514943E8,0.333333333333333,69.9187978397011,86.4846343540361
"600578","2014-11-17",115.537302489234,3.11587679687731,49.8335901573844,7.2240430372977,0.48,65.56,1.89215699059578,2.27,1.46,0.89,0.45,4.39,3.72,4.23,4.37,4.0,0.55,0.581084972803319,0.58,0.344386389395107,12.9203791447067,27.8629594354811,4.39,3.61,4.17,4.38,3.94,0.120749751875723,0.11458113210843,0.324529762753822,-13.14,35.07,-0.0291860249702472,-18.64,1.4,7.76011813153037,1.96990254609679,1.05,1.11,0.96,0.0830839734540579,1.52,0.100370277209866,0.122964052699126,3.67,1.4,2.86,2.29,2.13,0.655613610604893,0.324529762753822,0.350723160484691,0.422011561263242,0.350723160484691,0.0417001003276489,0.0637826934484454,0.76284003850617,0.715057215755273,1.03584455851234,0.507041296233443,5.28679060610108,0.777777777777778,-0.022222222222222,-4.0,0.267569872337561,-0.0173922218778386,-16.0,0.949074093906698,0.0,0.0,0.18797582713931,-0.0810102278512409,24.1537472069463,23.716335896014,23.0006981906208,0.306532616849246,0.0263173083173733,-0.0596598694698823,1.02470320548865,0.0174973521057061,0.960014407390552,0.350117473181089,2.74197799575119,0.162379225495162,0.327160981728954,0.0213247505048635,0.0135482030167717,0.0106972179471547,0.744861753360468,1.6882344283958,0.0946986429107284,0.0438095076300039,0.294155434626437,0.23918049013878,0.532111784428103,0.100290682404918,0.254455609734897,0.234865895812777,2.07429493683455,0.306247356243717,0.467070295717171,0.427015322022133,,-0.0489244237794468,0.0800427604011926,0.0760998737428291,0.5478710324873,0.917360874142602,0.556692556321698,0.105387483446759,0.154820744977855,0.597225201041367,0.0120633965473641,0.172788874518884,0.827211125481116,1.04880101418804,0.372608391908595,1.83314425399455,0.597225201041367,8.17169507695543E8,0.166666666666667,64.2276861220579,84.2161849445558
"600578","2014-11-18",115.537302489234,3.11587679687731,49.8335901573844,7.2240430372977,0.48,65.56,1.89215699059578,1.98,1.48,0.52,0.45,4.4,3.73,4.26,4.4,4.02,0.55,0.581084972803319,0.58,0.344386389395107,12.9203791447067,27.8629594354811,4.41,3.62,4.2,4.4,3.95,0.120749751875723,0.11458113210843,0.324529762753822,-13.14,35.07,-0.0291860249702472,-18.64,1.43,7.83197107719269,1.98814238448658,1.04,1.13,1.02,0.0830839734540579,1.52,0.100370277209866,0.122964052699126,3.39,1.41,2.89,1.93,2.13,0.655613610604893,0.324529762753822,0.350723160484691,0.422011561263242,0.350723160484691,0.0417001003276489,0.0637826934484454,0.76284003850617,0.715057215755273,1.03584455851234,0.507041296233443,5.33574237097239,0.785714285714286,-0.014285714285714,-3.0,0.265115102866574,-0.0172326602092346,-17.0,0.940366992127737,0.0,0.0,0.18797582713931,-0.0810102278512409,24.1537472069463,23.7255525511189,23.0099148457257,0.319409851918869,0.0277445286336551,-0.0585313554868648,1.02165630243216,0.0174931959319293,0.964549547371712,0.350486453628179,2.75203089131364,0.171595805668103,0.336377561901896,0.0213547942335724,0.0135750556617622,0.0107224453473524,0.743567029038458,1.67274603914446,0.0938298480216392,0.0438095076300039,0.291456760914267,0.23918049013878,0.532111784428103,0.100290682404918,0.254455609734897,0.234865895812777,2.07429493683455,0.306247356243717,0.467070295717171,0.424761785034951,,-0.0489244237794468,0.0800427604011926,0.0760998737428291,0.5478710324873,0.917360874142602,0.556692556321698,0.105387483446759,0.154820744977855,0.597225201041367,0.0120633965473641,0.172788874518884,0.827211125481116,1.04880101418804,0.372608391908595,1.83314425399455,0.597225201041367,8.19280694307096E8,0.166666666666667,60.7143014661227,84.4671775579622
"600578","2014-11-19",115.537302489234,3.11587679687731,49.8335901573844,7.2240430372977,0.48,65.56,1.89215699059578,1.59,1.47,0.34,0.45,4.41,3.74,4.28,4.39,4.03,0.55,0.581084972803319,0.58,0.344386389395107,12.9203791447067,27.8629594354811,4.42,3.63,4.22,4.38,3.97,0.120749751875723,0.11458113210843,0.324529762753822,-13.14,35.07,-0.0291860249702472,-18.64,1.41,7.97567696851733,2.02462206126615,1.04,1.13,0.98,0.0830839734540579,1.52,0.100370277209866,0.122964052699126,3.01,1.42,2.89,1.76,2.13,0.655613610604893,0.324529762753822,0.350723160484691,0.422011561263242,0.350723160484691,0.0417001003276489,0.0637826934484454,0.76284003850617,0.715057215755273,1.03584455851234,0.507041296233443,5.433645900715,0.833333333333333,0.033333333333333,-2.0,0.260338254166275,-0.0169221618270862,-18.0,0.92342344272003,0.0,0.0,0.18797582713931,-0.0810102278512409,24.1537472069463,23.7437348702021,23.0280971648089,0.346686080031635,0.0277795641070757,-0.0591775391884064,1.00857182685119,0.0175862278311332,0.945811121534652,0.340963473598916,2.77393678434668,0.176973814290305,0.354559894108309,0.0214018284716602,0.0137102365144328,0.0107726978009728,0.742520303775631,1.64260647087159,0.0921392201293574,0.0438095076300039,0.286205287744641,0.23918049013878,0.532111784428103,0.100290682404918,0.254455609734897,0.234865895812777,2.07429493683455,0.306247356243717,0.467070295717171,0.420325322861966,,-0.0489244237794468,0.0800427604011926,0.0760998737428291,0.5478710324873,0.917360874142602,0.556692556321698,0.105387483446759,0.154820744977855,0.597225201041367,0.0120633965473641,0.172788874518884,0.827211125481116,1.04880101418804,0.372608391908595,1.83314425399455,0.597225201041367,7.94594407623511E8,0.166666666666667,62.711898869836,84.5827841556699
"600578","2014-11-20",115.537302489234,3.11587679687731,49.8335901573844,7.2240430372977,0.48,65.56,1.89215699059578,1.0,1.44,0.08,0.45,4.4,3.75,4.3,4.38,4.05,0.55,0.581084972803319,0.58,0.344386389395107,12.9203791447067,27.8629594354811,4.41,3.64,4.25,4.37,3.98,0.120749751875723,0.11458113210843,0.324529762753822,-13.14,35.07,-0.0291860249702472,-18.64,1.4,7.88586078643943,2.00182226327892,0.97,1.15,0.99,0.0830839734540579,1.52,0.100370277209866,0.122964052699126,2.42,1.42,2.86,1.5,2.12,0.655613610604893,0.324529762753822,0.350723160484691,0.422011561263242,0.350723160484691,0.0417001003276489,0.0637826934484454,0.76284003850617,0.715057215755273,1.03584455851234,0.507041296233443,5.37245619462587,0.833333333333333,0.020833333333333,-2.0,0.263303382345846,-0.017114897155413,-19.0,0.933940794003857,0.0,0.0,0.18797582713931,-0.0810102278512409,24.1537472069463,23.7324097208451,23.0167720154519,0.356851868502948,0.0289113434944199,-0.0642282296465267,1.00845067507006,0.0175989735831549,0.936411907407937,0.33846443566219,2.76664786235485,0.170750739305371,0.352284960187589,0.021419686382462,0.0137958119925983,0.0108029958222926,0.741845223577359,1.66131497281774,0.0931886417709218,0.0438095076300039,0.289465029062917,0.23918049013878,0.532111784428103,0.100290682404918,0.254455609734897,0.234865895812777,2.07429493683455,0.306247356243717,0.467070295717171,0.42308718012027,,-0.0489244237794468,0.0800427604011926,0.0760998737428291,0.5478710324873,0.917360874142602,0.556692556321698,0.105387483446759,0.154820744977855,0.597225201041367,0.0120633965473641,0.172788874518884,0.827211125481116,1.04880101418804,0.372608391908595,1.83314425399455,0.597225201041367,8.2263300786969E8,0.0,59.8361255501269,80.8200406280466
"600578","2014-11-21",115.537302489234,3.11587679687731,49.8335901573844,7.2240430372977,0.48,65.56,1.89215699059578,0.58,1.46,-0.06,0.45,4.4,3.76,4.32,4.39,4.06,0.55,0.581084972803319,0.58,0.344386389395107,12.9203791447067,27.8629594354811,4.4,3.65,4.28,4.39,4.0,0.120749751875723,0.11458113210843,0.324529762753822,-13.14,35.07,-0.0291860249702472,-18.64,1.42,7.83197107719269,1.98814238448658,0.99,1.16,1.02,0.0830839734540579,1.52,0.100370277209866,0.122964052699126,2.01,1.43,2.89,1.37,2.13,0.655613610604893,0.324529762753822,0.350723160484691,0.422011561263242,0.350723160484691,0.0417001003276489,0.0637826934484454,0.76284003850617,0.715057215755273,1.03584455851234,0.507041296233443,5.33574237097239,0.75,-0.0625,-4.0,0.27210655923024,-0.0102412038455689,-20.0,0.940366992127737,0.0,0.0,0.219304412597959,-0.0810102278512409,24.1537472069463,23.7255525511189,23.0099148457257,0.343846483114256,0.0289113434944199,-0.0665226908669841,1.01094506197374,0.0175887951542736,0.928415043821903,0.337134932404493,2.75383816562798,0.166454289891313,0.336377561901896,0.0214232178585131,0.0138500848336097,0.0108159526582498,0.742145512398173,1.67274603914446,0.0938298480216392,0.0438095076300039,0.291456760914267,0.23918049013878,0.532111784428103,0.100290682404918,0.254455609734897,0.234865895812777,2.07429493683455,0.306247356243717,0.467070295717171,0.424761785034951,,-0.0489244237794468,0.0800427604011926,0.0760998737428291,0.5478710324873,0.917360874142602,0.556692556321698,0.105387483446759,0.154820744977855,0.597225201041367,0.0120633965473641,0.172788874518884,0.827211125481116,1.04880101418804,0.372608391908595,1.83314425399455,0.597225201041367,8.50412993451239E8,-0.166666666666667,54.3859812022546,77.8374353448575
"600578","2014-11-24",115.537302489234,3.11587679687731,49.8335901573844,7.2240430372977,0.48,65.56,1.89215699059578,0.49,1.54,0.15,0.45,4.4,3.77,4.35,4.42,4.08,0.55,0.581084972803319,0.58,0.344386389395107,12.9203791447067,27.8629594354811,4.4,3.66,4.31,4.41,4.01,0.120749751875723,0.11458113210843,0.324529762753822,-13.14,35.07,-0.0291860249702472,-18.64,1.44,7.90382402285501,2.00638222287636,0.99,1.18,1.03,0.0830839734540579,1.52,0.100370277209866,0.122964052699126,1.94,1.45,2.99,1.6,2.14,0.655613610604893,0.324529762753822,0.350723160484691,0.422011561263242,0.350723160484691,0.0417001003276489,0.0637826934484454,0.76284003850617,0.715057215755273,1.03584455851234,0.507041296233443,5.3846941358437,0.75,-0.0625,-6.0,0.269632863237237,-0.0101481019924274,-20.0,0.931818201290212,0.0,0.0,0.219304412597959,-0.0810102278512409,24.1537472069463,23.7346850346822,23.019047329289,0.352905327602602,0.0277795641070757,-0.0641097736657363,1.01163791006157,0.0175968646462748,0.930242723430525,0.337716808484223,2.7545052542861,0.19369858450462,0.311558644054593,0.0212749241039835,0.014019166682295,0.0108730169562414,0.746653002837223,1.65753925697042,0.0929768494032606,0.0438095076300039,0.288807153996865,0.23918049013878,0.532111784428103,0.100290682404918,0.254455609734897,0.234865895812777,2.07429493683455,0.306247356243717,0.467070295717171,0.422531908878721,,-0.0489244237794468,0.0800427604011926,0.0760998737428291,0.5478710324873,0.917360874142602,0.556692556321698,0.105387483446759,0.154820744977855,0.597225201041367,0.0120633965473641,0.172788874518884,0.827211125481116,1.04880101418804,0.372608391908595,1.83314425399455,0.597225201041367,8.86893350439528E8,0.0,57.8947612770497,76.92487682876
"600578","2014-11-25",115.537302489234,3.11587679687731,49.8335901573844,7.2240430372977,0.48,65.56,1.89215699059578,0.35,1.58,0.23,0.45,4.43,3.79,4.38,4.46,4.09,0.55,0.581084972803319,0.58,0.344386389395107,12.9203791447067,27.8629594354811,4.42,3.67,4.35,4.44,4.02,0.120749751875723,0.11458113210843,0.324529762753822,-13.14,35.07,-0.0291860249702472,-18.64,1.47,8.04752991417965,2.04286189965593,1.05,1.17,1.03,0.0830839734540579,1.52,0.100370277209866,0.122964052699126,1.82,1.47,3.05,1.7,2.15,0.655613610604893,0.324529762753822,0.350723160484691,0.422011561263242,0.350723160484691,0.0417001003276489,0.0637826934484454,0.76284003850617,0.715057215755273,1.03584455851234,0.507041296233443,5.48259766558631,0.75,-0.0625,-9.0,0.26481799067943,-0.00996688588541978,-19.0,0.915178590552887,0.0,0.0,0.219304412597959,-0.0810102278512409,24.1537472069463,23.7527035401849,23.0370658347917,0.364762002417747,0.0277795641070757,-0.065841626882262,1.00266168495929,0.0175683211999387,0.930242723430525,0.337716808484223,2.7545052542861,0.211717101463133,0.329577161013106,0.0214744762729018,0.014134160596591,0.010944059385216,0.739480681555617,1.62794034166738,0.0913165485210596,0.0438095076300039,0.283649883389778,0.23918049013878,0.532111784428103,0.100290682404918,0.254455609734897,0.234865895812777,2.07429493683455,0.306247356243717,0.467070295717171,0.418141663996424,,-0.0489244237794468,0.0800427604011926,0.0760998737428291,0.5478710324873,0.917360874142602,0.556692556321698,0.105387483446759,0.154820744977855,0.597225201041367,0.0120633965473641,0.172788874518884,0.827211125481116,1.04880101418804,0.372608391908595,1.83314425399455,0.597225201041367,9.25325342545248E8,0.0,48.3871200276465,76.1513754086583
