ticker,dataDate,cashToCurrentDebt,DAVOL10,DAVOL20,DAVOL5,debtsAssetRatio,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,fixedAssetTRate,MA10,MA120,MA20,MA5,MA60,netAssetGrowthRate,netProfitGrowthRate,netProfitRatio,NPParentCompanyYOY,operaProfitRatio,operatingRevenueGrowthRate,operProfitGrowthRrate,PB,PE,PS,REVS10,REVS20,REVS5,ROA5,taxRatio,totalAssetGrowthRate,totalProfitGrowthRate,VOL10,VOL120,VOL20,VOL5,VOL60,NPToTOR,operatingProfitToTOR,operatingProfitRatio,debtEquityRatio,PCF,REC,DAREC,GREC,FEP,DAFE,GFE,FSP,DAFS,GFS,FGE,FGS,ASSI,LCAP,LFLO,CMRA,DHILO,DVRAT,HBETA,HSIGMA,DDNBT,DDNCR,DDNSR,RSTR12,RSTR24,MNDTO3,MNDTO6,MNDTO12,TOBT,BTOP,CTOP,ETOP,EGRO,ROA,ROE,ROE5,SUE,BLEV,DTOA,MLEV,financingCashGrowthRate,equityToAsset,dilutedEPSTTM,operatingProfitGrowthRate,NPParentCompanyGrowthRate,WVAD,PSY,RSI,MFI
"002673","2014-05-08",0.76,-1.71,-1.52,-1.81,0.59,11.23,12.0,11.41,11.2,11.54,19.0,7.04,11.26,12.16,11.48,11.2,11.61,0.0281178641424789,0.0905209969376484,0.204925509553927,8.94,28.63,,14.3,2.85,62.2291016400704,12.7445748981668,0.97,0.96,1.01,0.0351644058954252,5.43,0.0429818858616424,0.109359760116027,0.77,2.42,0.95,0.61,1.17,0.204925509553927,0.286311418420455,0.286311418420455,1.43733618388963,-19.9255933952139,0.59375,-0.03125,10.0,0.0459782058443744,-0.00240885817575962,-6.0,0.189767191202403,0.015054292677554,6.0,0.175602351993307,0.177489694021453,23.1333921500089,23.3161296282395,22.6696498842656,0.381161778731382,0.025394873159313,0.152002235810686,1.36073283352515,0.0144259927389901,1.33906079328188,0.593487715752558,2.25625696663985,-0.254822623550864,-0.270089746301704,0.011890310421734,0.0243196363972587,0.0392543071874612,0.13159613776604,0.66346877782407,0.0,,-0.373692749171936,0.0188099052936708,0.045846062787801,0.124646010829319,-0.468197130004838,0.0,0.0,0.0,-1.07355379407804,0.410283984051863,0.180462190583333,0.142986954036371,0.0893639108510963,3.89891635120646E7,-0.166666666666667,32.0000170107068,49.7072570607147
"002673","2014-05-09",0.76,-1.71,-1.55,-1.8,0.59,11.22,11.99,11.4,11.24,11.53,19.0,7.04,11.22,12.16,11.47,11.23,11.59,0.0281178641424789,0.0905209969376484,0.204925509553927,8.94,28.63,,14.3,2.87,62.6169945265178,12.8240157034091,0.97,0.97,1.01,0.0351644058954252,5.43,0.0429818858616424,0.109359760116027,0.76,2.42,0.93,0.67,1.15,0.204925509553927,0.286311418420455,0.286311418420455,1.43733618388963,-20.0497956692713,0.59375,-0.03125,8.0,0.0456097251207775,-0.00238955299002334,-7.0,0.18824634995501,0.0149336438493279,7.0,0.175602351993307,0.177489694021453,23.1333921500089,23.3241761624907,22.6776964185168,0.404427052687933,0.0256537730470838,0.152017721085477,1.36006507763604,0.0144245621731271,1.34568978280087,0.596279108487352,2.25681189169051,-0.234249812729646,-0.235481216729567,0.0118324521556836,0.024201836179814,0.03908668316142,0.131740475755552,0.658151574796094,0.0,,-0.373692749171936,0.0188099052936708,0.045846062787801,0.124646010829319,-0.468197130004838,0.0,0.0,0.0,-1.07355379407804,0.410283984051863,0.180462190583333,0.142986954036371,0.0893639108510963,5.94306884791325E7,-0.166666666666667,30.6122312288165,49.8347902315708
"002673","2014-05-12",0.76,-1.6,-1.51,-1.49,0.59,11.27,11.99,11.41,11.37,11.52,19.0,7.04,11.23,12.16,11.46,11.32,11.57,0.0281178641424789,0.0905209969376484,0.204925509553927,8.94,28.63,,14.3,2.97,64.8335253062176,13.2779631619369,1.01,0.98,1.04,0.0351644058954252,5.43,0.0429818858616424,0.109359760116027,0.88,2.42,0.9,0.95,1.15,0.204925509553927,0.286311418420455,0.286311418420455,1.43733618388963,-20.7595229495995,0.59375,-0.03125,7.0,0.0453271870005603,-0.00237475044937718,-8.0,0.187080222123431,0.0148411345511462,8.0,0.175602351993307,0.177489694021453,23.1333921500089,23.3303901194587,22.6839103754848,0.40926690520526,0.0251359732715422,0.152113295136903,1.367693028839,0.0143428378367504,1.33231851546136,0.614869524487967,2.16683127460391,-0.26986580402977,-0.254517806969344,0.0116416955661597,0.0241497659030142,0.0385622195731494,0.137922920545842,0.65407452964249,0.0,,-0.373692749171936,0.0188099052936708,0.045846062787801,0.124646010829319,-0.468197130004838,0.0,0.0,0.0,-1.07355379407804,0.410283984051863,0.180462190583333,0.142986954036371,0.0893639108510963,8.01382633186065E7,0.0,39.0977213909036,49.4542591444432
"002673","2014-05-13",0.76,-1.59,-1.6,-1.42,0.59,11.33,11.99,11.41,11.45,11.51,19.0,7.04,11.27,12.16,11.44,11.39,11.56,0.0281178641424789,0.0905209969376484,0.204925509553927,8.94,28.63,,14.3,2.94,64.1131528028152,13.1304302379154,1.04,0.98,1.03,0.0351644058954252,5.43,0.0429818858616424,0.109359760116027,0.82,2.41,0.88,1.01,1.13,0.204925509553927,0.286311418420455,0.286311418420455,1.43733618388963,-20.5288615834928,0.568181818181818,-0.056818181818182,6.0,0.0437775395817377,-0.00229356239982582,-9.0,0.18068431709357,0.0143337453357224,9.0,0.175602351993307,0.177489694021453,23.1333921500089,23.3651762355441,22.7186964915702,0.386549073923927,0.0251359732715422,0.14800973308864,1.37156564927008,0.0143195354303834,1.33231851546136,0.614869524487967,2.16683127460391,-0.235079540574322,-0.219731543513896,0.0115909404261314,0.0242170292039975,0.0384858823834335,0.137495749267384,0.63171300726155,0.0,,-0.373692749171936,0.0188099052936708,0.045846062787801,0.124646010829319,-0.468197130004838,0.0,0.0,0.0,-1.07355379407804,0.410283984051863,0.180462190583333,0.142986954036371,0.0893639108510963,1.04018750145738E8,0.0,52.6315780937182,53.7964254376557
"002673","2014-05-14",0.76,-1.67,-1.63,-1.4,0.59,11.38,11.98,11.41,11.51,11.5,19.0,7.04,11.33,12.16,11.44,11.47,11.54,0.0281178641424789,0.0905209969376484,0.204925509553927,8.94,28.63,,14.3,2.93,64.0023262638302,13.107732864989,1.05,0.98,1.04,0.0351644058954252,5.43,0.0429818858616424,0.109359760116027,0.81,2.4,0.87,1.04,1.12,0.204925509553927,0.286311418420455,0.286311418420455,1.43733618388963,-20.4933752194764,0.568181818181818,-0.056818181818182,5.0,0.0442694220489483,-0.00231933276386881,-10.0,0.18271447795979,0.0144947986541013,10.0,0.175602351993307,0.177489694021453,23.1333921500089,23.3540029349459,22.7075231909721,0.468627057761874,0.0247581169191395,0.147902748100283,1.37146079672995,0.0143263017904614,1.33310837610098,0.615986452370839,2.16418457089446,-0.228637174461461,-0.230904940929929,0.0114849394631371,0.0241097575959168,0.0383084066104776,0.13751513048506,0.638810906219545,0.0,,-0.373692749171936,0.0188099052936708,0.045846062787801,0.124646010829319,-0.468197130004838,0.0,0.0,0.0,-1.07355379407804,0.410283984051863,0.180462190583333,0.142986954036371,0.0893639108510963,1.08648112298409E8,-0.166666666666667,46.8926457177,55.0419919275274
"002673","2014-05-15",0.76,-1.68,-1.63,-1.36,0.59,11.37,11.98,11.4,11.46,11.48,19.0,7.04,11.34,12.16,11.42,11.48,11.51,0.0281178641424789,0.0905209969376484,0.204925509553927,8.94,28.63,,14.3,2.86,62.4507547180404,12.7899696440195,1.01,0.97,1.0,0.0351644058954252,5.43,0.0429818858616424,0.109359760116027,0.81,2.35,0.86,1.01,1.1,0.204925509553927,0.286311418420455,0.286311418420455,1.43733618388963,-19.9965661232467,0.568181818181818,-0.056818181818182,4.0,0.0443460790568252,-0.00232334892449889,-11.0,0.183030866666213,0.0145198978725499,11.0,0.175602351993307,0.177489694021453,23.1333921500089,23.3522728307082,22.7057930867343,0.449220134432544,0.0247581169191395,0.148535800492204,1.37875244192724,0.0142822929548658,1.35102838453302,0.628848183348424,2.14841740869666,-0.24461939683031,-0.261735030226366,0.0112610124063203,0.02403159717901,0.0379904601058352,0.144818892674798,0.639917072290921,0.0,,-0.373692749171936,0.0188099052936708,0.045846062787801,0.124646010829319,-0.468197130004838,0.0,0.0,0.0,-1.07355379407804,0.410283984051863,0.180462190583333,0.142986954036371,0.0893639108510963,8.80012462920098E7,-0.166666666666667,49.7005921891419,55.8981236301527
"002673","2014-05-16",0.76,-1.63,-1.59,-1.34,0.59,11.35,11.96,11.37,11.38,11.47,19.0,7.04,11.34,12.14,11.39,11.45,11.49,0.0281178641424789,0.0905209969376484,0.204925509553927,8.94,28.63,,14.3,2.83,61.7303822146379,12.642436719998,1.0,0.95,0.99,0.0351644058954252,5.43,0.0429818858616424,0.109359760116027,0.84,2.3,0.86,1.01,1.07,0.204925509553927,0.286311418420455,0.286311418420455,1.43733618388963,-19.76590475714,0.55,-0.075,3.0,0.0454478449961252,-0.00238107187914482,-12.0,0.18757821739084,0.0148806406768369,12.0,0.175602351993307,0.177489694021453,23.1333921500089,23.3277317217921,22.6812519778182,0.468924717706879,0.0251359732715422,0.146561837656126,1.38194298384772,0.0142956581903043,1.3536846028736,0.629569077836354,2.15017644692116,-0.276545524949422,-0.361748826318876,0.0111503642223639,0.0235276356625328,0.0377437385439238,0.141343188372605,0.65581563309318,0.0,,-0.373692749171936,0.0188099052936708,0.045846062787801,0.124646010829319,-0.468197130004838,0.0,0.0,0.0,-1.07355379407804,0.410283984051863,0.180462190583333,0.142986954036371,0.0893639108510963,6.33742424876027E7,-0.166666666666667,53.5484044707474,49.2990199509347
"002673","2014-05-19",0.76,-1.55,-1.54,-1.3,0.59,11.31,11.95,11.34,11.25,11.45,19.0,7.04,11.32,12.13,11.36,11.32,11.47,0.0281178641424789,0.0905209969376484,0.204925509553927,8.94,28.63,,14.3,2.81,61.2316627892055,12.5402985418293,0.98,0.95,0.94,0.0351644058954252,5.43,0.0429818858616424,0.109359760116027,0.83,2.27,0.85,0.72,1.05,0.204925509553927,0.286311418420455,0.286311418420455,1.43733618388963,-19.6062161190662,0.5625,-0.0625,1.0,0.0459782058443744,-0.00240885817575962,-13.0,0.189767191202403,0.015054292677554,13.0,0.175602351993307,0.177489694021453,23.1333921500089,23.3161296282395,22.6696498842656,0.474526505223345,0.0251359732715422,-0.0532305944502561,1.38263254954468,0.0143348049940986,1.3536846028736,0.629569077836354,2.15017644692116,-0.315203151499406,-0.495589496869935,0.0109224197995635,0.0230040214887041,0.0367955087925541,0.142050339228377,0.66346877782407,0.0,,-0.373692749171936,0.0188099052936708,0.045846062787801,0.124646010829319,-0.468197130004838,0.0,0.0,0.0,-1.07355379407804,0.410283984051863,0.180462190583333,0.142986954036371,0.0893639108510963,2.46121602916877E7,-0.166666666666667,54.9668573116202,50.2452934573452
"002673","2014-05-20",0.76,-1.53,-1.52,-1.57,0.59,11.28,11.93,11.3,11.17,11.43,19.0,7.04,11.3,12.12,11.33,11.22,11.45,0.0281178641424789,0.0905209969376484,0.204925509553927,8.94,28.63,,14.3,2.81,61.3424893281905,12.5629959147557,0.99,0.94,0.96,0.0351644058954252,5.43,0.0429818858616424,0.109359760116027,0.82,2.25,0.83,0.63,1.02,0.204925509553927,0.286311418420455,0.286311418420455,1.43733618388963,-19.6417024830826,0.5625,-0.0625,-2.0,0.0423789948348902,-0.00222029081634968,-14.0,0.174912062532823,0.0138758305137965,14.0,0.175602351993307,0.177489694021453,23.1333921500089,23.3080178217041,22.7511645478439,0.454877107441083,0.0247581169191395,-0.0533949495626891,1.37899188321975,0.0143203591455736,1.34817305297957,0.627748858161385,2.14763123094837,-0.32331497135058,-0.503701316721109,0.0106387118658776,0.0227119882289765,0.0366673651137694,0.142159343735865,0.611531907175482,0.0,,-0.373692749171936,0.0188099052936708,0.045846062787801,0.124646010829319,-0.468197130004838,0.0,0.0,0.0,-1.07355379407804,0.410283984051863,0.180462190583333,0.142986954036371,0.0893639108510963,-1.46937520897841E7,-0.333333333333333,46.1538364563406,54.348249952578
"002673","2014-05-21",0.76,-1.51,-1.51,-1.62,0.59,11.27,11.92,11.29,11.14,11.42,19.0,7.04,11.31,12.11,11.31,11.15,11.44,0.0281178641424789,0.0905209969376484,0.204925509553927,8.94,28.63,,14.3,2.84,62.0628618315929,12.7105288387772,1.0,0.97,0.97,0.0351644058954252,5.43,0.0429818858616424,0.109359760116027,0.82,2.19,0.8,0.61,1.0,0.204925509553927,0.286311418420455,0.286311418420455,1.43733618388963,-19.8723638491892,0.5625,-0.0625,-3.0,0.0423024293519004,-0.00221627945082782,-15.0,0.174596051579738,0.0138507612626424,15.0,0.175602351993307,0.177489694021453,23.1333921500089,23.3098261404609,22.7529728666007,0.47963325741598,0.0237165266173158,-0.053427856711203,1.38365299733898,0.0142873020791589,1.34817305297957,0.627748858161385,2.14763123094837,-0.327348930220214,-0.501892953229643,0.0104269182323414,0.0224943752463282,0.0362863851759917,0.142589419877787,0.610427061814731,0.00993187471740269,,-0.373692749171936,0.0188099052936708,0.045846062787801,0.124646010829319,-0.468197130004838,0.0,0.0,0.0,-1.07355379407804,0.410283984051863,0.180462190583333,0.142986954036371,0.0893639108510963,-6.77042239173572E7,-0.166666666666667,47.2222353299231,60.4103438151331
"002673","2014-05-22",0.76,-1.44,-1.48,-1.57,0.59,11.25,11.91,11.27,11.12,11.41,19.0,7.04,11.3,12.09,11.28,11.12,11.43,0.0281178641424789,0.0905209969376484,0.204925509553927,8.94,28.63,,14.3,2.82,61.619555675653,12.6197393470716,0.99,0.96,0.99,0.0351644058954252,5.43,0.0429818858616424,0.109359760116027,0.8,2.15,0.78,0.58,0.98,0.204925509553927,0.286311418420455,0.286311418420455,1.43733618388963,-19.7304183931236,0.5625,-0.0625,-5.0,0.0418114190112087,-0.00219055477863071,-16.0,0.172569490266759,0.0136899934979867,16.0,0.175602351993307,0.177489694021453,23.1333921500089,23.3215011720414,22.7646478981812,0.430657699380867,0.0235810725959984,-0.0429335619769279,1.38603524131855,0.014249336209311,1.34817305297957,0.627748858161385,2.14763123094837,-0.315026311149007,-0.406244193297486,0.0103469303311225,0.0219446188415914,0.0360350519390346,0.138853283985455,0.603341747704382,0.00981659402871855,,-0.373692749171936,0.0188099052936708,0.045846062787801,0.124646010829319,-0.468197130004838,0.0,0.0,0.0,-1.07355379407804,0.410283984051863,0.180462190583333,0.142986954036371,0.0893639108510963,-9.82380407795617E7,-0.166666666666667,48.2993550237229,60.098620159128
"002673","2014-05-23",0.76,-1.43,-1.45,-1.59,0.59,11.24,11.89,11.25,11.14,11.4,19.0,7.04,11.29,12.08,11.26,11.13,11.43,0.0281178641424789,0.0905209969376484,0.204925509553927,8.94,28.63,,14.3,2.84,62.0074485621004,12.699180152314,0.99,0.96,1.0,0.0351644058954252,5.43,0.0429818858616424,0.109359760116027,0.77,2.12,0.76,0.53,0.97,0.204925509553927,0.286311418420455,0.286311418420455,1.43733618388963,-19.854620667181,0.583333333333333,-0.041666666666667,-7.0,0.0421122205868289,-0.00220631416552734,-17.0,0.17381099739098,0.0137884826598428,17.0,0.175602351993307,0.177489694021453,23.1333921500089,23.3143326825628,22.7574794087026,0.437883744472607,0.0229896221910462,-0.0544434310760918,1.38554973697966,0.0141977796489617,1.34545861488428,0.627660982066742,2.14360722320829,-0.315044952287751,-0.432010156788958,0.0100845633555161,0.021499830668275,0.0357267910939135,0.138762674565331,0.607682335817363,0.00988721700734243,,-0.373692749171936,0.0188099052936708,0.045846062787801,0.124646010829319,-0.468197130004838,0.0,0.0,0.0,-1.07355379407804,0.410283984051863,0.180462190583333,0.142986954036371,0.0893639108510963,-1.18801780535303E8,-0.166666666666667,46.7105966012514,60.8719214056799
"002673","2014-05-26",0.76,-1.43,-1.44,-1.61,0.59,11.21,11.88,11.24,11.17,11.4,19.0,7.04,11.24,12.07,11.24,11.16,11.42,0.0281178641424789,0.0905209969376484,0.204925509553927,8.94,28.63,,14.3,2.85,62.1736883705779,12.7332262117036,0.96,0.97,1.02,0.0351644058954252,5.43,0.0429818858616424,0.109359760116027,0.61,2.09,0.74,0.5,0.96,0.204925509553927,0.286311418420455,0.286311418420455,1.43733618388963,-19.9078502132056,0.583333333333333,-0.041666666666667,-9.0,0.0418487839969202,-0.00219251237896908,-18.0,0.172723707863065,0.0137022276297991,18.0,0.175602351993307,0.177489694021453,23.1333921500089,23.3206079160642,22.763754642204,0.373713759272939,0.0223688915592108,-0.0956031132521817,1.38278303541247,0.014217868293523,1.35179813557234,0.630578645067305,2.14374233277129,-0.298277787604572,-0.461923339986303,0.0098518423910361,0.0212031382515257,0.0353020726014766,0.136281584221697,0.603880927103581,0.00982536667753778,,-0.373692749171936,0.0188099052936708,0.045846062787801,0.124646010829319,-0.468197130004838,0.0,0.0,0.0,-1.07355379407804,0.410283984051863,0.180462190583333,0.142986954036371,0.0893639108510963,-1.32658846911586E8,0.0,51.6556697664119,56.1461668294317
"002673","2014-05-27",0.76,-1.56,-1.43,-1.62,0.59,11.18,11.87,11.23,11.16,11.39,19.0,7.04,11.19,12.05,11.24,11.17,11.42,0.0281178641424789,0.0905209969376484,0.204925509553927,8.94,28.63,,14.3,2.82,61.508729136668,12.5970419741452,0.96,0.99,1.0,0.0351644058954252,5.43,0.0429818858616424,0.109359760116027,0.56,2.04,0.69,0.48,0.94,0.204925509553927,0.286311418420455,0.286311418420455,1.43733618388963,-19.6949320291072,0.583333333333333,-0.041666666666667,-12.0,0.0417368888525434,-0.00218665004640499,-19.0,0.172261879767174,0.0136655906575269,19.0,0.175602351993307,0.177489694021453,23.1333921500089,23.3232852938349,22.7664320199747,0.385642330138213,0.0223688915592108,-0.095139613644376,1.3823586473309,0.0141891048515231,1.35179813557234,0.630578645067305,2.14374233277129,-0.295600541746871,-0.459246094128602,0.00966407061655746,0.0209049093294837,0.0351747346132705,0.136551286322299,0.602266272218278,0.00979909564364063,,-0.373692749171936,0.0188099052936708,0.045846062787801,0.124646010829319,-0.468197130004838,0.0,0.0,0.0,-1.07355379407804,0.410283984051863,0.180462190583333,0.142986954036371,0.0893639108510963,-1.36127981318392E8,0.0,49.655164564913,55.5874381250167
"002673","2014-05-28",0.76,-1.51,-1.41,-1.47,0.59,11.17,11.85,11.24,11.19,11.39,19.0,7.04,11.17,12.04,11.25,11.18,11.41,0.0281178641424789,0.0905209969376484,0.204925509553927,8.94,28.63,,14.3,2.86,62.5061679875328,12.8013183304827,0.98,1.03,1.01,0.0351644058954252,5.43,0.0429818858616424,0.109359760116027,0.59,2.0,0.7,0.57,0.93,0.204925509553927,0.286311418420455,0.286311418420455,1.43733618388963,-20.0143093052549,0.55,-0.075,-13.0,0.0421880984617601,-0.00221028950636613,-20.0,0.174124170359252,0.0138133267727434,20.0,0.175602351993307,0.177489694021453,23.1333921500089,23.3125325020587,22.7556792281984,0.363749159619281,0.0221108897260394,-0.0949850427343364,1.38282045912104,0.014188935423624,1.34928271471996,0.630114207314138,2.14133041130952,-0.325936000558526,-0.469998766250604,0.0094978167968294,0.0203798911892062,0.0349090869824183,0.136630116352825,0.608777258944962,0.00990503181276106,,-0.373692749171936,0.0188099052936708,0.045846062787801,0.124646010829319,-0.468197130004838,0.0,0.0,0.0,-1.07355379407804,0.410283984051863,0.180462190583333,0.142986954036371,0.0893639108510963,-1.40854815925251E8,-0.166666666666667,43.333389419461,56.0952672018155
"002673","2014-05-29",0.76,-1.47,-1.38,-1.4,0.59,11.15,11.84,11.23,11.17,11.38,19.0,7.04,11.15,12.02,11.25,11.17,11.4,0.0281178641424789,0.0905209969376484,0.204925509553927,8.94,28.63,,14.3,2.81,61.397902597683,12.5743446012189,0.98,0.99,1.0,0.0351644058954252,5.43,0.0429818858616424,0.109359760116027,0.59,1.98,0.7,0.6,0.92,0.204925509553927,0.286311418420455,0.286311418420455,1.43733618388963,-19.6594456650908,0.55,-0.158333333333333,-15.0,0.0415148841246043,0.0,-19.0,0.171345593172668,0.0,19.0,0.175602351993307,0.177489694021453,23.1333921500089,23.3286186398103,22.7717653659501,0.372661108344896,0.0219673475716993,-0.0990824729718432,1.37924036191748,0.0141359251937283,1.34928271471996,0.630114207314138,2.14133041130952,-0.336007624778298,-0.418282933135475,0.00948902224448117,0.0200473359743054,0.034494208489945,0.136716639240103,0.599062728217117,0.00974697279447232,,-0.373692749171936,0.0188099052936708,0.045846062787801,0.124646010829319,-0.468197130004838,0.0,0.0,0.0,-1.07355379407804,0.410283984051863,0.180462190583333,0.142986954036371,0.0893639108510963,-1.35870443926825E8,-0.166666666666667,33.5937563480136,57.048803793946
"002673","2014-05-30",0.76,-1.46,-1.35,-1.38,0.59,11.15,11.82,11.22,11.14,11.36,19.0,7.04,11.14,12.0,11.24,11.16,11.39,0.0281178641424789,0.0905209969376484,0.204925509553927,8.94,28.63,,14.3,2.82,61.508729136668,12.5970419741452,1.0,0.99,0.99,0.0351644058954252,5.43,0.0429818858616424,0.109359760116027,0.58,1.88,0.71,0.62,0.91,0.204925509553927,0.286311418420455,0.286311418420455,1.43733618388963,-19.6949320291072,0.55,-0.158333333333333,-17.0,0.0422642502640376,0.0,-18.0,0.174438473915857,0.0,18.0,0.175602351993307,0.177489694021453,23.1333921500089,23.3107290750595,22.7538758011993,0.40446326837544,0.0216960173067837,-0.100488103866267,1.38024267604065,0.0141336782241993,1.35645295041855,0.631375190962027,2.14841027939619,-0.341222884400975,-0.466402393318953,0.0094144404065036,0.0198442279547984,0.0341978312337181,0.13711368681781,0.609876134863635,0.00992291093155666,,-0.373692749171936,0.0188099052936708,0.045846062787801,0.124646010829319,-0.468197130004838,0.0,0.0,0.0,-1.07355379407804,0.410283984051863,0.180462190583333,0.142986954036371,0.0893639108510963,-1.57274933347182E8,-0.166666666666667,31.8518634175777,50.0648584701258
"002673","2014-06-03",0.76,-1.38,-1.24,-1.28,0.59,11.14,11.8,11.21,11.12,11.35,19.0,7.04,11.15,11.98,11.24,11.13,11.38,0.0281178641424789,0.0905209969376484,0.204925509553927,8.94,28.63,,14.3,2.82,61.508729136668,12.5970419741452,1.0,0.99,0.99,0.0351644058954252,5.43,0.0429818858616424,0.109359760116027,0.56,1.84,0.69,0.61,0.9,0.204925509553927,0.286311418420455,0.286311418420455,1.43733618388963,-19.6949320291072,0.55,-0.075,-18.0,0.0421880984617601,0.0,-17.0,0.174124170359252,0.0,17.0,0.175602351993307,0.177489694021453,23.1333921500089,23.3125325020587,22.7556792281984,0.482250460115928,0.0216614967811792,-0.104161840712883,1.38452547242929,0.0141141313700413,1.3514332237984,0.631205860996396,2.14103402282273,-0.308986496970844,-0.460802081387129,0.0091368199061775,0.0184808155521478,0.033850665767902,0.143740645109605,0.608777258944962,0.00990503181276106,,-0.373692749171936,0.0188099052936708,0.045846062787801,0.124646010829319,-0.468197130004838,0.0,0.0,0.0,-1.07355379407804,0.410283984051863,0.180462190583333,0.142986954036371,0.0893639108510963,-1.66650094609304E8,0.0,33.3333881183702,35.4788489928003
