ticker,dataDate,accountsPayablesTDays,accountsPayablesTRate,ARTDays,ARTRate,cashToCurrentDebt,costRatio,currentAssetsTRate,DAVOL10,DAVOL20,DAVOL5,debtsAssetRatio,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,equityTRate,fixedAssetTRate,grossIncomeRatio,inventoryTDays,inventoryTRate,MA10,MA120,MA20,MA5,MA60,netAssetGrowthRate,netProfitGrowthRate,netProfitRatio,NPParentCompanyYOY,operaProfitRatio,operatingRevenueGrowthRate,operProfitGrowthRrate,PB,PE,PS,REVS10,REVS20,REVS5,ROA5,taxRatio,totalAssetGrowthRate,totalProfitGrowthRate,VOL10,VOL120,VOL20,VOL5,VOL60,salesCostRatio,NPToTOR,operatingProfitToTOR,EBITToTOR,operatingExpenseRate,operatingProfitRatio,totalProfitCostRatio,adminiExpenseRate,financialExpenseRate,currentRatio,quickRatio,debtEquityRatio,operCashInToCurrentDebt,PCF,REC,DAREC,GREC,FEP,DAFE,GFE,FSP,DAFS,GFS,FGE,FGS,ASSI,LCAP,LFLO,CMRA,DHILO,DVRAT,HBETA,HSIGMA,DDNBT,DDNCR,DDNSR,RSTR12,RSTR24,MNDTO3,MNDTO6,MNDTO12,TOBT,BTOP,CTOP,CTP5,ETOP,ETP5,EGRO,ROA,ROE,ROE5,SUE,BLEV,DTOA,MLEV,financingCashGrowthRate,operCashGrowthRate,investCashGrowRate,longDebtToAsset,bondsPayableToAsset,equityToAsset,equityFixedAssetRatio,dilutedEPSTTM,NPParentCompanyGrowthRate,fixAssetRatio,instangleAssetRatio,currentAssetsRatio,nonCurrentAssetsRatio,saleServiceCashToORTTM,cashRateOfSalesTTM,NOCFToOperatingNITTM,fixedAssetsTRate,WVAD,PSY,RSI,MFI
"600166","2014-01-16",75.4505342650286,4.77133798331313,18.4906282185541,19.469322282883,0.23,87.08,2.18342163376768,-0.33,-0.37,-0.38,0.54,4.95,5.22,5.02,4.95,5.13,7.0,2.23678282446357,4.36,0.129217437210223,37.0828454094014,9.70799290144902,4.95,5.24,5.04,4.94,5.14,-0.0120781026740986,-0.802425338610611,0.0106936611937875,-43.62,-1.29,,-124.73,0.94,43.7153432993397,0.411565751145003,0.97,0.93,0.99,0.0634580589170412,0.62,-0.029703800082915,-0.807414562348598,0.33,0.73,0.32,0.27,0.54,0.870782562789777,0.0106936611937875,-0.0129182931378211,0.0128540919140972,0.0617903381161263,-0.0129182931378211,0.0122823922310441,0.0682670627930138,5.54571455308884E-4,0.931705247233586,0.761128737972816,1.20433256550818,-0.00580310521697425,-165.276596862866,0.819444444444444,0.092171717171717,5.0,0.0980150012945815,-0.00215149212990505,-13.0,2.90707858250172,0.194402152635648,21.0,-0.0827078247656456,-0.101402828871617,24.2212573324392,23.3637693548985,23.2621175951282,0.488059010159953,0.021548336206203,0.0994390129363525,1.06275679883312,0.0158386807981177,1.33344086137546,0.631917669964691,2.11014966783563,-0.271676493308823,-0.148546499705857,0.00568066087079923,0.00743665016205531,0.0125498195578164,0.716738618486056,1.18640131309082,0.0354949227540671,0.0257063964714606,,0.121495466533118,0.19956393937184,0.0109882568987478,0.0244364796169732,0.213461271144032,0.665796028725148,0.215507895140252,0.54534442226226,0.245804642627624,-1.77308368100268,-1.53821752720401,,0.0262064079710212,0.0303689949197505,0.458452451876899,1.58276449382378,0.112775049397232,-0.826153046181912,0.289652979748952,0.159041100550027,,0.589183057469478,0.781666383930405,-0.00249016351350996,0.170527833248022,0.289652979748952,-1.05729153142329E8,-0.166666666666667,39.3440767125367,27.9285088407705
"600166","2014-01-17",75.4505342650286,4.77133798331313,18.4906282185541,19.469322282883,0.23,87.08,2.18342163376768,-0.33,-0.37,-0.37,0.54,4.93,5.21,5.0,4.92,5.12,7.0,2.23678282446357,4.36,0.129217437210223,37.0828454094014,9.70799290144902,4.93,5.24,5.02,4.92,5.13,-0.0120781026740986,-0.802425338610611,0.0106936611937875,-43.62,-1.29,,-124.73,0.93,43.0059665318048,0.404887199402284,0.97,0.91,0.98,0.0634580589170412,0.62,-0.029703800082915,-0.807414562348598,0.31,0.73,0.31,0.25,0.53,0.870782562789777,0.0106936611937875,-0.0129182931378211,0.0128540919140972,0.0617903381161263,-0.0129182931378211,0.0122823922310441,0.0682670627930138,5.54571455308884E-4,0.931705247233586,0.761128737972816,1.20433256550818,-0.00580310521697425,-162.59462368862,0.819444444444444,0.0502136752136749,5.0,0.0992078816348807,-0.00217767661830146,-13.0,2.94245884922588,0.196768101754946,21.0,-0.0827078247656456,-0.101402828871617,24.2212573324392,23.3516724331896,23.2500206734193,0.476648511775576,0.021548336206203,0.0962797388326195,1.06064358793407,0.0158392897726864,1.33429831329446,0.63217567977699,2.11064480330082,-0.271797583594964,-0.162295584430891,0.00562122579230414,0.00735941473054284,0.0124621498491734,0.715600399801954,1.20084027430491,0.0359269096435689,0.0257063964714606,,0.121495466533118,0.19956393937184,0.0109882568987478,0.0244364796169732,0.213461271144032,0.665796028725148,0.215507895140252,0.54534442226226,0.248054116734456,-1.77308368100268,-1.53821752720401,,0.0262064079710212,0.0303689949197505,0.458452451876899,1.58276449382378,0.112775049397232,-0.826153046181912,0.289652979748952,0.159041100550027,,0.589183057469478,0.781666383930405,-0.00249016351350996,0.170527833248022,0.289652979748952,-1.44623834123373E8,-0.166666666666667,38.0949470494498,28.4739865081107
"600166","2014-01-20",75.4505342650286,4.77133798331313,18.4906282185541,19.469322282883,0.23,87.08,2.18342163376768,-0.35,-0.37,-0.38,0.54,4.91,5.21,4.98,4.88,5.11,7.0,2.23678282446357,4.36,0.129217437210223,37.0828454094014,9.70799290144902,4.93,5.23,5.0,4.91,5.12,-0.0120781026740986,-0.802425338610611,0.0106936611937875,-43.62,-1.29,,-124.73,0.91,42.4739339561536,0.399878285595246,0.98,0.93,0.98,0.0634580589170412,0.62,-0.029703800082915,-0.807414562348598,0.26,0.72,0.3,0.25,0.52,0.870782562789777,0.0106936611937875,-0.0129182931378211,0.0128540919140972,0.0617903381161263,-0.0129182931378211,0.0122823922310441,0.0682670627930138,5.54571455308884E-4,0.931705247233586,0.761128737972816,1.20433256550818,-0.00580310521697425,-160.583143807936,0.819444444444444,0.0502136752136749,5.0,0.100844300301023,-0.00221359705736622,-13.0,2.99099425292445,0.200013761165337,21.0,-0.0827078247656456,-0.101402828871617,24.2212573324392,23.3353121500844,23.2336603903141,0.496724010954712,0.021548336206203,0.0944140750547575,1.05458579704505,0.0156695793499581,1.33381003170488,0.633519254783986,2.10539777857214,-0.280598589161528,-0.250285320810344,0.00561258304784421,0.00727971077114114,0.0123929914345682,0.713838385007271,1.22064794893262,0.0365195184624319,0.0257063964714606,,0.121495466533118,0.19956393937184,0.0109882568987478,0.0244364796169732,0.213461271144032,0.665796028725148,0.215507895140252,0.54534442226226,0.25111825200107,-1.77308368100268,-1.53821752720401,,0.0262064079710212,0.0303689949197505,0.458452451876899,1.58276449382378,0.112775049397232,-0.826153046181912,0.289652979748952,0.159041100550027,,0.589183057469478,0.781666383930405,-0.00249016351350996,0.170527833248022,0.289652979748952,-1.68077220631973E8,-0.333333333333333,31.8840238825897,21.0800569098689
"600166","2014-01-21",75.4505342650286,4.77133798331313,18.4906282185541,19.469322282883,0.23,87.08,2.18342163376768,-0.4,-0.37,-0.39,0.54,4.9,5.2,4.96,4.87,5.1,7.0,2.23678282446357,4.36,0.129217437210223,37.0828454094014,9.70799290144902,4.92,5.23,4.99,4.88,5.12,-0.0120781026740986,-0.802425338610611,0.0106936611937875,-43.62,-1.29,,-124.73,0.93,43.0059665318048,0.404887199402284,0.99,0.94,0.98,0.0634580589170412,0.62,-0.029703800082915,-0.807414562348598,0.24,0.72,0.29,0.22,0.51,0.870782562789777,0.0106936611937875,-0.0129182931378211,0.0128540919140972,0.0617903381161263,-0.0129182931378211,0.0122823922310441,0.0682670627930138,5.54571455308884E-4,0.931705247233586,0.761128737972816,1.20433256550818,-0.00580310521697425,-162.59462368862,0.796875,0.0276442307692309,4.0,0.103098607800135,-0.00125020267756599,-12.0,2.98975475702815,0.163814175601908,20.0,-0.0738039863325972,-0.112887275099365,24.2212573324392,23.3228638565579,23.2212120967876,0.509201532465824,0.021548336206203,0.0829095656603487,1.05538455783465,0.015641158650163,1.33161522141827,0.632870670061895,2.10408742956605,-0.293046999462343,-0.292993151759616,0.00556138515304903,0.0072391010891494,0.0123508736364498,0.712062278193313,1.23593790236392,0.0369769654577859,0.0257063964714606,,0.121495466533118,0.19956393937184,0.0109882568987478,0.0244364796169732,0.213461271144032,0.665796028725148,0.215507895140252,0.54534442226226,0.253466496532814,-1.77308368100268,-1.53821752720401,,0.0262064079710212,0.0303689949197505,0.458452451876899,1.58276449382378,0.112775049397232,-0.826153046181912,0.289652979748952,0.159041100550027,,0.589183057469478,0.781666383930405,-0.00249016351350996,0.170527833248022,0.289652979748952,-1.89378335969938E8,-0.333333333333333,30.1368167092883,21.6214646071768
"600166","2014-01-22",75.4505342650286,4.77133798331313,18.4906282185541,19.469322282883,0.23,87.08,2.18342163376768,-0.39,-0.36,-0.38,0.54,4.91,5.2,4.96,4.88,5.1,7.0,2.23678282446357,4.36,0.129217437210223,37.0828454094014,9.70799290144902,4.92,5.23,4.98,4.88,5.11,-0.0120781026740986,-0.802425338610611,0.0106936611937875,-43.62,-1.29,,-124.73,0.95,44.0700316831072,0.414905027016362,1.0,0.96,1.0,0.0634580589170412,0.62,-0.029703800082915,-0.807414562348598,0.24,0.72,0.29,0.23,0.5,0.870782562789777,0.0106936611937875,-0.0129182931378211,0.0128540919140972,0.0617903381161263,-0.0129182931378211,0.0122823922310441,0.0682670627930138,5.54571455308884E-4,0.931705247233586,0.761128737972816,1.20433256550818,-0.00580310521697425,-166.617583449988,0.796875,0.0276442307692309,5.0,0.1018231611057,-0.00123473625268888,-13.0,2.95276810024017,0.16178760848106,21.0,-0.0738039863325972,-0.112887275099365,24.2212573324392,23.3353121500844,23.2336603903141,0.512849192644762,0.0212568390254153,0.0821566877193654,1.0527231436751,0.0156201705738206,1.33161522141827,0.632870670061895,2.10408742956605,-0.298644451503449,-0.280544741458801,0.00545678868239869,0.00719073904692194,0.0122521097052066,0.711018587163203,1.22064794893262,0.0365195184624319,0.0257063964714606,,0.121495466533118,0.19956393937184,0.0109882568987478,0.0244364796169732,0.213461271144032,0.665796028725148,0.215507895140252,0.54534442226226,0.25111825200107,-1.77308368100268,-1.53821752720401,,0.0262064079710212,0.0303689949197505,0.458452451876899,1.58276449382378,0.112775049397232,-0.826153046181912,0.289652979748952,0.159041100550027,,0.589183057469478,0.781666383930405,-0.00249016351350996,0.170527833248022,0.289652979748952,-1.96313310070142E8,-0.166666666666667,39.9999954539384,25.2620477098131
"600166","2014-01-23",75.4505342650286,4.77133798331313,18.4906282185541,19.469322282883,0.23,87.08,2.18342163376768,-0.39,-0.35,-0.37,0.54,4.91,5.2,4.95,4.89,5.09,7.0,2.23678282446357,4.36,0.129217437210223,37.0828454094014,9.70799290144902,4.91,5.23,4.97,4.88,5.11,-0.0120781026740986,-0.802425338610611,0.0106936611937875,-43.62,-1.29,,-124.73,0.94,43.6266712033979,0.410730932177163,0.99,0.95,1.0,0.0634580589170412,0.62,-0.029703800082915,-0.807414562348598,0.25,0.71,0.3,0.24,0.5,0.870782562789777,0.0106936611937875,-0.0129182931378211,0.0128540919140972,0.0617903381161263,-0.0129182931378211,0.0122823922310441,0.0682670627930138,5.54571455308884E-4,0.931705247233586,0.761128737972816,1.20433256550818,-0.00580310521697425,-164.941350216085,0.796875,0.0276442307692309,5.0,0.0993646541977156,-0.00120492370735233,-13.0,2.88147390063679,0.15788126783363,21.0,-0.0738039863325972,-0.112887275099365,24.2212573324392,23.3597532852436,23.2581015254733,0.509035939429615,0.0212568390254153,0.0791210160114675,1.05078373285404,0.0150161186363816,1.33614617709686,0.634821130987674,2.10476008418,-0.256157196898167,-0.256103349195441,0.00529737000199538,0.00716670330665963,0.0121981579113032,0.707795977726372,1.19117556384772,0.035637759465351,0.0257063964714606,,0.121495466533118,0.19956393937184,0.0109882568987478,0.0244364796169732,0.213461271144032,0.665796028725148,0.215507895140252,0.54534442226226,0.246549920404496,-1.77308368100268,-1.53821752720401,,0.0262064079710212,0.0303689949197505,0.458452451876899,1.58276449382378,0.112775049397232,-0.826153046181912,0.289652979748952,0.159041100550027,,0.589183057469478,0.781666383930405,-0.00249016351350996,0.170527833248022,0.289652979748952,-1.75465956092569E8,0.0,56.3381178093076,31.6108240823123
"600166","2014-01-24",75.4505342650286,4.77133798331313,18.4906282185541,19.469322282883,0.23,87.08,2.18342163376768,-0.36,-0.33,-0.33,0.54,4.91,5.2,4.95,4.92,5.09,7.0,2.23678282446357,4.36,0.129217437210223,37.0828454094014,9.70799290144902,4.91,5.23,4.96,4.9,5.11,-0.0120781026740986,-0.802425338610611,0.0106936611937875,-43.62,-1.29,,-124.73,0.95,43.9813595871653,0.414070208048522,1.0,0.98,1.02,0.0634580589170412,0.62,-0.029703800082915,-0.807414562348598,0.26,0.71,0.3,0.27,0.5,0.870782562789777,0.0106936611937875,-0.0129182931378211,0.0128540919140972,0.0617903381161263,-0.0129182931378211,0.0122823922310441,0.0682670627930138,5.54571455308884E-4,0.931705247233586,0.761128737972816,1.20433256550818,-0.00580310521697425,-166.282336803208,0.803571428571429,0.028571428571429,5.0,0.0985090223423579,-0.00308260411865588,-13.0,2.91075717198472,0.159485752262833,21.0,-0.0910171173947334,-0.112887275099365,24.2212573324392,23.3496419756392,23.2479902158689,0.531115861351264,0.0205807077000209,0.0785863168625391,1.05701154919652,0.0150056654104139,1.33430944701821,0.634445770858237,2.10311031818093,-0.306422951754776,-0.266215004254469,0.00512857308361221,0.00711837227086382,0.0120747243674451,0.70724543244277,1.20328100656975,0.0359999318176412,0.0257063964714606,,0.121495466533118,0.19956393937184,0.0109882568987478,0.0244364796169732,0.213461271144032,0.665796028725148,0.215507895140252,0.54534442226226,0.248433038033069,-1.77308368100268,-1.53821752720401,,0.0262064079710212,0.0303689949197505,0.458452451876899,1.58276449382378,0.112775049397232,-0.826153046181912,0.289652979748952,0.159041100550027,,0.589183057469478,0.781666383930405,-0.00249016351350996,0.170527833248022,0.289652979748952,-1.72019942582258E8,-0.166666666666667,49.9999999999997,40.7737229443309
"600166","2014-01-27",75.4505342650286,4.77133798331313,18.4906282185541,19.469322282883,0.23,87.08,2.18342163376768,-0.27,-0.29,-0.11,0.54,4.96,5.2,4.96,5.02,5.09,7.0,2.23678282446357,4.36,0.129217437210223,37.0828454094014,9.70799290144902,4.95,5.23,4.97,4.99,5.11,-0.0120781026740986,-0.802425338610611,0.0106936611937875,-43.62,-1.29,,-124.73,1.0,46.3755061775957,0.436610320180195,1.07,1.02,1.09,0.0634580589170412,0.62,-0.029703800082915,-0.807414562348598,0.38,0.72,0.35,0.51,0.52,0.870782562789777,0.0106936611937875,-0.0129182931378211,0.0128540919140972,0.0617903381161263,-0.0129182931378211,0.0122823922310441,0.0682670627930138,5.54571455308884E-4,0.931705247233586,0.761128737972816,1.20433256550818,-0.00580310521697425,-175.333996266285,0.803571428571429,0.0396825396825401,5.0,0.0977145947428228,-0.0094697097369991,-13.0,2.88728332382355,0.158199576841359,21.0,-0.0910171173947334,-0.112887275099365,24.2212573324392,23.3577391858719,23.2560874261016,0.49403367214577,0.0203917075087701,0.0781883779578678,1.06728913045611,0.0149226769313351,1.30788282105495,0.649447384128569,2.01383953961085,-0.332713214241605,-0.258117985451528,0.00503746760938556,0.00710369131572698,0.0117443439677139,0.707981817157551,1.19357712748451,0.0357096097868538,0.0257063964714606,,0.121495466533118,0.19956393937184,0.0109882568987478,0.0244364796169732,0.213461271144032,0.665796028725148,0.215507895140252,0.54534442226226,0.246924256623424,-1.77308368100268,-1.53821752720401,,0.0262064079710212,0.0303689949197505,0.458452451876899,1.58276449382378,0.112775049397232,-0.826153046181912,0.289652979748952,0.159041100550027,,0.589183057469478,0.781666383930405,-0.00249016351350996,0.170527833248022,0.289652979748952,-1.61985581374725E8,-0.166666666666667,47.8260588839994,54.2924426883191
"600166","2014-01-28",75.4505342650286,4.77133798331313,18.4906282185541,19.469322282883,0.23,87.08,2.18342163376768,-0.21,-0.28,0.01,0.54,4.98,5.2,4.97,5.06,5.09,7.0,2.23678282446357,4.36,0.129217437210223,37.0828454094014,9.70799290144902,4.96,5.23,4.97,5.03,5.11,-0.0120781026740986,-0.802425338610611,0.0106936611937875,-43.62,-1.29,,-124.73,0.97,45.0454247384677,0.424088035662599,1.02,1.0,1.05,0.0634580589170412,0.62,-0.029703800082915,-0.807414562348598,0.44,0.72,0.38,0.66,0.53,0.870782562789777,0.0106936611937875,-0.0129182931378211,0.0128540919140972,0.0617903381161263,-0.0129182931378211,0.0122823922310441,0.0682670627930138,5.54571455308884E-4,0.931705247233586,0.761128737972816,1.20433256550818,-0.00580310521697425,-170.305296564576,0.807692307692308,0.0438034188034191,4.0,0.0915732650629541,-0.0100776240804333,-12.0,2.73822663215389,0.150032485876317,20.0,-0.101775324770402,-0.112887275099365,24.2212573324392,23.4107447232119,23.3090929634416,0.466101036004916,0.0205807077000209,0.0663384268583325,1.04782791714965,0.015500148843554,1.28804368342836,0.614111075067261,2.09741158517176,-0.279707074703245,-0.205111845913169,0.00517797880114001,0.00716114663083022,0.0117544537639877,0.7108192316163,1.13195842300635,0.0338660926468059,0.0257063964714606,,0.121495466533118,0.19956393937184,0.0109882568987478,0.0244364796169732,0.213461271144032,0.665796028725148,0.215507895140252,0.54534442226226,0.237200451248161,-1.77308368100268,-1.53821752720401,,0.0262064079710212,0.0303689949197505,0.458452451876899,1.58276449382378,0.112775049397232,-0.826153046181912,0.289652979748952,0.159041100550027,,0.589183057469478,0.781666383930405,-0.00249016351350996,0.170527833248022,0.289652979748952,-1.1726729833098E8,0.0,63.8299986374028,65.7792082228123
"600166","2014-01-29",75.4505342650286,4.77133798331313,18.4906282185541,19.469322282883,0.23,87.08,2.18342163376768,-0.18,-0.27,0.11,0.54,5.0,5.2,4.98,5.09,5.09,7.0,2.23678282446357,4.36,0.129217437210223,37.0828454094014,9.70799290144902,4.97,5.23,4.97,5.07,5.11,-0.0120781026740986,-0.802425338610611,0.0106936611937875,-43.62,-1.29,,-124.73,0.98,45.5774573141189,0.429096949469638,1.03,1.01,1.03,0.0634580589170412,0.62,-0.029703800082915,-0.807414562348598,0.48,0.72,0.4,0.73,0.53,0.870782562789777,0.0106936611937875,-0.0129182931378211,0.0128540919140972,0.0617903381161263,-0.0129182931378211,0.0122823922310441,0.0682670627930138,5.54571455308884E-4,0.931705247233586,0.761128737972816,1.20433256550818,-0.00580310521697425,-172.316776445259,0.807692307692308,0.0438034188034191,5.0,0.0942772000549705,-0.0103751917206036,-13.0,2.81907978074111,0.154462578963216,21.0,-0.101775324770402,-0.112887275099365,24.2212573324392,23.3816447067254,23.2799929469551,0.50138961307771,0.0205807077000209,0.0626563495304666,1.04574600890555,0.0156362512269065,1.28804368342836,0.614111075067261,2.09741158517176,-0.337956360724235,-0.234212206451925,0.00523704962172403,0.00717542352817277,0.0116141248277506,0.706659428001878,1.1653823921896,0.0348660756974005,0.0257063964714606,,0.121495466533118,0.19956393937184,0.0109882568987478,0.0244364796169732,0.213461271144032,0.665796028725148,0.215507895140252,0.54534442226226,0.242505902285436,-1.77308368100268,-1.53821752720401,,0.0262064079710212,0.0303689949197505,0.458452451876899,1.58276449382378,0.112775049397232,-0.826153046181912,0.289652979748952,0.159041100550027,,0.589183057469478,0.781666383930405,-0.00249016351350996,0.170527833248022,0.289652979748952,-8.36919706608738E7,0.0,56.0747437025466,52.6711570781182
"600166","2014-01-30",75.4505342650286,4.77133798331313,18.4906282185541,19.469322282883,0.23,87.08,2.18342163376768,-0.17,-0.25,0.13,0.54,5.03,5.2,4.99,5.11,5.09,7.0,2.23678282446357,4.36,0.129217437210223,37.0828454094014,9.70799290144902,4.99,5.23,4.97,5.11,5.11,-0.0120781026740986,-0.802425338610611,0.0106936611937875,-43.62,-1.29,,-124.73,0.98,45.4001131222352,0.427427311533958,1.04,1.01,1.04,0.0634580589170412,0.62,-0.029703800082915,-0.807414562348598,0.48,0.72,0.41,0.73,0.53,0.870782562789777,0.0106936611937875,-0.0129182931378211,0.0128540919140972,0.0617903381161263,-0.0129182931378211,0.0122823922310441,0.0682670627930138,5.54571455308884E-4,0.931705247233586,0.761128737972816,1.20433256550818,-0.00580310521697425,-171.646283151698,0.807692307692308,0.0438034188034191,7.0,0.093176687992072,-0.0102540805332036,-13.0,2.78617223466242,0.152659513839132,21.0,-0.101775324770402,-0.112887275099365,24.2212573324392,23.3933865246021,23.2917347648318,0.524382523307761,0.0205807077000209,0.0623880444143314,1.05529522984594,0.0156246289794515,1.28804368342836,0.614111075067261,2.09741158517176,-0.316592380963918,-0.222470248544596,0.00521878034238728,0.00717486632869297,0.011523447865028,0.70566616482449,1.15177870667766,0.0344590787048239,0.0257063964714606,,0.121495466533118,0.19956393937184,0.0109882568987478,0.0244364796169732,0.213461271144032,0.665796028725148,0.215507895140252,0.54534442226226,0.240355494391482,-1.77308368100268,-1.53821752720401,,0.0262064079710212,0.0303689949197505,0.458452451876899,1.58276449382378,0.112775049397232,-0.826153046181912,0.289652979748952,0.159041100550027,,0.589183057469478,0.781666383930405,-0.00249016351350996,0.170527833248022,0.289652979748952,-5.11417816704583E7,0.166666666666667,62.2640894858347,59.5915550788693
"600166","2014-02-07",75.4505342650286,4.77133798331313,18.4906282185541,19.469322282883,0.23,87.08,2.18342163376768,-0.14,-0.23,0.16,0.54,5.05,5.19,5.0,5.14,5.1,7.0,2.23678282446357,4.36,0.129217437210223,37.0828454094014,9.70799290144902,5.02,5.23,4.98,5.14,5.11,-0.0120781026740986,-0.802425338610611,0.0106936611937875,-43.62,-1.29,,-124.73,0.98,45.5774573141189,0.429096949469638,1.06,1.03,1.04,0.0634580589170412,0.62,-0.029703800082915,-0.807414562348598,0.5,0.71,0.4,0.73,0.53,0.870782562789777,0.0106936611937875,-0.0129182931378211,0.0128540919140972,0.0617903381161263,-0.0129182931378211,0.0122823922310441,0.0682670627930138,5.54571455308884E-4,0.931705247233586,0.761128737972816,1.20433256550818,-0.00580310521697425,-172.316776445259,0.828947368421053,0.078947368421053,9.0,0.0948233351766658,-0.00146118663319025,-13.0,2.78660157138952,0.0202420073757332,21.0,-0.0894584241475899,-0.116202907374206,24.2212573324392,23.3894878841864,23.2878361244161,0.57411463126645,0.021548336206203,0.0622315670186431,1.06416858790811,0.0152486491462559,1.28447435793756,0.611396643374811,2.10088552473476,-0.347740994037581,-0.15695026603989,0.00534978250695046,0.00704760606773097,0.0111367451885002,0.712050468632915,1.15627784225062,0.0345936844810146,0.0257063964714606,,0.121495466533118,0.19956393937184,0.0109882568987478,0.0244364796169732,0.213461271144032,0.665796028725148,0.215507895140252,0.54534442226226,0.241068046988262,-1.77308368100268,-1.53821752720401,,0.0262064079710212,0.0303689949197505,0.458452451876899,1.58276449382378,0.112775049397232,-0.826153046181912,0.289652979748952,0.159041100550027,,0.589183057469478,0.781666383930405,-0.00249016351350996,0.170527833248022,0.289652979748952,-1.81032779207835E7,0.0,57.5757580627767,59.5448917169991
"600166","2014-02-10",75.4505342650286,4.77133798331313,18.4906282185541,19.469322282883,0.23,87.08,2.18342163376768,0.06,-0.14,0.52,0.54,5.14,5.2,5.04,5.25,5.11,7.0,2.23678282446357,4.36,0.129217437210223,37.0828454094014,9.70799290144902,5.1,5.23,5.01,5.2,5.12,-0.0120781026740986,-0.802425338610611,0.0106936611937875,-43.62,-1.29,,-124.73,1.06,49.1243411517935,0.462489708183228,1.16,1.13,1.06,0.0634580589170412,0.62,-0.029703800082915,-0.807414562348598,0.69,0.71,0.48,0.88,0.56,0.870782562789777,0.0106936611937875,-0.0129182931378211,0.0128540919140972,0.0617903381161263,-0.0129182931378211,0.0122823922310441,0.0682670627930138,5.54571455308884E-4,0.931705247233586,0.761128737972816,1.20433256550818,-0.00580310521697425,-185.726642316486,0.828947368421053,0.050101214574899,15.0,0.0936362772009752,-4.64887068323581E-4,-17.0,2.84087602828454,0.0242248962463271,17.0,-0.0973448778764196,-0.0954696758501907,24.2212573324392,23.3933865246021,23.2917347648318,0.522649669966893,0.0212568390254153,0.0669788303551653,1.0509314566306,0.0151356704762607,1.28258395316886,0.610746015286004,2.10002836050963,-0.367747386853578,-0.186046996976274,0.00535247592681289,0.00701370862087688,0.0110464242677321,0.710478604642752,1.15177870667766,0.0344590787048239,0.0257063964714606,,0.121495466533118,0.19956393937184,0.0109882568987478,0.0244364796169732,0.213461271144032,0.665796028725148,0.215507895140252,0.54534442226226,0.240355494391482,-1.77308368100268,-1.53821752720401,,0.0262064079710212,0.0303689949197505,0.458452451876899,1.58276449382378,0.112775049397232,-0.826153046181912,0.289652979748952,0.159041100550027,,0.589183057469478,0.781666383930405,-0.00249016351350996,0.170527833248022,0.289652979748952,1.92945554257829E7,0.0,57.5757580627767,64.0525303899796
"600166","2014-02-11",75.4505342650286,4.77133798331313,18.4906282185541,19.469322282883,0.23,87.08,2.18342163376768,0.19,-0.09,0.55,0.54,5.21,5.2,5.08,5.32,5.12,7.0,2.23678282446357,4.36,0.129217437210223,37.0828454094014,9.70799290144902,5.16,5.23,5.04,5.28,5.13,-0.0120781026740986,-0.802425338610611,0.0106936611937875,-43.62,-1.29,,-124.73,1.04,48.3262922883167,0.45497633747267,1.12,1.11,1.07,0.0634580589170412,0.62,-0.029703800082915,-0.807414562348598,0.84,0.72,0.54,1.01,0.59,0.870782562789777,0.0106936611937875,-0.0129182931378211,0.0128540919140972,0.0617903381161263,-0.0129182931378211,0.0122823922310441,0.0682670627930138,5.54571455308884E-4,0.931705247233586,0.761128737972816,1.20433256550818,-0.00580310521697425,-182.70942249546,0.808823529411765,0.0213235294117651,16.0,0.0875924425792492,-0.00191554207577454,-16.0,2.60243258207052,-0.0160371158868004,14.0,-0.0898960587294642,-0.106906389588847,24.2212573324392,23.4683279458942,23.3666761861239,0.516631597641329,0.021548336206203,0.0490443940673455,1.08035499776392,0.0154636602929591,1.28258395316886,0.610746015286004,2.10002836050963,-0.292806114750966,-0.111105724873661,0.00568975027269796,0.00706633653212845,0.0110920232510789,0.716855884923127,1.06861778922801,0.0319710585817319,0.0257063964714606,,0.121495466533118,0.19956393937184,0.0109882568987478,0.0244364796169732,0.213461271144032,0.665796028725148,0.215507895140252,0.54534442226226,0.226939660448717,-1.77308368100268,-1.53821752720401,,0.0262064079710212,0.0303689949197505,0.458452451876899,1.58276449382378,0.112775049397232,-0.826153046181912,0.289652979748952,0.159041100550027,,0.589183057469478,0.781666383930405,-0.00249016351350996,0.170527833248022,0.289652979748952,8.2109574117425E7,0.166666666666667,72.9322307144582,73.8348924611226
