ticker,dataDate,accountsPayablesTDays,accountsPayablesTRate,ARTDays,ARTRate,currentAssetsTRate,DAVOL10,DAVOL20,DAVOL5,debtsAssetRatio,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,equityTRate,fixedAssetTRate,inventoryTDays,inventoryTRate,MA10,MA120,MA20,MA5,MA60,netAssetGrowthRate,netProfitGrowthRate,netProfitRatio,NPParentCompanyYOY,operaProfitRatio,operatingRevenueGrowthRate,operProfitGrowthRrate,PB,PE,PS,REVS10,REVS20,REVS5,ROA5,taxRatio,totalAssetGrowthRate,totalProfitGrowthRate,VOL10,VOL120,VOL20,VOL5,VOL60,NPToTOR,operatingProfitToTOR,operatingProfitRatio,debtEquityRatio,PCF,REC,DAREC,GREC,FEP,DAFE,GFE,FSP,DAFS,GFS,FGE,FGS,ASSI,LCAP,LFLO,CMRA,DHILO,DVRAT,HBETA,HSIGMA,DDNBT,DDNCR,DDNSR,RSTR12,RSTR24,MNDTO3,MNDTO6,MNDTO12,TOBT,BTOP,CTOP,CTP5,ETOP,ETP5,EGRO,ROA,ROE,ROE5,SUE,BLEV,DTOA,MLEV,financingCashGrowthRate,longDebtToAsset,bondsPayableToAsset,equityToAsset,equityFixedAssetRatio,dilutedEPSTTM,operatingProfitGrowthRate,NPParentCompanyGrowthRate,fixAssetRatio,currentAssetsRatio,nonCurrentAssetsRatio,saleServiceCashToORTTM,cashRateOfSalesTTM,NOCFToOperatingNITTM,fixedAssetsTRate,WVAD,PSY,RSI,MFI
"000728","2014-07-11",25.1564778767362,14.3104293758434,-6.16409573218915,-58.4027269596197,8.28947346416584,,-0.06,0.2,0.5,9.46,9.43,9.43,9.47,9.63,47.0,2.03792196406957,1.62,26.042493566414,13.8235610611527,9.45,9.38,9.44,9.45,9.66,0.0507798927893037,1.44907858838656,0.381049721297262,140.37,48.58,0.615942343967547,141.18,1.18,20.4888042471972,7.80725314810863,1.02,0.97,1.01,0.0322505251376129,3.27,0.29548508987727,1.45203016626554,0.72,0.82,0.67,0.88,1.06,0.381049721297262,0.485770053308889,0.485770053308889,1.01815239220126,-3.91939175353995,0.814814814814815,0.0455840455840459,22.0,0.045618765311017,0.00280466290975644,-10.0,0.137214670010906,0.00302130259205368,22.0,0.281670550937918,0.289861473346961,24.1354010009997,23.6495917606859,23.6495917606859,0.378950658768902,0.0241080618713876,-0.122485383129874,1.14023469046627,0.013576664077684,1.07042927997845,0.423332963749222,2.52857530984184,0.148578113466111,-0.0546689733174203,0.0106779159624945,0.00817867586935492,0.00766381212226682,1.26330288119367,0.831548979786644,0.0105263157894737,0.0217312952644795,0.0355932070625625,0.036228723836024,-0.177086118578889,0.0284452703410495,0.0574068903856008,0.0556904211599774,-0.235019088141659,0.0,0.0,0.0,,,,0.49550272014358,,0.463667859060129,1.41609922242095,1.44907858838656,0.800893920617377,0.127605267693995,0.872394732306005,1.15175935446034,-0.244184747029927,0.64913765548402,0.800893920617377,,0.166666666666667,61.8421785499024,64.5140720781533
"000728","2014-07-14",25.1564778767362,14.3104293758434,-6.16409573218915,-58.4027269596197,8.28947346416584,0.08,-0.06,0.37,0.5,9.52,9.43,9.45,9.6,9.64,47.0,2.03792196406957,1.62,26.042493566414,13.8235610611527,9.49,9.38,9.43,9.54,9.67,0.0507798927893037,1.44907858838656,0.381049721297262,140.37,48.58,0.615942343967547,141.18,1.22,20.61820722139,7.85656211535985,1.04,0.99,1.05,0.0322505251376129,3.27,0.29548508987727,1.45203016626554,0.79,0.83,0.69,1.07,1.06,0.381049721297262,0.485770053308889,0.485770053308889,1.01815239220126,-3.9441458067202,0.814814814814815,0.044814814814815,22.0,0.0453324550684792,0.00278706042287513,-8.0,0.136353490073599,0.00300234044189435,22.0,0.281670550937918,0.289861473346961,24.1354010009997,23.6558876891427,23.6558876891427,0.354910243461957,0.0237157854295471,-0.118307592299346,1.13907304788292,0.01359732537349,1.04415887847678,0.409600029108059,2.5492158307472,0.119240661694669,-0.0951599429199096,0.0105382264962529,0.00820945273916807,0.00763418040032577,1.25860270762353,0.826330053135263,0.0104602510460251,0.0217312952644795,0.0353698187337179,0.036228723836024,-0.177086118578889,0.0284452703410495,0.0574068903856008,0.0556904211599774,-0.235019088141659,0.0,0.0,0.0,,,,0.49550272014358,,0.463667859060129,1.41609922242095,1.44907858838656,0.800893920617377,0.127605267693995,0.872394732306005,1.15175935446034,-0.244184747029927,0.64913765548402,0.800893920617377,,0.333333333333333,75.7142022540661,65.9210471615836
"000728","2014-07-15",25.1564778767362,14.3104293758434,-6.16409573218915,-58.4027269596197,8.28947346416584,0.09,-0.07,0.46,0.5,9.57,9.44,9.47,9.68,9.64,47.0,2.03792196406957,1.62,26.042493566414,13.8235610611527,9.53,9.39,9.44,9.64,9.67,0.0507798927893037,1.44907858838656,0.381049721297262,140.37,48.58,0.615942343967547,141.18,1.21,21.2436549299887,8.09488879040737,1.04,1.01,1.05,0.0322505251376129,3.27,0.29548508987727,1.45203016626554,0.85,0.83,0.7,1.13,1.05,0.381049721297262,0.485770053308889,0.485770053308889,1.01815239220126,-4.06379039709142,0.814814814814815,0.044814814814815,21.0,0.0439977939547879,0.00270500483682094,-5.0,0.13233902183793,0.0029139466623868,21.0,0.281670550937918,0.289861473346961,24.1354010009997,23.6857714172634,23.6857714172634,0.346842872384198,0.0238268689895846,-0.121176963920501,1.14595954928296,0.0136105504780507,1.04415887847678,0.409600029108059,2.5492158307472,0.149124484407006,-0.0652761202075726,0.0106006525684422,0.00829380320503029,0.00765997849304858,1.26195742687348,0.802001554108946,0.0101522842639594,0.0217312952644795,0.0343284738166846,0.036228723836024,-0.177086118578889,0.0284452703410495,0.0574068903856008,0.0556904211599774,-0.235019088141659,0.0,0.0,0.0,,,,0.49550272014358,,0.463667859060129,1.41609922242095,1.44907858838656,0.800893920617377,0.127605267693995,0.872394732306005,1.15175935446034,-0.244184747029927,0.64913765548402,0.800893920617377,4.17117131033865E7,0.333333333333333,80.4597536847368,69.6485498571569
"000728","2014-07-16",25.1564778767362,14.3104293758434,-6.16409573218915,-58.4027269596197,8.28947346416584,0.12,-0.07,0.49,0.5,9.6,9.44,9.49,9.72,9.65,47.0,2.03792196406957,1.62,26.042493566414,13.8235610611527,9.55,9.39,9.44,9.69,9.67,0.0507798927893037,1.44907858838656,0.381049721297262,140.37,48.58,0.615942343967547,141.18,1.2,21.1358191181613,8.0537979843647,1.03,1.01,1.03,0.0322505251376129,3.27,0.29548508987727,1.45203016626554,0.87,0.84,0.71,0.93,1.05,0.381049721297262,0.485770053308889,0.485770053308889,1.01815239220126,-4.04316201944121,0.814814814814815,0.044814814814815,22.0,0.0442222724953736,0.00271880588190676,-4.0,0.13301422092894,0.00292881373719489,22.0,0.281670550937918,0.289861473346961,24.1354010009997,23.680682347756,23.680682347756,0.346842872384198,0.0232603062909633,-0.120568945185316,1.14664844449525,0.0136136570267573,1.04415887847678,0.409600029108059,2.5492158307472,0.10512897591876,-0.0703651484024511,0.0106148702270267,0.00833457202620369,0.00765045696690012,1.25939172263301,0.806093398772767,0.0102040816326531,0.0217312952644795,0.0345036190912595,0.036228723836024,-0.177086118578889,0.0290191865880705,0.0444386915069341,0.0556904211599774,-0.235019088141659,0.0,0.0,0.0,,,,0.49550272014358,,0.463667859060129,1.41609922242095,1.44907858838656,0.800893920617377,0.127605267693995,0.872394732306005,1.15175935446034,-0.244184747029927,0.64913765548402,0.800893920617377,8.11145500573525E7,0.166666666666667,75.0000033970857,75.2596118425777
"000728","2014-07-17",25.1564778767362,14.3104293758434,-6.16409573218915,-58.4027269596197,8.28947346416584,0.11,-0.08,0.23,0.5,9.61,9.45,9.51,9.72,9.65,47.0,2.03792196406957,1.62,26.042493566414,13.8235610611527,9.57,9.39,9.47,9.72,9.68,0.0507798927893037,1.44907858838656,0.381049721297262,140.37,48.58,0.615942343967547,141.18,1.2,21.1358191181613,8.0537979843647,1.02,1.05,1.02,0.0322505251376129,3.27,0.29548508987727,1.45203016626554,0.86,0.84,0.69,0.91,1.04,0.381049721297262,0.485770053308889,0.485770053308889,1.01815239220126,-4.04316201944121,0.814814814814815,0.035403050108933,22.0,0.0442222724953736,0.00152580805042347,-2.0,0.13301422092894,0.00281248944056009,22.0,0.281670550937918,0.289861473346961,24.1354010009997,23.680682347756,23.680682347756,0.346842872384198,0.023049793996867,-0.120278110818905,1.14256860376377,0.0136148952924889,1.03863775759617,0.40860784273187,2.54189383799402,0.0968387854489755,-0.0672195125809873,0.0105975197666975,0.00836299050305933,0.00766287735636569,1.2591698095812,0.806093398772767,0.0102040816326531,0.0217312952644795,0.0345036190912595,0.036228723836024,-0.177086118578889,0.0290191865880705,0.0444386915069341,0.0556904211599774,-0.235019088141659,0.0,0.0,0.0,,,,0.49550272014358,,0.463667859060129,1.41609922242095,1.44907858838656,0.800893920617377,0.127605267693995,0.872394732306005,1.15175935446034,-0.244184747029927,0.64913765548402,0.800893920617377,9.88609543278269E7,0.0,66.6665933626619,68.180302706065
"000728","2014-07-18",25.1564778767362,14.3104293758434,-6.16409573218915,-58.4027269596197,8.28947346416584,0.12,-0.09,0.26,0.5,9.64,9.45,9.54,9.74,9.65,47.0,2.03792196406957,1.62,26.042493566414,13.8235610611527,9.61,9.4,9.49,9.76,9.68,0.0507798927893037,1.44907858838656,0.381049721297262,140.37,48.58,0.615942343967547,141.18,1.21,20.8338788450447,7.9387437274452,1.03,1.05,1.02,0.0322505251376129,3.27,0.29548508987727,1.45203016626554,0.91,0.84,0.71,0.94,1.04,0.381049721297262,0.485770053308889,0.485770053308889,1.01815239220126,-3.98540256202063,0.814814814814815,0.033564814814815,22.0,0.0448631749953065,0.00141049340844136,0.0,0.134941963261243,-4.71384013856172E-4,20.0,0.281670550937918,0.289861473346961,24.1354010009997,23.6662936103039,23.6662936103039,0.329592518977671,0.0229895433321197,-0.114956088102859,1.1434508813273,0.0136166415461898,1.02657045059294,0.403569898107808,2.54372403741249,0.114591394571606,-0.110538030978753,0.0103694971266492,0.00837419191147769,0.00766933912708528,1.25791727090138,0.817775911798459,0.010351966873706,0.0217312952644795,0.0350036715418575,0.036228723836024,-0.177086118578889,0.0290191865880705,0.0444386915069341,0.0556904211599774,-0.235019088141659,0.0,0.0,0.0,,,,0.49550272014358,,0.463667859060129,1.41609922242095,1.44907858838656,0.800893920617377,0.127605267693995,0.872394732306005,1.15175935446034,-0.244184747029927,0.64913765548402,0.800893920617377,1.07320078380226E8,0.0,63.7362686458755,63.0276241296174
"000728","2014-07-21",25.1564778767362,14.3104293758434,-6.16409573218915,-58.4027269596197,8.28947346416584,0.12,-0.1,0.21,0.5,9.67,9.46,9.56,9.72,9.66,47.0,2.03792196406957,1.62,26.042493566414,13.8235610611527,9.64,9.4,9.51,9.73,9.69,0.0507798927893037,1.44907858838656,0.381049721297262,140.37,48.58,0.615942343967547,141.18,1.2,21.0279833063339,8.01270717832202,1.03,1.04,0.98,0.0322505251376129,3.27,0.29548508987727,1.45203016626554,0.92,0.84,0.72,0.78,1.04,0.381049721297262,0.485770053308889,0.485770053308889,1.01815239220126,-4.022533641791,0.814814814814815,0.033564814814815,22.0,0.0444490533799652,0.00139747346928651,2.0,0.133696345138832,-4.67032776805192E-4,18.0,0.281670550937918,0.289861473346961,24.1354010009997,23.6755672470892,23.6755672470892,0.336396882687329,0.0229895433321197,-0.115404156123018,1.14039887573027,0.0136378100169187,1.01786291783381,0.39030792616418,2.60784588167869,0.166125067573918,-0.115704941665712,0.0103800418725806,0.00842887612647014,0.00769978563150946,1.26542084314301,0.810227211074166,0.0102564102564103,0.0217312952644795,0.034680560727625,0.036228723836024,-0.177086118578889,0.0290191865880705,0.0444386915069341,0.0556904211599774,-0.235019088141659,0.0,0.0,0.0,,,,0.49550272014358,,0.463667859060129,1.41609922242095,1.44907858838656,0.800893920617377,0.127605267693995,0.872394732306005,1.15175935446034,-0.244184747029927,0.64913765548402,0.800893920617377,1.04946199192844E8,0.0,65.263195126006,63.8828976085491
"000728","2014-07-22",25.1564778767362,14.3104293758434,-6.16409573218915,-58.4027269596197,8.28947346416584,0.18,-0.07,0.16,0.5,9.72,9.46,9.59,9.77,9.67,47.0,2.03792196406957,1.62,26.042493566414,13.8235610611527,9.7,9.4,9.54,9.75,9.7,0.0507798927893037,1.44907858838656,0.381049721297262,140.37,48.58,0.615942343967547,141.18,1.23,20.9201474945066,7.97161637227934,1.06,1.06,1.01,0.0322505251376129,3.27,0.29548508987727,1.45203016626554,0.98,0.85,0.76,0.84,1.05,0.381049721297262,0.485770053308889,0.485770053308889,1.01815239220126,-4.00190526414079,0.791666666666667,0.010416666666667,21.0,0.0445894318480645,0.00131593657702145,5.0,0.134372530478795,-4.82411240530408E-4,15.0,0.279124880305586,0.289736974097084,24.1354010009997,23.6704258475888,23.6704258475888,0.336396882687329,0.0227884825456173,-0.115038387868952,1.14037875852721,0.0136142966439696,1.01786291783381,0.39030792616418,2.60784588167869,0.160983512935873,-0.120846496303757,0.0103283977394226,0.00844873379664987,0.00769356977625426,1.26595280836496,0.814403639997229,0.0103092783505155,0.0217312952644795,0.0348593265045715,0.036228723836024,-0.177086118578889,0.0290191865880705,0.0444386915069341,0.0556904211599774,-0.235019088141659,0.0,0.0,0.0,,,,0.49550272014358,,0.463667859060129,1.41609922242095,1.44907858838656,0.800893920617377,0.127605267693995,0.872394732306005,1.15175935446034,-0.244184747029927,0.64913765548402,0.800893920617377,1.08982766764098E8,-0.166666666666667,61.6160788967788,68.0652517984405
"000728","2014-07-23",25.1564778767362,14.3104293758434,-6.16409573218915,-58.4027269596197,8.28947346416584,0.24,-0.03,0.23,0.5,9.77,9.47,9.63,9.82,9.68,47.0,2.03792196406957,1.62,26.042493566414,13.8235610611527,9.74,9.41,9.58,9.79,9.71,0.0507798927893037,1.44907858838656,0.381049721297262,140.37,48.58,0.615942343967547,141.18,1.23,21.3730579041815,8.14419775765858,1.05,1.08,1.02,0.0322505251376129,3.27,0.29548508987727,1.45203016626554,0.94,0.86,0.8,0.94,1.06,0.381049721297262,0.485770053308889,0.485770053308889,1.01815239220126,-4.08854445027168,0.791666666666667,0.010416666666667,22.0,0.0436445498411933,0.0012880509381542,6.0,0.131525080287015,-4.72188600720984E-4,14.0,0.279124880305586,0.289736974097084,24.1354010009997,23.6918443104213,23.6918443104213,0.335204632173523,0.0227884825456173,-0.115234483551171,1.14428687796965,0.0136200717114636,1.01786291783381,0.39030792616418,2.60784588167869,0.175233415005458,-0.0994279160919067,0.0103834774607429,0.00850201370008316,0.00772884784337881,1.26555492668636,0.797145843387802,0.0100908173562059,0.0217312952644795,0.0341206324010437,0.036228723836024,-0.177086118578889,0.0290191865880705,0.0444386915069341,0.0556904211599774,-0.235019088141659,0.0,0.0,0.0,,,,0.49550272014358,,0.463667859060129,1.41609922242095,1.44907858838656,0.800893920617377,0.127605267693995,0.872394732306005,1.15175935446034,-0.244184747029927,0.64913765548402,0.800893920617377,1.47597016535192E8,0.0,70.6896539283136,69.958428262798
"000728","2014-07-24",25.1564778767362,14.3104293758434,-6.16409573218915,-58.4027269596197,8.28947346416584,0.26,0.04,0.49,0.5,9.87,9.48,9.69,9.99,9.7,47.0,2.03792196406957,1.62,26.042493566414,13.8235610611527,9.83,9.41,9.63,9.93,9.72,0.0507798927893037,1.44907858838656,0.381049721297262,140.37,48.58,0.615942343967547,141.18,1.28,21.4377593912779,8.16885224128419,1.09,1.11,1.07,0.0322505251376129,3.27,0.29548508987727,1.45203016626554,1.08,0.87,0.89,1.26,1.08,0.381049721297262,0.485770053308889,0.485770053308889,1.01815239220126,-4.1009214768618,0.791666666666667,-0.00245098039215608,20.0,0.0435128258477088,5.10165160813668E-4,8.0,0.131128123304257,-4.70763484219814E-4,12.0,0.279124880305586,0.289736974097084,24.1354010009997,23.6948669827479,23.6948669827479,0.256548760956866,0.0229895433321197,-0.117623558973133,1.14268287730414,0.0135973190899701,1.01786291783381,0.39030792616418,2.60784588167869,0.139722368350236,-0.0981957357131441,0.0105232306268487,0.00857736535817932,0.00775939326066834,1.24782148016915,0.794739970621038,0.0100603621730382,0.0217312952644795,0.0340176526251855,0.036228723836024,-0.177086118578889,0.0290191865880705,0.0444386915069341,0.0556904211599774,-0.235019088141659,0.0,0.0,0.0,,,,0.49550272014358,,0.463667859060129,1.41609922242095,1.44907858838656,0.800893920617377,0.127605267693995,0.872394732306005,1.15175935446034,-0.244184747029927,0.64913765548402,0.800893920617377,2.04286048697675E8,0.166666666666667,74.5613724091829,71.8253884617835
"000728","2014-07-25",25.1564778767362,14.3104293758434,-6.16409573218915,-58.4027269596197,8.28947346416584,0.38,0.09,0.76,0.5,9.97,9.49,9.76,10.14,9.72,47.0,2.03792196406957,1.62,26.042493566414,13.8235610611527,9.91,9.42,9.68,10.06,9.74,0.0507798927893037,1.44907858838656,0.381049721297262,140.37,48.58,0.615942343967547,141.18,1.29,22.3004458858967,8.49757868962561,1.09,1.11,1.07,0.0322505251376129,3.27,0.29548508987727,1.45203016626554,1.21,0.88,0.97,1.48,1.1,0.381049721297262,0.485770053308889,0.485770053308889,1.01815239220126,-4.26594849806349,0.791666666666667,-0.00245098039215608,18.0,0.0418295443835808,4.90429564650663E-4,10.0,0.126055468630978,-4.52552130865082E-4,10.0,0.279124880305586,0.289736974097084,24.1354010009997,23.7343198311597,23.7343198311597,0.251350746049175,0.0229895433321197,-0.12488933582135,1.14758711877101,0.0136453441530101,1.01787370228283,0.390314872899275,2.60782709795817,0.187225831201153,-0.0747149808125086,0.0107705584762618,0.0087186253839757,0.00783089480143995,1.25687306922644,0.763995677753686,0.00967117988394584,0.0217312952644795,0.0327016892741145,0.036228723836024,-0.177086118578889,0.0290191865880705,0.0444386915069341,0.0556904211599774,-0.235019088141659,0.0,0.0,0.0,,,,0.49550272014358,,0.463667859060129,1.41609922242095,1.44907858838656,0.800893920617377,0.127605267693995,0.872394732306005,1.15175935446034,-0.244184747029927,0.64913765548402,0.800893920617377,3.20697826032369E8,0.333333333333333,83.8925519544891,78.7533424656741
"000728","2014-07-28",25.1564778767362,14.3104293758434,-6.16409573218915,-58.4027269596197,8.28947346416584,0.68,0.24,1.37,0.5,10.1,9.51,9.84,10.37,9.75,47.0,2.03792196406957,1.62,26.042493566414,13.8235610611527,10.0,9.43,9.75,10.27,9.76,0.0507798927893037,1.44907858838656,0.381049721297262,140.37,48.58,0.615942343967547,141.18,1.33,22.4082816977241,8.53866949566828,1.09,1.14,1.11,0.0322505251376129,3.27,0.29548508987727,1.45203016626554,1.48,0.92,1.14,2.18,1.16,0.381049721297262,0.485770053308889,0.485770053308889,1.01815239220126,-4.2865768757137,0.791666666666667,-0.00245098039215608,16.0,0.0416282472498774,4.88069460874673E-4,12.0,0.125448849436411,-4.50374305403749E-4,8.0,0.279124880305586,0.289736974097084,24.1354010009997,23.7391437671906,23.7391437671906,0.333954849312773,0.0229895433321197,-0.117006673690822,1.14331046380969,0.0136693434836377,1.01850349485429,0.390807036996564,2.60615444051803,0.208348240407918,-0.012836140789315,0.0109605813628831,0.00885088900344517,0.00790404825883875,1.22749650773098,0.760319086426672,0.00962463907603465,0.0217312952644795,0.0325443182958945,0.036228723836024,-0.177086118578889,0.0290191865880705,0.0444386915069341,0.0556904211599774,-0.235019088141659,0.0,0.0,0.0,,,,0.49550272014358,,0.463667859060129,1.41609922242095,1.44907858838656,0.800893920617377,0.127605267693995,0.872394732306005,1.15175935446034,-0.244184747029927,0.64913765548402,0.800893920617377,4.57284535866263E8,0.333333333333333,82.733753040408,83.8273869663893
"000728","2014-07-29",25.1564778767362,14.3104293758434,-6.16409573218915,-58.4027269596197,8.28947346416584,0.78,0.31,1.74,0.5,10.23,9.52,9.94,10.56,9.78,47.0,2.03792196406957,1.62,26.042493566414,13.8235610611527,10.11,9.44,9.82,10.46,9.78,0.0507798927893037,1.44907858838656,0.381049721297262,140.37,48.58,0.615942343967547,141.18,1.35,23.227833867612,8.85095962159263,1.11,1.16,1.1,0.0322505251376129,3.27,0.29548508987727,1.45203016626554,1.64,0.94,1.24,2.45,1.19,0.381049721297262,0.485770053308889,0.485770053308889,1.01815239220126,-4.44335254585529,0.6875,-0.106617647058823,13.0,0.0408915355609987,0.00120291464848818,15.0,0.129942225529499,0.00848512853066301,7.0,0.302442011550444,0.38479320632881,24.1354010009997,23.7750644532477,23.7750644532477,0.327618619116626,0.0229895433321197,-0.118538189208607,1.14799095565721,0.0136438223406152,1.01850349485429,0.390807036996564,2.60615444051803,0.244268891649888,0.0230845104526544,0.011488407675846,0.00917011339375117,0.00803932824736813,1.16962978884963,0.733492600554607,0.00928505106778087,0.0217312952644795,0.0313960507979892,0.036228723836024,-0.177086118578889,0.0290191865880705,0.0444386915069341,0.0556904211599774,-0.235019088141659,0.0,0.0,0.0,,,,0.49550272014358,,0.463667859060129,1.41609922242095,1.44907858838656,0.800893920617377,0.127605267693995,0.872394732306005,1.15175935446034,-0.244184747029927,0.64913765548402,0.800893920617377,6.26714045162199E8,0.333333333333333,86.2856474395692,89.9852905878311
"000728","2014-07-30",25.1564778767362,14.3104293758434,-6.16409573218915,-58.4027269596197,8.28947346416584,0.9,0.39,1.95,0.5,10.37,9.54,10.03,10.73,9.81,47.0,2.03792196406957,1.62,26.042493566414,13.8235610611527,10.23,9.45,9.89,10.66,9.81,0.0507798927893037,1.44907858838656,0.381049721297262,140.37,48.58,0.615942343967547,141.18,1.35,23.4650726536321,8.94135939488652,1.12,1.15,1.1,0.0322505251376129,3.27,0.29548508987727,1.45203016626554,1.8,0.95,1.33,2.65,1.21,0.381049721297262,0.485770053308889,0.485770053308889,1.01815239220126,-4.48873497668576,0.683333333333333,-0.11078431372549,12.0,0.0389872823336987,-3.00074948262488E-4,14.0,0.127481304114742,0.00725217408924009,8.0,0.254472461539193,0.372442989762576,24.1354010009997,23.7852262035072,23.7852262035072,0.355078805643205,0.0229895433321197,-0.113730723341235,1.14584986435031,0.0136485469111596,0.988452337708207,0.37560025579212,2.63166044874921,0.287846438888181,0.0332462655492274,0.0117350586905929,0.00935515527892334,0.008130453567771,1.12657914435572,0.726076774629882,0.00919117647058823,0.0217312952644795,0.0310786274902889,0.036228723836024,-0.177086118578889,0.0290191865880705,0.0444386915069341,0.0556904211599774,-0.235019088141659,0.0,0.0,0.0,,,,0.49550272014358,,0.463667859060129,1.41609922242095,1.44907858838656,0.800893920617377,0.127605267693995,0.872394732306005,1.15175935446034,-0.244184747029927,0.64913765548402,0.800893920617377,8.19382283487449E8,0.333333333333333,86.6666126354937,90.6243493806012
