ticker,dataDate,accountsPayablesTDays,accountsPayablesTRate,ARTDays,ARTRate,cashToCurrentDebt,costRatio,currentAssetsTRate,DAVOL10,DAVOL20,DAVOL5,debtsAssetRatio,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,equityTRate,fixedAssetTRate,grossIncomeRatio,inventoryTDays,inventoryTRate,MA10,MA120,MA20,MA5,MA60,netAssetGrowthRate,netProfitRatio,NPParentCompanyYOY,operaProfitRatio,operatingRevenueGrowthRate,operProfitGrowthRrate,PB,PE,PS,REVS10,REVS20,REVS5,ROA5,taxRatio,totalAssetGrowthRate,VOL10,VOL120,VOL20,VOL5,VOL60,salesCostRatio,NPToTOR,operatingProfitToTOR,EBITToTOR,operatingExpenseRate,operatingProfitRatio,totalProfitCostRatio,adminiExpenseRate,financialExpenseRate,currentRatio,quickRatio,debtEquityRatio,longDebtToWorkingCapital,operCashInToCurrentDebt,PCF,REC,DAREC,GREC,FEP,DAFE,GFE,FSP,DAFS,GFS,FGE,FGS,ASSI,LCAP,LFLO,CMRA,DHILO,DVRAT,HBETA,HSIGMA,DDNBT,DDNCR,DDNSR,RSTR12,RSTR24,MNDTO3,MNDTO6,MNDTO12,TOBT,BTOP,CTOP,CTP5,ETOP,ETP5,EGRO,ROA,ROE,ROE5,SUE,BLEV,DTOA,MLEV,financingCashGrowthRate,operCashGrowthRate,longDebtToAsset,bondsPayableToAsset,equityToAsset,equityFixedAssetRatio,dilutedEPSTTM,fixAssetRatio,instangleAssetRatio,currentAssetsRatio,nonCurrentAssetsRatio,saleServiceCashToORTTM,cashRateOfSalesTTM,NOCFToOperatingNITTM,fixedAssetsTRate,WVAD,PSY,RSI,MFI
"002129","2014-12-03",93.40543951771,3.85416525909867,98.4473537716503,3.65677680717578,0.61,85.19,0.763699249094316,-0.18,-0.28,-0.08,0.55,21.65,21.7,21.47,21.53,22.04,0.14,1.05844178429539,1.17,0.148119948142015,117.73708447847,3.0576602231545,21.66,21.52,21.44,21.6,22.2,0.846424059818061,0.0286360953597374,-297.43,2.89,0.00506603650115367,-227.62,3.44,176.366958688953,4.7840151411713,1.02,0.97,0.97,0.00903569360183223,0.04,0.510448173576239,1.05,1.23,0.95,1.15,1.14,0.851880051857985,0.0286360953597374,0.0289452622297224,0.0941977070171981,0.0106514946274176,0.0289452622297224,0.0380564646111876,0.060791486584035,0.0568941080739936,1.62572513407833,1.30032240065078,1.23834492595505,1.06143545857302,0.0428001125088019,107.589450863773,,,0.0,0.0161184250730368,0.0,0.0,0.305527103376813,0.0,0.0,2.48535287781134,0.270188830402707,23.0894943319071,23.829013781645,23.4635630021105,0.748611485976183,0.0269868179993313,0.124424754935884,0.971217337331906,0.0230108006718724,1.86378559870456,0.45317527600494,4.11272568780704,0.0468983073685768,0.615371889438852,0.011415774440877,0.012385503163537,0.0111489867526959,1.85946292599783,0.234166501710311,0.0,3.64312875113118E-4,0.00497465875712081,0.00566948083052343,0.104167093295005,0.00797372529860014,0.0212076891037467,0.0218106878821679,0.252014786345103,0.225082227874083,0.659606916311835,0.0636843381675256,1.08160042646516,1.38020775944537,0.0457110399445556,0.169526584057124,0.451726079561786,1.09337782665704,0.121281220467855,0.4131472840847,0.0271644755029773,0.535608971955966,0.464391028044034,0.933838812640627,0.0444654666676261,1.53851978022572,0.4131472840847,-2.03582673874182E8,0.0833333333333333,58.3565718969652,62.5896460786412
"002129","2014-12-04",93.40543951771,3.85416525909867,98.4473537716503,3.65677680717578,0.61,85.19,0.763699249094316,-0.1,-0.26,-0.11,0.55,21.73,21.72,21.49,21.55,22.02,0.14,1.05844178429539,1.17,0.148119948142015,117.73708447847,3.0576602231545,21.77,21.54,21.43,21.52,22.16,0.846424059818061,0.0286360953597374,-353.04,2.89,0.00506603650115367,-224.37,3.5,177.109035653983,4.80414423713696,1.05,0.99,0.98,0.00903569360183223,0.04,0.510448173576239,1.13,1.23,0.97,1.12,1.12,0.851880051857985,0.0286360953597374,0.0289452622297224,0.0941977070171981,0.0106514946274176,0.0289452622297224,0.0380564646111876,0.060791486584035,0.0568941080739936,1.62572513407833,1.30032240065078,1.23834492595505,1.06143545857302,0.0428001125088019,108.042141400367,,,0.0,0.0160508897724514,0.0,0.0,0.304246961882218,0.0,0.0,2.48535287781134,0.270188830402707,23.0894943319071,23.8332125281914,23.4677617486568,0.706797983162772,0.0269854014780178,0.124185553711193,0.967482901652614,0.0230156892092101,1.86378559870456,0.45317527600494,4.11272568780704,0.0452341193176057,0.62651495385534,0.0111782670649409,0.0122086334136604,0.011157020583605,1.85421998045312,0.233185357150072,0.0,3.64312875113118E-4,0.00495381521484237,0.00566948083052343,0.104167093295005,0.00797372529860014,0.0212076891037467,0.0218106878821679,0.252014786345103,0.225082227874083,0.659606916311835,0.0634344307998231,1.08160042646516,1.38020775944537,0.0457110399445556,0.169526584057124,0.451726079561786,1.09337782665704,0.121281220467855,0.4131472840847,0.0271644755029773,0.535608971955966,0.464391028044034,0.933838812640627,0.0444654666676261,1.53851978022572,0.4131472840847,-2.40317451362902E8,0.166666666666667,59.3921017601011,71.7683217852851
"002129","2014-12-05",93.40543951771,3.85416525909867,98.4473537716503,3.65677680717578,0.61,85.19,0.763699249094316,-0.07,-0.22,-0.04,0.55,21.62,21.72,21.44,21.37,21.97,0.14,1.05844178429539,1.17,0.148119948142015,117.73708447847,3.0576602231545,21.7,21.55,21.39,21.37,22.11,0.846424059818061,0.0286360953597374,-353.04,2.89,0.00506603650115367,-227.62,3.37,179.994890517992,4.88242405478119,0.97,0.96,0.97,0.00903569360183223,0.04,0.510448173576239,1.16,1.23,1.01,1.19,1.12,0.851880051857985,0.0286360953597374,0.0289452622297224,0.0941977070171981,0.0106514946274176,0.0289452622297224,0.0380564646111876,0.060791486584035,0.0568941080739936,1.62572513407833,1.30032240065078,1.23834492595505,1.06143545857302,0.0428001125088019,109.802604598231,,,0.0,0.015793546143484,0.0,0.0,0.29936897577783,0.0,0.0,2.48535287781134,0.270188830402707,23.0894943319071,23.8493754291125,23.483924649578,0.706797983162773,0.0269868179993313,0.123864744124196,0.919549692716843,0.0230874754980223,1.86378559870456,0.45317527600494,4.11272568780704,0.0302274168679463,0.636599200667657,0.0111498586151469,0.0122027942467577,0.0111764949992871,1.84485408012749,0.229446700484817,0.0,3.64312875113118E-4,0.00487439078400431,0.00566948083052343,0.104167093295005,0.00797372529860014,0.0212076891037467,0.0218106878821679,0.252014786345103,0.225082227874083,0.659606916311835,0.0624809335061237,1.08160042646516,1.38020775944537,0.0457110399445556,0.169526584057124,0.451726079561786,1.09337782665704,0.121281220467855,0.4131472840847,0.0271644755029773,0.535608971955966,0.464391028044034,0.933838812640627,0.0444654666676261,1.53851978022572,0.4131472840847,-2.44570949232455E8,0.166666666666667,62.8787291218171,79.6748958715284
"002129","2014-12-08",93.40543951771,3.85416525909867,98.4473537716503,3.65677680717578,0.61,85.19,0.763699249094316,0.01,-0.17,0.13,0.55,21.41,21.71,21.35,21.08,21.91,0.14,1.05844178429539,1.17,0.148119948142015,117.73708447847,3.0576602231545,21.56,21.56,21.32,21.21,22.05,0.846424059818061,0.0286360953597374,-353.04,2.89,0.00506603650115367,-227.62,3.26,173.233744836601,4.69902562487186,0.94,0.94,0.96,0.00903569360183223,0.04,0.510448173576239,1.25,1.24,1.07,1.37,1.14,0.851880051857985,0.0286360953597374,0.0289452622297224,0.0941977070171981,0.0106514946274176,0.0289452622297224,0.0380564646111876,0.060791486584035,0.0568941080739936,1.62572513407833,1.30032240065078,1.23834492595505,1.06143545857302,0.0428001125088019,105.678090820378,,,0.0,0.0164099529896362,0.0,0.0,0.311053057650168,0.0,0.0,2.48535287781134,0.270188830402707,23.0894943319071,23.8110887734076,23.445637993873,0.701178780495136,0.0281325267912398,0.126481568485373,0.908657226015962,0.0232855496355183,1.87737178320433,0.45614312636952,4.11575155839021,0.00668494010461704,0.574358792071024,0.011222486943575,0.0122406673611779,0.011238820604793,1.86156219916648,0.23840178351183,0.0,3.64312875113118E-4,0.00506463354663561,0.00566948083052343,0.104167093295005,0.00797372529860014,0.0212076891037467,0.0218106878821679,0.252014786345103,0.225082227874083,0.659606916311835,0.0647615782992555,1.08160042646516,1.38020775944537,0.0457110399445556,0.169526584057124,0.451726079561786,1.09337782665704,0.121281220467855,0.4131472840847,0.0271644755029773,0.535608971955966,0.464391028044034,0.933838812640627,0.0444654666676261,1.53851978022572,0.4131472840847,-3.02335254820164E8,0.0,48.9976436284059,70.498182498541
"002129","2014-12-09",93.40543951771,3.85416525909867,98.4473537716503,3.65677680717578,0.61,85.19,0.763699249094316,0.06,-0.14,0.24,0.55,21.06,21.69,21.2,20.54,21.83,0.14,1.05844178429539,1.17,0.148119948142015,117.73708447847,3.0576602231545,21.28,21.55,21.23,20.81,21.98,0.846424059818061,0.0286360953597374,-353.04,2.89,0.00506603650115367,-227.62,3.1,167.544488104699,4.54470255580182,0.87,0.91,0.91,0.00903569360183223,0.04,0.510448173576239,1.3,1.24,1.1,1.48,1.14,0.851880051857985,0.0286360953597374,0.0289452622297224,0.0941977070171981,0.0106514946274176,0.0289452622297224,0.0380564646111876,0.060791486584035,0.0568941080739936,1.62572513407833,1.30032240065078,1.23834492595505,1.06143545857302,0.0428001125088019,102.207463373159,,,0.0,0.0169671807240284,0.0,0.0,0.321615390808565,0.0,0.0,2.48535287781134,0.270188830402707,23.0894943319071,23.777695881261,23.4122451017264,0.732639875366335,0.0281645143429337,0.124335323126784,0.816388408867657,0.0236493228967658,1.87737178320433,0.45614312636952,4.11575155839021,-0.0267072758299021,0.540966576136505,0.0113720335477024,0.0123043042878182,0.0112753775949417,1.85102905794795,0.246497119664545,0.0,3.64312875113118E-4,0.00523661175269755,0.00566948083052343,0.104167093295005,0.00797372529860014,0.0212076891037467,0.0218106878821679,0.252014786345103,0.225082227874083,0.659606916311835,0.066813737968138,1.08160042646516,1.38020775944537,0.0457110399445556,0.169526584057124,0.451726079561786,1.09337782665704,0.121281220467855,0.4131472840847,0.0271644755029773,0.535608971955966,0.464391028044034,0.933838812640627,0.0444654666676261,1.53851978022572,0.4131472840847,-3.4932416835364E8,0.0,45.267589314502,61.5322374759343
"002129","2014-12-10",93.40543951771,3.85416525909867,98.4473537716503,3.65677680717578,0.61,85.19,0.763699249094316,0.1,-0.12,0.28,0.55,20.91,21.68,21.14,20.43,21.78,0.14,1.05844178429539,1.17,0.148119948142015,117.73708447847,3.0576602231545,21.1,21.56,21.19,20.6,21.93,0.846424059818061,0.0286360953597374,-353.04,2.89,0.00506603650115367,-227.62,3.28,159.793906469935,4.33446533127162,0.92,0.96,0.95,0.00903569360183223,0.04,0.510448173576239,1.34,1.24,1.12,1.52,1.15,0.851880051857985,0.0286360953597374,0.0289452622297224,0.0941977070171981,0.0106514946274176,0.0289452622297224,0.0380564646111876,0.060791486584035,0.0568941080739936,1.62572513407833,1.30032240065078,1.23834492595505,1.06143545857302,0.0428001125088019,97.4793622131802,,,0.0,0.0177901502741102,0.0,0.0,0.337214898928278,0.0,0.0,2.48535287781134,0.270188830402707,23.0894943319071,23.7303318650133,23.3648810854788,0.735780164623686,0.0281645143429337,0.12277676752382,0.827276998869984,0.0236487552627646,1.68166193053753,0.459807960599856,3.65731364968903,-0.0778974691315716,0.493602419082633,0.0114194963002812,0.0122800530824116,0.0113201870140975,1.85872546687461,0.258453120308749,0.0,3.64312875113118E-4,0.00549060633719371,0.00566948083052343,0.104167093295005,0.00797372529860014,0.0212076891037467,0.0218106878821679,0.252014786345103,0.225082227874083,0.659606916311835,0.0698281529614388,1.08160042646516,1.38020775944537,0.0457110399445556,0.169526584057124,0.451726079561786,1.09337782665704,0.121281220467855,0.4131472840847,0.0271644755029773,0.535608971955966,0.464391028044034,0.933838812640627,0.0444654666676261,1.53851978022572,0.4131472840847,-3.96335845392676E8,-0.166666666666667,25.6198754140231,55.2740459762504
"002129","2014-12-11",93.40543951771,3.85416525909867,98.4473537716503,3.65677680717578,0.61,85.19,0.763699249094316,0.06,-0.14,0.23,0.55,20.83,21.68,21.14,20.43,21.74,0.14,1.05844178429539,1.17,0.148119948142015,117.73708447847,3.0576602231545,20.97,21.57,21.21,20.41,21.88,0.846424059818061,0.0286360953597374,-353.04,2.89,0.00506603650115367,-227.62,3.34,168.698830050303,4.57601448285951,0.94,1.01,0.96,0.00903569360183223,0.04,0.510448173576239,1.3,1.24,1.1,1.47,1.14,0.851880051857985,0.0286360953597374,0.0289452622297224,0.0941977070171981,0.0106514946274176,0.0289452622297224,0.0380564646111876,0.060791486584035,0.0568941080739936,1.62572513407833,1.30032240065078,1.23834492595505,1.06143545857302,0.0428001125088019,102.911648652305,,,0.0,0.0168510807581748,0.0,0.0,0.31941469898485,0.0,0.0,2.48535287781134,0.270188830402707,23.0894943319071,23.7845620190742,23.4191112395396,0.77915480890272,0.0282609154714364,0.11612899895272,0.850298932843757,0.0236854241446307,1.68166193053753,0.459807960599856,3.65731364968903,-0.0145565004584912,0.53273186508168,0.0114658403927504,0.0122860057690027,0.0113422694793204,1.86286496227724,0.244810433606234,0.0,3.64312875113118E-4,0.00520077960971721,0.00566948083052343,0.104167093295005,0.00797372529860014,0.0212076891037467,0.0218106878821679,0.252014786345103,0.225082227874083,0.659606916311835,0.0663869077984979,1.08160042646516,1.38020775944537,0.0457110399445556,0.169526584057124,0.451726079561786,1.09337782665704,0.121281220467855,0.4131472840847,0.0271644755029773,0.535608971955966,0.464391028044034,0.933838812640627,0.0444654666676261,1.53851978022572,0.4131472840847,-4.16217421720964E8,0.0,39.4558724724759,59.1876052907362
"002129","2014-12-12",93.40543951771,3.85416525909867,98.4473537716503,3.65677680717578,0.61,85.19,0.763699249094316,0.09,-0.12,0.24,0.55,20.95,21.7,21.21,20.81,21.72,0.14,1.05844178429539,1.17,0.148119948142015,117.73708447847,3.0576602231545,20.98,21.6,21.26,20.59,21.86,0.846424059818061,0.0286360953597374,-353.04,2.89,0.00506603650115367,-227.62,3.51,180.654514486908,4.90031658452844,1.01,1.05,1.04,0.00903569360183223,0.04,0.510448173576239,1.33,1.24,1.12,1.48,1.15,0.851880051857985,0.0286360953597374,0.0289452622297224,0.0941977070171981,0.0106514946274176,0.0289452622297224,0.0380564646111876,0.060791486584035,0.0568941080739936,1.62572513407833,1.30032240065078,1.23834492595505,1.06143545857302,0.0428001125088019,110.204996186315,,,0.0,0.016512122237177,0.0,0.0,0.312989690671937,0.0,0.0,2.48535287781134,0.270188830402707,23.0894943319071,23.8048820215651,23.4394312420306,0.796860904598375,0.0283435091996223,0.116237831672042,0.841769488148908,0.0237556898091931,1.66086934612754,0.449959453520491,3.69115335422529,0.0247281216186936,0.538995986366087,0.0113614754637094,0.0122815623077255,0.0113617397245758,1.8602130533951,0.23988608580381,0.0,3.64312875113118E-4,0.00509616622676313,0.00566948083052343,0.104167093295005,0.00797372529860014,0.0212076891037467,0.0218106878821679,0.252014786345103,0.225082227874083,0.659606916311835,0.0651385229169336,1.08160042646516,1.38020775944537,0.0457110399445556,0.169526584057124,0.451726079561786,1.09337782665704,0.121281220467855,0.4131472840847,0.0271644755029773,0.535608971955966,0.464391028044034,0.933838812640627,0.0444654666676261,1.53851978022572,0.4131472840847,-4.25292515794355E8,0.0,38.6207563731811,58.2925797647418
"002129","2014-12-15",93.40543951771,3.85416525909867,98.4473537716503,3.65677680717578,0.61,85.19,0.763699249094316,0.07,-0.11,0.02,0.55,21.08,21.71,21.27,21.18,21.71,0.14,1.05844178429539,1.17,0.148119948142015,117.73708447847,3.0576602231545,21.06,21.62,21.32,20.91,21.83,0.846424059818061,0.0286360953597374,-353.04,2.89,0.00506603650115367,-227.62,3.51,180.654514486908,4.90031658452844,1.04,1.05,1.08,0.00903569360183223,0.04,0.510448173576239,1.32,1.25,1.14,1.27,1.14,0.851880051857985,0.0286360953597374,0.0289452622297224,0.0941977070171981,0.0106514946274176,0.0289452622297224,0.0380564646111876,0.060791486584035,0.0568941080739936,1.62572513407833,1.30032240065078,1.23834492595505,1.06143545857302,0.0428001125088019,110.204996186315,,,0.0,0.0157358791561961,0.0,0.0,0.298275889604292,0.0,0.0,2.48535287781134,0.270188830402707,23.0894943319071,23.8530334121581,23.4875826326235,0.800451572729104,0.0284085141170212,0.10773711186376,0.836593894748491,0.023891875909207,1.68486739851061,0.453741879845674,3.71327283935894,0.0917108095385784,0.542195881304237,0.011485108220621,0.0123195160326087,0.0114128435639618,1.87197752972626,0.228608921569308,0.0,3.64312875113118E-4,0.00485659291715263,0.00566948083052343,0.104167093295005,0.00797372529860014,0.0212076891037467,0.0218106878821679,0.252014786345103,0.225082227874083,0.659606916311835,0.0622670022123537,1.08160042646516,1.38020775944537,0.0457110399445556,0.169526584057124,0.451726079561786,1.09337782665704,0.121281220467855,0.4131472840847,0.0271644755029773,0.535608971955966,0.464391028044034,0.933838812640627,0.0444654666676261,1.53851978022572,0.4131472840847,-4.33751534918445E8,0.166666666666667,47.9472219608278,59.3793343236715
"002129","2014-12-16",93.40543951771,3.85416525909867,98.4473537716503,3.65677680717578,0.61,85.19,0.763699249094316,0.07,-0.08,-0.1,0.55,21.12,21.72,21.3,21.44,21.71,0.14,1.05844178429539,1.17,0.148119948142015,117.73708447847,3.0576602231545,21.07,21.63,21.35,21.32,21.83,0.846424059818061,0.0286360953597374,-353.04,2.89,0.00506603650115367,-227.62,3.44,180.572061490793,4.89808001831003,1.0,1.03,1.11,0.00903569360183223,0.04,0.510448173576239,1.31,1.24,1.16,1.14,1.11,0.851880051857985,0.0286360953597374,0.0289452622297224,0.0941977070171981,0.0106514946274176,0.0289452622297224,0.0380564646111876,0.060791486584035,0.0568941080739936,1.62572513407833,1.30032240065078,1.23834492595505,1.06143545857302,0.0428001125088019,110.154697237804,,,0.0,0.0157430644891441,0.0,0.0,0.298412088640641,0.0,0.0,2.48535287781134,0.270188830402707,23.0894943319071,23.8525768953731,23.4871261158386,0.755233966735811,0.0283903339656442,0.108078144951913,0.836463257811912,0.0238414403361465,1.68486739851061,0.453741879845674,3.71327283935894,0.0912538397176303,0.541738911483289,0.0114258876739528,0.0123011074554207,0.0114071521366971,1.87233961949903,0.228713309204728,0.0,3.64312875113118E-4,0.00485881053948923,0.00566948083052343,0.104167093295005,0.00797372529860014,0.0212076891037467,0.0218106878821679,0.252014786345103,0.225082227874083,0.659606916311835,0.0622936634737834,1.08160042646516,1.38020775944537,0.0457110399445556,0.169526584057124,0.451726079561786,1.09337782665704,0.121281220467855,0.4131472840847,0.0271644755029773,0.535608971955966,0.464391028044034,0.933838812640627,0.0444654666676261,1.53851978022572,0.4131472840847,-3.63581510534571E8,0.0,47.4925419998892,59.1645528140011
"002129","2014-12-17",93.40543951771,3.85416525909867,98.4473537716503,3.65677680717578,0.61,85.19,0.763699249094316,0.06,-0.07,-0.16,0.55,21.11,21.72,21.3,21.46,21.69,0.14,1.05844178429539,1.17,0.148119948142015,117.73708447847,3.0576602231545,21.04,21.64,21.36,21.47,21.82,0.846424059818061,0.0286360953597374,-353.04,2.89,0.00506603650115367,-224.37,3.39,176.944129661754,4.79967110470015,0.99,1.0,1.03,0.00903569360183223,0.04,0.510448173576239,1.3,1.24,1.17,1.08,1.1,0.851880051857985,0.0286360953597374,0.0289452622297224,0.0941977070171981,0.0106514946274176,0.0289452622297224,0.0380564646111876,0.060791486584035,0.0568941080739936,1.62572513407833,1.30032240065078,1.23834492595505,1.06143545857302,0.0428001125088019,107.941543503346,,,0.0,0.0160658486631993,0.0,0.0,0.304530509842965,0.0,0.0,2.48535287781134,0.270188830402707,23.0894943319071,23.8322809957532,23.4668302162187,0.778617574533284,0.0282609154714364,0.106876334483664,0.805400820261179,0.0239751164090139,1.70338415467819,0.455828658572048,3.73689570114854,0.0805089876973409,0.521443637096317,0.0111345101180198,0.0122762315106409,0.0113860162399633,1.87167599037955,0.233402678079382,0.0,3.64312875113118E-4,0.00495843200441818,0.00566948083052343,0.104167093295005,0.00797372529860014,0.0212076891037467,0.0218106878821679,0.252014786345103,0.225082227874083,0.659606916311835,0.0634897961229556,1.08160042646516,1.38020775944537,0.0457110399445556,0.169526584057124,0.451726079561786,1.09337782665704,0.121281220467855,0.4131472840847,0.0271644755029773,0.535608971955966,0.464391028044034,0.933838812640627,0.0444654666676261,1.53851978022572,0.4131472840847,-2.92405555829591E8,0.0,47.7745672130997,54.2064279127821
"002129","2014-12-18",93.40543951771,3.85416525909867,98.4473537716503,3.65677680717578,0.61,85.19,0.763699249094316,0.01,-0.04,-0.21,0.55,21.1,21.73,21.31,21.46,21.68,0.14,1.05844178429539,1.17,0.148119948142015,117.73708447847,3.0576602231545,20.98,21.66,21.38,21.54,21.81,0.846424059818061,0.0286360953597374,-297.43,2.89,0.00506603650115367,-227.62,3.41,174.552992774433,4.73481068436636,0.97,1.02,1.02,0.00903569360183223,0.04,0.510448173576239,1.24,1.23,1.19,1.02,1.09,0.851880051857985,0.0286360953597374,0.0289452622297224,0.0941977070171981,0.0106514946274176,0.0289452622297224,0.0380564646111876,0.060791486584035,0.0568941080739936,1.62572513407833,1.30032240065078,1.23834492595505,1.06143545857302,0.0428001125088019,106.482873996544,,,0.0,0.0162859287818732,0.0,0.0,0.308702160662732,0.0,0.0,2.48535287781134,0.270188830402707,23.0894943319071,23.8186753436975,23.4532245641629,0.867886828819341,0.0282609154714364,0.103786003060156,0.748641081055442,0.023696950944094,1.71466059292398,0.460145933846668,3.72634085580194,0.0981955461529048,0.512558254986855,0.0109881112436759,0.0122516463295819,0.0114014889340694,1.86816331850543,0.236599975039374,0.0,3.64312875113118E-4,0.0050263557305061,0.00566948083052343,0.104167093295005,0.00797372529860014,0.0212076891037467,0.0218106878821679,0.252014786345103,0.225082227874083,0.659606916311835,0.0643035930285939,1.08160042646516,1.38020775944537,0.0457110399445556,0.169526584057124,0.451726079561786,1.09337782665704,0.121281220467855,0.4131472840847,0.0271644755029773,0.535608971955966,0.464391028044034,0.933838812640627,0.0444654666676261,1.53851978022572,0.4131472840847,-1.79929782979286E8,0.0,50.2339911747184,47.2336292206327
