ticker,dataDate,DAVOL10,DAVOL20,DAVOL5,debtsAssetRatio,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,fixedAssetTRate,MA10,MA120,MA20,MA5,MA60,netAssetGrowthRate,netProfitGrowthRate,netProfitRatio,NPParentCompanyYOY,operaProfitRatio,operatingRevenueGrowthRate,operProfitGrowthRrate,PB,PE,PS,REVS10,REVS20,REVS5,ROA5,taxRatio,totalAssetGrowthRate,totalProfitGrowthRate,VOL10,VOL120,VOL20,VOL5,VOL60,NPToTOR,operatingProfitToTOR,operatingProfitRatio,debtEquityRatio,PCF,REC,DAREC,GREC,FEP,DAFE,GFE,FSP,DAFS,GFS,FGE,FGS,ASSI,LCAP,LFLO,CMRA,DHILO,DVRAT,HBETA,HSIGMA,DDNBT,DDNCR,DDNSR,RSTR12,RSTR24,MNDTO3,MNDTO6,MNDTO12,TOBT,BTOP,CTOP,CTP5,ETOP,ETP5,EGRO,ROA,ROE,ROE5,SUE,BLEV,DTOA,MLEV,financingCashGrowthRate,equityToAsset,dilutedEPSTTM,operatingProfitGrowthRate,NPParentCompanyGrowthRate,WVAD,PSY,RSI,MFI
"601688","2014-08-04",1.09,0.61,1.58,0.65,8.36,7.81,8.05,8.56,7.79,42.24,4.54,8.27,7.81,7.94,8.52,7.75,0.0439864046969709,0.34060350523736,0.321659300858173,30.12,41.37,0.232639514104048,33.13,1.35,19.981052321337,6.28731102241011,1.15,1.16,1.04,0.0310275398245935,6.18,0.310650892422861,0.359808041336845,1.34,0.53,0.86,1.31,0.54,0.321659300858173,0.413688871368815,0.413688871368815,1.89313415249941,-2.54328774550307,0.673076923076923,-0.100732600732601,-2.0,0.0526933818551117,-0.00101926413337847,10.0,0.164184157075152,-0.00937644185849697,4.0,0.12605211891879,0.0828103893116159,25.3107634095763,24.5790147432954,24.5790147432954,0.430320025045191,0.0161495798287286,0.114513952442002,1.33892597528349,0.010180426631184,1.14457408713922,0.60675666600943,1.8863807375483,-0.0171462658912358,-0.0650660707916284,0.00505413388544567,0.00520642594344044,0.00529109437967721,1.221876627407,0.76856072827247,0.0177725118483412,0.034778576409719,0.0480011327555856,0.0955410434534682,-0.204801161491656,0.0286198345374147,0.0654990599616594,0.106057569705635,-0.408848126989673,0.0,0.0,0.0,,0.349365914693848,0.422400175139286,0.349566238080642,0.342946556423019,1.98330945175014E9,0.166666666666667,78.5183274516761,87.7527085698559
"601688","2014-08-05",1.16,0.65,1.27,0.65,8.46,7.82,8.12,8.65,7.81,42.24,4.54,8.37,7.81,8.0,8.6,7.76,0.0439864046969709,0.34060350523736,0.321659300858173,30.12,41.37,0.232639514104048,33.13,1.35,20.8333246952329,6.55549016554609,1.14,1.16,1.05,0.0310275398245935,6.18,0.310650892422861,0.359808041336845,1.39,0.54,0.91,1.33,0.54,0.321659300858173,0.413688871368815,0.413688871368815,1.89313415249941,-2.65176921332074,0.673076923076923,-0.129554655870445,-5.0,0.0505377435064935,-0.0022822984375,7.0,0.157467532467532,-0.00899286014610392,5.0,0.12605211891879,0.0828103893116159,25.3107634095763,24.6207841561717,24.6207841561717,0.451055068750594,0.0165714435892621,0.115227143596295,1.35068065307766,0.0102080464912042,1.14457408713922,0.60675666600943,1.8863807375483,0.024623240860453,-0.0232965640399396,0.00525068018006518,0.00530905372467844,0.00534248187416917,1.23177651211464,0.737119607570414,0.0170454545454545,0.034778576409719,0.0460374500519481,0.0955410434534682,-0.204801161491656,0.0286198345374147,0.0654990599616594,0.106057569705635,-0.408848126989673,0.0,0.0,0.0,,0.349365914693848,0.422400175139286,0.349566238080642,0.342946556423019,2.22510636247139E9,0.333333333333333,85.0298435346497,89.1199166563429
"601688","2014-08-06",1.2,0.69,1.27,0.65,8.55,7.83,8.2,8.72,7.83,42.24,4.54,8.48,7.82,8.07,8.68,7.77,0.0439864046969709,0.34060350523736,0.321659300858173,30.12,41.37,0.232639514104048,33.13,1.35,20.8569989278412,6.56293958618875,1.13,1.18,1.05,0.0310275398245935,6.18,0.310650892422861,0.359808041336845,1.44,0.55,0.95,1.37,0.56,0.321659300858173,0.413688871368815,0.413688871368815,1.89313415249941,-2.65478258742678,0.75,-0.052631578947368,-6.0,0.0504803794389492,-0.00227970786038593,6.0,0.157288795200259,-0.0089826525863467,4.0,0.12605211891879,0.0828103893116159,25.3107634095763,24.6219198746356,24.6219198746356,0.431186790961684,0.0165714435892621,0.122547923203035,1.34918354171943,0.0101935798868268,1.14927934166964,0.608661937493306,1.88820636033657,0.0144078794774552,-0.0221608711181616,0.00539086936709144,0.00536648653306237,0.00537828201792851,1.22851920765242,0.736282922431287,0.0170261066969353,0.034778576409719,0.0459851941495054,0.0955410434534682,-0.204801161491656,0.0286198345374147,0.0654990599616594,0.106057569705635,-0.408848126989673,0.0,0.0,0.0,,0.349365914693848,0.422400175139286,0.349566238080642,0.342946556423019,2.3243493629813E9,0.333333333333333,84.5677944536186,89.8003065734296
"601688","2014-08-07",1.23,0.72,1.29,0.65,8.58,7.83,8.24,8.68,7.85,42.24,4.54,8.53,7.82,8.12,8.68,7.78,0.0439864046969709,0.34060350523736,0.321659300858173,30.12,41.37,0.232639514104048,33.13,1.31,20.8333246952329,6.55549016554609,1.07,1.14,1.0,0.0310275398245935,6.18,0.310650892422861,0.359808041336845,1.4,0.55,0.99,1.33,0.57,0.321659300858173,0.413688871368815,0.413688871368815,1.89313415249941,-2.65176921332074,0.75,-0.052631578947368,-8.0,0.0505377435064935,-0.0022822984375,4.0,0.157467532467532,-0.00899286014610392,4.0,0.12605211891879,0.0828103893116159,25.3107634095763,24.6207841561717,24.6207841561717,0.442955774561683,0.0166991677576322,0.127505347802167,1.34832107814454,0.0101977757036687,1.15186306819084,0.610175808788499,1.88775603948943,0.0020488939547247,-0.0423852215843591,0.00552520670714412,0.00541883800794073,0.00540452888844708,1.22300897934789,0.737119607570414,0.0170454545454545,0.034778576409719,0.0460374500519481,0.0955410434534682,-0.204801161491656,0.0286198345374147,0.0654990599616594,0.106057569705635,-0.408848126989673,0.0,0.0,0.0,,0.349365914693848,0.422400175139286,0.349566238080642,0.342946556423019,2.43855276993431E9,0.333333333333333,87.8204212991774,84.3045316096017
"601688","2014-08-08",1.15,0.74,1.18,0.65,8.6,7.84,8.28,8.66,7.87,42.24,4.54,8.57,7.82,8.17,8.7,7.79,0.0439864046969709,0.34060350523736,0.321659300858173,30.12,41.37,0.232639514104048,33.13,1.31,20.2414688800275,6.36925464947944,1.05,1.12,1.01,0.0310275398245935,6.18,0.310650892422861,0.359808041336845,1.36,0.56,1.01,1.23,0.57,0.321659300858173,0.413688871368815,0.413688871368815,1.89313415249941,-2.57643486066958,0.75,-0.055555555555556,-10.0,0.052015455304929,-0.00220157009189641,2.0,0.162071846282373,-0.00999627401837928,4.0,0.12605211891879,0.0828103893116159,25.3107634095763,24.5919637176362,24.5919637176362,0.458730693677045,0.0171153322192681,0.120949800883999,1.36081632298199,0.0102179077652453,1.16655442324998,0.615595060381449,1.89500289772815,-0.0178027661001538,-0.0743517974192758,0.00565515367804586,0.00549334029314049,0.00543204599555001,1.22252570574958,0.758672812470134,0.0175438596491228,0.034778576409719,0.0473835743224728,0.0955410434534682,-0.204801161491656,0.0286198345374147,0.0654990599616594,0.106057569705635,-0.408848126989673,0.0,0.0,0.0,,0.349365914693848,0.422400175139286,0.349566238080642,0.342946556423019,2.50047457641455E9,0.166666666666667,73.9644927513271,77.940894800776
"601688","2014-08-11",1.11,0.76,1.1,0.67,8.62,7.85,8.33,8.66,7.89,42.89,4.74,8.6,7.82,8.22,8.68,7.8,0.0540463931819488,0.300704142898591,0.312724058216448,30.12,40.72,0.281796629755903,33.13,1.34,19.8619150895711,6.07767565243906,1.03,1.13,0.99,0.0310275398245935,6.11,0.163772498083433,0.320917113184426,1.18,0.56,1.04,1.06,0.58,0.312724058216448,0.40717274806362,0.40717274806362,2.03460990471303,-59.0091488003085,0.678571428571429,-0.130252100840336,-12.0,0.0505428403755869,-0.00407718446093226,0.0,0.162642521797451,-0.0106777804535546,2.0,0.0903331398404587,0.0828103893116159,25.3107634095763,24.5884487755287,24.5884487755287,0.445820520671248,0.017147464824006,0.11936949366894,1.35797242567012,0.0102365770741019,1.17528043474513,0.618392305624822,1.90054181472653,-0.0179337304911935,-0.0662819774426995,0.00572000696717532,0.00552269253338145,0.00545996094998665,1.22179207571995,0.761344195612634,0.0176056338028169,0.034778576409719,0.0475504178940309,0.0955410434534682,-0.204801161491656,0.0286198345374147,0.0654990599616594,0.106057569705635,-0.408848126989673,0.0,0.0,0.0,-0.741868725638838,0.333200521227255,0.428961656596428,0.331294310460451,0.301225148153864,2.47640361289236E9,0.0,72.0237058925874,75.777225546955
"601688","2014-08-12",0.9,0.77,0.87,0.67,8.64,7.86,8.38,8.65,7.91,42.89,4.74,8.63,7.82,8.27,8.65,7.82,0.0540463931819488,0.300704142898591,0.312724058216448,30.12,40.72,0.281796629755903,33.13,1.34,20.3048451209113,6.2132106728573,1.03,1.13,0.99,0.0310275398245935,6.11,0.163772498083433,0.320917113184426,1.13,0.56,1.05,0.94,0.58,0.312724058216448,0.40717274806362,0.40717274806362,2.03460990471303,-60.3250805223811,0.75,-0.0588235294117651,-15.0,0.053005918217976,3.01733106445793E-4,-1.0,0.179406414486633,0.00790760945957028,1.0,0.168967643510663,0.221053918200632,25.3107634095763,24.6105042255519,24.6105042255519,0.445820520671248,0.0175957618903797,0.117416158306112,1.35907962174135,0.0102155982909216,1.17528043474513,0.618392305624822,1.90054181472653,0.00412191194233256,-0.0442263350091734,0.0057760575110869,0.00555317348408024,0.00547595820970568,1.22253122484409,0.744736228084919,0.0172215843857635,0.034778576409719,0.046513152750533,0.0955410434534682,-0.204801161491656,0.0286198345374147,0.0654990599616594,0.106057569705635,-0.408848126989673,0.0,0.0,0.0,-0.741868725638838,0.333200521227255,0.428961656596428,0.331294310460451,0.301225148153864,2.53817068378431E9,0.0,71.8562405853684,76.2964431073063
"601688","2014-08-13",0.89,0.8,0.83,0.67,8.66,7.87,8.42,8.65,7.94,42.89,4.74,8.66,7.83,8.32,8.63,7.84,0.0540463931819488,0.300704142898591,0.312724058216448,30.12,40.72,0.281796629755903,33.13,1.34,20.258220907086,6.19894382860275,1.03,1.13,0.98,0.0310275398245935,6.11,0.163772498083433,0.320917113184426,1.15,0.57,1.09,0.93,0.6,0.312724058216448,0.40717274806362,0.40717274806362,2.03460990471303,-60.1865613937419,0.776315789473684,-0.0325077399380811,-16.0,0.0544486170475095,0.00162313346621733,0.0,0.180234533392241,0.00834102455614006,2.0,0.198026992109067,0.223873419707727,25.3107634095763,24.6082053739648,24.6082053739648,0.455264979499248,0.0166991677576322,0.117836702859495,1.35313552583663,0.0101923489680066,1.17727162096028,0.619444733047208,1.90052729186829,-0.0293251100547372,-0.046525089152993,0.0057358771826545,0.00556062546104307,0.00547362792356472,1.22303928883617,0.746450235514343,0.0172612197928654,0.034778576409719,0.0466202025842512,0.0955410434534682,-0.204801161491656,0.0286198345374147,0.0654990599616594,0.106057569705635,-0.408848126989673,0.0,0.0,0.0,-0.741868725638838,0.333200521227255,0.428961656596428,0.331294310460451,0.301225148153864,2.48892326808198E9,-0.166666666666667,68.589727916654,76.3714693347522
"601688","2014-08-14",0.87,0.82,0.76,0.67,8.64,7.87,8.45,8.61,7.95,42.89,4.74,8.65,7.83,8.36,8.62,7.85,0.0540463931819488,0.300704142898591,0.312724058216448,30.12,40.72,0.281796629755903,33.13,1.31,20.2115966932607,6.1846769843482,0.99,1.11,0.99,0.0310275398245935,6.11,0.163772498083433,0.320917113184426,1.1,0.57,1.11,0.88,0.61,0.312724058216448,0.40717274806362,0.40717274806362,2.03460990471303,-60.0480422651027,0.776315789473684,-0.0325077399380811,-18.0,0.0545742193936398,0.00162687771873455,0.0,0.180650299328555,0.00836026567391663,2.0,0.198026992109067,0.223873419707727,25.3107634095763,24.60590122548,24.60590122548,0.456665960414876,0.0175957618903797,0.15285041966942,1.35456761385008,0.010184189660266,1.17727162096028,0.619444733047208,1.90052729186829,-0.0294367121071265,0.0432021527232502,0.00584016367311553,0.00561951437317176,0.00550142521253142,1.16927354827775,0.748172150705841,0.0173010380622837,0.034778576409719,0.0467277463041687,0.0955410434534682,-0.204801161491656,0.0286198345374147,0.0654990599616594,0.106057569705635,-0.408848126989673,0.0,0.0,0.0,-0.741868725638838,0.333200521227255,0.428961656596428,0.331294310460451,0.301225148153864,2.45593152652971E9,-0.333333333333333,58.8708230177074,69.655065098723
"601688","2014-08-15",0.85,0.86,0.76,0.67,8.66,7.88,8.49,8.65,7.97,42.89,4.74,8.68,7.84,8.41,8.65,7.87,0.0540463931819488,0.300704142898591,0.312724058216448,30.12,40.72,0.281796629755903,33.13,1.34,19.7919787688331,6.05627538605723,1.03,1.13,1.02,0.0310275398245935,6.11,0.163772498083433,0.320917113184426,1.09,0.57,1.14,0.95,0.62,0.312724058216448,0.40717274806362,0.40717274806362,2.03460990471303,-58.8013701073497,0.776315789473684,-0.020559210526316,-20.0,0.0557312699814908,0.00195628560911997,0.0,0.184480341010432,0.00853751512283359,2.0,0.198026992109067,0.223873419707727,25.3107634095763,24.5849214350108,24.5849214350108,0.462080593116375,0.0179262162681519,0.147605817326097,1.37449576659957,0.00989199089135154,1.18582739185678,0.622053054645689,1.90631230407221,-0.0360436164174326,0.0303860276252044,0.00593032042733282,0.00565486108203705,0.00551853875889611,1.16874996634082,0.764034457787944,0.0176678445229682,0.034778576409719,0.0477184405721016,0.0955410434534682,-0.204801161491656,0.0286198345374147,0.0654990599616594,0.106057569705635,-0.408848126989673,0.0,0.0,0.0,-0.741868725638838,0.333200521227255,0.428961656596428,0.331294310460451,0.301225148153864,2.3331595273948E9,-0.333333333333333,53.2846467886407,64.1386747329715
"601688","2014-08-18",0.8,0.87,0.78,0.67,8.67,7.9,8.54,8.68,8.0,42.89,4.74,8.67,7.85,8.47,8.67,7.89,0.0540463931819488,0.300704142898591,0.312724058216448,30.12,40.72,0.281796629755903,33.13,1.35,20.3048451209113,6.2132106728573,1.0,1.15,1.01,0.0310275398245935,6.11,0.163772498083433,0.320917113184426,1.0,0.58,1.17,0.95,0.63,0.312724058216448,0.40717274806362,0.40717274806362,2.03460990471303,-60.3250805223811,0.776315789473684,-0.0236842105263161,-22.0,0.0543235915204199,0.00190687311382647,2.0,0.179820676828768,0.00832187180170576,2.0,0.198026992109067,0.223873419707727,25.3107634095763,24.6105042255519,24.6105042255519,0.454013222038616,0.0177609890792658,0.131549735919931,1.37726660467189,0.00988852107487927,1.17818130405373,0.621620480792286,1.89533861971871,0.0154854999117824,0.0689329090829663,0.00603353837121355,0.0057212988197104,0.0055153071359272,1.16253633031467,0.744736228084919,0.0172215843857635,0.034778576409719,0.046513152750533,0.0955410434534682,-0.204801161491656,0.0286198345374147,0.0654990599616594,0.106057569705635,-0.408848126989673,0.0,0.0,0.0,-0.741868725638838,0.333200521227255,0.428961656596428,0.331294310460451,0.301225148153864,2.31574646533224E9,-0.166666666666667,60.12653905444,60.7435967268953
"601688","2014-08-19",0.69,0.88,0.75,0.67,8.67,7.91,8.57,8.68,8.02,42.89,4.74,8.66,7.86,8.52,8.67,7.9,0.0540463931819488,0.300704142898591,0.312724058216448,30.12,40.72,0.281796629755903,33.13,1.34,20.4680298692997,6.26314462774823,0.99,1.12,1.0,0.0310275398245935,6.11,0.163772498083433,0.320917113184426,0.96,0.58,1.18,0.99,0.64,0.312724058216448,0.40717274806362,0.40717274806362,2.03460990471303,-60.8098974726184,0.776315789473684,0.00708502024291491,-19.0,0.0538904877155874,0.00209314354864953,1.0,0.178387026785714,0.00464320966889034,1.0,0.198026992109067,0.223873419707727,25.3107634095763,24.6185088423345,24.6185088423345,0.459427854740115,0.0175957618903797,0.131154614734942,1.37754062234155,0.00986816818557495,1.17818130405373,0.621620480792286,1.89533861971871,0.0234901392807965,0.0769375484519804,0.00608460156934873,0.00576536986262378,0.00553103393557504,1.16198500275669,0.738798695514766,0.0170842824601367,0.034778576409719,0.0461423189586723,0.0955410434534682,-0.204801161491656,0.0286198345374147,0.0654990599616594,0.106057569705635,-0.408848126989673,0.0,0.0,0.0,-0.741868725638838,0.333200521227255,0.428961656596428,0.331294310460451,0.301225148153864,2.34788830550777E9,-0.166666666666667,57.4324191695137,60.453447277909
"601688","2014-08-20",0.62,0.87,0.72,0.67,8.66,7.92,8.6,8.69,8.04,42.89,4.74,8.65,7.87,8.57,8.67,7.92,0.0540463931819488,0.300704142898591,0.312724058216448,30.12,40.72,0.281796629755903,33.13,1.34,20.258220907086,6.19894382860275,0.99,1.12,1.0,0.0310275398245935,6.11,0.163772498083433,0.320917113184426,0.9,0.58,1.17,0.87,0.65,0.312724058216448,0.40717274806362,0.40717274806362,2.03460990471303,-60.1865613937419,0.763888888888889,-0.0053418803418801,-20.0,0.0544486170475095,0.00211482167516028,2.0,0.180234533392241,0.00469129814647378,2.0,0.198026992109067,0.223873419707727,25.3107634095763,24.6082053739648,24.6082053739648,0.428012726715612,0.0175957618903797,0.13063072617916,1.37705217509991,0.0098672357291911,1.17818130405373,0.621620480792286,1.89533861971871,0.0363095409196556,0.0666341549391467,0.00613360724912628,0.005783936858753,0.00553157113061673,1.16153388255055,0.746450235514343,0.0172612197928654,0.034778576409719,0.0466202025842512,0.0955410434534682,-0.204801161491656,0.0286198345374147,0.0654990599616594,0.106057569705635,-0.408848126989673,0.0,0.0,0.0,-0.741868725638838,0.333200521227255,0.428961656596428,0.331294310460451,0.301225148153864,2.29600340705955E9,-0.166666666666667,58.6207484029611,60.8193843598354
"601688","2014-08-21",0.55,0.85,0.61,0.67,8.66,7.93,8.62,8.67,8.05,42.89,4.74,8.65,7.87,8.6,8.69,7.93,0.0540463931819488,0.300704142898591,,30.12,40.72,0.281796629755903,33.13,1.32,,,1.0,1.07,1.01,,6.11,0.163772498083433,0.320917113184426,0.84,0.58,1.12,0.81,0.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.741868725638838,0.333200521227255,0.428961656596428,0.331294310460451,0.301225148153864,2.25016826707465E9,-0.25,44.9542084494301,55.2421529686007
"601688","2014-08-22",0.51,0.82,0.56,0.67,8.67,7.94,8.64,8.67,8.08,42.89,4.74,8.67,7.88,8.62,8.68,7.95,0.0540463931819488,0.300704142898591,0.312724058216448,30.12,40.72,0.281796629755903,33.13,1.34,20.0017877310469,6.12047618520271,1.02,1.07,1.0,0.0310275398245935,6.11,0.163772498083433,0.320917113184426,0.82,0.58,1.09,0.7,0.65,0.312724058216448,0.40717274806362,0.40717274806362,2.03460990471303,-59.4247061862262,0.765151515151515,-0.00407925407925402,-20.0,0.0546264080710956,0.0016216666042291,2.0,0.182730849400599,0.00493705985680986,2.0,0.186724492076683,0.225117886850829,25.3107634095763,24.5954663481874,24.5954663481874,0.38040848320739,0.0166991677576322,0.119837473526869,1.3610890266757,0.00980753591029461,1.16155376749872,0.619428284490368,1.87520298407811,0.0270849692499277,0.0397602391795928,0.006223801645563,0.00578613188768119,0.00553951755664985,1.16346192150528,0.75602011032863,0.0174825174825175,0.034778576409719,0.0472178974891775,0.0955410434534682,-0.204801161491656,0.0286198345374147,0.0654990599616594,0.106057569705635,-0.408848126989673,0.0,0.0,0.0,-0.741868725638838,0.333200521227255,0.428961656596428,0.331294310460451,0.301225148153864,2.16023284941216E9,-0.416666666666667,40.3361654355137,48.7071118191564
"601688","2014-08-25",0.48,0.78,0.45,0.67,8.64,7.95,8.63,8.61,8.09,42.89,4.74,8.65,7.89,8.63,8.63,7.96,0.0540463931819488,0.300704142898591,0.312724058216448,30.12,40.72,0.281796629755903,33.13,1.31,20.2115966932607,6.1846769843482,0.98,1.01,0.97,0.0310275398245935,6.11,0.163772498083433,0.320917113184426,0.79,0.59,0.99,0.64,0.66,0.312724058216448,0.40717274806362,0.40717274806362,2.03460990471303,-60.0480422651027,0.75,-0.0192307692307691,-20.0,0.0537386234758609,0.00128410423875433,2.0,0.180650299328555,0.00470212005684627,2.0,0.179683780330359,0.223873419707727,25.3107634095763,24.60590122548,24.60590122548,0.35208672651044,0.0170656674631517,0.106984982114112,1.36064720250615,0.00982582824642141,1.17118756788686,0.623437870129601,1.87859548481293,0.0648862791166625,0.0466924846794262,0.00631799514705983,0.00578026428506145,0.00555145969340535,1.1629048779123,0.748172150705841,0.0173010380622837,0.034778576409719,0.0467277463041687,0.0955410434534682,-0.204801161491656,0.0286198345374147,0.0654990599616594,0.106057569705635,-0.408848126989673,0.0,0.0,0.0,-0.741868725638838,0.333200521227255,0.428961656596428,0.331294310460451,0.301225148153864,2.19064613328627E9,-0.25,44.8818749377628,43.7587637243192
"601688","2014-08-26",0.45,0.67,0.39,0.67,8.59,7.96,8.62,8.53,8.1,42.89,4.74,8.62,7.89,8.62,8.56,7.97,0.0540463931819488,0.300704142898591,0.312724058216448,30.12,40.72,0.281796629755903,33.13,1.29,19.8386029826584,6.07054223031178,0.96,0.99,0.96,0.0310275398245935,6.11,0.163772498083433,0.320917113184426,0.8,0.59,0.97,0.61,0.66,0.312724058216448,0.40717274806362,0.40717274806362,2.03460990471303,-58.9398892359889,0.776315789473684,0.026315789473684,-17.0,0.0547489853743495,0.00172000686167534,1.0,0.184046779691959,0.00672543182390465,1.0,0.179683780330359,0.223873419707727,25.3107634095763,24.5872743772728,24.5872743772728,0.330172788388332,0.0174321671686712,0.105521645177312,1.36254497542927,0.00981026125034506,1.17371193835145,0.623741756468532,1.88172737543933,0.0462594574003491,0.0280656629631128,0.00631798166402814,0.00578449148557277,0.0055545976403586,1.16290988674439,0.762238842140969,0.0176263219741481,0.034778576409719,0.0476062938257512,0.0955410434534682,-0.204801161491656,0.0286198345374147,0.0654990599616594,0.106057569705635,-0.408848126989673,0.0,0.0,0.0,-0.741868725638838,0.333200521227255,0.428961656596428,0.331294310460451,0.301225148153864,2.09977367063658E9,-0.25,48.305029675883,35.4789502487699
