ticker,dataDate,accountsPayablesTDays,accountsPayablesTRate,currentAssetsTRate,DAVOL10,DAVOL20,DAVOL5,debtsAssetRatio,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,equityTRate,fixedAssetTRate,inventoryTDays,inventoryTRate,MA10,MA120,MA20,MA5,MA60,netAssetGrowthRate,netProfitGrowthRate,netProfitRatio,NPParentCompanyYOY,operaProfitRatio,operatingRevenueGrowthRate,operProfitGrowthRrate,PB,PE,PS,REVS10,REVS20,REVS5,ROA5,taxRatio,totalAssetGrowthRate,totalProfitGrowthRate,VOL10,VOL120,VOL20,VOL5,VOL60,NPToTOR,operatingProfitToTOR,operatingProfitRatio,debtEquityRatio,PCF,REC,DAREC,GREC,FEP,DAFE,GFE,FSP,DAFS,GFS,FGE,FGS,ASSI,LCAP,LFLO,CMRA,DHILO,DVRAT,HBETA,HSIGMA,DDNBT,DDNCR,DDNSR,RSTR12,RSTR24,MNDTO3,MNDTO6,MNDTO12,TOBT,BTOP,CTOP,CTP5,ETOP,ETP5,EGRO,ROA,ROE,ROE5,SUE,BLEV,DTOA,MLEV,financingCashGrowthRate,longDebtToAsset,bondsPayableToAsset,equityToAsset,equityFixedAssetRatio,dilutedEPSTTM,operatingProfitGrowthRate,NPParentCompanyGrowthRate,fixAssetRatio,instangleAssetRatio,currentAssetsRatio,nonCurrentAssetsRatio,saleServiceCashToORTTM,cashRateOfSalesTTM,NOCFToOperatingNITTM,fixedAssetsTRate,WVAD,PSY,RSI,MFI
"000776","2014-04-22",3.35098242681805,107.431181112412,0.49082291557795,0.3,0.23,0.15,0.7,10.46,11.24,10.36,10.37,10.58,48.0,0.187060604638313,11.01,336.575789547456,1.0695956488256,10.5,11.47,10.32,10.39,10.73,0.0470335910787014,0.151255932420113,0.338543523181554,33.21,42.19,,34.07,1.76,21.6356600432797,7.41395241822102,0.97,1.0,0.99,0.0481747076745916,4.73,0.349684139738401,0.139443740304011,0.43,0.45,0.41,0.3,0.45,0.338543523181554,0.421508049707048,0.421508049707048,2.11700755366645,-7.00393297880614,0.75,-0.027777777777778,10.0,0.0576171875039595,9.76562505939267E-4,-10.0,0.168526689354116,0.0,10.0,0.593634655196466,0.465276533186259,25.2228124081905,24.8277842131557,24.8277842131557,0.436512858512068,0.0243173076507062,-0.0321333940945898,1.3853927889979,0.0116990457373836,1.25221298113139,0.715096774617353,1.75110981559307,-0.281101179762838,-0.410236015587331,0.00451309790914945,0.00452181901075773,0.00458142308432484,0.655254861986081,0.545436402427826,0.0146484375,0.0593741236048912,,0.219450806526452,0.0556336300899011,0.0250228685798619,0.0780182248571394,0.194332824286355,-0.273916364598236,0.0,0.0,0.0,,0.0,0.0,0.321009906403647,1.39800217662745,0.453752808672305,0.166903860381785,0.160031338359565,0.534258029214103,0.105282810314198,,0.700271186580007,0.992315074692558,0.563690391695727,-2.98417378579974,0.534258029214103,5.89307513468193E8,0.0833333333333333,54.8571476801787,68.3091861018312
"000776","2014-04-23",3.35098242681805,107.431181112412,0.49082291557795,0.26,0.2,0.14,0.7,10.42,11.22,10.35,10.31,10.56,48.0,0.187060604638313,11.01,336.575789547456,1.0695956488256,10.47,11.46,10.32,10.35,10.71,0.0522550176982923,0.284077928528697,0.342680750334401,33.21,42.19,,34.07,1.75,21.5093818718208,7.37068032239483,0.98,1.0,0.98,0.0440484375367095,4.73,0.304220822990644,0.294982949871085,0.43,0.46,0.41,0.3,0.45,0.342680750334401,0.421890875049925,0.421890875049925,2.38269221189006,-6.96305399254851,0.75,-0.027777777777778,9.0,0.0560032397038607,-4.16993757202262E-4,-11.0,0.155317450794883,-0.0125534926862604,9.0,0.5550452083002,0.355702250339812,25.4884182001423,24.8316828535714,24.8316828535714,0.462278066398094,0.0243173076507062,-0.0320613290092775,1.38801979839456,0.0116797130396873,1.25048358297013,0.71355665718715,1.75246572276343,-0.27647417434175,-0.406337744762279,0.00450068679534523,0.00451979945136816,0.00457687552381641,0.657314406761481,0.571704968755783,0.0,0.0270484251451647,,0.120886641284022,-0.192535347960287,0.023967535406746,0.081170464351059,0.159186490766182,-0.368578254018488,0.0,0.0,0.0,1.05719169368362,0.0,0.0,0.296452713330969,1.39800217662745,0.475141501550497,0.281034590136418,0.283393157802234,0.534258029214103,0.105282810314198,,0.700271186580007,0.992315074692558,0.563690391695727,-2.98417378579974,0.534258029214103,5.79415375846763E8,0.0833333333333333,53.2544171834897,63.8637422171834
"000776","2014-04-24",3.35098242681805,107.431181112412,0.49082291557795,0.24,0.19,0.13,0.7,10.37,11.21,10.34,10.27,10.54,48.0,0.187060604638313,11.01,336.575789547456,1.0695956488256,10.41,11.44,10.32,10.3,10.68,0.0522550176982923,0.284077928528697,0.342680750334401,33.21,42.19,,34.07,1.75,21.5093818718208,7.37068032239483,0.95,1.0,0.98,0.0440484375367095,4.73,0.304220822990644,0.294982949871085,0.33,0.45,0.4,0.29,0.44,0.342680750334401,0.421890875049925,0.421890875049925,2.38269221189006,-6.96305399254851,0.793478260869565,0.015700483091787,11.0,0.0555231574019017,-0.0012283103064865,-11.0,0.157157810005772,-0.0116986771748686,7.0,0.194268795422601,0.158359977717389,25.4884182001423,24.8258291783199,24.8258291783199,0.429801334146457,0.0243173076507062,-0.0329792927425075,1.38935362612482,0.0116779980971852,1.22187764072015,0.699357364551897,1.74714345290845,-0.22765318071553,-0.402080876579804,0.00448933303307843,0.00452407213681465,0.00457031391436123,0.667417680108648,0.575061358004838,0.0,0.0270484251451647,,0.120886641284022,-0.192535347960287,0.023967535406746,0.081170464351059,0.159186490766182,-0.368578254018488,0.0,0.0,0.0,1.05719169368362,0.0,0.0,0.296452713330969,1.39800217662745,0.475141501550497,0.281034590136418,0.283393157802234,0.534258029214103,0.105282810314198,,0.700271186580007,0.992315074692558,0.563690391695727,-2.98417378579974,0.534258029214103,5.96192222499806E8,-0.0833333333333333,47.5308286697646,64.0625781774401
"000776","2014-04-25",3.35098242681805,107.431181112412,0.49082291557795,0.15,0.2,0.14,0.7,10.33,11.19,10.34,10.23,10.52,48.0,0.187060604638313,11.01,336.575789547456,1.0695956488256,10.37,11.43,10.33,10.23,10.65,0.0522550176982923,0.284077928528697,0.342680750334401,33.21,42.19,,34.07,1.74,21.488335509911,7.3634683064238,0.95,1.02,0.97,0.0440484375367095,4.73,0.304220822990644,0.294982949871085,0.31,0.46,0.4,0.31,0.44,0.342680750334401,0.421890875049925,0.421890875049925,2.38269221189006,-6.95624082817224,0.787037037037037,0.00925925925925897,13.0,0.0554123079035745,-0.00133915980481369,-11.0,0.157794114361157,-0.0110623728194839,5.0,0.191884491232511,0.163049973708665,25.4884182001423,24.8258291783199,24.8258291783199,0.414370740191591,0.0242074296148835,-0.0315182587172688,1.38885944604785,0.0116812305445623,1.22474921092569,0.700953690505176,1.74726123496548,-0.258728154160001,-0.386720430837117,0.00445368441155876,0.00452069440922344,0.00456290244710681,0.670799114477668,0.575061358004838,0.0,0.0270484251451647,,0.120886641284022,-0.192535347960287,0.023967535406746,0.081170464351059,0.159186490766182,-0.368578254018488,0.0,0.0,0.0,1.05719169368362,0.0,0.0,0.296452713330969,1.39800217662745,0.475141501550497,0.281034590136418,0.283393157802234,0.534258029214103,0.105282810314198,,0.700271186580007,0.992315074692558,0.563690391695727,-2.98417378579974,0.534258029214103,6.23725560874403E8,-0.166666666666667,38.405609502513,62.4546018318635
"000776","2014-04-28",3.35098242681805,107.431181112412,0.49082291557795,0.12,0.2,0.15,0.7,10.27,11.18,10.33,10.17,10.49,48.0,0.187060604638313,11.01,336.575789547456,1.0695956488256,10.31,11.42,10.33,10.19,10.62,0.0522550176982923,0.284077928528697,0.342680750334401,33.21,42.19,,34.07,1.72,21.1305473574444,7.24086403491625,0.94,1.0,0.98,0.0440484375367095,4.73,0.304220822990644,0.294982949871085,0.31,0.46,0.4,0.3,0.44,0.342680750334401,0.421890875049925,0.421890875049925,2.38269221189006,-6.84041703377564,0.787037037037037,0.00925925925925897,15.0,0.0554665804872215,-0.0013404714206852,-11.0,0.157948662955046,-0.0110732076606392,3.0,0.529656400436296,0.163049973708665,25.4884182001423,24.8248502257209,24.8248502257209,0.443587226736475,0.0243173076507062,-0.0279350754399657,1.38221213620673,0.0117307962170629,1.22426945323185,0.699272459434811,1.75077601972395,-0.240873967097905,-0.356252116538264,0.00448470506689897,0.00453660359206005,0.00456927391456571,0.673396012283348,0.575624591460279,0.0,0.0270484251451647,,0.120886641284022,-0.192535347960287,0.023967535406746,0.081170464351059,0.159186490766182,-0.368578254018488,0.0,0.0,0.0,1.05719169368362,0.0,0.0,0.296452713330969,1.39800217662745,0.475141501550497,0.281034590136418,0.283393157802234,0.534258029214103,0.105282810314198,,0.700271186580007,0.992315074692558,0.563690391695727,-2.98417378579974,0.534258029214103,5.97738767241433E8,-0.166666666666667,40.7692126336735,62.4996425237128
"000776","2014-04-29",3.35098242681805,107.431181112412,0.49082291557795,0.12,0.19,0.13,0.7,10.26,11.16,10.33,10.18,10.47,51.0,0.187060604638313,11.77,336.575789547456,1.0695956488256,10.29,11.41,10.35,10.18,10.59,0.0522550176982923,0.284077928528697,0.342680750334401,33.21,41.78,,34.07,1.71,20.4704819627366,6.90005067225304,0.98,1.03,0.99,0.0440484375367095,4.86,0.304220822990644,0.294982949871085,0.3,0.46,0.39,0.29,0.44,0.342680750334401,0.421890875049925,0.421890875049925,2.38269221189006,-14.1548760444819,0.787037037037037,0.00132275132275095,14.0,0.0564057556548338,-0.00136316864593584,-10.0,0.160623092507074,-0.0112607022126619,0.0,0.191884491232511,0.163049973708665,25.4884182001423,24.8080597078079,24.8080597078079,0.464663552338391,0.0246166276353557,-0.0277736048492213,1.38034464440584,0.0117099922508544,1.22229340061914,0.699168549323975,1.74820992992459,-0.257664563973122,-0.373042713413481,0.00447829716388478,0.00452749931787677,0.00456296930915205,0.673305789915517,0.585371222988989,0.0,0.0270484251451647,,0.120886641284022,-0.192535347960287,0.023967535406746,0.081170464351059,0.159186490766182,-0.368578254018488,0.0,0.0,0.0,1.05719169368362,0.0,0.0,0.296452713330969,1.39800217662745,0.475141501550497,0.281034590136418,0.283393157802234,0.534258029214103,0.105282810314198,,0.700271186580007,0.992315074692558,0.563690391695727,-2.98417378579974,0.534258029214103,4.87956622011113E8,-0.333333333333333,15.3150535228789,54.7467044808296
"000776","2014-04-30",3.35098242681805,107.431181112412,0.49082291557795,0.1,0.18,0.11,0.7,10.23,11.15,10.33,10.17,10.45,51.0,0.187060604638313,11.77,336.575789547456,1.0695956488256,10.26,11.4,10.36,10.17,10.56,0.0442682880173682,0.334997312401821,0.337171684751389,33.21,41.78,,34.07,1.7,20.3304102386514,6.85283624927574,0.97,1.02,0.99,0.0440484375367095,4.86,0.265638797805843,0.354046573497283,0.28,0.46,0.39,0.27,0.44,0.337171684751389,0.417787848141608,0.417787848141608,2.36583001967242,-14.05801961016,0.787037037037037,0.00132275132275095,15.0,0.0553581414246854,-0.00133785075319608,-11.0,0.157639867915056,-0.0110515591608139,-1.0,0.191884491232511,0.163049973708665,25.4884182001423,24.8268071735079,24.8268071735079,0.476872909232378,0.0246682464154944,-0.0289158988187687,1.38105387316369,0.0116858542853388,1.22229340061914,0.699168549323975,1.74820992992459,-0.238916987899036,-0.354295137339394,0.00446530140507169,0.00452724836155613,0.00455485820583351,0.673042727496794,0.574499225690073,0.0,0.0270484251451647,,0.120886641284022,-0.192535347960287,0.0248493051788641,0.0837362305708863,0.159186490766182,-0.368578254018488,0.0,0.0,0.0,-0.314667766942023,0.0,0.0,0.297923589832594,1.39800217662745,0.499743973718946,0.340705471873037,0.33210496130202,0.534258029214103,0.105282810314198,,0.700271186580007,0.992315074692558,0.563690391695727,-2.98417378579974,0.534258029214103,4.15438176634486E8,-0.166666666666667,30.5084101322454,53.8298396862874
"000776","2014-05-05",3.35098242681805,107.431181112412,0.49082291557795,0.07,0.17,0.05,0.7,10.21,11.13,10.32,10.16,10.43,51.0,0.187060604638313,11.77,336.575789547456,1.0695956488256,10.23,11.38,10.36,10.16,10.54,0.0442682880173682,0.334997312401821,0.337171684751389,33.21,41.78,,34.07,1.7,20.3304102386514,6.85283624927574,0.97,1.01,0.99,0.0440484375367095,4.86,0.265638797805843,0.354046573497283,0.26,0.45,0.38,0.22,0.43,0.337171684751389,0.417787848141608,0.417787848141608,2.36583001967242,-14.05801961016,0.75,-0.035714285714286,13.0,0.0551635147274434,-0.00192309944378965,-11.0,0.160026135618362,-0.00982753554169207,-3.0,0.513848416717117,0.172576822593118,25.4884182001423,24.8199410356947,24.8199410356947,0.441356250384284,0.024642437025425,-0.0177917432767628,1.3844936472988,0.0116317987445829,1.22229340061914,0.699168549323975,1.74820992992459,-0.280900461034623,-0.450250142116394,0.00442353179004014,0.00456825480399535,0.00454713081979484,0.660923590611597,0.578457389646599,0.0,0.0270484251451647,,0.120886641284022,-0.192535347960287,0.0248493051788641,0.0837362305708863,0.159186490766182,-0.368578254018488,0.0,0.0,0.0,-0.314667766942023,0.0,0.0,0.297923589832594,1.39800217662745,0.499743973718946,0.340705471873037,0.33210496130202,0.534258029214103,0.105282810314198,,0.700271186580007,0.992315074692558,0.563690391695727,-2.98417378579974,0.534258029214103,3.26345311037796E8,-0.166666666666667,29.9999261466419,42.6323405156483
"000776","2014-05-06",3.35098242681805,107.431181112412,0.49082291557795,0.07,0.18,0.07,0.7,10.2,11.12,10.32,10.18,10.42,51.0,0.187060604638313,11.77,336.575789547456,1.0695956488256,10.2,11.37,10.37,10.17,10.52,0.0442682880173682,0.334997312401821,0.337171684751389,33.21,41.78,,34.07,1.72,20.5105024553324,6.9135405073894,0.97,1.01,1.0,0.0440484375367095,4.86,0.265638797805843,0.354046573497283,0.26,0.46,0.37,0.22,0.43,0.337171684751389,0.417787848141608,0.417787848141608,2.36583001967242,-14.1825493114311,0.75,-0.035714285714286,8.0,0.0553970023014786,-0.00168961186975439,-8.0,0.160857662039054,-0.00899600912099976,-8.0,0.184559845036487,0.178669756128693,25.4884182001423,24.8199410356947,24.8199410356947,0.439354247713611,0.024642437025425,-0.017583290360571,1.38443806050709,0.011607402056987,1.22453532394941,0.700901993154697,1.74708495040496,-0.280900461034623,-0.450250142116394,0.00434855667495471,0.00454198495661935,0.00452834102301883,0.663632203798794,0.578457389646599,0.0,0.0270484251451647,,0.120886641284022,-0.192535347960287,0.0248493051788641,0.0837362305708863,0.159186490766182,-0.368578254018488,0.0,0.0,0.0,-0.314667766942023,0.0,0.0,0.297923589832594,1.39800217662745,0.499743973718946,0.340705471873037,0.33210496130202,0.534258029214103,0.105282810314198,,0.700271186580007,0.992315074692558,0.563690391695727,-2.98417378579974,0.534258029214103,,,,
"000776","2014-05-07",3.35098242681805,107.431181112412,0.49082291557795,0.07,0.17,0.07,0.7,10.21,11.1,10.32,10.22,10.4,51.0,0.187060604638313,11.77,336.575789547456,1.0695956488256,10.21,11.36,10.37,10.21,10.49,0.0442682880173682,0.334997312401821,0.337171684751389,33.21,41.78,,34.07,1.72,20.5505229479281,6.92703034252577,1.0,1.0,1.02,0.0440484375367095,4.86,0.265638797805843,0.354046573497283,0.26,0.46,0.37,0.22,0.43,0.337171684751389,0.417787848141608,0.417787848141608,2.36583001967242,-14.2102225783802,0.75,-0.035714285714286,7.0,0.0549105895983437,-0.00167477625333703,-9.0,0.159445253299199,-0.00891701977262025,-9.0,0.184559845036487,0.178669756128693,25.4884182001423,24.8287602991288,24.8287602991288,0.482520834905398,0.0246682464154944,-0.0176873607250714,1.38441829689936,0.0116131397666744,1.22453532394941,0.700901993154697,1.74708495040496,-0.287382224783183,-0.441430945893945,0.00433160472937306,0.00455520406408785,0.00451915922342939,0.664052089409402,0.573378251591165,0.0,0.0270484251451647,,0.120886641284022,-0.192535347960287,0.0248493051788641,0.0837362305708863,0.159186490766182,-0.368578254018488,0.0,0.0,0.0,-0.314667766942023,0.0,0.0,0.297923589832594,1.39800217662745,0.499743973718946,0.340705471873037,0.33210496130202,0.534258029214103,0.105282810314198,,0.700271186580007,0.992315074692558,0.563690391695727,-2.98417378579974,0.534258029214103,2.62033445868753E8,0.0,43.2692724211407,53.6485973079545
"000776","2014-05-08",3.35098242681805,107.431181112412,0.49082291557795,0.07,0.17,0.1,0.7,10.23,11.09,10.32,10.26,10.39,51.0,0.187060604638313,11.77,336.575789547456,1.0695956488256,10.21,11.35,10.36,10.24,10.47,0.0442682880173682,0.334997312401821,0.337171684751389,33.21,41.78,,34.07,1.74,20.7306151646091,6.98773460063944,1.01,0.98,1.01,0.0440484375367095,4.86,0.265638797805843,0.354046573497283,0.27,0.46,0.35,0.26,0.43,0.337171684751389,0.417787848141608,0.417787848141608,2.36583001967242,-14.3347522796513,0.75,-0.035714285714286,6.0,0.0550104126642982,-0.00146475773294887,-10.0,0.159134746476806,-0.00889965459292673,-10.0,0.189028818326827,0.178669756128693,25.4884182001423,24.8307096174848,24.8307096174848,0.498137298016121,0.0246166276353557,-0.0192728555086861,1.38059681035847,0.0116618252279854,1.2244417424053,0.698478115159898,1.75301375351609,-0.2715991824666,-0.439481578392588,0.00433799209857594,0.00456897496901723,0.00451848658317452,0.662744956154012,0.572261643506275,0.0,0.0270484251451647,,0.120886641284022,-0.192535347960287,0.0248493051788641,0.0837362305708863,0.159186490766182,-0.368578254018488,0.0,0.0,0.0,-0.314667766942023,0.0,0.0,0.297923589832594,1.39800217662745,0.499743973718946,0.340705471873037,0.33210496130202,0.534258029214103,0.105282810314198,,0.700271186580007,0.992315074692558,0.563690391695727,-2.98417378579974,0.534258029214103,1.88958694218324E8,0.0,40.4038725543118,61.8176796436709
"000776","2014-05-09",3.35098242681805,107.431181112412,0.49082291557795,0.07,0.16,0.12,0.7,10.26,11.09,10.32,10.32,10.37,51.0,0.187060604638313,11.77,336.575789547456,1.0695956488256,10.23,11.35,10.36,10.29,10.44,0.0442682880173682,0.334997312401821,0.337171684751389,33.21,41.78,,34.07,1.75,20.8506766423964,7.02820410604855,1.02,1.0,1.03,0.0440484375367095,4.86,0.265638797805843,0.354046573497283,0.28,0.46,0.35,0.28,0.43,0.337171684751389,0.417787848141608,0.417787848141608,2.36583001967242,-14.4177720804987,0.75,-0.022727272727273,6.0,0.0545325229789906,-0.00145203300360858,-10.0,0.15775230176803,-0.00882234099125073,-11.0,0.189028818326827,0.178669756128693,25.4884182001423,24.8394348303757,24.8394348303757,0.490911252924382,0.024642437025425,-0.0183738119199918,1.37924721455018,0.0116467075809562,1.23332053746543,0.700903540132682,1.75961522070777,-0.259937309515498,-0.411391970529673,0.00433799537876472,0.00458499398084942,0.00451971061843815,0.664191350324724,0.56729025857234,0.0,0.0270484251451647,,0.120886641284022,-0.192535347960287,0.0248493051788641,0.0837362305708863,0.159186490766182,-0.368578254018488,0.0,0.0,0.0,-0.314667766942023,0.0,0.0,0.297923589832594,1.39800217662745,0.499743973718946,0.340705471873037,0.33210496130202,0.534258029214103,0.105282810314198,,0.700271186580007,0.992315074692558,0.563690391695727,-2.98417378579974,0.534258029214103,2.13048814917086E8,0.0833333333333333,45.3702351869158,71.3916915665349
"000776","2014-05-12",3.35098242681805,107.431181112412,0.49082291557795,0.1,0.16,0.2,0.7,10.33,11.08,10.34,10.46,10.37,51.0,0.187060604638313,11.77,336.575789547456,1.0695956488256,10.29,11.34,10.35,10.41,10.42,0.0442682880173682,0.334997312401821,0.337171684751389,33.21,41.78,,34.07,1.8,21.4709942776309,7.23729655066227,1.05,0.99,1.06,0.0440484375367095,4.86,0.265638797805843,0.354046573497283,0.32,0.46,0.33,0.42,0.43,0.337171684751389,0.417787848141608,0.417787848141608,2.36583001967242,-14.8467077182103,0.736111111111111,-0.038888888888889,4.0,0.0542185161288236,-0.00144367196903886,-11.0,0.156843939185873,-0.00877154056327807,-12.0,0.189028818326827,0.178669756128693,25.4884182001423,24.8452096298696,24.8452096298696,0.523806683323656,0.024642437025425,-0.0187991185638872,1.3793652864813,0.0116760010300337,1.24037869644486,0.703363527511053,1.76349589924588,-0.249002143475117,-0.39312495572003,0.00432117366009395,0.00459279708959662,0.0045212336717042,0.671590367032166,0.564023711977874,0.0,0.0270484251451647,,0.120886641284022,-0.192535347960287,0.0248493051788641,0.0837362305708863,0.159186490766182,-0.368578254018488,0.0,0.0,0.0,-0.314667766942023,0.0,0.0,0.297923589832594,1.39800217662745,0.499743973718946,0.340705471873037,0.33210496130202,0.534258029214103,0.105282810314198,,0.700271186580007,0.992315074692558,0.563690391695727,-2.98417378579974,0.534258029214103,2.95806798305235E8,0.0833333333333333,45.3704593314806,63.7469783925059
"000776","2014-05-13",3.35098242681805,107.431181112412,0.49082291557795,0.12,0.12,0.28,0.7,10.39,11.07,10.36,10.54,10.36,51.0,0.187060604638313,11.77,336.575789547456,1.0695956488256,10.33,11.34,10.35,10.49,10.4,0.0442682880173682,0.334997312401821,0.337171684751389,33.21,41.78,,34.07,1.78,21.3109123072478,7.1833372101168,1.04,1.0,1.04,0.0440484375367095,4.86,0.265638797805843,0.354046573497283,0.32,0.46,0.32,0.43,0.43,0.337171684751389,0.417787848141608,0.417787848141608,2.36583001967242,-14.7360146504138,0.7625,-0.0125000000000001,1.0,0.0525717704006704,-0.00148228365149435,-12.0,0.151525213222978,-0.00930547633770656,-13.0,0.187214955171462,0.172576822593118,25.4884182001423,24.874526150187,24.874526150187,0.528919732710479,0.024642437025425,-0.0209292482358572,1.37930008768852,0.0116510281099763,1.24037869644486,0.703363527511053,1.76349589924588,-0.21968573938019,-0.363808551625104,0.00433291464495642,0.00462214959195664,0.00453037410921255,0.671545964977499,0.547728525518122,0.0,0.0270484251451647,,0.120886641284022,-0.192535347960287,0.0248493051788641,0.0837362305708863,0.159186490766182,-0.368578254018488,0.0,0.0,0.0,-0.314667766942023,0.0,0.0,0.297923589832594,1.39800217662745,0.499743973718946,0.340705471873037,0.33210496130202,0.534258029214103,0.105282810314198,,0.700271186580007,0.992315074692558,0.563690391695727,-2.98417378579974,0.534258029214103,3.83208407682456E8,0.25,72.0720555882851,66.9660071447296
