ticker,dataDate,accountsPayablesTDays,accountsPayablesTRate,ARTDays,ARTRate,currentAssetsTRate,DAVOL10,DAVOL20,DAVOL5,debtsAssetRatio,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,equityTRate,fixedAssetTRate,inventoryTDays,inventoryTRate,MA10,MA120,MA20,MA5,MA60,netAssetGrowthRate,netProfitGrowthRate,netProfitRatio,NPParentCompanyYOY,operaProfitRatio,operatingRevenueGrowthRate,operProfitGrowthRrate,PB,PE,PS,REVS10,REVS20,REVS5,ROA5,taxRatio,totalAssetGrowthRate,totalProfitGrowthRate,VOL10,VOL120,VOL20,VOL5,VOL60,NPToTOR,operatingProfitToTOR,operatingProfitRatio,debtEquityRatio,PCF,REC,DAREC,GREC,FEP,DAFE,GFE,FSP,DAFS,GFS,FGE,FGS,ASSI,LCAP,LFLO,CMRA,DHILO,DVRAT,HBETA,HSIGMA,DDNBT,DDNCR,DDNSR,RSTR12,RSTR24,MNDTO3,MNDTO6,MNDTO12,TOBT,BTOP,CTOP,CTP5,ETOP,ETP5,EGRO,ROA,ROE,ROE5,SUE,BLEV,DTOA,MLEV,financingCashGrowthRate,longDebtToAsset,bondsPayableToAsset,equityToAsset,equityFixedAssetRatio,dilutedEPSTTM,operatingProfitGrowthRate,NPParentCompanyGrowthRate,fixAssetRatio,instangleAssetRatio,currentAssetsRatio,nonCurrentAssetsRatio,saleServiceCashToORTTM,cashRateOfSalesTTM,NOCFToOperatingNITTM,fixedAssetsTRate,WVAD,PSY,RSI,MFI
"000783","2014-09-25",37.3641292121784,9.63490940617619,4.85822686346008,74.1011093383984,7.2761121015679,1.85,0.95,3.89,0.66,6.24,5.29,6.12,6.47,5.79,46.0,-15.7721145337277,12.43,35.8695930968806,10.0363558356425,6.16,5.11,6.06,6.37,5.66,0.0510846967764726,0.545424334825133,0.342016960198091,54.57,43.18,0.430472992709813,70.19,2.54,27.4185440908643,9.37553447862102,1.13,1.2,1.13,0.0320165133067124,5.1,0.259240511414728,0.622168606979222,3.96,2.35,3.3,5.26,3.42,0.342016960198091,0.431809546595643,0.431809546595643,1.90485822350121,20.8324693829908,0.75,0.0,4.0,0.0387497051227788,0.0,0.0,0.110701262512562,0.0,2.0,0.236871525459716,0.166109217621398,24.1756703010727,24.1923245312817,24.1923245312817,0.566003021080507,0.0231033378207619,0.112849061853858,1.48723327442371,0.0167552440895888,1.15909225575419,0.442238155988079,2.62096845344442,0.448715602061169,0.49955924033565,0.0310540805626681,0.021917876073547,0.0184132440897697,0.708293372873212,0.395317270405231,0.0184638109305761,0.0262690597167838,0.0313398472128031,0.0435309832303528,-0.13930725635595,0.0321788463005891,0.0830474404829726,0.101955874651057,0.137915577158462,0.0,0.0,0.0,,,,0.344471324847061,,0.249101483192017,0.701858704082409,0.545684873837681,0.382039866565359,1.11832844508534E-4,0.614150521626371,0.385849478373629,1.19713070988669,-0.195660813703242,4.38738364926522,0.382039866565359,1.43332597324031E9,0.0,71.0344544612964,77.8437870927332
"000783","2014-09-26",37.3641292121784,9.63490940617619,4.85822686346008,74.1011093383984,7.2761121015679,1.99,1.07,3.74,0.66,6.34,5.32,6.19,6.61,5.83,46.0,-15.7721145337277,12.43,35.8695930968806,10.0363558356425,6.24,5.13,6.12,6.52,5.69,0.0510846967764726,0.545424334825133,0.342016960198091,54.57,43.18,0.430472992709813,70.19,2.53,27.3783998096185,9.36180748816916,1.13,1.21,1.13,0.0320165133067124,5.1,0.259240511414728,0.622168606979222,4.26,2.38,3.48,5.62,3.48,0.342016960198091,0.431809546595643,0.431809546595643,1.90485822350121,20.8019679636892,0.65,-0.1,3.0,0.0385703201789785,1.61022421846336E-4,0.0,0.109763751731434,3.49746875041545E-5,2.0,0.24205683370986,0.16648090047963,24.1756703010727,24.2011481179402,24.2011481179402,0.593845414561872,0.0243269532241119,0.120085809800345,1.48948010256505,0.0166788776183891,1.16945836707396,0.445662445253196,2.62409000248957,0.460923025500596,0.522352554079918,0.0325242398447791,0.0226495929949515,0.018786263143181,0.653127377913776,0.391844497898011,0.0183016105417277,0.0262690597167838,0.0310645337673027,0.0435309832303528,-0.13930725635595,0.0321788463005891,0.0830474404829726,0.101955874651057,0.137915577158462,0.0,0.0,0.0,,,,0.344471324847061,,0.249101483192017,0.701858704082409,0.545684873837681,0.382039866565359,1.11832844508534E-4,0.614150521626371,0.385849478373629,1.19713070988669,-0.195660813703242,4.38738364926522,0.382039866565359,1.9996707216198E9,0.166666666666667,77.3049707644215,81.7661867663755
"000783","2014-09-28",,,,,,,,,,,,,,,,,,,,,,,,,,,0.342016960198091,,,,,,27.3783998096185,9.36180748816916,,,,0.0320165133067124,,,,,,,,,0.342016960198091,0.431809546595643,0.431809546595643,1.90485822350121,20.8019679636892,0.65,-0.1,2.0,0.0386268749006485,1.61258525104176E-4,0.0,0.109924695648929,3.50259700371518E-5,2.0,0.24205683370986,0.16648090047963,24.1756703010727,24.1996829162129,24.1996829162129,0.613116035176372,0.0248152370459126,0.14052811195894,1.48732114555642,0.0166927220021691,1.24836803949316,0.474735636450661,2.62960676141047,0.416333667839903,0.460607944060952,0.0333870991493819,0.0230747929251359,0.0189268226126443,0.640706382980796,0.392419049947715,0.0183284457478006,0.0262690597167838,0.0311100829370494,0.0435309832303528,-0.13930725635595,0.0321788463005891,0.0830474404829726,0.101955874651057,0.137915577158462,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
"000783","2014-09-29",37.3641292121784,9.63490940617619,4.85822686346008,74.1011093383984,7.2761121015679,2.2,1.18,3.94,0.66,6.44,5.35,6.25,6.75,5.87,46.0,-15.7721145337277,12.43,35.8695930968806,10.0363558356425,6.32,5.16,6.18,6.69,5.73,0.0510846967764726,0.545424334825133,0.342016960198091,54.57,43.18,0.430472992709813,70.19,2.56,27.6192654970931,9.44416943088033,1.14,1.2,1.14,0.0320165133067124,5.1,0.259240511414728,0.622168606979222,4.49,2.4,3.62,5.94,3.52,0.342016960198091,0.431809546595643,0.431809546595643,1.90485822350121,20.9849764794988,0.65,-0.1,2.0,0.0386268749006485,1.61258525104176E-4,0.0,0.109924695648929,3.50259700371518E-5,2.0,0.24205683370986,0.16648090047963,24.1756703010727,24.1996829162129,24.1996829162129,0.58103614171296,0.0248152370459126,0.140017474429417,1.48732114555642,0.0166927220021691,1.24836803949316,0.474735636450661,2.62960676141047,0.416333667839903,0.442017939658246,0.0333870991493819,0.0230747929251359,0.0189268226126443,0.642526375175213,0.392419049947715,0.0183284457478006,0.0262690597167838,0.0311100829370494,0.0435309832303528,-0.13930725635595,0.0321788463005891,0.0830474404829726,0.101955874651057,0.137915577158462,0.0,0.0,0.0,,,,0.344471324847061,,0.249101483192017,0.701858704082409,0.545684873837681,0.382039866565359,1.11832844508534E-4,0.614150521626371,0.385849478373629,1.19713070988669,-0.195660813703242,4.38738364926522,0.382039866565359,2.39807364327483E9,0.166666666666667,78.9857830568896,71.9622483395998
"000783","2014-09-30",37.3641292121784,9.63490940617619,4.85822686346008,74.1011093383984,7.2761121015679,2.26,1.23,3.95,0.66,6.54,5.37,6.31,6.83,5.9,46.0,-15.7721145337277,12.43,35.8695930968806,10.0363558356425,6.43,5.18,6.23,6.83,5.76,0.0510846967764726,0.545424334825133,0.342016960198091,54.57,43.18,0.430472992709813,70.19,2.54,27.4185440908643,9.37553447862102,1.18,1.18,1.11,0.0320165133067124,5.1,0.259240511414728,0.622168606979222,4.43,2.42,3.68,5.81,3.55,0.342016960198091,0.431809546595643,0.431809546595643,1.90485822350121,20.8324693829908,0.583333333333333,-0.166666666666667,-1.0,0.0382900126195382,1.59852200757337E-4,-1.0,0.108966050047339,3.47205109961301E-5,1.0,0.24205683370986,0.16648090047963,24.1756703010727,24.2084420963027,24.2084420963027,0.649448116068864,0.0248562921062456,0.146907492239506,1.48678336272499,0.0166581573469468,1.24836803949316,0.474735636450661,2.62960676141047,0.425092628580245,0.450776900398588,0.0334902973627037,0.0232098737988673,0.019013223267349,0.637789830243519,0.388996790791194,0.0181686046511628,0.0262690597167838,0.0308387740742263,0.0435309832303528,-0.13930725635595,0.0321788463005891,0.0830474404829726,0.101955874651057,0.137915577158462,0.0,0.0,0.0,,,,0.344471324847061,,0.249101483192017,0.701858704082409,0.545684873837681,0.382039866565359,1.11832844508534E-4,0.614150521626371,0.385849478373629,1.19713070988669,-0.195660813703242,4.38738364926522,0.382039866565359,3.04018763162003E9,0.25,79.8613581335752,77.3168679838578
"000783","2014-10-08",37.3641292121784,9.63490940617619,4.85822686346008,74.1011093383984,7.2761121015679,2.18,1.28,3.77,0.66,6.62,5.4,6.36,6.83,5.94,46.0,-15.7721145337277,12.51,35.8695930968806,10.0363558356425,6.53,5.2,6.27,6.83,5.8,0.0510846967764726,0.545424334825133,0.342016960198091,49.94,43.18,0.430472992709813,54.07,2.53,27.3382555283727,9.3480804977173,1.17,1.12,1.01,0.0320165133067124,5.1,0.259240511414728,0.622168606979222,4.51,2.42,3.55,4.71,3.57,0.342016960198091,0.431809546595643,0.431809546595643,1.90485822350121,20.7714665443876,0.583333333333333,-0.166666666666667,-2.0,0.0385703201789785,1.61022421846336E-4,0.0,0.109763751731434,3.49746875041545E-5,2.0,0.24205683370986,0.16648090047963,24.1756703010727,24.2011481179402,24.2011481179402,0.587615576912717,0.0280315138558862,0.157782613182702,1.47642294494776,0.0166077707517916,1.24836803949316,0.474735636450661,2.62960676141047,0.430870647271997,0.443482850227985,0.035516792842828,0.0239391123961369,0.0190694185419537,0.637731075495892,0.391844497898011,0.0183016105417277,0.0262690597167838,0.0310645337673027,0.0435309832303528,-0.13930725635595,0.0321788463005891,0.0830474404829726,0.101955874651057,0.137915577158462,0.0,0.0,0.0,,,,0.344471324847061,,0.249101483192017,0.701858704082409,0.545684873837681,0.382039866565359,1.11832844508534E-4,0.614150521626371,0.385849478373629,1.19713070988669,-0.195660813703242,4.38738364926522,0.382039866565359,3.65764581731353E9,0.166666666666667,77.1814079669665,75.3713668877096
"000783","2014-10-09",37.3641292121784,9.63490940617619,4.85822686346008,74.1011093383984,7.2761121015679,2.29,1.16,2.74,0.66,6.66,5.42,6.39,6.8,5.97,46.0,-15.7721145337277,12.51,35.8695930968806,10.0363558356425,6.59,5.22,6.3,6.81,5.83,0.0510846967764726,0.545424334825133,0.342016960198091,49.94,43.18,0.430472992709813,54.07,2.49,26.936812715915,9.21081059319869,1.1,1.11,0.98,0.0320165133067124,5.1,0.259240511414728,0.622168606979222,4.25,2.43,3.51,3.24,3.59,0.342016960198091,0.431809546595643,0.431809546595643,1.90485822350121,20.4664523513716,0.618421052631579,-0.0433436532507741,-6.0,0.0386835957154806,0.0,-5.0,0.110086112235785,0.0,-3.0,0.24205683370986,0.16648090047963,24.1756703010727,24.1982155645189,24.1982155645189,0.623559818030993,0.0286153342740743,0.166001759697639,1.48092344391303,0.0166190910172723,1.24836803949316,0.474735636450661,2.62960676141047,0.398762438903755,0.454734795729821,0.0356700755111258,0.0240195109737607,0.0191025950029357,0.63770115271381,0.392995289374951,0.0183553597650514,0.0262690597167838,0.0311557658782199,0.0435309832303528,-0.13930725635595,0.0321788463005891,0.0830474404829726,0.101955874651057,0.137915577158462,0.0,0.0,0.0,,,,0.344471324847061,,0.249101483192017,0.701858704082409,0.545684873837681,0.382039866565359,1.11832844508534E-4,0.614150521626371,0.385849478373629,1.19713070988669,-0.195660813703242,4.38738364926522,0.382039866565359,4.03895572510833E9,0.0,75.839033173104,70.5176625756982
"000783","2014-10-10",37.3641292121784,9.63490940617619,4.85822686346008,74.1011093383984,7.2761121015679,2.09,1.15,1.43,0.66,6.71,5.44,6.43,6.78,6.01,46.0,-15.7721145337277,12.51,35.8695930968806,10.0363558356425,6.66,5.24,6.34,6.8,5.87,0.0510846967764726,0.545424334825133,0.342016960198091,49.94,43.18,0.430472992709813,54.07,2.51,27.0973898408981,9.26571855500614,1.11,1.1,0.99,0.0320165133067124,5.1,0.259240511414728,0.622168606979222,4.32,2.46,3.51,3.02,3.63,0.342016960198091,0.431809546595643,0.431809546595643,1.90485822350121,20.588458028578,0.618421052631579,-0.131578947368421,-6.0,0.0392601023580362,1.63902107482933E-4,-5.0,0.111726739839895,3.5600166267269E-5,-3.0,0.24205683370986,0.16648090047963,24.1756703010727,24.1834223953411,24.1834223953411,0.597019779501586,0.0286153342740743,0.168029898630253,1.48099710280071,0.0166239635731302,1.24836803949316,0.474735636450661,2.62960676141047,0.383969087397842,0.407506097917165,0.0358963256526525,0.0241844883937643,0.0191724237697029,0.636009771558378,0.398852149127185,0.018628912071535,0.0262690597167838,0.0316200842966732,0.0435309832303528,-0.13930725635595,0.0321788463005891,0.0830474404829726,0.101955874651057,0.137915577158462,0.0,0.0,0.0,,,,0.344471324847061,,0.249101483192017,0.701858704082409,0.545684873837681,0.382039866565359,1.11832844508534E-4,0.614150521626371,0.385849478373629,1.19713070988669,-0.195660813703242,4.38738364926522,0.382039866565359,4.16236230444553E9,0.0,83.7037683979066,68.5885784069621
"000783","2014-10-13",37.3641292121784,9.63490940617619,4.85822686346008,74.1011093383984,7.2761121015679,1.99,1.07,0.88,0.66,6.74,5.46,6.46,6.74,6.04,46.0,-15.7721145337277,12.51,35.8695930968806,10.0363558356425,6.72,5.26,6.36,6.76,5.9,0.0510846967764726,0.545424334825133,0.342016960198091,49.94,43.18,0.430472992709813,54.07,2.48,26.8163798721776,9.16962962184311,1.11,1.08,0.97,0.0320165133067124,5.1,0.259240511414728,0.622168606979222,4.28,2.47,3.42,2.61,3.65,0.342016960198091,0.431809546595643,0.431809546595643,1.90485822350121,20.3749480934668,0.618421052631579,-0.131578947368421,-7.0,0.0390274498996182,1.62930835734886E-4,-3.0,0.111064655455658,3.53892023190186E-5,-1.0,0.24205683370986,0.16648090047963,24.1756703010727,24.1893659492419,24.1893659492419,0.530062639392367,0.0294620327303163,0.164956808033246,1.48537232505834,0.0166659314783644,1.24002989871961,0.47480527352767,2.61165991166554,0.421283961994031,0.423070684219618,0.0367837812696133,0.0244138005366388,0.0192576812378584,0.628293765022925,0.396488580836061,0.0185185185185185,0.0262690597167838,0.0314327060193596,0.0435309832303528,-0.13930725635595,0.0321788463005891,0.0830474404829726,0.101955874651057,0.137915577158462,0.0,0.0,0.0,,,,0.344471324847061,,0.249101483192017,0.701858704082409,0.545684873837681,0.382039866565359,1.11832844508534E-4,0.614150521626371,0.385849478373629,1.19713070988669,-0.195660813703242,4.38738364926522,0.382039866565359,4.282202836285E9,0.0,83.9416850862809,69.8528342714315
"000783","2014-10-14",37.3641292121784,9.63490940617619,4.85822686346008,74.1011093383984,7.2761121015679,2.0,0.99,0.58,0.66,6.76,5.49,6.49,6.72,6.07,46.0,-15.7721145337277,12.51,35.8695930968806,10.0363558356425,6.78,5.28,6.39,6.73,5.94,0.0510846967764726,0.545424334825133,0.342016960198091,49.94,43.18,0.430472992709813,54.07,2.49,26.8565241534234,9.18335661229497,1.09,1.1,0.98,0.0320165133067124,5.1,0.259240511414728,0.622168606979222,4.21,2.48,3.42,2.62,3.67,0.342016960198091,0.431809546595643,0.431809546595643,1.90485822350121,20.4054495127684,0.618421052631579,-0.131578947368421,-8.0,0.0394364201829974,1.64638194791988E-4,0.0,0.112228506635583,3.57600472534993E-5,2.0,0.24205683370986,0.16648090047963,24.1756703010727,24.178941431906,24.178941431906,0.534789169711199,0.0293305937112893,0.168918170716754,1.48640419274372,0.0166341084062464,1.23771562571465,0.474188036894206,2.6101789362324,0.410859185145051,0.412645907370638,0.036498217827179,0.0243747527840726,0.0192592824357592,0.626741422630372,0.400643401293924,0.0187125748502994,0.0262690597167838,0.031762090663275,0.0435309832303528,-0.13930725635595,0.0321788463005891,0.0830474404829726,0.101955874651057,0.137915577158462,0.0,0.0,0.0,,,,0.344471324847061,,0.249101483192017,0.701858704082409,0.545684873837681,0.382039866565359,1.11832844508534E-4,0.614150521626371,0.385849478373629,1.19713070988669,-0.195660813703242,4.38738364926522,0.382039866565359,4.3266129233452E9,-0.166666666666667,75.6302502608397,70.4545656963654
"000783","2014-10-15",37.3641292121784,9.63490940617619,4.85822686346008,74.1011093383984,7.2761121015679,2.13,1.08,1.02,0.66,6.79,5.51,6.54,6.78,6.11,46.0,-15.7721145337277,12.51,35.8695930968806,10.0363558356425,6.8,5.31,6.44,6.76,5.98,0.0510846967764726,0.545424334825133,0.342016960198091,49.94,43.18,0.430472992709813,54.07,2.59,27.9404197470593,9.55398535449522,1.03,1.16,1.02,0.0320165133067124,5.1,0.259240511414728,0.622168606979222,3.91,2.52,3.58,3.11,3.74,0.342016960198091,0.431809546595643,0.431809546595643,1.90485822350121,21.2289878339116,0.618421052631579,-0.131578947368421,-9.0,0.0393774718718121,1.64392098835647E-4,1.0,0.112060751020283,3.57065942680681E-5,3.0,0.24205683370986,0.16648090047963,24.1756703010727,24.1804373184976,24.1804373184976,0.521007202402216,0.0294813485635071,0.171919818273708,1.48971100332767,0.0164490168966822,1.2415276241212,0.475665810422649,2.61008379605431,0.425630023894973,0.414142276489292,0.0367532100412416,0.0245328152351993,0.0193128542410623,0.62196535143583,0.400044532233694,0.0186846038863976,0.0262690597167838,0.0317146136966633,0.0435309832303528,-0.13930725635595,0.0321788463005891,0.0830474404829726,0.101955874651057,0.137915577158462,0.0,0.0,0.0,,,,0.344471324847061,,0.249101483192017,0.701858704082409,0.545684873837681,0.382039866565359,1.11832844508534E-4,0.614150521626371,0.385849478373629,1.19713070988669,-0.195660813703242,4.38738364926522,0.382039866565359,4.06106106058341E9,0.0,76.4705227621143,73.3866117122524
"000783","2014-10-16",37.3641292121784,9.63490940617619,4.85822686346008,74.1011093383984,7.2761121015679,1.74,1.18,1.35,0.66,6.8,5.54,6.57,6.8,6.14,46.0,-15.7721145337277,12.51,35.8695930968806,10.0363558356425,6.8,5.33,6.48,6.78,6.02,0.0510846967764726,0.545424334825133,0.342016960198091,49.94,43.18,0.430472992709813,54.07,2.54,27.4185440908643,9.37553447862102,1.0,1.13,1.02,0.0320165133067124,5.1,0.259240511414728,0.622168606979222,3.33,2.55,3.64,3.41,3.8,0.342016960198091,0.431809546595643,0.431809546595643,1.90485822350121,20.8324693829908,0.618421052631579,-0.131578947368421,-10.0,0.0378498975319573,1.58014819139436E-4,3.0,0.107713566713462,3.43214246628413E-5,5.0,0.24205683370986,0.16648090047963,24.1756703010727,24.2200029187038,24.2200029187038,0.56850991900443,0.0296768137731895,0.162561672902432,1.49241870761515,0.0163589946420596,1.23397326745712,0.472837411674434,2.60972003693048,0.459642977997779,0.446217089732939,0.0373979372362244,0.0248719217021715,0.0194763780321627,0.621360310364608,0.384525563310835,0.0179597701149425,0.0262690597167838,0.0304843054067065,0.0435309832303528,-0.13930725635595,0.0321788463005891,0.0830474404829726,0.101955874651057,0.137915577158462,0.0,0.0,0.0,,,,0.344471324847061,,0.249101483192017,0.701858704082409,0.545684873837681,0.382039866565359,1.11832844508534E-4,0.614150521626371,0.385849478373629,1.19713070988669,-0.195660813703242,4.38738364926522,0.382039866565359,3.98794590477129E9,0.166666666666667,82.5173510620784,73.8340127367201
"000783","2014-10-17",37.3641292121784,9.63490940617619,4.85822686346008,74.1011093383984,7.2761121015679,1.07,1.18,1.51,0.66,6.81,5.56,6.62,6.84,6.18,46.0,-15.7721145337277,12.51,35.8695930968806,10.0363558356425,6.81,5.35,6.52,6.81,6.06,0.0510846967764726,0.545424334825133,0.342016960198091,49.94,43.18,0.430472992709813,54.07,2.56,27.6995540595847,9.47162341178405,1.01,1.15,1.02,0.0320165133067124,5.1,0.259240511414728,0.622168606979222,3.22,2.55,3.74,3.43,3.85,0.342016960198091,0.431809546595643,0.431809546595643,1.90485822350121,21.045979318102,0.618421052631579,-0.131578947368421,-11.0,0.0385703201789785,1.61022421846336E-4,5.0,0.109763751731434,3.49746875041545E-5,7.0,0.24205683370986,0.16648090047963,24.1756703010727,24.2011481179402,24.2011481179402,0.549632863234741,0.0299276067267399,0.158586351339886,1.51072182309888,0.0163052711294248,1.24841106297797,0.472293710737278,2.64329385421865,0.457538968386525,0.438080414183738,0.0379732672933289,0.0251633615687947,0.0196017651374109,0.618676943488737,0.391844497898011,0.0183016105417277,0.0262690597167838,0.0310645337673027,0.0435309832303528,-0.13930725635595,0.0321788463005891,0.0830474404829726,0.101955874651057,0.137915577158462,0.0,0.0,0.0,,,,0.344471324847061,,0.249101483192017,0.701858704082409,0.545684873837681,0.382039866565359,1.11832844508534E-4,0.614150521626371,0.385849478373629,1.19713070988669,-0.195660813703242,4.38738364926522,0.382039866565359,3.74794199010412E9,0.0,73.6110363454587,67.0345635199959
"000783","2014-10-20",37.3641292121784,9.63490940617619,4.85822686346008,74.1011093383984,7.2761121015679,0.87,1.24,1.33,0.66,6.82,5.58,6.65,6.87,6.21,46.0,-15.7721145337277,12.51,35.8695930968806,10.0363558356425,6.81,5.37,6.57,6.86,6.1,0.0510846967764726,0.545424334825133,0.342016960198091,49.94,43.18,0.430472992709813,54.07,2.57,27.7396983408305,9.48535040223591,1.0,1.14,1.03,0.0320165133067124,5.1,0.259240511414728,0.622168606979222,3.08,2.54,3.79,3.56,3.87,0.342016960198091,0.431809546595643,0.431809546595643,1.90485822350121,21.0764807374036,0.618421052631579,-0.131578947368421,-12.0,0.0381790270757135,1.59388861044997E-4,7.0,0.108650206424014,3.46198718338225E-5,7.0,0.24205683370986,0.16648090047963,24.1756703010727,24.2113448559607,24.2113448559607,0.57040829773496,0.0311829274366879,0.155967188137415,1.52327409998833,0.0163014163019987,1.23347209089895,0.477247416037911,2.5845547811221,0.385616385436093,0.420645502705718,0.0389575109419706,0.0256296991017209,0.0195951391294254,0.61401622003969,0.387869263861364,0.0181159420289855,0.0262690597167838,0.0307493863232866,0.0435309832303528,-0.13930725635595,0.0321788463005891,0.0830474404829726,0.101955874651057,0.137915577158462,0.0,0.0,0.0,,,,0.344471324847061,,0.249101483192017,0.701858704082409,0.545684873837681,0.382039866565359,1.11832844508534E-4,0.614150521626371,0.385849478373629,1.19713070988669,-0.195660813703242,4.38738364926522,0.382039866565359,3.6024848947823E9,0.0,57.303341181066,61.618178068117
"000783","2014-10-21",37.3641292121784,9.63490940617619,4.85822686346008,74.1011093383984,7.2761121015679,0.83,1.33,1.64,0.66,6.84,5.6,6.7,6.91,6.25,46.0,-15.7721145337277,12.51,35.8695930968806,10.0363558356425,6.82,5.39,6.62,6.91,6.14,0.0510846967764726,0.545424334825133,0.342016960198091,49.94,43.18,0.430472992709813,54.07,2.58,27.8601311845678,9.52653137359149,1.02,1.2,1.04,0.0320165133067124,5.1,0.259240511414728,0.622168606979222,3.18,2.55,3.81,3.75,3.92,0.342016960198091,0.431809546595643,0.431809546595643,1.90485822350121,21.1679849953084,0.618421052631579,-0.131578947368421,-13.0,0.0381237752275576,1.59158196991386E-4,10.0,0.108492970235267,3.45697707168416E-5,10.0,0.24205683370986,0.16648090047963,24.1756703010727,24.2127930821371,24.2127930821371,0.571807318648667,0.0307550807019453,0.155877186727934,1.52116898205986,0.0162781978012284,1.23347209089895,0.477247416037911,2.5845547811221,0.387064323837875,0.4220934411075,0.0387451548172681,0.0256345060226889,0.0196221636368964,0.612765971200965,0.387307947994705,0.0180897250361794,0.0262690597167838,0.030704886487797,0.0435309832303528,-0.13930725635595,0.0321788463005891,0.0830474404829726,0.101955874651057,0.137915577158462,0.0,0.0,0.0,,,,0.344471324847061,,0.249101483192017,0.701858704082409,0.545684873837681,0.382039866565359,1.11832844508534E-4,0.614150521626371,0.385849478373629,1.19713070988669,-0.195660813703242,4.38738364926522,0.382039866565359,3.55983410194684E9,0.0,54.761867218881,61.7120814488919
"000783","2014-10-22",37.3641292121784,9.63490940617619,4.85822686346008,74.1011093383984,7.2761121015679,0.87,1.32,1.73,0.66,6.84,5.62,6.73,6.87,6.28,46.0,-15.7721145337277,12.51,35.8695930968806,10.0363558356425,6.82,5.4,6.67,6.87,6.18,0.0510846967764726,0.545424334825133,0.342016960198091,49.94,43.18,0.430472992709813,54.07,2.52,27.2579669658812,9.32062651681358,1.0,1.17,0.98,0.0320165133067124,5.1,0.259240511414728,0.622168606979222,3.25,2.57,3.88,3.39,3.95,0.342016960198091,0.431809546595643,0.431809546595643,1.90485822350121,20.7104637057844,0.684782608695652,-0.065217391304348,-14.0,0.0378547649292902,5.42600760895515E-5,11.0,0.108023980450388,3.44203336676333E-5,11.0,0.238646971140801,0.16648090047963,24.1756703010727,24.2171252188762,24.2171252188762,0.576098100065823,0.0320674189747369,0.155814593523979,1.50815134617127,0.0162467871283795,1.22937055605508,0.47457345161382,2.59047477661154,0.382103585863283,0.42642547040032,0.039206244749445,0.0255822610819859,0.0196034800381286,0.606153693847925,0.385633706144584,0.0180115273775216,0.0262690597167838,0.0305721564309333,0.0435309832303528,-0.13930725635595,0.0321788463005891,0.0830474404829726,0.101955874651057,0.137915577158462,0.0,0.0,0.0,,,,0.344471324847061,,0.249101483192017,0.701858704082409,0.545684873837681,0.382039866565359,1.11832844508534E-4,0.614150521626371,0.385849478373629,1.19713070988669,-0.195660813703242,4.38738364926522,0.382039866565359,3.5655781759438E9,0.166666666666667,56.9765225310436,59.1995387466065
"000783","2014-10-23",37.3641292121784,9.63490940617619,4.85822686346008,74.1011093383984,7.2761121015679,0.85,1.34,1.21,0.66,6.81,5.64,6.74,6.8,6.3,46.0,-15.7721145337277,12.51,35.8695930968806,10.0363558356425,6.81,5.42,6.7,6.83,6.21,0.0510846967764726,0.545424334825133,0.342016960198091,49.94,43.18,0.430472992709813,54.07,2.46,26.6156584659488,9.10099466958381,0.99,1.09,0.97,0.0320165133067124,5.1,0.259240511414728,0.622168606979222,3.22,2.57,3.73,3.03,3.97,0.342016960198091,0.431809546595643,0.431809546595643,1.90485822350121,20.2224409969589,0.684782608695652,-0.065217391304348,-15.0,0.0386910263047532,5.54587522918244E-5,13.0,0.110410371771089,3.51807239548417E-5,13.0,0.238646971140801,0.16648090047963,24.1756703010727,24.1952743859281,24.1952743859281,0.536614013331321,0.0329791034904779,0.152778604259414,1.52660975834796,0.0161553824394889,1.23291263093384,0.474888601600065,2.59621441066332,0.361280764079023,0.400390217793007,0.0395443891731675,0.025485624660259,0.01961166931387,0.604348703974531,0.394152860183124,0.0184094256259205,0.0262690597167838,0.0312475354389804,0.0435309832303528,-0.13930725635595,0.0321788463005891,0.0830474404829726,0.101955874651057,0.137915577158462,0.0,0.0,0.0,,,,0.344471324847061,,0.249101483192017,0.701858704082409,0.545684873837681,0.382039866565359,1.11832844508534E-4,0.614150521626371,0.385849478373629,1.19713070988669,-0.195660813703242,4.38738364926522,0.382039866565359,3.62932442387522E9,0.0,45.2630443358695,46.1262511477103
