ticker,dataDate,DAVOL10,DAVOL20,DAVOL5,debtsAssetRatio,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,fixedAssetTRate,MA10,MA120,MA20,MA5,MA60,netAssetGrowthRate,netProfitGrowthRate,netProfitRatio,NPParentCompanyYOY,operaProfitRatio,operatingRevenueGrowthRate,operProfitGrowthRrate,PB,PE,PS,REVS10,REVS20,REVS5,ROA5,taxRatio,totalAssetGrowthRate,totalProfitGrowthRate,VOL10,VOL120,VOL20,VOL5,VOL60,NPToTOR,operatingProfitToTOR,operatingProfitRatio,debtEquityRatio,PCF,REC,DAREC,GREC,FEP,DAFE,GFE,FSP,DAFS,GFS,FGE,FGS,ASSI,LCAP,LFLO,CMRA,DHILO,DVRAT,HBETA,HSIGMA,DDNBT,DDNCR,DDNSR,RSTR12,RSTR24,MNDTO3,MNDTO6,MNDTO12,TOBT,BTOP,CTOP,CTP5,ETOP,ETP5,EGRO,ROA,ROE,ROE5,SUE,BLEV,DTOA,MLEV,operCashGrowthRate,equityToAsset,dilutedEPSTTM,operatingProfitGrowthRate,NPParentCompanyGrowthRate,WVAD,PSY,RSI,MFI
"601988","2014-09-18",,,,0.93,2.72,2.6,2.7,2.71,2.67,57.0,2.8,2.72,2.57,2.7,2.71,2.66,0.135528069021463,0.115742353290246,0.396422121792698,11.69,51.28,0.111578711393256,11.78,0.79,4.58168961643068,1.74211054254971,1.0,1.01,1.01,0.0125306874360594,5.81,0.166932378691158,0.117173969303048,0.03,0.02,0.02,0.03,0.02,0.396422121792698,0.51282691796456,0.51282691796456,14.975816297051,0.978860535217073,0.813829787234043,0.063829787234043,21.0,0.327010024773146,0.0142308014150456,19.0,0.892318794263032,0.0476392566403189,20.0,0.102037904066637,0.157904540858094,30.2610592517622,27.3494231534496,26.9938701601773,0.17506762269506,0.0109290705321901,-0.115282371283391,0.509500487028013,0.00672557049667508,0.405952566668158,0.365321692936806,1.11121943896822,0.0451338191315344,0.147638268755795,2.14034261382003E-4,1.83374567161438E-4,1.75944368566133E-4,30.7595711384742,1.81823512768941,0.103547256949274,0.0730302573199034,0.309648216278696,0.207809897099891,0.151834798095835,0.012912701789306,0.190055737271079,0.190463522052569,1.75185917045545,0.0,0.0,0.0,,0.065062366928229,0.593667451903691,0.11540838808083,0.114309508778057,1.39021607605555E8,0.0,55.0000856055451,54.687668808864
"601988","2014-09-19",,,,0.93,2.72,2.6,2.71,2.72,2.67,57.0,2.8,2.72,2.57,2.7,2.71,2.66,0.135528069021463,0.115742353290246,0.396422121792698,11.69,51.28,0.111578711393256,11.78,0.79,4.58168961643068,1.74211054254971,1.0,1.01,1.0,0.0125306874360594,5.81,0.166932378691158,0.117173969303048,0.03,0.02,0.02,0.03,0.02,0.396422121792698,0.51282691796456,0.51282691796456,14.975816297051,0.978860535217073,0.813829787234043,0.063829787234043,21.0,0.324605539296873,0.0141261631693467,21.0,0.885757626658157,0.0472889679885518,21.0,0.102037904066637,0.157904540858094,30.2610592517622,27.3568032607472,27.001250267475,0.17506762269506,0.0109290705321901,-0.118674372749172,0.512557286228337,0.00670334653883467,0.405952566668158,0.365321692936806,1.11121943896822,0.0561173993707504,0.158770485686302,2.18220212578325E-4,1.8615382202531E-4,1.7701064864174E-4,30.3744177100864,1.80486575175052,0.102785880059941,0.0730302573199034,0.307371391159,0.207809897099891,0.151834798095835,0.012912701789306,0.190055737271079,0.190463522052569,1.75185917045545,0.0,0.0,0.0,,0.065062366928229,0.593667451903691,0.11540838808083,0.114309508778057,1.49921875994445E8,0.166666666666667,64.9998222044086,63.2623831189389
"601988","2014-09-22",,,,0.93,2.71,2.6,2.7,2.7,2.67,57.0,2.8,2.71,2.57,2.7,2.71,2.66,0.135528069021463,0.115742353290246,0.396422121792698,11.69,51.28,0.111578711393256,11.78,0.77,4.49746738083453,1.71008645169401,0.97,0.98,0.99,0.0125306874360594,5.81,0.166932378691158,0.117173969303048,0.03,0.02,0.02,0.04,0.02,0.396422121792698,0.51282691796456,0.51282691796456,14.975816297051,0.960866775378524,0.815217391304348,-0.03772378516624,19.0,0.325464221139062,5.51987296570797E-4,21.0,0.885757626658157,-0.0103692789108678,19.0,0.104953134471133,0.157904540858094,30.2610592517622,27.3568032607472,27.001250267475,0.148951969745835,0.0109092351657292,-0.12357589107845,0.511767942370747,0.00669119621121144,0.405952566668158,0.365321692936806,1.11121943896822,0.0561173993707504,0.170113014021772,2.21178386687941E-4,1.8524055853045E-4,1.77242093957211E-4,30.2785563019317,1.80486575175052,0.102785880059941,0.0730302573199034,0.307371391159,0.207809897099891,0.151834798095835,0.012912701789306,0.190055737271079,0.190463522052569,1.75185917045545,0.0,0.0,0.0,,0.065062366928229,0.593667451903691,0.11540838808083,0.114309508778057,1.44618233716668E8,0.0833333333333333,58.8234382699181,61.6513634411407
"601988","2014-09-23",,,,0.93,2.7,2.6,2.7,2.69,2.68,57.0,2.8,2.71,2.58,2.7,2.7,2.66,0.135528069021463,0.115742353290246,0.396422121792698,11.69,51.28,0.111578711393256,11.78,0.78,4.51431182795376,1.71649126986515,0.98,0.99,0.99,0.0125306874360594,5.81,0.166932378691158,0.117173969303048,0.03,0.02,0.02,0.03,0.02,0.396422121792698,0.51282691796456,0.51282691796456,14.975816297051,0.964465527346233,0.816666666666667,-0.020833333333333,16.0,0.33165319976902,0.00131861266115934,20.0,0.898260523777393,-0.014647784517643,16.0,0.105266875362467,0.15266346509271,30.2610592517622,27.3382498528515,26.9826968595792,0.158146122731546,0.0109290705321901,-0.128809047887694,0.519154678982164,0.00670166329751872,0.427948224114452,0.383399248336356,1.11619473948215,0.0375639697135345,0.151559584364556,2.21911395011856E-4,1.85903918603561E-4,1.77615897360417E-4,30.4164813701404,1.8386647358657,0.104710709274546,0.0730302573199034,0.31312740972003,0.207809897099891,0.151834798095835,0.012912701789306,0.190055737271079,0.190463522052569,1.75185917045545,0.0,0.0,0.0,,0.065062366928229,0.593667451903691,0.11540838808083,0.114309508778057,1.18698857066669E8,-0.0833333333333333,40.0001843794094,60.8630878800775
"601988","2014-09-24",,,,0.93,2.7,2.61,2.7,2.7,2.68,57.0,2.8,2.7,2.58,2.7,2.7,2.66,0.135528069021463,0.115742353290246,0.396422121792698,11.69,51.28,0.111578711393256,11.78,0.78,4.54800072219222,1.72930090620743,1.0,1.01,1.0,0.0125306874360594,5.81,0.166932378691158,0.117173969303048,0.03,0.02,0.03,0.03,0.02,0.396422121792698,0.51282691796456,0.51282691796456,14.975816297051,0.971663031281653,0.816666666666667,-0.020833333333333,15.0,0.330415687829584,0.00131369246466247,21.0,0.894908805405089,-0.0145931286052637,15.0,0.105266875362467,0.15266346509271,30.2610592517622,27.3419881749621,26.9864351816898,0.154154101462009,0.0109290705321901,-0.128340954304238,0.519933470260564,0.00670254448630898,0.427948224114452,0.383399248336356,1.11619473948215,0.0376987343518207,0.155297910892416,2.22768328409949E-4,1.85642211452982E-4,1.77663360300778E-4,30.4281753704592,1.83180404655277,0.104319997672776,0.0730302573199034,0.311959023862866,0.207809897099891,0.151834798095835,0.012912701789306,0.190055737271079,0.190463522052569,1.75185917045545,0.0,0.0,0.0,,0.065062366928229,0.593667451903691,0.11540838808083,0.114309508778057,1.20825042555561E8,-0.0833333333333333,40.000026339944,55.3207013218722
"601988","2014-09-25",,,,0.93,2.7,2.61,2.7,2.69,2.68,57.0,2.8,2.7,2.58,2.7,2.69,2.67,0.135528069021463,0.115742353290246,0.396422121792698,11.69,51.28,0.111578711393256,11.78,0.78,4.54800072219222,1.72930090620743,1.0,1.01,0.99,0.0125306874360594,5.81,0.166932378691158,0.117173969303048,0.03,0.02,0.03,0.03,0.02,0.396422121792698,0.51282691796456,0.51282691796456,14.975816297051,0.971663031281653,0.803571428571429,-0.037337662337662,13.0,0.327968164216031,0.00100859187887161,21.0,0.888279851290978,-0.00888567453927564,13.0,0.105266875362467,0.15266346509271,30.2610592517622,27.3494231534496,26.9938701601773,0.150447239530682,0.0109690313705739,-0.133868335914111,0.518900877354403,0.00670312181231922,0.429048591973021,0.38383090601884,1.11780626636658,0.0487373810211088,0.166542198278086,2.25828575020167E-4,1.87312638158972E-4,1.78348605097273E-4,30.3655353370917,1.81823512768941,0.103547256949274,0.0730302573199034,0.309648216278696,0.207809897099891,0.151834798095835,0.012912701789306,0.190055737271079,0.190463522052569,1.75185917045545,0.0,0.0,0.0,,0.065062366928229,0.593667451903691,0.11540838808083,0.114309508778057,1.44411352419451E8,-0.0833333333333333,40.000026339985,55.8904093625276
"601988","2014-09-26",,,,0.93,2.7,2.61,2.7,2.69,2.68,57.0,2.8,2.7,2.58,2.7,2.69,2.67,0.135528069021463,0.115742353290246,0.396422121792698,11.69,51.28,0.111578711393256,11.78,0.78,4.53115627507299,1.72289608803629,0.99,1.02,0.99,0.0125306874360594,5.81,0.166932378691158,0.117173969303048,0.03,0.02,0.03,0.03,0.02,0.396422121792698,0.51282691796456,0.51282691796456,14.975816297051,0.968064279313943,0.803571428571429,-0.037337662337662,11.0,0.327968164216031,0.00100859187887161,21.0,0.888279851290978,-0.00888567453927564,11.0,0.105266875362467,0.15266346509271,30.2610592517622,27.3494231534496,26.9938701601773,0.149527070292162,0.0110498361865849,-0.13765241490204,0.51924376835126,0.00670206668563618,0.427545563815964,0.38636638699808,1.10658064004436,0.0415430539159791,0.170366325004118,2.27768258382709E-4,1.88569624478173E-4,1.78667692247594E-4,30.2365310333103,1.81823512768941,0.103547256949274,0.0730302573199034,0.309648216278696,0.207809897099891,0.151834798095835,0.012912701789306,0.190055737271079,0.190463522052569,1.75185917045545,0.0,0.0,0.0,,0.065062366928229,0.593667451903691,0.11540838808083,0.114309508778057,1.77361549991671E8,0.0,42.1052850470596,56.051714576856
"601988","2014-09-28",,,,,,,,,,,,,,,,,,,0.396422121792698,,,,,,4.53115627507299,1.72289608803629,,,,0.0125306874360594,,,,,,,,,0.396422121792698,0.51282691796456,0.51282691796456,14.975816297051,0.968064279313943,0.803571428571429,-0.037337662337662,9.0,0.329187376722411,0.00101234129106072,21.0,0.891582006871985,-0.00891870678663354,9.0,0.105266875362467,0.15266346509271,30.2610592517622,27.3457125740531,26.9901595807808,0.151375376918995,0.0110094337785794,-0.121803707600811,0.519458941172028,0.0066931507489135,0.429430843957531,0.38421171457473,1.11769326042766,0.0414232357457263,0.147679883950852,2.25109420857041E-4,1.85321706218615E-4,1.7892656934539E-4,30.2493417701417,1.82499436608231,0.103932190989977,0.0730302573199034,0.310799324889398,0.207809897099891,0.151834798095835,0.012912701789306,0.190055737271079,0.190463522052569,1.75185917045545,0.0,0.0,0.0,,,,,,,,,
"601988","2014-09-29",,,,0.93,2.7,2.61,2.7,2.69,2.68,57.0,2.8,2.7,2.58,2.7,2.69,2.67,0.135528069021463,0.115742353290246,0.396422121792698,11.69,51.28,0.111578711393256,11.78,0.78,4.51431182795376,1.71649126986515,0.99,1.0,1.0,0.0125306874360594,5.81,0.166932378691158,0.117173969303048,0.03,0.02,0.03,0.03,0.02,0.396422121792698,0.51282691796456,0.51282691796456,14.975816297051,0.964465527346233,0.803571428571429,-0.037337662337662,9.0,0.329187376722411,0.00101234129106072,21.0,0.891582006871985,-0.00891870678663354,9.0,0.105266875362467,0.15266346509271,30.2610592517622,27.3457125740531,26.9901595807808,0.143744528883964,0.0110094337785794,-0.117106702527914,0.519458941172028,0.0066931507489135,0.429430843957531,0.38421171457473,1.11769326042766,0.0414232357457263,0.132754137888526,2.25109420857041E-4,1.85321706218615E-4,1.7892656934539E-4,30.243577919116,1.82499436608231,0.103932190989977,0.0730302573199034,0.310799324889398,0.207809897099891,0.151834798095835,0.012912701789306,0.190055737271079,0.190463522052569,1.75185917045545,0.0,0.0,0.0,,0.065062366928229,0.593667451903691,0.11540838808083,0.114309508778057,1.69753491813899E8,0.0,44.444655815488,49.8550209823422
"601988","2014-09-30",,,,0.93,2.7,2.61,2.7,2.69,2.68,57.0,2.8,2.7,2.59,2.71,2.69,2.67,0.135528069021463,0.115742353290246,0.396422121792698,11.69,51.28,0.111578711393256,11.78,0.78,4.54800072219222,1.72930090620743,0.99,1.01,1.01,0.0125306874360594,5.81,0.166932378691158,0.117173969303048,0.03,0.02,0.03,0.03,0.02,0.396422121792698,0.51282691796456,0.51282691796456,14.975816297051,0.971663031281653,0.807692307692308,-0.0342617152961979,6.0,0.330028869021418,6.29299875771701E-4,20.0,0.894908805405089,-0.00895198554330008,6.0,0.103972935543079,0.15266346509271,30.2610592517622,27.3419881749621,26.9864351816898,0.16546597222862,0.0110498361865849,-0.117164711067033,0.518037083816004,0.00669287352337376,0.429430843957531,0.38421171457473,1.11769326042766,0.0376987343518209,0.129029636494621,2.2787142563606E-4,1.87062325466827E-4,1.79847847558239E-4,29.9198919407655,1.83180404655277,0.104319997672776,0.0730302573199034,0.311959023862866,0.207809897099891,0.151834798095835,0.012912701789306,0.190055737271079,0.190463522052569,1.75185917045545,0.0,0.0,0.0,,0.065062366928229,0.593667451903691,0.11540838808083,0.114309508778057,1.56972088663898E8,0.0,44.4443956668012,47.3140841425087
"601988","2014-10-08",,,,0.93,2.69,2.62,2.7,2.69,2.68,57.0,2.79,2.7,2.59,2.71,2.69,2.67,0.135528069021463,0.115742353290246,0.396422121792698,9.5,51.28,0.111578711393256,10.73,0.78,4.53115627507299,1.72289608803629,1.0,1.0,1.0,0.0125306874360594,5.81,0.166932378691158,0.117173969303048,0.03,0.02,0.03,0.03,0.02,0.396422121792698,0.51282691796456,0.51282691796456,14.975816297051,0.968064279313943,0.807692307692308,-0.0342617152961979,5.0,0.32758421073237,6.2463839521043E-4,21.0,0.888279851290978,-0.00888567453927564,5.0,0.103972935543079,0.15266346509271,30.2610592517622,27.3494231534496,26.9938701601773,0.165846122024087,0.0110498361865849,-0.118228043552527,0.518268085415244,0.00670427516618686,0.429430843957531,0.38421171457473,1.11769326042766,0.0451338191315346,0.136464721274335,2.39857698633095E-4,1.89137903964689E-4,1.80633698365754E-4,29.8566916264141,1.81823512768941,0.103547256949274,0.0730302573199034,0.309648216278696,0.207809897099891,0.151834798095835,0.012912701789306,0.190055737271079,0.190463522052569,1.75185917045545,0.0,0.0,0.0,,0.065062366928229,0.593667451903691,0.11540838808083,0.114309508778057,1.85754356580568E8,0.0,44.4445582586525,54.7177660589767
"601988","2014-10-09",,,,0.93,2.69,2.62,2.7,2.69,2.69,57.0,2.79,2.69,2.59,2.71,2.69,2.68,0.135528069021463,0.115742353290246,0.396422121792698,9.5,51.28,0.111578711393256,10.73,0.78,4.54901425445231,1.72968628483046,0.99,1.0,1.0,0.0125306874360594,5.81,0.166932378691158,0.117173969303048,0.03,0.02,0.03,0.03,0.02,0.396422121792698,0.51282691796456,0.51282691796456,14.975816297051,0.971879568588547,0.81,-0.0251063829787229,-1.0,0.328703407579961,3.87841759004237E-4,17.0,0.895635964501928,0.00405395762994286,1.0,0.103641919183486,0.157904540858094,30.2610592517622,27.3457125740531,26.9901595807808,0.166704584875197,0.0110094337785794,-0.118767470227649,0.511561816290117,0.00672031272511229,0.429430843957531,0.38421171457473,1.11769326042766,0.0378324705301708,0.129057592280195,2.42866204116698E-4,1.89458651978172E-4,1.81502308463792E-4,29.6910799155341,1.82499436608231,0.103932190989977,0.0730302573199034,0.310799324889398,0.207809897099891,0.151834798095835,0.012912701789306,0.190055737271079,0.190463522052569,1.75185917045545,0.0,0.0,0.0,,0.065062366928229,0.593667451903691,0.11540838808083,0.114309508778057,2.11758988525012E8,0.0,44.4446883326739,53.1554472886214
"601988","2014-10-10",,,,0.93,2.69,2.62,2.7,2.69,2.69,57.0,2.79,2.69,2.59,2.7,2.69,2.68,0.135528069021463,0.115742353290246,0.396422121792698,9.5,51.28,0.111578711393256,10.73,0.78,4.53216605350989,1.72328003933108,0.99,0.99,1.0,0.0125306874360594,5.81,0.166932378691158,0.117173969303048,0.03,0.02,0.03,0.03,0.02,0.396422121792698,0.51282691796456,0.51282691796456,14.975816297051,0.968280014630812,0.81,-0.028888888888889,-3.0,0.327381879003368,3.86282468908969E-4,17.0,0.892035124066388,0.00403765898279554,1.0,0.103641919183486,0.157904540858094,30.2610592517622,27.3496459808863,26.9941881130185,0.166704584875197,0.00942154390073996,-0.118600850042834,0.511817898742187,0.00672038311764863,0.429430843957531,0.38421171457473,1.11769326042766,0.0308477593899771,0.121758646118677,2.43537996610493E-4,1.90198850953388E-4,1.8195332718136E-4,29.7331160243295,1.81765710656117,0.103514339038175,0.0730302573199034,0.309549778398684,0.207809897099891,0.151834798095835,0.012912701789306,0.190055737271079,0.190463522052569,1.75185917045545,0.0,0.0,0.0,,0.065062366928229,0.593535181244464,0.11540838808083,0.114309508778057,2.4038449237779E8,0.0,44.4445257407798,54.1631326357803
"601988","2014-10-13",,,,0.93,2.69,2.62,2.7,2.69,2.69,57.0,2.79,2.69,2.59,2.7,2.69,2.68,0.135528069021463,0.115742353290246,0.396422121792698,9.5,51.28,0.111578711393256,10.73,0.77,4.49846965162506,1.71046754833234,1.0,0.97,1.0,0.0125306874360594,5.81,0.166932378691158,0.117173969303048,0.03,0.02,0.03,0.03,0.02,0.396422121792698,0.51282691796456,0.51282691796456,14.975816297051,0.961080906715341,0.81,-0.00122448979591794,-5.0,0.328598912010815,3.50911042433992E-4,17.0,0.895351239769237,0.00405266886748995,1.0,0.103641919183486,0.157904540858094,30.2610592517622,27.3459354014898,26.990477533622,0.182986813851449,0.0109690313705739,-0.128404834894496,0.516973610820183,0.00663226888515506,0.427990034150024,0.38313661791482,1.11706898828755,0.0200701784046261,0.118048062732869,2.46782596425596E-4,1.89892431173717E-4,1.82684630271745E-4,29.5998590594332,1.82441419617663,0.103899150707462,0.0730302573199034,0.310700521069311,0.207809897099891,0.151834798095835,0.012912701789306,0.190055737271079,0.190463522052569,1.75185917045545,0.0,0.0,0.0,,0.065062366928229,0.593535181244464,0.11540838808083,0.114309508778057,2.62678554272236E8,0.0,47.0588326435379,53.7790772260753
"601988","2014-10-14",,,,0.93,2.69,2.62,2.69,2.68,2.69,57.0,2.79,2.69,2.6,2.7,2.68,2.68,0.135528069021463,0.115742353290246,0.396422121792698,9.5,51.28,0.111578711393256,10.73,0.77,4.48162145068264,1.70406130283297,0.99,0.97,0.98,0.0125306874360594,5.81,0.166932378691158,0.117173969303048,0.03,0.02,0.03,0.03,0.02,0.396422121792698,0.51282691796456,0.51282691796456,14.975816297051,0.957481352757606,0.81,-0.00382978723404293,-8.0,0.331060327082057,4.81157665360963E-4,16.0,0.902057990628932,0.0,-1.0,0.103641919183486,0.157904540858094,30.2610592517622,27.3384726802882,26.9830148124204,0.166818232689865,0.00939078555368378,-0.129621168966492,0.518226957562678,0.0066289214754378,0.425530390343076,0.380692259848059,1.11778051519333,0.0126073504828601,0.110585234811103,2.47271621905261E-4,1.90599248337911E-4,1.83066015965352E-4,29.563560652262,1.83808022011803,0.104677421499279,0.0730302573199034,0.313027865796422,0.207809897099891,0.151834798095835,0.012912701789306,0.190055737271079,0.190463522052569,1.75185917045545,0.0,0.0,0.0,,0.065062366928229,0.593535181244464,0.11540838808083,0.114309508778057,2.91925888194459E8,-0.166666666666667,35.2942087885139,43.5634743770058
"601988","2014-10-15",,,,0.93,2.68,2.62,2.69,2.67,2.69,57.0,2.79,2.69,2.6,2.7,2.68,2.68,0.135528069021463,0.115742353290246,0.396422121792698,9.5,51.28,0.111578711393256,10.73,0.77,4.49846965162506,1.71046754833234,0.99,0.98,0.99,0.0125306874360594,5.81,0.166932378691158,0.117173969303048,0.03,0.02,0.03,0.02,0.03,0.396422121792698,0.51282691796456,0.51282691796456,14.975816297051,0.961080906715341,0.81,-0.00382978723404293,-9.0,0.332304914777854,4.82966528764576E-4,17.0,0.905449186082424,0.0,-1.0,0.103641919183486,0.157904540858094,30.2610592517622,27.3347203306696,26.9792624628019,0.174951215920054,0.00939078555368378,-0.129828489041657,0.519209560873439,0.00662132876158557,0.424059304163146,0.379913822737083,1.11619867134083,0.0123825093856212,0.106833177810629,2.49006152380653E-4,1.90722384413321E-4,1.83368541892984E-4,29.5512435405998,1.84499029613351,0.105070945640253,0.0730302573199034,0.314204662284379,0.207809897099891,0.151834798095835,0.012912701789306,0.190055737271079,0.190463522052569,1.75185917045545,0.0,0.0,0.0,,0.065062366928229,0.593535181244464,0.11540838808083,0.114309508778057,3.22255774172234E8,-0.25,33.333577222334,44.5039722463285
"601988","2014-10-16",,,,0.93,2.68,2.63,2.69,2.67,2.69,57.0,2.79,2.68,2.6,2.69,2.67,2.69,0.135528069021463,0.115742353290246,0.396422121792698,9.5,51.28,0.111578711393256,10.73,0.77,4.49846965162506,1.71046754833234,0.99,0.99,0.99,0.0125306874360594,5.81,0.166932378691158,0.117173969303048,0.03,0.02,0.03,0.03,0.03,0.396422121792698,0.51282691796456,0.51282691796456,14.975816297051,0.961080906715341,0.871621621621622,0.0577918343875791,-9.0,0.331060327082057,4.81157665360963E-4,17.0,0.902057990628932,0.0,-2.0,0.103641919183486,0.157904540858094,30.2610592517622,27.3384726802882,26.9830148124204,0.174951215920054,0.0110094337785794,-0.135298529764526,0.519863627110232,0.00660850603979154,0.437008863052801,0.393942793910332,1.10932061661793,0.0303696426084045,0.106942225582054,2.50309604662584E-4,1.91151740309566E-4,1.83688408120837E-4,29.5244120769426,1.83808022011803,0.104677421499279,0.0730302573199034,0.313027865796422,0.207809897099891,0.151834798095835,0.012912701789306,0.190055737271079,0.190463522052569,1.75185917045545,0.0,0.0,0.0,,0.065062366928229,0.593535181244464,0.11540838808083,0.114309508778057,3.11620346761121E8,-0.0833333333333333,49.9999999999432,33.7264334946332
"601988","2014-10-17",,,,0.93,2.68,2.63,2.69,2.67,2.69,57.0,2.79,2.68,2.6,2.69,2.67,2.69,0.135528069021463,0.115742353290246,0.396422121792698,9.5,51.28,0.111578711393256,10.73,0.77,4.49846965162506,1.71046754833234,0.99,0.98,0.99,0.0125306874360594,5.81,0.166932378691158,0.117173969303048,0.03,0.02,0.03,0.03,0.03,0.396422121792698,0.51282691796456,0.51282691796456,14.975816297051,0.961080906715341,0.871621621621622,0.0577918343875791,-9.0,0.331060327082057,4.81157665360963E-4,17.0,0.902057990628932,0.0,-3.0,0.103641919183486,0.157904540858094,30.2610592517622,27.3384726802882,26.9830148124204,0.174951215920054,0.0110498361865849,-0.140525843266435,0.512368309831414,0.00659562987253493,0.462548467510001,0.413002525572408,1.11996522749812,0.0267920187284448,0.110585234811103,2.54946845563204E-4,1.93558724236635E-4,1.84729313422798E-4,29.1342599774081,1.83808022011803,0.104677421499279,0.0730302573199034,0.313027865796422,0.207809897099891,0.151834798095835,0.012912701789306,0.190055737271079,0.190463522052569,1.75185917045545,0.0,0.0,0.0,,0.065062366928229,0.593535181244464,0.11540838808083,0.114309508778057,2.87870668808343E8,-0.166666666666667,46.1538305679762,40.4195590651184
"601988","2014-10-20",,,,0.93,2.68,2.63,2.69,2.67,2.69,57.0,2.79,2.68,2.6,2.69,2.67,2.69,0.135528069021463,0.115742353290246,0.396422121792698,9.5,51.28,0.111578711393256,10.73,0.78,4.51531785256748,1.71687379383171,1.0,0.99,1.0,0.0125306874360594,5.81,0.166932378691158,0.117173969303048,0.03,0.02,0.03,0.02,0.03,0.396422121792698,0.51282691796456,0.51282691796456,14.975816297051,0.964680460673077,0.871621621621622,0.0577918343875791,-9.0,0.331060327082057,4.81157665360963E-4,17.0,0.902057990628932,0.0,-4.0,0.103641919183486,0.157904540858094,30.2610592517622,27.3384726802882,26.9830148124204,0.171762165686333,0.0110498361865849,-0.15243634751478,0.513041342319808,0.00660205760049809,0.459372113949018,0.412193842878215,1.1144565157533,0.0267920187284447,0.110585234811103,2.59029959265789E-4,1.95833464613535E-4,1.8587207219077E-4,29.0615046234111,1.83808022011803,0.104677421499279,0.0730302573199034,0.313027865796422,0.207809897099891,0.151834798095835,0.012912701789306,0.190055737271079,0.190463522052569,1.75185917045545,0.0,0.0,0.0,,0.065062366928229,0.593535181244464,0.11540838808083,0.114309508778057,2.26466100322234E8,-0.25,36.3634186757193,40.6914153365872
"601988","2014-10-21",,,,0.93,2.68,2.63,2.68,2.67,2.69,57.0,2.79,2.68,2.61,2.69,2.67,2.69,0.135528069021463,0.115742353290246,0.396422121792698,9.5,51.28,0.111578711393256,10.73,0.77,4.49846965162506,1.71046754833234,0.99,0.98,1.0,0.0125306874360594,5.81,0.166932378691158,0.117173969303048,0.02,0.02,0.03,0.02,0.03,0.396422121792698,0.51282691796456,0.51282691796456,14.975816297051,0.961080906715341,0.865384615384615,0.050167224080267,-8.0,0.329595332918273,-6.21553072800886E-4,14.0,0.898692102604197,0.0,-4.0,0.102873328606663,0.157904540858094,30.2610592517622,27.3422110023988,26.986753134531,0.170681014605877,0.0110498361865849,-0.152775218194655,0.513286155549849,0.00658847093835709,0.459372113949018,0.412193842878215,1.1144565157533,0.0305303452563052,0.114323561338963,2.58316091649178E-4,1.96000386233663E-4,1.85995851089049E-4,29.0251588305621,1.83122171183401,0.104286834105625,0.0730302573199034,0.311859851371809,0.207809897099891,0.151834798095835,0.012912701789306,0.190055737271079,0.190463522052569,1.75185917045545,0.0,0.0,0.0,,0.065062366928229,0.593535181244464,0.11540838808083,0.114309508778057,1.80729892447236E8,-0.166666666666667,41.6665020403088,45.9200259947008
"601988","2014-10-22",,,,0.93,2.68,2.63,2.68,2.68,2.69,57.0,2.79,2.68,2.61,2.69,2.67,2.69,0.135528069021463,0.115742353290246,0.396422121792698,9.5,51.28,0.111578711393256,10.73,0.78,4.51531785256748,1.71687379383171,1.0,0.99,1.0,0.0125306874360594,5.81,0.166932378691158,0.117173969303048,0.02,0.02,0.03,0.02,0.03,0.396422121792698,0.51282691796456,0.51282691796456,14.975816297051,0.964680460673077,0.857142857142857,0.041925465838509,-7.0,0.330829772367405,-6.23880986931227E-4,13.0,0.902057990628932,0.0,-4.0,0.102873328606663,0.157904540858094,30.2610592517622,27.3384726802882,26.9830148124204,0.164923739255533,0.0110498361865849,-0.152801331484318,0.511600750913066,0.00657613388803177,0.459296448383059,0.412202346755133,1.11424995999817,0.00909253211567516,0.110585234811103,2.58714903597129E-4,1.96435923794831E-4,1.85825265599614E-4,29.0239195057838,1.83808022011803,0.104677421499279,0.0730302573199034,0.313027865796422,0.207809897099891,0.151834798095835,0.012912701789306,0.190055737271079,0.190463522052569,1.75185917045545,0.0,0.0,0.0,,0.065062366928229,0.593535181244464,0.11540838808083,0.114309508778057,1.55741404544453E8,-0.166666666666667,41.6665020402687,39.219016577485
"601988","2014-10-23",,,,0.93,2.67,2.63,2.68,2.67,2.69,57.0,2.79,2.67,2.61,2.68,2.67,2.7,0.135528069021463,0.115742353290246,0.396422121792698,9.5,51.28,0.111578711393256,10.73,0.77,4.49846965162506,1.71046754833234,0.99,0.98,1.0,0.0125306874360594,5.81,0.166932378691158,0.117173969303048,0.02,0.02,0.03,0.02,0.03,0.396422121792698,0.51282691796456,0.51282691796456,14.975816297051,0.961080906715341,0.857142857142857,0.04047619047619,-5.0,0.329595332918273,-7.15315004336322E-4,11.0,0.898692102604197,0.00406779076624924,-2.0,0.102873328606663,0.157904540858094,30.2610592517622,27.3422110023988,26.986753134531,0.146073541497277,0.0110498361865849,-0.15331080750028,0.510814883792605,0.00658775486525143,0.457359752226009,0.410232301018557,1.11487991338186,0.0234128255284575,0.114323561338963,2.59503801781559E-4,1.97274916513837E-4,1.86486527829499E-4,28.9358759416553,1.83122171183401,0.104286834105625,0.0730302573199034,0.311859851371809,0.207809897099891,0.151834798095835,0.012912701789306,0.190055737271079,0.190463522052569,1.75185917045545,0.0,0.0,0.0,,0.065062366928229,0.593535181244464,0.11540838808083,0.114309508778057,1.61550554475006E8,0.0,49.9999999999978,38.0862635088639
