ticker,dataDate,accountsPayablesTDays,accountsPayablesTRate,ARTDays,ARTRate,cashToCurrentDebt,costRatio,currentAssetsTRate,DAVOL10,DAVOL20,DAVOL5,debtsAssetRatio,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,equityTRate,fixedAssetTRate,grossIncomeRatio,inventoryTDays,inventoryTRate,longTermDebtToAsset,MA10,MA120,MA20,MA5,MA60,netAssetGrowthRate,netProfitGrowthRate,netProfitRatio,NPParentCompanyYOY,operaProfitRatio,operatingRevenueGrowthRate,operProfitGrowthRrate,PB,PE,PS,REVS10,REVS20,REVS5,ROA5,taxRatio,totalAssetGrowthRate,totalAssetTRate,totalProfitGrowthRate,VOL10,VOL120,VOL20,VOL5,VOL60,salesCostRatio,NPToTOR,operatingProfitToTOR,EBITToTOR,operatingExpenseRate,operatingProfitRatio,totalProfitCostRatio,adminiExpenseRate,financialExpenseRate,currentRatio,quickRatio,debtEquityRatio,operCashInToCurrentDebt,PCF,REC,DAREC,GREC,FEP,DAFE,GFE,FSP,DAFS,GFS,FGE,FGS,ASSI,LCAP,LFLO,CMRA,DHILO,DVRAT,HBETA,HSIGMA,DDNBT,DDNCR,DDNSR,RSTR12,RSTR24,MNDTO3,MNDTO6,MNDTO12,TOBT,BTOP,CTOP,CTP5,ETOP,ETP5,EGRO,ROA,ROE,ROE5,SUE,BLEV,DTOA,MLEV,financingCashGrowthRate,operCashGrowthRate,longDebtToAsset,bondsPayableToAsset,equityToAsset,equityFixedAssetRatio,dilutedEPSTTM,fixAssetRatio,instangleAssetRatio,currentAssetsRatio,nonCurrentAssetsRatio,saleServiceCashToORTTM,cashRateOfSalesTTM,NOCFToOperatingNITTM,fixedAssetsTRate,WVAD,PSY,RSI,MFI
"601600","2014-01-16",9.50857765436307,37.8605521336634,8.98888996005791,40.0494389851982,0.13,98.81,2.67623902114244,0.3,0.19,0.54,0.74,3.28,3.7,3.34,3.31,3.67,-43.0,2.98603686948563,1.95,0.0119189193697319,56.6401408929655,6.35591639293946,15.69,3.28,3.69,3.36,3.31,3.75,-0.07838066627214,-108.37,-0.0374207221398127,-111.51,-4.66,,-90.93,1.07,-7.74653815614364,0.273467064422958,0.98,0.9,1.05,-0.0170779673008863,0.22,0.14432294296899,0.87,-111.68,0.37,0.28,0.27,0.6,0.22,0.988081080630268,-0.0374207221398127,-0.0466420410331703,-0.000832682652444536,0.0116109033052778,-0.0466420410331703,-0.0321606097607135,0.0165040178528242,0.0329071132283573,0.701517758692513,0.465896004875089,3.66754745544758,0.0448002280189032,10.4190405904649,0.5,0.0,0.0,-0.0329397467968286,-0.0227149055815809,-17.0,5.38593015023863,1.07126728008014,-5.0,0.875818600968647,0.118446545072763,25.8881482747886,24.5033411269586,24.158571237834,0.831990480704754,0.0297641019064538,0.0122463323833486,0.880211222802283,0.0195086717978681,1.17146791703073,0.516592021972336,2.26768487937172,-0.476924130002125,-0.738404286384386,0.0022888510961767,0.00271523633558729,0.00235164045901932,5.78771569113198,1.73226825033852,0.0,0.000665764974851758,,-0.049696240099625,-0.40378523461747,-0.0295124293593563,-0.145832649221473,-0.0389334681423028,-2.9738732401736,0.410167807234983,0.692765924146677,0.546406048886809,-0.492478744277305,,0.156900361653999,0.106202459679165,0.257791476882487,0.530439693397571,-0.424705840684559,0.48599582589923,0.0650608237592881,,0.675863050818842,1.20726846373372,0.0262468566129999,-0.449714513593736,0.48599582589923,-266433168.750172,-0.25,42.5531643933906,47.3966261054033
"601600","2014-01-17",9.50857765436307,37.8605521336634,8.98888996005791,40.0494389851982,0.13,98.81,2.67623902114244,0.32,0.21,0.6,0.74,3.27,3.7,3.32,3.29,3.65,-43.0,2.98603686948563,1.95,0.0119189193697319,56.6401408929655,6.35591639293946,15.69,3.26,3.69,3.34,3.31,3.73,-0.07838066627214,-108.37,-0.0374207221398127,-111.51,-4.66,,-90.93,1.04,-7.53462677801206,0.265986202478257,0.95,0.88,1.0,-0.0170779673008863,0.22,0.14432294296899,0.87,-111.68,0.38,0.28,0.28,0.64,0.22,0.988081080630268,-0.0374207221398127,-0.0466420410331703,-0.000832682652444536,0.0116109033052778,-0.0466420410331703,-0.0321606097607135,0.0165040178528242,0.0329071132283573,0.701517758692513,0.465896004875089,3.66754745544758,0.0448002280189032,10.1340212430054,0.5,0.0,0.0,-0.0172165091285787,0.00471642562977096,-15.0,4.78882787110905,0.308373832549233,-3.0,0.934092888735806,0.00979828872880928,25.8881482747886,24.5186553619316,24.173885472807,0.823200980117919,0.0297641019064538,0.0118234965260531,0.884659625437103,0.0195492983354918,1.16951913978912,0.516259627439213,2.2653701308976,-0.465434287485913,-0.703729576569781,0.00231182739058466,0.0027527388861701,0.0023582828467902,5.77616132335197,1.7059419851358,0.0,0.000665764974851758,,-0.049696240099625,-0.40378523461747,-0.0295124293593563,-0.145832649221473,-0.0389334681423028,-2.9738732401736,0.410167807234983,0.692765924146677,0.542607844625256,-0.492478744277305,,0.156900361653999,0.106202459679165,0.257791476882487,0.530439693397571,-0.424705840684559,0.48599582589923,0.0650608237592881,,0.675863050818842,1.20726846373372,0.0262468566129999,-0.449714513593736,0.48599582589923,-235835041.352601,-0.166666666666667,45.4545154745643,56.925023797932
"601600","2014-01-20",9.50857765436307,37.8605521336634,8.98888996005791,40.0494389851982,0.13,98.81,2.67623902114244,0.32,0.21,0.61,0.74,3.25,3.69,3.3,3.24,3.64,-43.0,2.98603686948563,1.95,0.0119189193697319,56.6401408929655,6.35591639293946,15.69,3.26,3.69,3.32,3.25,3.72,-0.07838066627214,-108.37,-0.0374207221398127,-111.51,-4.66,,-90.93,1.03,-7.51108106933077,0.265154995595512,0.98,0.9,0.91,-0.0170779673008863,0.22,0.14432294296899,0.87,-111.68,0.39,0.28,0.28,0.49,0.22,0.988081080630268,-0.0374207221398127,-0.0466420410331703,-0.000832682652444536,0.0116109033052778,-0.0466420410331703,-0.0321606097607135,0.0165040178528242,0.0329071132283573,0.701517758692513,0.465896004875089,3.66754745544758,0.0448002280189032,10.102352426621,0.5,0.0,0.0,-0.01770072344782,0.00484907510060827,-13.0,4.92351365498399,0.317046846589681,-1.0,0.934092888735806,0.00979828872880928,25.8881482747886,24.49091860696,24.1461487178354,0.862267670265607,0.0286947114829181,0.0297113721763986,0.887818242383665,0.0195838745960465,1.17492518289203,0.517938044502477,2.26846665419345,-0.496980574919077,-0.813704643495037,0.00230077430180567,0.00279414912070463,0.00236075014256269,5.68778306520894,1.75392160346775,0.0,0.000665764974851758,,-0.049696240099625,-0.40378523461747,-0.0295124293593563,-0.145832649221473,-0.0389334681423028,-2.9738732401736,0.410167807234983,0.692765924146677,0.549483113287128,-0.492478744277305,,0.156900361653999,0.106202459679165,0.257791476882487,0.530439693397571,-0.424705840684559,0.48599582589923,0.0650608237592881,,0.675863050818842,1.20726846373372,0.0262468566129999,-0.449714513593736,0.48599582589923,-213901470.206292,-0.333333333333333,40.5660566228416,50.9761927850722
"601600","2014-01-21",9.50857765436307,37.8605521336634,8.98888996005791,40.0494389851982,0.13,98.81,2.67623902114244,0.32,0.21,0.45,0.74,3.25,3.69,3.29,3.22,3.62,-43.0,2.98603686948563,1.95,0.0119189193697319,56.6401408929655,6.35591639293946,15.69,3.25,3.69,3.31,3.23,3.7,-0.07838066627214,-108.37,-0.0374207221398127,-111.51,-4.66,,-90.93,1.04,-7.55817248669334,0.266817409361001,0.98,0.92,0.96,-0.0170779673008863,0.22,0.14432294296899,0.87,-111.68,0.4,0.28,0.28,0.39,0.22,0.988081080630268,-0.0374207221398127,-0.0466420410331703,-0.000832682652444536,0.0116109033052778,-0.0466420410331703,-0.0321606097607135,0.0165040178528242,0.0329071132283573,0.701517758692513,0.465896004875089,3.66754745544758,0.0448002280189032,10.1656900593898,0.5,0.0,0.0,-0.0177562116090984,0.00486427596299262,-10.0,4.93894786706858,0.318040723851717,2.0,0.934092888735806,0.00979828872880928,25.8881482747886,24.4877887139511,24.1430188248265,0.862267670265607,0.0281708769666964,0.0180171787557268,0.887758938956797,0.0195416568395071,1.17528101253322,0.51829153612092,2.26760602986003,-0.500110302148825,-0.816834370724785,0.00230255858127827,0.00279108085523162,0.00236098348558336,5.71106364596206,1.75941979031248,0.0,0.000665764974851758,,-0.049696240099625,-0.40378523461747,-0.0295124293593563,-0.145832649221473,-0.0389334681423028,-2.9738732401736,0.410167807234983,0.692765924146677,0.550257802136841,-0.492478744277305,,0.156900361653999,0.106202459679165,0.257791476882487,0.530439693397571,-0.424705840684559,0.48599582589923,0.0650608237592881,,0.675863050818842,1.20726846373372,0.0262468566129999,-0.449714513593736,0.48599582589923,-183731145.332206,-0.333333333333333,41.74763282513,47.3812165972507
"601600","2014-01-22",9.50857765436307,37.8605521336634,8.98888996005791,40.0494389851982,0.13,98.81,2.67623902114244,0.34,0.22,0.37,0.74,3.26,3.69,3.29,3.24,3.61,-43.0,2.98603686948563,1.95,0.0119189193697319,56.6401408929655,6.35591639293946,15.69,3.26,3.69,3.3,3.24,3.69,-0.07838066627214,-108.37,-0.0374207221398127,-111.51,-4.66,,-90.93,1.07,-7.77008386482493,0.274298271305702,1.02,0.95,1.02,-0.0170779673008863,0.22,0.14432294296899,0.87,-111.68,0.43,0.29,0.29,0.35,0.22,0.988081080630268,-0.0374207221398127,-0.0466420410331703,-0.000832682652444536,0.0116109033052778,-0.0466420410331703,-0.0321606097607135,0.0165040178528242,0.0329071132283573,0.701517758692513,0.465896004875089,3.66754745544758,0.0448002280189032,10.4507094068493,0.5,0.0,0.0,-0.0176455810071725,0.00483396894764687,-9.0,4.90817560621457,0.316059161709339,3.0,0.934092888735806,0.00979828872880928,25.8881482747886,24.4940387342963,24.1492688451716,0.909871561477286,0.0276052660918888,0.0177823275619409,0.888021940865512,0.0195416029879342,1.17528101253322,0.51829153612092,2.26760602986003,-0.488141169056996,-0.810584680905108,0.00225981104990291,0.00278520328524607,0.00235832210482885,5.7159208162676,1.74845767323888,0.0,0.000665764974851758,,-0.049696240099625,-0.40378523461747,-0.0295124293593563,-0.145832649221473,-0.0389334681423028,-2.9738732401736,0.410167807234983,0.692765924146677,0.54871060268579,-0.492478744277305,,0.156900361653999,0.106202459679165,0.257791476882487,0.530439693397571,-0.424705840684559,0.48599582589923,0.0650608237592881,,0.675863050818842,1.20726846373372,0.0262468566129999,-0.449714513593736,0.48599582589923,-199701595.179332,-0.333333333333333,41.7474789543009,50.8366566182842
"601600","2014-01-23",9.50857765436307,37.8605521336634,8.98888996005791,40.0494389851982,0.13,98.81,2.67623902114244,0.35,0.22,0.3,0.74,3.27,3.68,3.28,3.25,3.59,-43.0,2.98603686948563,1.95,0.0119189193697319,56.6401408929655,6.35591639293946,15.69,3.27,3.69,3.29,3.24,3.68,-0.07838066627214,-108.37,-0.0374207221398127,-111.51,-4.66,,-90.93,1.06,-7.72299244746235,0.272635857540213,1.04,0.96,1.0,-0.0170779673008863,0.22,0.14432294296899,0.87,-111.68,0.44,0.29,0.29,0.27,0.21,0.988081080630268,-0.0374207221398127,-0.0466420410331703,-0.000832682652444536,0.0116109033052778,-0.0466420410331703,-0.0321606097607135,0.0165040178528242,0.0329071132283573,0.701517758692513,0.465896004875089,3.66754745544758,0.0448002280189032,10.3873717740805,0.5,0.0,0.0,-0.0171643378887951,0.00470213343089286,-7.0,4.77431627149963,0.307439366389993,5.0,0.934092888735806,0.00979828872880928,25.8881482747886,24.5216902656268,24.1769203765022,0.875401074346722,0.0276052660918888,0.014246493058705,0.892405524658389,0.0195299579754472,1.18072694759636,0.520726310345762,2.26746166678683,-0.441183790809593,-0.782932938452754,0.00223767637336562,0.00280275892773362,0.00236125656526045,5.7258279693798,1.70077246396873,0.0,0.000665764974851758,,-0.049696240099625,-0.40378523461747,-0.0295124293593563,-0.145832649221473,-0.0389334681423028,-2.9738732401736,0.410167807234983,0.692765924146677,0.541854531518658,-0.492478744277305,,0.156900361653999,0.106202459679165,0.257791476882487,0.530439693397571,-0.424705840684559,0.48599582589923,0.0650608237592881,,0.675863050818842,1.20726846373372,0.0262468566129999,-0.449714513593736,0.48599582589923,-184130924.906328,-0.166666666666667,51.4850674355408,55.5991798831812
"601600","2014-01-24",9.50857765436307,37.8605521336634,8.98888996005791,40.0494389851982,0.13,98.81,2.67623902114244,0.36,0.22,0.22,0.74,3.28,3.68,3.28,3.27,3.58,-43.0,2.98603686948563,1.95,0.0119189193697319,56.6401408929655,6.35591639293946,15.69,3.29,3.69,3.29,3.26,3.66,-0.07838066627214,-108.37,-0.0374207221398127,-111.51,-4.66,,-90.93,1.07,-7.79362957350622,0.275129478188447,1.04,0.99,1.03,-0.0170779673008863,0.22,0.14432294296899,0.87,-111.68,0.44,0.29,0.29,0.24,0.21,0.988081080630268,-0.0374207221398127,-0.0466420410331703,-0.000832682652444536,0.0116109033052778,-0.0466420410331703,-0.0321606097607135,0.0165040178528242,0.0329071132283573,0.701517758692513,0.465896004875089,3.66754745544758,0.0448002280189032,10.4823782232337,0.5,0.0,0.0,-0.017268998485678,0.00473080497620319,-5.0,4.80342795608194,0.309313996672859,7.0,0.934092888735806,0.00979828872880928,25.8881482747886,24.5156112195504,24.1708413304258,0.845555242556984,0.0273989741881144,0.0152790468709314,0.906462425520565,0.0194848648200483,1.17985432324621,0.520720871242576,2.26580955057701,-0.449209830282932,-0.789011661785678,0.00220997194727652,0.00280788947689364,0.00236344951511572,5.72590868615031,1.71114302777341,0.0,0.000665764974851758,,-0.049696240099625,-0.40378523461747,-0.0295124293593563,-0.145832649221473,-0.0389334681423028,-2.9738732401736,0.410167807234983,0.692765924146677,0.543363255234567,-0.492478744277305,,0.156900361653999,0.106202459679165,0.257791476882487,0.530439693397571,-0.424705840684559,0.48599582589923,0.0650608237592881,,0.675863050818842,1.20726846373372,0.0262468566129999,-0.449714513593736,0.48599582589923,-163129886.630943,-0.166666666666667,50.9804751412961,55.2501986349635
"601600","2014-01-27",9.50857765436307,37.8605521336634,8.98888996005791,40.0494389851982,0.13,98.81,2.67623902114244,0.36,0.22,0.19,0.74,3.26,3.68,3.28,3.27,3.57,-43.0,2.98603686948563,1.95,0.0119189193697319,56.6401408929655,6.35591639293946,15.69,3.26,3.69,3.29,3.27,3.65,-0.07838066627214,-108.37,-0.0374207221398127,-111.51,-4.66,,-90.93,1.05,-7.60526390405592,0.26847982312649,0.92,0.95,1.01,-0.0170779673008863,0.22,0.14432294296899,0.87,-111.68,0.36,0.29,0.3,0.24,0.21,0.988081080630268,-0.0374207221398127,-0.0466420410331703,-0.000832682652444536,0.0116109033052778,-0.0466420410331703,-0.0321606097607135,0.0165040178528242,0.0329071132283573,0.701517758692513,0.465896004875089,3.66754745544758,0.0448002280189032,10.2290276921586,0.5,0.0,0.0,-0.0171124818830888,0.00468792758971192,-3.0,4.75989235527153,0.306510546551957,9.0,0.934092888735806,0.00979828872880928,25.8881482747886,24.5247159865433,24.1799460974187,0.87996281726224,0.0271809089233058,0.0157531249888601,0.90836135898346,0.0194885919705388,1.17532873125239,0.519251297488205,2.26350658522734,-0.438158229802241,-0.779907377445402,0.00218409329076653,0.00284511114199827,0.00236533493440317,5.72347939520886,1.69563417857909,0.0,0.000665764974851758,,-0.049696240099625,-0.40378523461747,-0.0295124293593563,-0.145832649221473,-0.0389334681423028,-2.9738732401736,0.410167807234983,0.692765924146677,0.541103307190871,-0.492478744277305,,0.156900361653999,0.106202459679165,0.257791476882487,0.530439693397571,-0.424705840684559,0.48599582589923,0.0650608237592881,,0.675863050818842,1.20726846373372,0.0262468566129999,-0.449714513593736,0.48599582589923,-135149599.37895,0.0,54.4553489958905,59.0908038170632
"601600","2014-01-28",9.50857765436307,37.8605521336634,8.98888996005791,40.0494389851982,0.13,98.81,2.67623902114244,0.28,0.22,0.18,0.74,3.26,3.68,3.27,3.28,3.55,-43.0,2.98603686948563,1.95,0.0119189193697319,56.6401408929655,6.35591639293946,15.69,3.25,3.7,3.28,3.28,3.64,-0.07838066627214,-108.37,-0.0374207221398127,-111.51,-4.66,,-90.93,1.06,-7.72299244746235,0.272635857540213,0.98,0.97,1.02,-0.0170779673008863,0.22,0.14432294296899,0.87,-111.68,0.32,0.29,0.3,0.24,0.21,0.988081080630268,-0.0374207221398127,-0.0466420410331703,-0.000832682652444536,0.0116109033052778,-0.0466420410331703,-0.0321606097607135,0.0165040178528242,0.0329071132283573,0.701517758692513,0.465896004875089,3.66754745544758,0.0448002280189032,10.3873717740805,0.5,0.0,0.0,-0.0242194980001746,-0.0018791403051374,-2.0,4.85746047084703,0.293778183892912,12.0,0.908975366035954,0.00559082621477192,25.8881482747886,24.5002499343889,24.1554800452643,0.87996281726224,0.0271286673882527,0.015848016567616,0.910956038976108,0.019457191020545,1.17846121561525,0.519946673786407,2.26650399940698,-0.462623817280367,-0.804372964923527,0.00218791723265876,0.00284175779542724,0.00236561541181717,5.73165023007692,1.73763130993709,0.0,0.000665764974851758,,-0.049696240099625,-0.40378523461747,-0.0295124293593563,-0.145832649221473,-0.0389334681423028,-2.9738732401736,0.410167807234983,0.692765924146677,0.547172079582848,-0.492478744277305,,0.156900361653999,0.106202459679165,0.257791476882487,0.530439693397571,-0.424705840684559,0.48599582589923,0.0650608237592881,,0.675863050818842,1.20726846373372,0.0262468566129999,-0.449714513593736,0.48599582589923,-94341391.3630682,0.0,54.4554956860795,57.3848487253216
"601600","2014-01-29",9.50857765436307,37.8605521336634,8.98888996005791,40.0494389851982,0.13,98.81,2.67623902114244,0.22,0.22,0.17,0.74,3.26,3.67,3.27,3.27,3.54,-43.0,2.98603686948563,1.95,0.0119189193697319,56.6401408929655,6.35591639293946,15.69,3.25,3.7,3.27,3.27,3.62,-0.07838066627214,-108.37,-0.0374207221398127,-111.51,-4.66,,-90.93,1.05,-7.65235532141849,0.27014223689198,1.0,0.95,0.98,-0.0170779673008863,0.22,0.14432294296899,0.87,-111.68,0.28,0.29,0.3,0.21,0.21,0.988081080630268,-0.0374207221398127,-0.0466420410331703,-0.000832682652444536,0.0116109033052778,-0.0466420410331703,-0.0321606097607135,0.0165040178528242,0.0329071132283573,0.701517758692513,0.465896004875089,3.66754745544758,0.0448002280189032,10.2923653249273,0.5,0.0,0.0,-0.0238502983355378,-0.00185049487365664,-3.0,4.78341381732802,0.289299857918935,13.0,0.908975366035954,0.00559082621477192,25.8881482747886,24.5156112195504,24.1708413304258,0.895934586771939,0.0270286723879194,0.0146770301574488,0.911792068005606,0.01947231033171,1.17846121561525,0.519946673786407,2.26650399940698,-0.453093123232313,-0.789011661785678,0.00218637235616932,0.00283543603240761,0.00236583878647779,5.73159751092884,1.71114302777341,0.0,0.000665764974851758,,-0.049696240099625,-0.40378523461747,-0.0295124293593563,-0.145832649221473,-0.0389334681423028,-2.9738732401736,0.410167807234983,0.692765924146677,0.543363255234567,-0.492478744277305,,0.156900361653999,0.106202459679165,0.257791476882487,0.530439693397571,-0.424705840684559,0.48599582589923,0.0650608237592881,,0.675863050818842,1.20726846373372,0.0262468566129999,-0.449714513593736,0.48599582589923,-56526959.4598846,0.0,54.4554956860795,58.3331022578311
"601600","2014-01-30",9.50857765436307,37.8605521336634,8.98888996005791,40.0494389851982,0.13,98.81,2.67623902114244,0.18,0.22,0.14,0.74,3.25,3.67,3.26,3.25,3.53,-43.0,2.98603686948563,1.95,0.0119189193697319,56.6401408929655,6.35591639293946,15.69,3.25,3.7,3.27,3.26,3.61,-0.07838066627214,-108.37,-0.0374207221398127,-111.51,-4.66,,-90.93,1.05,-7.60526390405592,0.26847982312649,0.98,0.96,0.98,-0.0170779673008863,0.22,0.14432294296899,0.87,-111.68,0.23,0.29,0.3,0.19,0.21,0.988081080630268,-0.0374207221398127,-0.0466420410331703,-0.000832682652444536,0.0116109033052778,-0.0466420410331703,-0.0321606097607135,0.0165040178528242,0.0329071132283573,0.701517758692513,0.465896004875089,3.66754745544758,0.0448002280189032,10.2290276921586,0.5,0.0,0.0,-0.0240704549355582,-0.00186757636479809,-3.0,4.82756840641105,0.291970318145879,15.0,0.908975366035954,0.00559082621477192,25.8881482747886,24.506422793496,24.1616529043714,0.923775804024045,0.0266682470821613,0.0141822897474255,0.922252558611564,0.0194243574015806,1.17846121561525,0.519946673786407,2.26650399940698,-0.473841789620839,-0.79819959627717,0.00216785674535064,0.00283703473647366,0.0023573518828089,5.73382379596868,1.72693819418363,0.0,0.000665764974851758,,-0.049696240099625,-0.40378523461747,-0.0295124293593563,-0.145832649221473,-0.0389334681423028,-2.9738732401736,0.410167807234983,0.692765924146677,0.545642160049553,-0.492478744277305,,0.156900361653999,0.106202459679165,0.257791476882487,0.530439693397571,-0.424705840684559,0.48599582589923,0.0650608237592881,,0.675863050818842,1.20726846373372,0.0262468566129999,-0.449714513593736,0.48599582589923,-19408230.9418862,-0.166666666666667,32.8767164132695,57.8986668498919
"601600","2014-02-07",9.50857765436307,37.8605521336634,8.98888996005791,40.0494389851982,0.13,98.81,2.67623902114244,0.13,0.22,0.13,0.74,3.25,3.67,3.26,3.24,3.52,-43.0,2.98603686948563,1.95,0.0119189193697319,56.6401408929655,6.35591639293946,15.69,3.25,3.7,3.26,3.25,3.6,-0.07838066627214,-108.37,-0.0374207221398127,-111.51,-4.66,,-90.93,1.05,-7.62880961273721,0.269311030009235,1.01,0.96,0.98,-0.0170779673008863,0.22,0.14432294296899,0.87,-111.68,0.21,0.29,0.3,0.17,0.21,0.988081080630268,-0.0374207221398127,-0.0466420410331703,-0.000832682652444536,0.0116109033052778,-0.0466420410331703,-0.0321606097607135,0.0165040178528242,0.0329071132283573,0.701517758692513,0.465896004875089,3.66754745544758,0.0448002280189032,10.2606965085429,0.5,0.0,0.0,-0.010017745688543,0.0123226120064943,-1.0,4.90064887552655,0.336966588572433,17.0,0.962350101788322,0.0145316840571013,25.8881482747886,24.5002499343889,24.1554800452643,0.868500518754717,0.0253820732714172,0.011929062712178,0.923075800413267,0.0195461715480925,1.17473441113829,0.517474107159369,2.270131770625,-0.489548131123665,-0.767697500008884,0.00209316181343231,0.00291265539453577,0.00232198184513732,5.74058580463255,1.73763130993709,0.0,0.000665764974851758,,-0.049696240099625,-0.40378523461747,-0.0295124293593563,-0.145832649221473,-0.0389334681423028,-2.9738732401736,0.410167807234983,0.692765924146677,0.547172079582848,-0.492478744277305,,0.156900361653999,0.106202459679165,0.257791476882487,0.530439693397571,-0.424705840684559,0.48599582589923,0.0650608237592881,,0.675863050818842,1.20726846373372,0.0262468566129999,-0.449714513593736,0.48599582589923,5576680.74133578,-0.166666666666667,41.3792327027205,54.8089956145138
"601600","2014-02-10",9.50857765436307,37.8605521336634,8.98888996005791,40.0494389851982,0.13,98.81,2.67623902114244,0.12,0.22,0.15,0.74,3.27,3.66,3.26,3.27,3.51,-43.0,2.98603686948563,1.95,0.0119189193697319,56.6401408929655,6.35591639293946,15.69,3.26,3.7,3.26,3.26,3.59,-0.07838066627214,-108.37,-0.0374207221398127,-111.51,-4.66,,-90.93,1.07,-7.79362957350622,0.275129478188447,1.04,1.01,1.02,-0.0170779673008863,0.22,0.14432294296899,0.87,-111.68,0.21,0.29,0.3,0.18,0.21,0.988081080630268,-0.0374207221398127,-0.0466420410331703,-0.000832682652444536,0.0116109033052778,-0.0466420410331703,-0.0321606097607135,0.0165040178528242,0.0329071132283573,0.701517758692513,0.465896004875089,3.66754745544758,0.0448002280189032,10.4823782232337,0.5,0.0,0.0,-0.00998682672036846,0.0255358004748611,1.0,4.88552341603418,0.0774991928351421,17.0,0.962350101788322,0.0145316840571013,25.8881482747886,24.5033411269586,24.158571237834,0.852099826187021,0.0252379325898626,0.020575916197128,0.923875814230424,0.0195890633889578,1.1707198948469,0.516499151002244,2.26664437410046,-0.492133773407181,-0.799896009092091,0.00209007863686716,0.00290851211247946,0.00231512238620475,5.73101509811033,1.73226825033852,0.0,0.000665764974851758,,-0.049696240099625,-0.40378523461747,-0.0295124293593563,-0.145832649221473,-0.0389334681423028,-2.9738732401736,0.410167807234983,0.692765924146677,0.546406048886809,-0.492478744277305,,0.156900361653999,0.106202459679165,0.257791476882487,0.530439693397571,-0.424705840684559,0.48599582589923,0.0650608237592881,,0.675863050818842,1.20726846373372,0.0262468566129999,-0.449714513593736,0.48599582589923,34251978.4793198,0.0,50.000000000132,41.3009653832339
"601600","2014-02-11",9.50857765436307,37.8605521336634,8.98888996005791,40.0494389851982,0.13,98.81,2.67623902114244,0.15,0.23,0.2,0.74,3.29,3.66,3.28,3.31,3.5,-43.0,2.98603686948563,1.95,0.0119189193697319,56.6401408929655,6.35591639293946,15.69,3.29,3.7,3.27,3.29,3.58,-0.07838066627214,-108.37,-0.0374207221398127,-111.51,-4.66,,-90.93,1.11,-8.07617807768167,0.285103960781382,1.07,1.05,1.05,-0.0170779673008863,0.22,0.14432294296899,0.87,-111.68,0.24,0.29,0.32,0.24,0.22,0.988081080630268,-0.0374207221398127,-0.0466420410331703,-0.000832682652444536,0.0116109033052778,-0.0466420410331703,-0.0321606097607135,0.0165040178528242,0.0329071132283573,0.701517758692513,0.465896004875089,3.66754745544758,0.0448002280189032,10.8624040198464,0.5,0.0,0.0,-0.00977562494682592,0.0249957684406495,4.0,4.78220418971322,0.0758602370954261,16.0,0.962350101788322,0.0145316840571013,25.8881482747886,24.5247159865433,24.1799460974187,0.858876810466044,0.0248459985865306,0.0188421026339558,0.923847070672372,0.0195458683336342,1.1707198948469,0.516499151002244,2.26664437410046,-0.470759214194126,-0.778521449879036,0.00211768759235916,0.00289918749067927,0.00231759853532625,5.73072896618259,1.69563417857909,0.0,0.000665764974851758,,-0.049696240099625,-0.40378523461747,-0.0295124293593563,-0.145832649221473,-0.0389334681423028,-2.9738732401736,0.410167807234983,0.692765924146677,0.541103307190871,-0.492478744277305,,0.156900361653999,0.106202459679165,0.257791476882487,0.530439693397571,-0.424705840684559,0.48599582589923,0.0650608237592881,,0.675863050818842,1.20726846373372,0.0262468566129999,-0.449714513593736,0.48599582589923,64405981.509214,0.0,51.9229964282972,53.4548945227042
"601600","2014-02-12",9.50857765436307,37.8605521336634,8.98888996005791,40.0494389851982,0.13,98.81,2.67623902114244,0.16,0.25,0.22,0.74,3.31,3.66,3.29,3.34,3.5,-43.0,2.98603686948563,1.95,0.0119189193697319,56.6401408929655,6.35591639293946,15.69,3.29,3.7,3.28,3.32,3.57,-0.07838066627214,-108.37,-0.0374207221398127,-111.51,-4.66,,-90.93,1.09,-7.95844953427523,0.280947926367659,1.02,1.05,1.04,-0.0170779673008863,0.22,0.14432294296899,0.87,-111.68,0.24,0.29,0.33,0.27,0.22,0.988081080630268,-0.0374207221398127,-0.0466420410331703,-0.000832682652444536,0.0116109033052778,-0.0466420410331703,-0.0321606097607135,0.0165040178528242,0.0329071132283573,0.701517758692513,0.465896004875089,3.66754745544758,0.0448002280189032,10.7040599379244,0.5,0.0,0.0,-0.0094336205755084,0.0241212809150291,5.0,4.61489675450459,0.0732062346314462,17.0,0.962350101788322,0.0145316840571013,25.8881482747886,24.5603280583322,24.2155581692076,0.848832140931657,0.0252379325898626,0.014471293139082,0.928999427899174,0.0196056681907575,1.1707198948469,0.516499151002244,2.26664437410046,-0.435146556087674,-0.742908791772584,0.00218427403404442,0.00292025157247323,0.00232841879630682,5.7451846902081,1.63631170002822,0.0,0.000665764974851758,,-0.049696240099625,-0.40378523461747,-0.0295124293593563,-0.145832649221473,-0.0389334681423028,-2.9738732401736,0.410167807234983,0.692765924146677,0.532248429461586,-0.492478744277305,,0.156900361653999,0.106202459679165,0.257791476882487,0.530439693397571,-0.424705840684559,0.48599582589923,0.0650608237592881,,0.675863050818842,1.20726846373372,0.0262468566129999,-0.449714513593736,0.48599582589923,111634608.683845,0.166666666666667,70.9094063027985,67.3281849925299
