ticker,dataDate,cashToCurrentDebt,DAVOL10,DAVOL20,DAVOL5,debtsAssetRatio,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,fixedAssetTRate,MA10,MA120,MA20,MA5,MA60,netAssetGrowthRate,netProfitGrowthRate,netProfitRatio,NPParentCompanyYOY,operaProfitRatio,operatingRevenueGrowthRate,operProfitGrowthRrate,PB,PE,PS,REVS10,REVS20,REVS5,ROA5,taxRatio,totalAssetGrowthRate,totalProfitGrowthRate,VOL10,VOL120,VOL20,VOL5,VOL60,NPToTOR,operatingProfitToTOR,operatingProfitRatio,debtEquityRatio,PCF,REC,DAREC,GREC,FEP,DAFE,GFE,FSP,DAFS,GFS,FGE,FGS,ASSI,LCAP,LFLO,CMRA,DHILO,DVRAT,HBETA,HSIGMA,DDNBT,DDNCR,DDNSR,RSTR24,MNDTO3,MNDTO6,MNDTO12,TOBT,BTOP,CTOP,CTP5,ETOP,ETP5,EGRO,ROA,ROE,ROE5,SUE,BLEV,DTOA,MLEV,financingCashGrowthRate,operCashGrowthRate,equityToAsset,dilutedEPSTTM,operatingProfitGrowthRate,NPParentCompanyGrowthRate,WVAD,PSY,RSI,MFI
"000562","2014-10-29",,1.28,1.13,1.11,0.66,13.47,10.82,13.19,13.48,12.49,34.0,5.03,13.48,10.26,13.05,13.38,12.34,0.0633166916917967,0.124731251327382,0.293674435346642,12.36,42.48,0.028515806206866,13.66,3.56,41.85603039676,12.9784997362203,1.0,1.14,1.07,0.0412926215877189,5.75,0.379675082690103,0.141977425073757,2.05,1.94,2.16,1.96,2.36,0.293674435346642,0.403694518725803,0.403694518725803,1.66616294524057,7.23867629045876,0.75,0.0,0.0,0.0268619730402207,-0.0305970229522929,5.0,0.086095572538752,-0.0846772976616893,13.0,0.0442493898353122,-0.00263297004684022,24.266819446705,24.7097626629761,24.5884182745002,0.532549379758817,0.0239170093171062,0.491210693523067,0.363048933171548,0.0147622947708009,0.24382823834656,0.10922242356293,2.23240091542261,0.435622896152742,0.0229615296602648,0.0113004588672853,0.0057096142739312,0.626292553143399,0.310267378649264,0.00832605947432026,0.0180800099642332,0.0257343266915176,0.0395773381102014,-0.0275436041347104,0.0366377603481493,0.0829852246395423,0.127638963693708,0.798510668799306,0.0,0.0,0.0,,2.32566896464201,0.339134854330224,0.338063592411174,0.13661236257118,0.12364492430282,3.09360763599242E9,0.166666666666667,57.9220473477839,56.3291059415184
"000562","2014-10-30",,0.85,0.97,0.75,0.66,13.57,10.88,13.29,13.71,12.55,34.0,5.03,13.53,10.31,13.15,13.56,12.4,0.0633166916917967,0.124731251327382,0.310370969613091,12.36,42.48,0.028515806206866,13.66,3.56,41.85603039676,12.9784997362203,1.03,1.17,1.07,0.0412926215877189,5.75,0.379675082690103,0.141977425073757,1.96,1.97,2.17,2.11,2.37,0.310370969613091,0.424819472130348,0.424819472130348,1.94908277952205,7.23867629045876,0.75,0.0,0.0,0.0267191115210325,-0.0332121537786598,3.0,0.0864492315131888,-0.0934323904780823,11.0,0.0838896874280881,0.0450379850450508,24.266819446705,24.7523530045531,24.6310086160772,0.670100064885162,0.0250025643436944,0.480806791539364,0.377100276716623,0.0148294492467372,0.24382823834656,0.10922242356293,2.23240091542261,0.473844025992388,0.0236068768261113,0.0116298138554044,0.00580998747993178,0.62859526982263,0.297330434945867,0.00797889515701645,0.0180800099642332,0.0246613052958996,0.0395773381102014,-0.0275436041347104,0.0366377603481493,0.0829852246395423,0.127638963693708,0.798510668799306,0.0,0.0,0.0,,2.32566896464201,0.339134854330224,0.338063592411174,0.13661236257118,0.12364492430282,3.33181796913118E9,0.333333333333333,65.2777543249387,59.8879280452999
"000562","2014-10-31",,0.56,0.87,0.48,0.66,13.64,10.94,13.39,13.88,12.6,34.0,5.03,13.56,10.36,13.26,13.74,12.44,0.0633166916917967,0.124731251327382,0.310370969613091,12.36,42.48,0.028515806206866,13.66,3.56,41.85603039676,12.9784997362203,1.03,1.17,1.07,0.0412926215877189,5.75,0.379675082690103,0.141977425073757,1.86,2.0,2.23,2.53,2.24,0.310370969613091,0.424819472130348,0.424819472130348,1.94908277952205,7.23867629045876,0.75,0.0,0.0,0.0267191115210325,-0.0332121537786598,1.0,0.0864492315131888,-0.0934323904780823,9.0,0.0838896874280881,0.0450379850450508,24.266819446705,24.7523530045531,24.6310086160772,0.690506874662825,0.0256424306133374,0.480556976195558,0.365193671096686,0.0149013499943748,0.24382823834656,0.10922242356293,2.23240091542261,0.47985671649577,0.0232775522447638,0.0116298138554044,0.00579117261371158,0.633784371874287,0.297330434945867,0.00797889515701645,0.0180800099642332,0.0246613052958996,0.0395773381102014,-0.0275436041347104,0.0366377603481493,0.0829852246395423,0.127638963693708,0.798510668799306,0.0,0.0,0.0,,2.32566896464201,0.339134854330224,0.338063592411174,0.13661236257118,0.12364492430282,,,,
"000562","2014-11-03",,0.29,0.82,0.31,0.66,13.72,10.99,13.49,14.08,12.65,0.34,5.03,13.6,10.41,13.36,14.03,12.48,0.0633166916917967,0.124731251327382,0.310370969613091,12.36,42.48,0.028515806206866,13.66,3.56,41.85603039676,12.9784997362203,1.03,1.16,1.11,0.0412926215877189,5.75,0.379675082690103,0.141977425073757,1.91,2.03,2.28,2.95,2.16,0.310370969613091,0.424819472130348,0.424819472130348,1.94908277952205,7.23867629045876,0.75,0.0,0.0,0.0267191115210325,-0.0332121537786598,0.0,0.0864492315131888,-0.0934323904780823,8.0,0.0838896874280881,0.0450379850450508,24.266819446705,24.7523530045531,24.6310086160772,0.719112131673159,0.0243626980740514,0.48334602539083,0.35973658068371,0.0149696157827341,0.246072987593077,0.10972403741587,2.24265341841572,0.463542891671208,0.020897719757221,0.0115352625232466,0.0058149069277022,0.636808798967225,0.297330434945867,0.00797889515701645,0.0180800099642332,0.0246613052958996,0.0395773381102014,-0.0275436041347104,0.0366377603481493,0.0829852246395423,0.127638963693708,0.798510668799306,0.0,0.0,0.0,,2.32566896464201,0.339134854330224,0.338063592411174,0.13661236257118,0.12364492430282,,,,
"000562","2014-11-04",,0.14,0.75,-0.03,0.66,13.79,11.05,13.57,14.15,12.7,0.34,5.03,13.66,10.46,13.46,14.15,12.52,0.0633166916917967,0.124731251327382,0.310370969613091,12.36,42.48,0.028515806206866,13.66,3.56,41.85603039676,12.9784997362203,1.05,1.16,1.04,0.0412926215877189,5.75,0.379675082690103,0.141977425073757,1.93,2.06,2.37,4.02,2.11,0.310370969613091,0.424819472130348,0.424819472130348,1.94908277952205,7.23867629045876,0.75,0.0,0.0,0.0267191115210325,-0.0332121537786598,-1.0,0.0864492315131888,-0.0934323904780823,7.0,0.0838896874280881,0.0450379850450508,24.266819446705,24.7523530045531,24.6310086160772,0.681720012456096,0.0239170093171062,0.48357949707256,0.36020017136254,0.014941327891737,0.246072987593077,0.10972403741587,2.24265341841572,0.463542891671208,0.0200374527040429,0.0114422362125753,0.00579117261371158,0.639713688459713,0.297330434945867,0.00797889515701645,0.0180800099642332,0.0246613052958996,0.0395773381102014,-0.0275436041347104,0.0366377603481493,0.0829852246395423,0.127638963693708,0.798510668799306,0.0,0.0,0.0,,2.32566896464201,0.339134854330224,0.338063592411174,0.13661236257118,0.12364492430282,,,,
"000562","2014-11-05",,0.43,0.91,0.56,0.66,14.01,11.11,13.72,14.39,12.76,0.34,5.03,13.84,10.52,13.59,14.31,12.57,0.0633166916917967,0.124731251327382,0.310370969613091,12.36,42.48,0.028515806206866,13.66,3.76,41.85603039676,12.9784997362203,1.14,1.23,1.06,0.0412926215877189,5.75,0.379675082690103,0.141977425073757,2.48,2.13,2.63,5.05,2.12,0.310370969613091,0.424819472130348,0.424819472130348,1.94908277952205,7.23867629045876,0.75,0.0,0.0,0.0267191115210325,-0.0332121537786598,-2.0,0.0864492315131888,-0.0934323904780823,6.0,0.0838896874280881,0.0450379850450508,24.266819446705,24.7523530045531,24.6310086160772,0.606427028420665,0.0234713205601609,0.48434035005856,0.36040127951512,0.0149414281564277,0.247411476398128,0.1100220490445,2.24874448846212,0.463542891671208,0.0192520000417133,0.0114422362125753,0.00579117261371158,0.641193680670042,0.297330434945867,0.00797889515701645,0.0180800099642332,0.0246613052958996,0.0395773381102014,-0.0275436041347104,0.0366377603481493,0.0829852246395423,0.127638963693708,0.798510668799306,0.0,0.0,0.0,,2.32566896464201,0.339134854330224,0.338063592411174,0.13661236257118,0.12364492430282,,,,
"000562","2014-11-06",,0.48,0.96,1.6,0.66,14.14,11.17,13.83,14.47,12.81,0.34,5.03,13.98,10.58,13.71,14.4,12.6,0.0633166916917967,0.124731251327382,0.310370969613091,12.36,42.48,0.028515806206866,13.66,3.67,44.2520293099315,13.7214385903785,1.1,1.18,1.03,0.0412926215877189,5.75,0.379675082690103,0.141977425073757,2.66,2.17,2.67,3.77,2.05,0.310370969613091,0.424819472130348,0.424819472130348,1.94908277952205,7.65304574595499,0.75,0.0,0.0,0.0252724216592653,-0.0314139021369009,-3.0,0.0817684910368731,-0.0883735511540685,5.0,0.0838896874280881,0.0450379850450508,24.266819446705,24.8080183530102,24.6866739645343,0.682457741946325,0.0234713205601609,0.474770059768274,0.352916741649696,0.0153968672678604,0.283632906242297,0.118982439806448,2.38382156815486,0.541018938630129,0.0190295754189097,0.0118497689057035,0.00599743405839688,0.660006689249912,0.28123166139599,0.00754688278554698,0.0180800099642332,0.0233260340866965,0.0395773381102014,-0.0275436041347104,0.0366377603481493,0.0829852246395423,0.127638963693708,0.798510668799306,0.0,0.0,0.0,,2.32566896464201,0.339134854330224,0.338063592411174,0.13661236257118,0.12364492430282,3.58977456615433E9,0.333333333333333,68.0850609763789,62.1867384650301
"000562","2014-11-07",,0.73,1.04,1.74,0.66,14.29,11.24,13.93,14.61,12.87,0.34,5.03,14.14,10.63,13.8,14.53,12.64,0.0633166916917967,0.124731251327382,0.310370969613091,12.36,42.48,0.028515806206866,13.66,3.72,43.1575606705815,13.3820714594667,1.12,1.14,1.05,0.0412926215877189,5.75,0.379675082690103,0.141977425073757,3.23,2.2,2.65,3.94,2.04,0.310370969613091,0.424819472130348,0.424819472130348,1.94908277952205,7.46376587122214,0.75,0.0,0.0,0.0259133261153262,-0.0322105535276242,-4.0,0.0838421265189596,-0.0906146898742196,4.0,0.0838896874280881,0.0450379850450508,24.266819446705,24.7829747429985,24.6616303545227,0.633823846089903,0.0234713205601609,0.476688555650575,0.350246034692958,0.0156546591222166,0.284855365233818,0.119134762073437,2.39103482708285,0.4995730729353,0.0186652340285237,0.0120511100252617,0.00609933731890796,0.659609752764565,0.288363650067445,0.00773827049155468,0.0180800099642332,0.0239175784740904,0.0395773381102014,-0.0275436041347104,0.0366377603481493,0.0829852246395423,0.127638963693708,0.798510668799306,0.0,0.0,0.0,,2.32566896464201,0.339134854330224,0.338063592411174,0.13661236257118,0.12364492430282,3.75062069306441E9,0.166666666666667,55.9999648134285,60.2073337911139
"000562","2014-11-10",,0.96,0.95,1.58,0.66,14.5,11.3,14.05,14.79,12.93,0.34,5.03,14.38,10.69,13.91,14.72,12.68,0.0633166916917967,0.124731251327382,0.310370969613091,12.36,42.48,0.028515806206866,13.66,3.79,43.8083258074923,13.5838573210899,1.19,1.17,1.07,0.0412926215877189,5.75,0.379675082690103,0.141977425073757,3.53,2.25,2.75,3.83,2.05,0.310370969613091,0.424819472130348,0.424819472130348,1.94908277952205,7.57631066160383,0.75,0.0,0.0,0.0255283881176644,-0.0317320713010153,-6.0,0.0825966661655382,-0.0892686242582623,2.0,0.0838896874280881,0.0450379850450508,24.266819446705,24.7979410087435,24.6765966202677,0.633134428620336,0.0234713205601609,0.487158247385533,0.357697555809438,0.0157067854726225,0.30115805498989,0.125260907625675,2.40424615068143,0.581248853589244,0.018873483555319,0.0124967573869772,0.00629959491228767,0.657399660785201,0.284080057696422,0.00762331981578547,0.0180800099642332,0.0235622869640094,0.0395773381102014,-0.0275436041347104,0.0366377603481493,0.0829852246395423,0.127638963693708,0.798510668799306,0.0,0.0,0.0,,2.32566896464201,0.339134854330224,0.338063592411174,0.13661236257118,0.12364492430282,3.90306457288704E9,0.333333333333333,63.4146411981052,61.7336108584339
"000562","2014-11-11",,1.16,1.02,1.57,0.66,14.61,11.37,14.14,14.88,12.98,0.34,5.03,14.51,10.75,13.99,14.87,12.72,0.0633166916917967,0.124731251327382,0.310370969613091,12.36,42.48,0.028515806206866,13.66,3.74,44.6069921118828,13.8315036058093,1.1,1.12,1.05,0.0412926215877189,5.75,0.379675082690103,0.141977425073757,3.9,2.3,2.76,3.87,2.07,0.310370969613091,0.424819472130348,0.424819472130348,1.94908277952205,7.71443381343591,0.75,0.0,0.0,0.0248153062638238,-0.0314199327275984,-9.0,0.0800623771556742,-0.088725749580167,-1.0,0.0728218565572733,0.0314408365407472,24.266819446705,24.8160077430436,24.6946633545678,0.665574021417178,0.0234713205601609,0.496365267118006,0.359872007166254,0.0156745932182439,0.30115805498989,0.125260907625675,2.40424615068143,0.599315537384161,0.0189618616499048,0.0126760146112632,0.00641561555835363,0.654708278959959,0.278993743666049,0.00748682801537021,0.0180800099642332,0.0231404157783143,0.0395773381102014,-0.0275436041347104,0.0366377603481493,0.0829852246395423,0.127638963693708,0.798510668799306,0.0,0.0,0.0,,2.32566896464201,0.339134854330224,0.338063592411174,0.13661236257118,0.12364492430282,3.82050249549202E9,0.333333333333333,65.3579435446002,61.5634566739284
"000562","2014-11-12",,1.19,0.92,0.99,0.66,14.73,11.43,14.23,14.99,13.05,0.34,5.03,14.62,10.81,14.05,14.93,12.77,0.0633166916917967,0.124731251327382,0.310370969613091,12.36,42.48,0.028515806206866,13.66,3.83,44.0449676754598,13.6572339980438,1.08,1.08,1.02,0.0412926215877189,5.75,0.379675082690103,0.141977425073757,3.62,2.34,2.64,3.33,2.04,0.310370969613091,0.424819472130348,0.424819472130348,1.94908277952205,7.61723603992445,0.75,0.0,0.0,0.0251319555714212,-0.031820858665694,-10.0,0.0810839924451019,-0.0898579115963008,-2.0,0.0728218565572733,0.0314408365407472,24.266819446705,24.8033282271598,24.6819838386839,0.6547957755494,0.0234713205601609,0.498745953055297,0.360842289182913,0.0157142195204726,0.289157121331262,0.120127323332287,2.40708868981803,0.586636079531109,0.018943579181322,0.0130023093680714,0.00658076065975858,0.646632981345858,0.282553771288383,0.00758236175095922,0.0180800099642332,0.0234356930783733,0.0395773381102014,-0.0275436041347104,0.0366377603481493,0.0829852246395423,0.127638963693708,0.798510668799306,0.0,0.0,0.0,,2.32566896464201,0.339134854330224,0.338063592411174,0.13661236257118,0.12364492430282,3.5711781478828E9,0.166666666666667,62.4444380502499,70.7840937442643
"000562","2014-11-13",,1.34,0.96,1.61,0.66,14.96,11.51,14.38,15.33,13.14,0.34,5.03,14.81,10.87,14.17,15.21,12.84,0.0633166916917967,0.124731251327382,0.310370969613091,12.36,42.48,0.028515806206866,13.66,4.03,45.1098560813138,13.9874290443363,1.13,1.17,1.1,0.0412926215877189,5.75,0.379675082690103,0.141977425073757,3.96,2.42,2.83,4.03,2.1,0.310370969613091,0.424819472130348,0.424819472130348,1.94908277952205,7.80140024236722,0.75,0.0,0.0,0.024538676620227,-0.0310696777398153,-12.0,0.0791698785250863,-0.0877366756504209,-4.0,0.0728218565572733,0.0314408365407472,24.266819446705,24.8272178835173,24.7058734950414,0.697690841461447,0.0234713205601609,0.496489197477148,0.377202782262635,0.0157453418949637,0.289157121331262,0.120127323332287,2.40708868981803,0.61459248245411,0.0188762504402596,0.0131923301127589,0.00667693442441673,0.645026889152719,0.275883649474362,0.00740336829323166,0.0180800099642332,0.0228824570450478,0.0395773381102014,-0.0275436041347104,0.0366377603481493,0.0829852246395423,0.127638963693708,0.798510668799306,0.0,0.0,0.0,,2.32566896464201,0.339134854330224,0.338063592411174,0.13661236257118,0.12364492430282,3.29086090112853E9,0.333333333333333,68.763575118209,70.5486989013519
"000562","2014-11-14",,1.63,0.94,1.35,0.66,15.08,11.58,14.49,15.43,13.21,0.34,5.03,14.94,10.94,14.26,15.35,12.9,0.0633166916917967,0.124731251327382,0.310370969613091,12.36,42.48,0.028515806206866,13.66,3.89,47.3875340605015,14.6936795600176,1.09,1.12,1.04,0.0412926215877189,5.75,0.379675082690103,0.141977425073757,3.87,2.47,2.87,3.82,2.12,0.310370969613091,0.424819472130348,0.424819472130348,1.94908277952205,8.19530700870313,0.75,0.0,0.0,0.0233592271197542,-0.0295763162005108,-14.0,0.0753645847383,-0.0835196194549887,-6.0,0.0728218565572733,0.0314408365407472,24.266819446705,24.8764763221041,24.7551319336282,0.676287582716487,0.0234713205601609,0.494887826688142,0.382424759179462,0.0159818498144814,0.314187293167353,0.122463541835448,2.5655577852674,0.707271355518701,0.0195659170401385,0.0136767637022694,0.00692211713910777,0.653489903539239,0.262623324249939,0.00704752599699019,0.0180800099642332,0.0217826136040561,0.0395773381102014,-0.0275436041347104,0.0366377603481493,0.0829852246395423,0.127638963693708,0.798510668799306,0.0,0.0,0.0,,2.32566896464201,0.339134854330224,0.338063592411174,0.13661236257118,0.12364492430282,3.4146613693863E9,0.5,78.330042766194,74.6530079137678
"000562","2014-11-17",,1.22,0.44,1.11,0.66,15.14,11.64,14.56,15.37,13.27,0.34,5.03,15.04,10.99,14.33,15.36,12.95,0.0633166916917967,0.124731251327382,0.310370969613091,12.36,42.48,0.028515806206866,13.66,3.8,45.7902014517205,14.1983869905788,1.07,1.1,1.0,0.0412926215877189,5.75,0.379675082690103,0.141977425073757,3.69,2.47,2.91,3.58,2.12,0.310370969613091,0.424819472130348,0.424819472130348,1.94908277952205,7.91906070503898,0.75,0.0,0.0,0.0241740838797456,-0.0306080481609938,-16.0,0.0779935818803338,-0.0864330945522558,-8.0,0.0728218565572733,0.0314408365407472,24.266819446705,24.8421872486254,24.7208428601495,0.652320812184693,0.0234713205601609,0.4854107005832,0.376985720863325,0.0163351870865977,0.314187293167353,0.122463541835448,2.5655577852674,0.669341029026185,0.0197466055791114,0.0140490614102399,0.00708210882565374,0.659864518513219,0.271784603002844,0.00729336992711775,0.0180800099642332,0.0225424722181511,0.0395773381102014,-0.0275436041347104,0.0366377603481493,0.0829852246395423,0.127638963693708,0.798510668799306,0.0,0.0,0.0,,2.32566896464201,0.339134854330224,0.338063592411174,0.13661236257118,0.12364492430282,3.61493460120816E9,0.333333333333333,70.5243662583089,71.1367508188836
"000562","2014-11-18",,1.06,0.46,0.71,0.66,15.13,11.7,14.6,15.22,13.32,0.34,5.03,15.1,11.05,14.38,15.32,12.99,0.0633166916917967,0.124731251327382,0.310370969613091,12.36,42.48,0.028515806206866,13.66,3.7,44.7548932793625,13.8773640289055,1.04,1.09,0.99,0.0412926215877189,5.75,0.379675082690103,0.141977425073757,3.52,2.46,2.92,3.17,2.12,0.310370969613091,0.424819472130348,0.424819472130348,1.94908277952205,7.74001217488629,0.75,0.0,0.0,0.0253519490708466,-0.0306974497388458,-19.0,0.0797977956052589,-0.0884325382464586,-11.0,0.099656165400307,0.0314408365407472,24.266819446705,24.8193179082641,24.6979735197882,0.618941544217309,0.0243626980740514,0.484469683833143,0.383544615909987,0.016355442677985,0.307157915192839,0.118724411621461,2.58715045202479,0.646471850468519,0.0198163531057102,0.0141201811553229,0.00714654066636753,0.659873655189046,0.27807175508817,0.00746208634975431,0.0180800099642332,0.0230639438160594,0.0395773381102014,-0.0275436041347104,0.0366377603481493,0.0829852246395423,0.127638963693708,0.798510668799306,0.0,0.0,0.0,,2.32566896464201,0.339134854330224,0.338063592411174,0.13661236257118,0.12364492430282,3.66604737482639E9,0.166666666666667,66.153834403546,69.5037092353618
"000562","2014-11-19",,0.76,0.49,0.64,0.66,15.09,11.76,14.66,15.11,13.38,0.34,5.03,15.08,11.11,14.47,15.24,13.04,0.0633166916917967,0.124731251327382,0.310370969613091,12.36,42.48,0.028515806206866,13.66,3.73,43.5125234725329,13.4921364748976,0.99,1.13,0.97,0.0412926215877189,5.75,0.379675082690103,0.141977425073757,3.21,2.45,2.94,3.09,2.12,0.310370969613091,0.424819472130348,0.424819472130348,1.94908277952205,7.52515393870306,0.75,0.0,0.0,0.0260757980585934,-0.0315739234907368,-20.0,0.0820761826993587,-0.0909574645594099,-12.0,0.099656165400307,0.0314408365407472,24.266819446705,24.7911659150772,24.6698215266013,0.590747809846527,0.0256424306133374,0.481115979648396,0.398879123505639,0.0164150080336675,0.325004410312047,0.124216580712525,2.61643339760096,0.618319850849236,0.019828366167312,0.0142814107614715,0.00722814258947944,0.658830079491192,0.286011261351735,0.00767514387979489,0.0180800099642332,0.0237224656653283,0.0395773381102014,-0.0275436041347104,0.0366377603481493,0.0829852246395423,0.127638963693708,0.798510668799306,0.0,0.0,0.0,,2.32566896464201,0.339134854330224,0.338063592411174,0.13661236257118,0.12364492430282,3.78278676445081E9,0.166666666666667,67.4215989958876,68.0783491410365
"000562","2014-11-20",,0.65,0.49,-0.3,0.66,15.1,11.82,14.72,14.97,13.43,0.34,5.03,15.12,11.16,14.55,15.02,13.09,0.0633166916917967,0.124731251327382,0.310370969613091,12.36,42.48,0.028515806206866,13.66,3.76,43.8970665079801,13.6113735749476,1.02,1.13,0.93,0.0412926215877189,5.75,0.379675082690103,0.141977425073757,3.09,2.44,2.93,2.14,2.11,0.310370969613091,0.424819472130348,0.424819472130348,1.94908277952205,7.59165767847406,0.75,0.0,0.0,0.0258473712561933,-0.0312973325167613,-22.0,0.0813571864897282,-0.0901606673631347,-14.0,0.099656165400307,0.0314408365407472,24.266819446705,24.7999646182031,24.6786202297272,0.5995093155151,0.0256424306133374,0.483371273932255,0.399796006178091,0.0164682445054823,0.332037038564571,0.127125288617392,2.61188817878636,0.599048620520076,0.0198475293714165,0.0144381664695212,0.00730748017232908,0.663581523788114,0.2835057718655,0.00760790879189911,0.0180800099642332,0.0235146543084218,0.0395773381102014,-0.0275436041347104,0.0366377603481493,0.0829852246395423,0.127638963693708,0.798510668799306,0.0,0.0,0.0,,2.32566896464201,0.339134854330224,0.338063592411174,0.13661236257118,0.12364492430282,3.70150181805316E9,0.166666666666667,62.7489916091859,68.9893012415175
"000562","2014-11-21",,0.58,0.66,-0.21,0.66,15.22,11.89,14.84,15.16,13.51,0.34,5.03,15.22,11.23,14.68,15.08,13.16,0.0633166916917967,0.124731251327382,0.310370969613091,12.36,42.48,0.028515806206866,13.66,3.97,44.2224490764355,13.7122665057592,1.06,1.19,1.02,0.0412926215877189,5.75,0.379675082690103,0.141977425073757,3.03,2.45,3.11,2.24,2.14,0.310370969613091,0.424819472130348,0.424819472130348,1.94908277952205,7.64793007366491,0.75,0.0,0.0,0.0256571899292246,-0.0244339765532543,-22.0,0.0807585717396366,-0.0894972778373859,-16.0,0.099656165400307,0.0314408365407472,24.266819446705,24.8073496803005,24.6860052918247,0.606882069844513,0.0256424306133374,0.481325502117105,0.400325819312047,0.0164764216640766,0.338336494340349,0.13004876964863,2.60161242012883,0.621864689696203,0.0196978788353133,0.0145408468272662,0.00735944900645309,0.666609972296033,0.281419776219667,0.00755193086767778,0.0180800099642332,0.0233416367850822,0.0395773381102014,-0.0275436041347104,0.0366377603481493,0.0829852246395423,0.127638963693708,0.798510668799306,0.0,0.0,0.0,,2.32566896464201,0.339134854330224,0.338063592411174,0.13661236257118,0.12364492430282,3.53752506574387E9,0.166666666666667,58.8105652992238,71.7820080842003
"000562","2014-11-24",,0.78,0.88,0.48,0.66,15.43,11.97,15.04,15.58,13.61,0.34,5.03,15.36,11.3,14.87,15.37,13.24,0.0633166916917967,0.124731251327382,0.310370969613091,12.36,42.48,0.028515806206866,13.66,4.17,46.6480282231029,14.4643774445367,1.1,1.3,1.09,0.0412926215877189,5.75,0.379675082690103,0.141977425073757,3.28,2.5,3.38,2.98,2.22,0.310370969613091,0.424819472130348,0.424819472130348,1.94908277952205,8.06741520145121,0.75,0.0,0.0,0.0243230811313829,-0.0231634717483293,-22.0,0.0765593308501945,-0.0848436463962536,-18.0,0.099656165400307,0.0314408365407472,24.266819446705,24.8607477814388,24.7394033929629,0.671068616312688,0.0273792318259405,0.481592030592366,0.44357658096429,0.0167604214858397,0.338880038112929,0.130211286715856,2.60253966196052,0.642897555077817,0.0200929170514592,0.0149604874226328,0.00754155718435998,0.677151208485687,0.26678666166671,0.00715924961774146,0.0180800099642332,0.0221279308774242,0.0395773381102014,-0.0275436041347104,0.0366377603481493,0.0829852246395423,0.127638963693708,0.798510668799306,0.0,0.0,0.0,,2.32566896464201,0.339134854330224,0.338063592411174,0.13661236257118,0.12364492430282,3.1035120074754E9,0.166666666666667,58.9011183250558,73.2815912245588
"000562","2014-11-25",,0.73,0.97,0.81,0.66,15.65,12.05,15.21,15.98,13.7,0.34,5.03,15.54,11.37,15.03,15.76,13.32,0.0633166916917967,0.124731251327382,0.310370969613091,12.36,42.48,0.028515806206866,13.66,4.19,49.0144469027784,15.1981442140756,1.12,1.23,1.13,0.0412926215877189,5.75,0.379675082690103,0.141977425073757,3.25,2.52,3.49,3.33,2.27,0.310370969613091,0.424819472130348,0.424819472130348,1.94908277952205,8.47666898465736,0.75,0.0,0.0,0.0231487621872003,-0.0220451387731534,-21.0,0.0728630445086039,-0.0807473931001158,-21.0,0.099656165400307,0.0314408365407472,24.266819446705,24.9102322119023,24.7888878234264,0.719325944449798,0.0278318077085524,0.472084181053466,0.46569465353433,0.0167823232781799,0.338880038112929,0.130211286715856,2.60253966196052,0.692382379231389,0.0208717004274848,0.0153232347547425,0.00775543310035948,0.677639556101198,0.253906195201208,0.00681360087337253,0.0180800099642332,0.0210595938404936,0.0395773381102014,-0.0275436041347104,0.0366377603481493,0.0829852246395423,0.127638963693708,0.798510668799306,0.0,0.0,0.0,,2.32566896464201,0.339134854330224,0.338063592411174,0.13661236257118,0.12364492430282,2.69495048494873E9,0.333333333333333,69.8795557956222,75.2589783277931
"000562","2014-11-26",,0.92,0.98,1.28,0.66,15.9,12.14,15.39,16.44,13.81,0.34,5.03,15.73,11.44,15.18,16.22,13.41,0.0633166916917967,0.124731251327382,0.310370969613091,12.36,42.48,0.028515806206866,13.66,4.31,49.2510887707459,15.2715208910295,1.12,1.21,1.16,0.0412926215877189,5.75,0.379675082690103,0.141977425073757,3.46,2.54,3.52,3.82,2.32,0.310370969613091,0.424819472130348,0.424819472130348,1.94908277952205,8.51759436297798,0.75,0.0,0.0,0.0230375369034179,-0.0219392161844536,-22.0,0.0725129518022563,-0.0803594176377729,-22.0,0.099656165400307,0.0314408365407472,24.266819446705,24.9150485968903,24.7937042084144,0.724114461181595,0.0281331347085727,0.476622880067649,0.456625454045696,0.01683899179432,0.339820059045177,0.130461032335457,2.60476291626599,0.697197947163184,0.0212931422835489,0.0156257397629409,0.00790853767593745,0.672832286228595,0.252686225494536,0.00678086285115813,0.0180800099642332,0.0209584066028216,0.0395773381102014,-0.0275436041347104,0.0366377603481493,0.0829852246395423,0.127638963693708,0.798510668799306,0.0,0.0,0.0,,2.32566896464201,0.339134854330224,0.338063592411174,0.13661236257118,0.12364492430282,2.63475991562134E9,0.333333333333333,69.0082083325252,75.0728910387866
