ticker,dataDate,accountsPayablesTDays,accountsPayablesTRate,ARTDays,ARTRate,cashToCurrentDebt,costRatio,currentAssetsTRate,DAVOL10,DAVOL20,DAVOL5,debtsAssetRatio,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,equityTRate,fixedAssetTRate,grossIncomeRatio,inventoryTDays,inventoryTRate,MA10,MA120,MA20,MA5,MA60,netAssetGrowthRate,netProfitGrowthRate,netProfitRatio,NPParentCompanyYOY,operaProfitRatio,operatingRevenueGrowthRate,operProfitGrowthRrate,PB,PE,PS,REVS10,REVS20,REVS5,ROA5,taxRatio,totalAssetGrowthRate,totalProfitGrowthRate,VOL10,VOL120,VOL20,VOL5,VOL60,salesCostRatio,NPToTOR,operatingProfitToTOR,EBITToTOR,operatingProfitRatio,adminiExpenseRate,financialExpenseRate,currentRatio,quickRatio,debtEquityRatio,operCashInToCurrentDebt,PCF,REC,DAREC,GREC,FEP,DAFE,GFE,FSP,DAFS,GFS,FGE,FGS,ASSI,LCAP,LFLO,CMRA,DHILO,DVRAT,HBETA,HSIGMA,DDNBT,DDNCR,DDNSR,RSTR12,MNDTO3,MNDTO6,MNDTO12,TOBT,BTOP,CTOP,ETOP,EGRO,ROA,ROE,ROE5,SUE,BLEV,DTOA,MLEV,financingCashGrowthRate,operCashGrowthRate,longDebtToAsset,bondsPayableToAsset,equityToAsset,equityFixedAssetRatio,dilutedEPSTTM,operatingProfitGrowthRate,NPParentCompanyGrowthRate,fixAssetRatio,instangleAssetRatio,currentAssetsRatio,nonCurrentAssetsRatio,saleServiceCashToORTTM,cashRateOfSalesTTM,NOCFToOperatingNITTM,fixedAssetsTRate,WVAD,PSY,RSI,MFI
"600023","2014-04-30",33.1500884025106,10.8596995467661,28.9594088053603,12.4311929991252,0.47,80.79,2.84775429361896,-2.71,-2.23,-2.91,0.51,6.16,6.41,6.23,6.09,6.29,71.7,1.261659546633,,0.192120877393799,22.8094286866479,15.7829468219314,6.18,4.74,6.25,6.1,6.32,0.13016028312612,0.637912264150224,0.147513725939837,,17.9,,,1.49,9.28631019099564,1.05114344836145,0.96,0.97,0.97,0.0642919397088905,0.68,0.128300223900813,0.624792907920321,1.37,5.85,1.97,1.2,3.63,0.807879122606201,0.147513725939837,0.178978947196977,0.210319566058122,0.178978947196977,0.0284781813452999,0.0328541358956401,0.935795752493085,0.769031597180325,1.26874046867561,0.606907963672095,4.22723375871973,1.0,,0.0,1.66647051098358,0.00406324084277531,20.0,15.2737223279924,1.84742016984851,20.0,0.759000226953632,0.0457934052611399,25.2452468209562,24.7354956669737,22.02933514572,,0.0218758723567243,,,,0.831631375258679,0.0691975056719314,12.0182276396129,,0.0365459575711932,0.059020522590571,0.059020522590571,,11.7578612238675,0.493300875356987,,0.323549868495509,0.0846141525247716,0.208803763212224,0.135959716064929,4.40173771061904,0.360593023755516,0.528289400467127,0.868952757817542,-3.21131874879385,0.394871465959895,0.268723220915447,0.0,0.485864632517392,0.927360445812479,0.654727214033341,0.687578443929722,0.644983537934693,0.523922100313127,0.0188505148594352,,0.780075034111816,1.17784455411452,0.248659882173111,2.02014954752062,0.523922100313127,5.34384863307629E7,-0.5,21.8183285946462,52.7804917269079
"600023","2014-05-05",33.1500884025106,10.8596995467661,28.9594088053603,12.4311929991252,0.47,80.79,2.84775429361896,-2.82,-2.28,-2.9,0.51,6.14,6.4,6.22,6.08,6.29,71.7,1.261659546633,,0.192120877393799,22.8094286866479,15.7829468219314,6.16,4.79,6.25,6.08,6.31,0.13016028312612,0.637912264150224,0.147513725939837,,17.9,,,1.5,9.33213080049068,1.05633001142902,0.97,0.98,0.98,0.0642919397088905,0.68,0.128300223900813,0.624792907920321,1.29,5.79,1.92,1.2,3.55,0.807879122606201,0.147513725939837,0.178978947196977,0.210319566058122,0.178978947196977,0.0284781813452999,0.0328541358956401,0.935795752493085,0.769031597180325,1.26874046867561,0.606907963672095,4.2480918200292,1.0,,0.0,1.66372960553788,0.00405655788086285,21.0,15.2486010741635,1.84438164983231,21.0,0.0685569232059772,0.198120552917752,25.2452468209562,24.7371417578804,22.0309812366267,,0.0215853491636486,,,,0.831631375258679,0.0691975056719314,12.0182276396129,,0.0360993585973854,0.0584707804826139,0.0584707804826139,,11.7385226363282,0.492489525233044,,0.323549868495509,0.0846141525247716,0.208803763212224,0.135959716064929,4.40173771061904,0.360593023755516,0.528289400467127,0.86876519721919,-3.21131874879385,0.394871465959895,0.268723220915447,0.0,0.485864632517392,0.927360445812479,0.654727214033341,0.687578443929722,0.644983537934693,0.523922100313127,0.0188505148594352,,0.780075034111816,1.17784455411452,0.248659882173111,2.02014954752062,0.523922100313127,5.08050528364812E7,-0.5,10.416691718715,48.1984068879993
"600023","2014-05-06",33.1500884025106,10.8596995467661,28.9594088053603,12.4311929991252,0.47,80.79,2.84775429361896,-2.9,-2.35,-2.91,0.51,6.13,6.4,6.21,6.1,6.28,71.7,1.261659546633,,0.192120877393799,22.8094286866479,15.7829468219314,6.15,4.84,6.24,6.09,6.31,0.13016028312612,0.637912264150224,0.147513725939837,,17.9,,,1.5,9.37795140998573,1.06151657449659,0.98,0.99,1.01,0.0642919397088905,0.68,0.128300223900813,0.624792907920321,1.2,5.74,1.88,1.11,3.52,0.807879122606201,0.147513725939837,0.178978947196977,0.210319566058122,0.178978947196977,0.0284781813452999,0.0328541358956401,0.935795752493085,0.769031597180325,1.26874046867561,0.606907963672095,4.26894988133868,1.0,0.0,0.0,1.65556072040431,0.0,17.0,15.1737306924573,0.0,17.0,0.0685569232059772,0.0457934052611399,25.2452468209562,24.7420638350858,22.0359033138321,,0.021294825970573,,,,0.827397259149986,0.0695975291997955,11.8883136896247,,0.0356417929084988,0.0579160861283494,0.0579160861283494,,11.6808866823037,0.490071409724535,,0.323549868495509,0.0846141525247716,0.208803763212224,0.135959716064929,4.40173771061904,0.360593023755516,0.528289400467127,0.868203000921823,-3.21131874879385,0.394871465959895,0.268723220915447,0.0,0.485864632517392,0.927360445812479,0.654727214033341,0.687578443929722,0.644983537934693,0.523922100313127,0.0188505148594352,,0.780075034111816,1.17784455411452,0.248659882173111,2.02014954752062,0.523922100313127,5.61220897750998E7,-0.333333333333333,19.9998623598811,39.0756489751064
"600023","2014-05-07",33.1500884025106,10.8596995467661,28.9594088053603,12.4311929991252,0.47,80.79,2.84775429361896,-2.99,-2.4,-2.99,0.51,6.12,6.39,6.2,6.09,6.28,71.7,1.261659546633,,0.192120877393799,22.8094286866479,15.7829468219314,6.13,4.89,6.23,6.09,6.31,0.13016028312612,0.637912264150224,0.147513725939837,,17.9,,,1.48,9.25576311799894,1.04768573964973,0.97,0.97,1.0,0.0642919397088905,0.68,0.128300223900813,0.624792907920321,1.12,5.69,1.87,0.98,3.49,0.807879122606201,0.147513725939837,0.178978947196977,0.210319566058122,0.178978947196977,0.0284781813452999,0.0328541358956401,0.935795752493085,0.769031597180325,1.26874046867561,0.606907963672095,4.21332838451342,1.0,0.0,0.0,1.64747166150983,0.0,17.0,15.0995919431456,0.0,17.0,0.0685569232059772,0.0457934052611399,25.2452468209562,24.7469618040613,22.0408012828077,,0.0209244546240046,,0.898983654486417,0.0172936117434657,0.827397259149986,0.0695975291997955,11.8883136896247,,0.0351972431085709,0.057372227448177,0.057372227448177,,11.623813946071,0.487676924009269,,0.323549868495509,0.0846141525247716,0.208803763212224,0.135959716064929,4.40173771061904,0.360593023755516,0.528289400467127,0.867641531772086,-3.21131874879385,0.394871465959895,0.268723220915447,0.0,0.485864632517392,0.927360445812479,0.654727214033341,0.687578443929722,0.644983537934693,0.523922100313127,0.0188505148594352,,0.780075034111816,1.17784455411452,0.248659882173111,2.02014954752062,0.523922100313127,5.26764755925545E7,-0.25,25.5813814213079,31.8977643359278
"600023","2014-05-08",33.1500884025106,10.8596995467661,28.9594088053603,12.4311929991252,0.47,80.79,2.84775429361896,-3.1,-2.43,-3.16,0.51,6.1,6.39,6.19,6.08,6.27,71.7,1.261659546633,,0.192120877393799,22.8094286866479,15.7829468219314,6.11,4.94,6.22,6.09,6.3,0.13016028312612,0.637912264150224,0.147513725939837,,17.9,,,1.48,9.24048958150059,1.04595688529387,0.97,0.96,1.0,0.0642919397088905,0.68,0.128300223900813,0.624792907920321,1.06,5.63,1.76,0.97,3.41,0.807879122606201,0.147513725939837,0.178978947196977,0.210319566058122,0.178978947196977,0.0284781813452999,0.0328541358956401,0.935795752493085,0.769031597180325,1.26874046867561,0.606907963672095,4.20637569741026,1.0,0.0,0.0,1.66922046232184,0.0,17.0,15.2989264902498,0.0,17.0,0.0685569232059772,0.0457934052611399,25.2452468209562,24.7338468619835,22.0276863407298,,0.0198619996925782,,0.901303167988234,0.0171924864429026,0.829796477997778,0.0697882326247359,11.8902062251634,,0.0348967804491373,0.0568586094882333,0.0568586094882333,,11.777263635128,0.49411490320411,,0.323549868495509,0.0846141525247716,0.208803763212224,0.135959716064929,4.40173771061904,0.360593023755516,0.528289400467127,0.869140399419541,-3.21131874879385,0.394871465959895,0.268723220915447,0.0,0.485864632517392,0.927360445812479,0.654727214033341,0.687578443929722,0.644983537934693,0.523922100313127,0.0188505148594352,,0.780075034111816,1.17784455411452,0.248659882173111,2.02014954752062,0.523922100313127,6.30690498746915E7,-0.25,23.9129985747525,34.9486637859925
"600023","2014-05-09",33.1500884025106,10.8596995467661,28.9594088053603,12.4311929991252,0.47,80.79,2.84775429361896,-3.16,-2.54,-3.17,0.51,6.08,6.38,6.17,6.07,6.27,71.7,1.261659546633,,0.192120877393799,22.8094286866479,15.7829468219314,6.09,4.99,6.21,6.08,6.3,0.13016028312612,0.637912264150224,0.147513725939837,,17.9,,,1.48,9.24048958150059,1.04595688529387,0.97,0.96,0.99,0.0642919397088905,0.68,0.128300223900813,0.624792907920321,1.08,5.58,1.7,0.95,3.3,0.807879122606201,0.147513725939837,0.178978947196977,0.210319566058122,0.178978947196977,0.0284781813452999,0.0328541358956401,0.935795752493085,0.769031597180325,1.26874046867561,0.606907963672095,4.20637569741026,1.0,0.0,0.0,1.67197950440832,0.0,16.0,15.3242139720519,0.0,16.0,0.0685569232059772,0.0457934052611399,25.2452468209562,24.732195333945,22.0260348126914,,0.0191699161077201,,0.901264578846063,0.0170905351119858,0.808357349166963,0.0687168902751408,11.7635903768392,,0.0344741716950049,0.0563396859769162,0.0563396859769162,,11.796730186591,0.494931622052382,,0.323549868495509,0.0846141525247716,0.208803763212224,0.135959716064929,4.40173771061904,0.360593023755516,0.528289400467127,0.869328122077674,-3.21131874879385,0.394871465959895,0.268723220915447,0.0,0.485864632517392,0.927360445812479,0.654727214033341,0.687578443929722,0.644983537934693,0.523922100313127,0.0188505148594352,,0.780075034111816,1.17784455411452,0.248659882173111,2.02014954752062,0.523922100313127,7.1287691332081E7,-0.25,24.999999999989,37.1259040623234
"600023","2014-05-12",33.1500884025106,10.8596995467661,28.9594088053603,12.4311929991252,0.47,80.79,2.84775429361896,-3.0,-2.54,-2.87,0.51,6.1,6.38,6.17,6.11,6.26,71.7,1.261659546633,,0.192120877393799,22.8094286866479,15.7829468219314,6.09,5.04,6.2,6.1,6.29,0.13016028312612,0.637912264150224,0.147513725939837,,17.9,,,1.52,9.48486616547416,1.0736185549876,1.0,0.98,1.02,0.0642919397088905,0.68,0.128300223900813,0.624792907920321,1.25,5.55,1.66,1.3,3.19,0.807879122606201,0.147513725939837,0.178978947196977,0.210319566058122,0.178978947196977,0.0284781813452999,0.0328541358956401,0.935795752493085,0.769031597180325,1.26874046867561,0.606907963672095,4.31761869106078,1.0,0.0,0.0,1.67197950440832,0.0,15.0,15.3242139720519,0.0,15.0,0.0685569232059772,0.0457934052611399,25.2452468209562,24.732195333945,22.0260348126914,,0.0191393402106974,,0.901139548547919,0.0169928210787776,0.792531010276912,0.0680737107556878,11.6422478145969,,0.0337006117520183,0.0558400240780068,0.0558400240780068,,11.796730186591,0.494931622052382,,0.323549868495509,0.0846141525247716,0.208803763212224,0.135959716064929,4.40173771061904,0.360593023755516,0.528289400467127,0.869328122077674,-3.21131874879385,0.394871465959895,0.268723220915447,0.0,0.485864632517392,0.927360445812479,0.654727214033341,0.687578443929722,0.644983537934693,0.523922100313127,0.0188505148594352,,0.780075034111816,1.17784455411452,0.248659882173111,2.02014954752062,0.523922100313127,8.82450760206212E7,-0.166666666666667,26.1904469932243,38.8593698181949
"600023","2014-05-13",33.1500884025106,10.8596995467661,28.9594088053603,12.4311929991252,0.47,80.79,2.84775429361896,-2.95,-2.64,-2.75,0.51,6.11,6.38,6.16,6.13,6.26,71.7,1.261659546633,,0.192120877393799,22.8094286866479,15.7829468219314,6.1,5.1,6.19,6.11,6.29,0.13016028312612,0.637912264150224,0.147513725939837,,17.9,,,1.51,9.42377201948077,1.06670313756417,1.01,0.97,1.0,0.0642919397088905,0.68,0.128300223900813,0.624792907920321,1.26,5.51,1.51,1.42,3.11,0.807879122606201,0.147513725939837,0.178978947196977,0.210319566058122,0.178978947196977,0.0284781813452999,0.0328541358956401,0.935795752493085,0.769031597180325,1.26874046867561,0.606907963672095,4.28980794264815,1.0,0.0,0.0,1.62890112748315,0.0,13.0,14.9293872030457,0.0,13.0,0.0685569232059772,0.0457934052611399,25.2452468209562,24.7582979578477,22.052137436594,,0.0191393402106974,,0.917964283281791,0.0169191218195591,0.792531010276912,0.0680737107556878,11.6422478145969,,0.0328628843660473,0.0555260412659872,0.0555260412659872,,11.4927886680959,0.482179760614639,,0.323549868495509,0.0846141525247716,0.208803763212224,0.135959716064929,4.40173771061904,0.360593023755516,0.528289400467127,0.866334256973089,-3.21131874879385,0.394871465959895,0.268723220915447,0.0,0.485864632517392,0.927360445812479,0.654727214033341,0.687578443929722,0.644983537934693,0.523922100313127,0.0188505148594352,,0.780075034111816,1.17784455411452,0.248659882173111,2.02014954752062,0.523922100313127,1.16491498572587E8,-0.0833333333333333,46.5516932532954,52.4098876613933
"600023","2014-05-14",33.1500884025106,10.8596995467661,28.9594088053603,12.4311929991252,0.47,80.79,2.84775429361896,-3.01,-2.83,-2.75,0.51,6.12,6.38,6.16,6.14,6.26,71.7,1.261659546633,,0.192120877393799,22.8094286866479,15.7829468219314,6.11,5.15,6.17,6.13,6.29,0.13016028312612,0.637912264150224,0.147513725939837,,17.9,,,1.51,9.39322494648408,1.06324542885245,1.02,0.95,1.01,0.0642919397088905,0.68,0.128300223900813,0.624792907920321,1.19,5.46,1.4,1.4,3.06,0.807879122606201,0.147513725939837,0.178978947196977,0.210319566058122,0.178978947196977,0.0284781813452999,0.0328541358956401,0.935795752493085,0.769031597180325,1.26874046867561,0.606907963672095,4.27590256844183,1.0,0.0,0.0,1.63946126445224,0.0,13.0,15.0261741541189,0.0,13.0,0.0685569232059772,0.0457934052611399,25.2452468209562,24.7518358998196,22.0456753785659,,0.0190784801052384,,0.917933061136954,0.016821616956428,0.770579597285938,0.0665879424329212,11.5723593361095,,0.0316279327618209,0.0551029014575893,0.0551029014575893,,11.5672962121354,0.485305723406306,,0.323549868495509,0.0846141525247716,0.208803763212224,0.135959716064929,4.40173771061904,0.360593023755516,0.528289400467127,0.867080788360145,-3.21131874879385,0.394871465959895,0.268723220915447,0.0,0.485864632517392,0.927360445812479,0.654727214033341,0.687578443929722,0.644983537934693,0.523922100313127,0.0188505148594352,,0.780075034111816,1.17784455411452,0.248659882173111,2.02014954752062,0.523922100313127,1.22055624878522E8,-0.0833333333333333,44.2622284999886,51.2880880689477
"600023","2014-05-15",33.1500884025106,10.8596995467661,28.9594088053603,12.4311929991252,0.47,80.79,2.84775429361896,-3.06,-2.92,-2.7,0.51,6.12,6.37,6.14,6.13,6.25,71.7,1.261659546633,,0.192120877393799,22.8094286866479,15.7829468219314,6.11,5.2,6.16,6.13,6.28,0.13016028312612,0.637912264150224,0.147513725939837,,17.9,,,1.49,9.28631019099564,1.05114344836145,1.0,0.96,1.0,0.0642919397088905,0.68,0.128300223900813,0.624792907920321,1.23,5.42,1.34,1.48,2.93,0.807879122606201,0.147513725939837,0.178978947196977,0.210319566058122,0.178978947196977,0.0284781813452999,0.0328541358956401,0.935795752493085,0.769031597180325,1.26874046867561,0.606907963672095,4.22723375871973,1.0,0.0,0.0,1.64479284580005,0.0,12.0,15.0750397611242,0.0,12.0,0.0685569232059772,0.0457934052611399,25.2452468209562,24.7485891437207,22.042428622467,,0.0186630611319265,,0.917703072812023,0.0167304817676454,0.750950838670301,0.0654405299535962,11.4753171956706,,0.0307234998721926,0.0546260475352723,0.0546260475352723,,11.6049134355895,0.486883953401123,,0.323549868495509,0.0846141525247716,0.208803763212224,0.135959716064929,4.40173771061904,0.360593023755516,0.528289400467127,0.867454536733423,-3.21131874879385,0.394871465959895,0.268723220915447,0.0,0.485864632517392,0.927360445812479,0.654727214033341,0.687578443929722,0.644983537934693,0.523922100313127,0.0188505148594352,,0.780075034111816,1.17784455411452,0.248659882173111,2.02014954752062,0.523922100313127,1.05724947528564E8,-0.0833333333333333,45.0000133199882,53.1838866709218
"600023","2014-05-16",33.1500884025106,10.8596995467661,28.9594088053603,12.4311929991252,0.47,80.79,2.84775429361896,-3.08,-3.01,-2.71,0.51,6.12,6.37,6.14,6.13,6.24,71.7,1.261659546633,,0.192120877393799,22.8094286866479,15.7829468219314,6.11,5.25,6.15,6.14,6.27,0.13016028312612,0.637912264150224,0.147513725939837,,17.9,,,1.5,9.33213080049068,1.05633001142902,1.0,0.96,1.01,0.0642919397088905,0.68,0.128300223900813,0.624792907920321,1.21,5.37,1.29,1.47,2.7,0.807879122606201,0.147513725939837,0.178978947196977,0.210319566058122,0.178978947196977,0.0284781813452999,0.0328541358956401,0.935795752493085,0.769031597180325,1.26874046867561,0.606907963672095,4.2480918200292,1.0,0.0,0.0,1.66372960553788,0.0,11.0,15.2486010741635,0.0,11.0,0.0685569232059772,0.0457934052611399,25.2452468209562,24.7371417578804,22.0309812366267,,0.0184054275427155,,0.915954220583858,0.016637130498748,0.762328341445783,0.0666733370128238,11.4337811125181,,0.0303021586191467,0.0542002705455373,0.0542002705455373,,11.7385226363282,0.492489525233044,,0.323549868495509,0.0846141525247716,0.208803763212224,0.135959716064929,4.40173771061904,0.360593023755516,0.528289400467127,0.86876519721919,-3.21131874879385,0.394871465959895,0.268723220915447,0.0,0.485864632517392,0.927360445812479,0.654727214033341,0.687578443929722,0.644983537934693,0.523922100313127,0.0188505148594352,,0.780075034111816,1.17784455411452,0.248659882173111,2.02014954752062,0.523922100313127,9.48026898934327E7,-0.0833333333333333,48.2143341352192,46.7998640044442
"600023","2014-05-19",33.1500884025106,10.8596995467661,28.9594088053603,12.4311929991252,0.47,80.79,2.84775429361896,-3.11,-3.07,-2.75,0.51,6.11,6.36,6.13,6.11,6.23,71.7,1.261659546633,,0.192120877393799,22.8094286866479,15.7829468219314,6.11,5.3,6.14,6.12,6.26,0.13016028312612,0.637912264150224,0.147513725939837,,17.9,,,1.49,9.27103665449729,1.04941459400559,0.99,0.96,0.98,0.0642919397088905,0.68,0.128300223900813,0.624792907920321,1.2,5.33,1.25,1.11,2.58,0.807879122606201,0.147513725939837,0.178978947196977,0.210319566058122,0.178978947196977,0.0284781813452999,0.0328541358956401,0.935795752493085,0.769031597180325,1.26874046867561,0.606907963672095,4.22028107161657,1.0,0.0,0.0,1.65556072040431,0.0,10.0,15.1737306924573,0.0,10.0,0.0685569232059772,0.0457934052611399,25.2452468209562,24.7420638350858,22.0359033138321,,0.0179596663981925,,0.916522244990007,0.0165515170314007,0.762328341445783,0.0666733370128238,11.4337811125181,,0.02896457045487,0.0537401722102374,0.0537401722102374,,11.6808866823037,0.490071409724535,,0.323549868495509,0.0846141525247716,0.208803763212224,0.135959716064929,4.40173771061904,0.360593023755516,0.528289400467127,0.868203000921823,-3.21131874879385,0.394871465959895,0.268723220915447,0.0,0.485864632517392,0.927360445812479,0.654727214033341,0.687578443929722,0.644983537934693,0.523922100313127,0.0188505148594352,,0.780075034111816,1.17784455411452,0.248659882173111,2.02014954752062,0.523922100313127,7.72629263391096E7,0.0833333333333333,57.6922590886806,46.8526379154058
"600023","2014-05-20",33.1500884025106,10.8596995467661,28.9594088053603,12.4311929991252,0.47,80.79,2.84775429361896,-3.11,-3.11,-3.1,0.51,6.11,6.36,6.12,6.1,6.22,71.7,1.261659546633,,0.192120877393799,22.8094286866479,15.7829468219314,6.11,5.35,6.13,6.1,6.25,0.13016028312612,0.637912264150224,0.147513725939837,,17.9,,,1.49,9.31685726399233,1.05460115707316,0.99,0.97,0.99,0.0642919397088905,0.68,0.128300223900813,0.624792907920321,1.21,5.28,1.2,1.0,2.46,0.807879122606201,0.147513725939837,0.178978947196977,0.210319566058122,0.178978947196977,0.0284781813452999,0.0328541358956401,0.935795752493085,0.769031597180325,1.26874046867561,0.606907963672095,4.24113913292605,1.0,0.0,0.0,1.66647051098358,0.0,8.0,15.2737223279924,0.0,8.0,0.0685569232059772,0.0457934052611399,25.2452468209562,24.7354956669737,22.02933514572,,0.0177854324332163,,0.905395335796427,0.0164895714196364,0.764860142254136,0.0672888257371569,11.3668225574604,,0.0267096824341943,0.0532833836247827,0.0532833836247827,,11.7578612238675,0.493300875356987,,0.323549868495509,0.0846141525247716,0.208803763212224,0.135959716064929,4.40173771061904,0.360593023755516,0.528289400467127,0.868952757817542,-3.21131874879385,0.394871465959895,0.268723220915447,0.0,0.485864632517392,0.927360445812479,0.654727214033341,0.687578443929722,0.644983537934693,0.523922100313127,0.0188505148594352,,0.780075034111816,1.17784455411452,0.248659882173111,2.02014954752062,0.523922100313127,4.64706436366386E7,-0.0833333333333333,49.9998633844209,48.4114012656886
"600023","2014-05-21",33.1500884025106,10.8596995467661,28.9594088053603,12.4311929991252,0.47,80.79,2.84775429361896,-3.12,-3.16,-3.24,0.51,6.11,6.36,6.12,6.1,6.22,71.7,1.261659546633,,0.192120877393799,22.8094286866479,15.7829468219314,6.11,5.4,6.12,6.1,6.24,0.13016028312612,0.637912264150224,0.147513725939837,,17.9,,,1.5,9.34740433698903,1.05805886578488,1.01,0.98,0.99,0.0642919397088905,0.68,0.128300223900813,0.624792907920321,1.2,5.24,1.16,0.99,2.37,0.807879122606201,0.147513725939837,0.178978947196977,0.210319566058122,0.178978947196977,0.0284781813452999,0.0328541358956401,0.935795752493085,0.769031597180325,1.26874046867561,0.606907963672095,4.25504450713236,1.0,0.0,0.0,1.65827475437219,0.0,8.0,15.1986056608055,0.0,8.0,0.0685569232059772,0.0457934052611399,25.2452468209562,24.7404258330815,22.0342653118279,,0.0176427992427497,,0.905942723467893,0.0164079294536782,0.764860142254136,0.0672888257371569,11.3668225574604,,0.0255435837886501,0.0528466758481492,0.0528466758481492,,11.7000356768649,0.490874805478182,,0.323549868495509,0.0846141525247716,0.208803763212224,0.135959716064929,4.40173771061904,0.360593023755516,0.528289400467127,0.868390318823705,-3.21131874879385,0.394871465959895,0.268723220915447,0.0,0.485864632517392,0.927360445812479,0.654727214033341,0.687578443929722,0.644983537934693,0.523922100313127,0.0188505148594352,,0.780075034111816,1.17784455411452,0.248659882173111,2.02014954752062,0.523922100313127,-1.62029974133856E7,-0.0833333333333333,51.85180008231,56.5101645085668
